,account_nm,thstrm_amount
0,유동자산,109569741171
1,현금및현금성자산,12612706225
2,매출채권,32155463872
3,단기금융자산,43598604448
4,재고자산,18240831490
5,당기법인세자산,101060
6,기타유동자산,2962034076
7,비유동자산,434993174408
8,장기금융자산,5010456596
9,관계기업및종속기업투자자산,231571249597
10,유형자산,173433884740
11,무형자산,19383311219
12,이연법인세자산,5467887226
13,기타비유동자산,126385030
14,자산총계,544562915579
15,유동부채,120108313570
16,매입채무,27866483242
17,단기금융부채,87177250273
18,당기법인세부채,2651366206
19,기타유동부채,2413213849
20,비유동부채,99042783733
21,장기금융부채,89209117500
22,퇴직급여채무,8595689549
23,이연법인세부채,1237976684
24,부채총계,219151097303
25,지배기업주주지분,279288509083
26,자본금,4801960500
27,자본잉여금,244861867747
28,기타자본,-43619397031
29,기타포괄손익누계액,1152186929
30,이익잉여금,72091890938
31,비지배지분,46123309193
32,자본총계,325411818276
33,부채과자본총계,544562915579
34,매출액,199869310099
35,매출원가,159245570940
36,매출총이익,40623739159
37,판매비와관리비,29364399798
38,영업이익,11259339361
39,금융수익,218379902
40,기타이익,1801488330
41,금융비용,3516934633
42,기타손실,1628125317
43,지분법이익,3751181218
44,법인세비용차감전계속영업순이익,11885328861
45,법인세비용,1576188494
46,계속영업당기순이익,10309140367
47,중단영업당기순이익,0
48,당기순이익,10309140367
49,기타포괄손익,-1208446875
50,후속적으로 당기손익으로 재분류될 수 있는 항목,290299625
51,매도가능금융자산평가손익,0
52,해외사업환산손익,-181153734
53,지분법자본변동,471453359
54,후속적으로 당기손익으로 재분류되지 않는 항목,-1498746500
55,확정급여제도의 재측정요소,-1498746500
56,총포괄손익,9100693492
57,지배기업주주지분,8002587720
58,계속영업당기순이익,8002587720
59,중단영업당기순이익,0
60,비지배주주지분,2306552647
61,계속영업당기순이익,2306552647
62,중단영업당기순이익,0
63,지배기업주주지분,7155168503
64,계속영업포괄손익,7155168503
65,중단영업포괄손익,0
66,비지배주주지분,1945524989
67,계속영업포괄손익,1945524989
68,중단영업포괄손익,0
69,계속영업기본주당이익,837
70,중단영업기본주당이익,0
71,기본주당이익,837
72,영업활동현금흐름,23905379407
73,당기순이익(손실),10309140367
74,현금의 유출이 없는 비용등의 가산,17957861087
75,퇴직급여,2736577717
76,감가상각비,6848933872
77,무형자산상각비,159163916
78,무형자산손상차손,120000000
79,대손상각비,168075232
80,재고자산폐기손실,2294979324
81,유형자산처분손실,213941616
82,단기금융상품평가손실,31522196
83,투자자산처분손실,0
84,투자자산손상차손,0
85,외화환산손실,291544087
86,이자비용,3516934633
87,법인세비용,1576188494
88,현금의 유입이 없는 수익등의 차감,4092008512
89,이자수익,218379902
90,배당금수익,0
91,지분법이익,3751181218
92,외화환산이익,81065640
