,account_nm,thstrm_amount
0,유동자산,147804000000.0
1,현금및현금성자산,26526000000.0
2,금융기관예치금,453000000.0
3,매출채권 및 기타채권,55645000000.0
4,미청구공사,4050000000.0
5,기타유동금융자산,1206000000.0
6,당기법인세자산,573000000.0
7,기타유동비금융자산,7849000000.0
8,재고자산,51502000000.0
9,비유동자산,242963000000.0
10,장기금융기관예치금,442000000.0
11,장기매출채권 및 기타채권,2519000000.0
12,매도가능금융자산,46882000000.0
13,이연법인세자산,8478000000.0
14,유형자산,176234000000.0
15,투자부동산,2800000000.0
16,무형자산,5608000000.0
17,자산총계,390767000000.0
18,유동부채,68620000000.0
19,매입채무 및 기타채무,41477000000.0
20,초과청구공사,13853000000.0
21,단기차입금,10310000000.0
22,유동성장기부채,500000000.0
23,기타유동금융부채,0.0
24,당기법인세부채,128000000.0
25,유동충당부채,604000000.0
26,기타유동비금융부채,1748000000.0
27,비유동부채,27446000000.0
28,장기매입채무 및 기타채무,183000000.0
29,장기차입금,2395000000.0
30,기타비유동금융부채,0.0
31,이연법인세부채,3200000000.0
32,순확정급여부채,17622000000.0
33,비유동충당부채,129000000.0
34,기타비유동비금융부채,3917000000.0
35,부채총계,96066000000.0
36,납입자본,212789000000.0
37,자본금,19600000000.0
38,기타불입자본,193189000000.0
39,이익잉여금(결손금),55787000000.0
40,기타자본구성요소,17775000000.0
41,비지배지분,8350000000.0
42,자본총계,294701000000.0
43,자본과부채총계,390767000000.0
44,매출액,398957000000.0
45,매출원가,342783000000.0
46,매출총이익,56174000000.0
47,판매비와관리비,27153000000.0
48,영업이익(손실),29021000000.0
49,금융수익,6397000000.0
50,금융비용,9361000000.0
51,기타영업외수익,6135000000.0
52,기타영업외비용,11863000000.0
53,법인세비용차감전순이익(손실),20329000000.0
54,법인세비용(이익),872000000.0
55,계속영업당기순이익(손실),19457000000.0
56,중단영업손익,21166000000.0
57,당기순이익(손실),40623000000.0
58,기타포괄손익,16684000000.0
59,당기손익으로 재분류되지 않는 세후기타포괄손익,16157000000.0
60,보험수리적손익,122000000.0
61,유형자산재평가손익,16035000000.0
62,당기손익으로 재분류되는 세후기타포괄손익,527000000.0
63,매도가능증권평가손익,527000000.0
64,해외사업환산손익,
65,총포괄손익,57307000000.0
66,지배기업의 소유주에게 귀속되는 당기순이익(손실),39315000000.0
67,비지배지분에 귀속되는 당기순이익(손실),1308000000.0
68,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",53299000000.0
69,"포괄손익, 비지배지분",4008000000.0
70,기본주당이익(손실),1003.0
71,희석주당이익(손실),1003.0
72,영업활동현금흐름,72915000000.0
73,당기순이익(손실),40623000000.0
74,당기순이익조정을 위한 가감,13605000000.0
75,운전자본의 변동,27380000000.0
76,영업활동으로 발생한 현금,-8693000000.0
77,이자수익 수취,405000000.0
78,배당수익 수취,131000000.0
79,이자비용 지급,-256000000.0
