,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
320,020150,일진머티리얼즈,13100,1100,9.2,2132474,28150294050,12550,13700,12550,513520000000,0.04,39200000,484657.0,1.24,321,2016-01-04
2462,020150,일진머티리얼즈,13450,350,2.7,1670039,22475817350,13000,13900,12950,527240000000,0.04,39200000,524804.0,1.34,314,2016-01-05
4616,020150,일진머티리얼즈,13200,-250,-1.9,660897,8691814450,13400,13600,12950,517440000000,0.04,39200000,507670.0,1.3,319,2016-01-06
6780,020150,일진머티리얼즈,12450,-750,-5.7,999794,12755716000,13150,13550,12300,488040000000,0.03,39200000,566658.0,1.45,334,2016-01-07
8911,020150,일진머티리얼즈,13250,800,6.4,1104964,14106827800,12100,13300,12100,519400000000,0.04,39200000,612698.0,1.56,316,2016-01-08
11072,020150,일진머티리얼즈,12500,-750,-5.7,592300,7540080700,13200,13250,12500,490000000000,0.03,39200000,589599.0,1.5,328,2016-01-11
13219,020150,일진머티리얼즈,12750,250,2.0,576540,7298887400,12600,13000,12250,499800000000,0.04,39200000,565167.0,1.44,326,2016-01-12
15367,020150,일진머티리얼즈,13050,300,2.4,634620,8366610950,13100,13450,12950,511560000000,0.04,39200000,535469.0,1.37,325,2016-01-13
17498,020150,일진머티리얼즈,13450,400,3.1,655921,8640589700,12800,13450,12700,527240000000,0.04,39200000,522822.0,1.33,307,2016-01-14
19644,020150,일진머티리얼즈,13500,50,0.4,985304,13485600800,13750,14200,13100,529200000000,0.04,39200000,516969.0,1.32,304,2016-01-15
21786,020150,일진머티리얼즈,13800,300,2.2,460477,6226147750,13200,13800,13150,540960000000,0.04,39200000,501373.0,1.28,297,2016-01-18
23936,020150,일진머티리얼즈,13750,-50,-0.4,551287,7396888200,13650,13750,13000,539000000000,0.04,39200000,485043.0,1.24,298,2016-01-19
26098,020150,일진머티리얼즈,13050,-700,-5.1,482590,6380809750,13800,13850,12800,511560000000,0.04,39200000,469535.0,1.2,311,2016-01-20
28253,020150,일진머티리얼즈,12800,-250,-1.9,589223,7559083600,13000,13250,12400,501760000000,0.04,39200000,541092.0,1.38,317,2016-01-21
30403,020150,일진머티리얼즈,12800,0,0.0,331042,4226731050,13100,13100,12450,501760000000,0.04,39200000,538731.0,1.37,320,2016-01-22
32551,020150,일진머티리얼즈,13000,200,1.6,261630,3366878800,13100,13150,12550,509600000000,0.04,39200000,574729.0,1.47,320,2016-01-25
34726,020150,일진머티리얼즈,11150,-1850,-14.2,1825820,21387653050,12800,12850,11000,437080000000,0.03,39200000,641847.0,1.64,348,2016-01-26
36864,020150,일진머티리얼즈,11850,700,6.3,1041746,12087417200,11350,11950,11300,464520000000,0.03,39200000,692115.0,1.77,338,2016-01-27
39018,020150,일진머티리얼즈,11750,-100,-0.8,427397,5025208850,11750,11900,11550,460600000000,0.03,39200000,672604.0,1.72,343,2016-01-28
41166,020150,일진머티리얼즈,11950,200,1.7,497915,5911593450,11650,12100,11500,468440000000,0.03,39200000,683664.0,1.74,341,2016-01-29
43316,020150,일진머티리얼즈,12000,50,0.4,316086,3760416450,12000,12150,11650,470400000000,0.03,39200000,690443.0,1.76,341,2016-02-01
45477,020150,일진머티리얼즈,11650,-350,-2.9,264016,3111100450,11950,11950,11650,456680000000,0.03,39200000,672154.0,1.71,352,2016-02-02
47621,020150,일진머티리얼즈,11750,100,0.9,231533,2696804700,11500,11850,11400,460600000000,0.03,39200000,707157.0,1.8,345,2016-02-03
49760,020150,일진머티리얼즈,12600,850,7.2,855247,10567060700,11850,12650,11750,493920000000,0.03,39200000,670699.0,1.71,332,2016-02-04
51917,020150,일진머티리얼즈,12200,-400,-3.2,362220,4442563050,12500,12500,12100,478240000000,0.03,39200000,621565.0,1.59,336,2016-02-05
54076,020150,일진머티리얼즈,11400,-800,-6.6,356410,4104868200,11400,11700,11400,446880000000,0.03,39200000,615103.0,1.57,341,2016-02-11
56225,020150,일진머티리얼즈,11250,-150,-1.3,523249,5846424950,11400,11600,10600,441000000000,0.03,39200000,669022.0,1.71,336,2016-02-12
58381,020150,일진머티리얼즈,11400,150,1.3,437295,4889413050,11350,11650,10750,446880000000,0.03,39200000,670181.0,1.71,338,2016-02-15
60539,020150,일진머티리얼즈,11300,-100,-0.9,351873,3982199900,11600,11600,11150,442960000000,0.03,39200000,685459.0,1.75,341,2016-02-16
62696,020150,일진머티리얼즈,10950,-350,-3.1,357641,3926291700,11200,11350,10600,429240000000,0.03,39200000,733308.0,1.87,343,2016-02-17
64852,020150,일진머티리얼즈,11100,150,1.4,444547,4999624550,11150,11650,10850,435120000000,0.03,39200000,776630.0,1.98,344,2016-02-18
67006,020150,일진머티리얼즈,11250,150,1.4,214567,2412728050,11100,11500,11050,441000000000,0.03,39200000,800539.0,2.04,343,2016-02-19
69158,020150,일진머티리얼즈,11350,100,0.9,338803,3879357850,11250,11650,11250,444920000000,0.03,39200000,791868.0,2.02,340,2016-02-22
71320,020150,일진머티리얼즈,10900,-450,-4.0,289045,3208001600,11500,11500,10850,427280000000,0.03,39200000,781891.0,1.99,347,2016-02-23
73470,020150,일진머티리얼즈,11000,100,0.9,207954,2287285400,10900,11100,10800,431200000000,0.03,39200000,783575.0,2.0,343,2016-02-24
75626,020150,일진머티리얼즈,11000,0,0.0,148724,1635412850,11050,11200,10850,431200000000,0.03,39200000,768323.0,1.96,344,2016-02-25
77769,020150,일진머티리얼즈,11850,850,7.7,933501,11087666150,11200,12250,11150,464520000000,0.03,39200000,739355.0,1.89,332,2016-02-26
79933,020150,일진머티리얼즈,11450,-400,-3.4,387970,4524380650,11850,12050,11400,448840000000,0.03,39200000,662389.0,1.69,341,2016-02-29
82088,020150,일진머티리얼즈,11450,0,0.0,375832,4300406650,11600,11650,11300,448840000000,0.03,39200000,599308.0,1.53,339,2016-03-02
84258,020150,일진머티리얼즈,11100,-350,-3.1,428292,4759418300,11450,11450,10950,435120000000,0.03,39200000,614913.0,1.57,351,2016-03-03
86413,020150,일진머티리얼즈,11150,50,0.4,184845,2059649400,11150,11250,10950,437080000000,0.03,39200000,611350.0,1.56,348,2016-03-04
88571,020150,일진머티리얼즈,11150,0,0.0,257762,2877874500,11050,11350,10950,437080000000,0.03,39200000,595559.0,1.52,346,2016-03-07
90729,020150,일진머티리얼즈,11200,50,0.4,204698,2298415050,11150,11400,11100,439040000000,0.03,39200000,572174.0,1.46,344,2016-03-08
92884,020150,일진머티리얼즈,11550,350,3.1,484613,5575565100,11200,11800,11100,452760000000,0.03,39200000,563811.0,1.44,339,2016-03-09
95049,020150,일진머티리얼즈,11650,100,0.9,312141,3639336100,11600,11800,11500,456680000000,0.03,39200000,570774.0,1.46,344,2016-03-10
97183,020150,일진머티리얼즈,13000,1350,11.6,1655258,20766318950,11750,13000,11750,509600000000,0.03,39200000,665932.0,1.7,317,2016-03-11
99340,020150,일진머티리얼즈,13150,150,1.2,903440,11830565000,13050,13300,12900,515480000000,0.04,39200000,645737.0,1.65,312,2016-03-14
101505,020150,일진머티리얼즈,12800,-350,-2.7,607277,7790242700,13000,13150,12650,501760000000,0.03,39200000,630162.0,1.61,315,2016-03-15
103667,020150,일진머티리얼즈,12850,50,0.4,349218,4475549850,12800,13000,12700,503720000000,0.03,39200000,640038.0,1.63,316,2016-03-16
105831,020150,일진머티리얼즈,12800,-50,-0.4,1066135,14095150750,12950,13550,12800,501760000000,0.03,39200000,601461.0,1.53,318,2016-03-17
108000,020150,일진머티리얼즈,12500,-300,-2.3,606417,7562744200,12750,12800,12250,490000000000,0.03,39200000,656177.0,1.67,325,2016-03-18
110154,020150,일진머티리얼즈,12900,400,3.2,652577,8432313800,12650,13150,12650,505680000000,0.03,39200000,672219.0,1.71,317,2016-03-21
112317,020150,일진머티리얼즈,12850,-50,-0.4,307680,3965317000,12900,13000,12750,503720000000,0.03,39200000,690867.0,1.76,318,2016-03-22
114483,020150,일진머티리얼즈,12500,-350,-2.7,419463,5328308500,12900,13150,12350,490000000000,0.03,39200000,711186.0,1.81,322,2016-03-23
