,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
64,007070,GS리테일,51900,-1900,-3.5,171172,8968996100,54200,54200,51900,3996300000000,0.28,77000000,12390044.0,16.09,65,2016-01-04
2213,007070,GS리테일,52700,800,1.5,266449,13942754600,51100,52700,51100,4057900000000,0.28,77000000,12349120.0,16.04,65,2016-01-05
4359,007070,GS리테일,57000,4300,8.2,457686,25519173300,53000,57100,52800,4389000000000,0.31,77000000,12361801.0,16.05,62,2016-01-06
6507,007070,GS리테일,57800,800,1.4,289697,16605114207,57100,58400,56300,4450600000000,0.32,77000000,12357040.0,16.05,61,2016-01-07
8655,007070,GS리테일,58700,900,1.6,305837,17668229500,57000,58800,56600,4519900000000,0.32,77000000,12271008.0,15.94,60,2016-01-08
10802,007070,GS리테일,59000,300,0.5,272934,16180604200,58500,60700,58000,4543000000000,0.32,77000000,12257354.0,15.92,58,2016-01-11
12952,007070,GS리테일,58900,-100,-0.2,202216,11801383800,59000,59100,57300,4535300000000,0.32,77000000,12227419.0,15.88,59,2016-01-12
15101,007070,GS리테일,58800,-100,-0.2,141491,8331075300,58900,59400,58100,4527600000000,0.32,77000000,12197420.0,15.84,59,2016-01-13
17248,007070,GS리테일,60300,1500,2.6,185717,11070909800,58100,60300,58100,4643100000000,0.33,77000000,12228571.0,15.88,57,2016-01-14
19398,007070,GS리테일,59100,-1200,-2.0,130616,7785372500,60800,60800,58600,4550700000000,0.33,77000000,12203084.0,15.85,58,2016-01-15
21546,007070,GS리테일,60300,1200,2.0,105244,6306075100,58600,60300,58600,4643100000000,0.33,77000000,12193642.0,15.84,57,2016-01-18
23693,007070,GS리테일,61800,1500,2.5,153548,9358391200,60900,61800,60100,4758600000000,0.34,77000000,12151194.0,15.78,55,2016-01-19
25842,007070,GS리테일,62200,400,0.6,277577,17109808500,62300,62500,60300,4789400000000,0.35,77000000,12184185.0,15.82,55,2016-01-20
27991,007070,GS리테일,61700,-500,-0.8,203981,12424625300,62500,62500,60000,4750900000000,0.35,77000000,12174457.0,15.81,55,2016-01-21
30140,007070,GS리테일,60900,-800,-1.3,135878,8244324000,62000,62400,60100,4689300000000,0.34,77000000,12170430.0,15.81,57,2016-01-22
