,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
19,096770,SK이노베이션,169000,-10500,-5.8,475975,81030612500,180000,180500,167500,15626680316000,1.0,92465564,35455853.0,38.34,20.0,2019-01-02
2398,096770,SK이노베이션,166500,-2500,-1.5,278010,46812281500,169500,170500,166000,15395516406000,1.0,92465564,35461493.0,38.35,20.0,2019-01-03
4777,096770,SK이노베이션,169000,2500,1.5,307572,52114513500,167000,173000,166000,15626680316000,1.01,92465564,35452253.0,38.34,20.0,2019-01-04
7155,096770,SK이노베이션,174000,5000,3.0,415644,73290850000,171500,181500,171500,16089008136000,1.02,92465564,35386719.0,38.27,19.0,2019-01-07
9533,096770,SK이노베이션,177000,3000,1.7,253154,45233821000,177500,181500,176000,16366404828000,1.04,92465564,35379737.0,38.26,18.0,2019-01-08
11912,096770,SK이노베이션,180000,3000,1.7,220399,39761141500,177000,182000,177000,16643801520000,1.04,92465564,35317058.0,38.19,18.0,2019-01-09
14291,096770,SK이노베이션,181500,1500,0.8,228779,41716023500,182500,185000,180500,16782499866000,1.05,92465564,35348559.0,38.23,18.0,2019-01-10
16670,096770,SK이노베이션,179500,-2000,-1.1,155004,27837044000,181500,182000,178000,16597568738000,1.03,92465564,35331765.0,38.21,18.0,2019-01-11
19050,096770,SK이노베이션,178000,-1500,-0.8,154743,27521208250,178000,181000,176000,16458870392000,1.03,92465564,35304780.0,38.18,19.0,2019-01-14
21429,096770,SK이노베이션,180000,2000,1.1,163204,29320199000,178000,181000,176000,16643801520000,1.03,92465564,35297907.0,38.17,19.0,2019-01-15
23809,096770,SK이노베이션,178500,-1500,-0.8,152883,27426035500,179500,181500,178000,16505103174000,1.01,92465564,35229531.0,38.1,20.0,2019-01-16
26187,096770,SK이노베이션,182500,4000,2.2,233630,42554568000,179000,184000,179000,16874965430000,1.04,92465564,35213634.0,38.08,19.0,2019-01-17
28566,096770,SK이노베이션,183500,1000,0.6,164845,30325611500,183500,186000,183000,16967430994000,1.03,92465564,35164668.0,38.03,19.0,2019-01-18
30945,096770,SK이노베이션,181500,-2000,-1.1,215427,39383749000,186000,186000,180500,16782499866000,1.02,92465564,35083105.0,37.94,19.0,2019-01-21
33324,096770,SK이노베이션,181500,0,0.0,144211,26278669500,182500,184000,181000,16782499866000,1.02,92465564,35080354.0,37.94,19.0,2019-01-22
35704,096770,SK이노베이션,180500,-1000,-0.6,152839,27511721000,181500,181500,177500,16690034302000,1.01,92465564,35068544.0,37.93,20.0,2019-01-23
38082,096770,SK이노베이션,179500,-1000,-0.6,182531,32786654000,178000,181500,178000,16597568738000,1.0,92465564,35067628.0,37.93,19.0,2019-01-24
40461,096770,SK이노베이션,185500,6000,3.3,280252,51299020000,178000,186000,178000,17152362122000,1.02,92465564,35058109.0,37.91,19.0,2019-01-25
42842,096770,SK이노베이션,181000,-4500,-2.4,264395,48073816000,184500,185500,180500,16736267084000,0.99,92465564,35035533.0,37.89,20.0,2019-01-28
45222,096770,SK이노베이션,185500,4500,2.5,272564,49880573500,179500,186000,179000,17152362122000,1.02,92465564,35057231.0,37.91,20.0,2019-01-29
47600,096770,SK이노베이션,185500,0,0.0,216415,40076326500,186000,186000,183500,17152362122000,1.01,92465564,35012544.0,37.87,19.0,2019-01-30
49980,096770,SK이노베이션,188500,3000,1.6,317210,59767772500,188000,190000,185500,17429758814000,1.02,92465564,35077138.0,37.94,19.0,2019-01-31
52361,096770,SK이노베이션,186000,-2500,-1.3,270225,50903035850,188500,193000,185500,17198594904000,1.01,92465564,35093153.0,37.95,20.0,2019-02-01
54742,096770,SK이노베이션,185500,-500,-0.3,165587,30952189000,185500,189000,185500,17152362122000,1.0,92465564,35073503.0,37.93,20.0,2019-02-07
