,account_nm,thstrm_amount
0,유동자산,17352776869000.0
1,현금및현금성자산,2196001396000.0
2,단기금융상품,2376093788000.0
3,매출채권,4138301739000.0
4,유동성장기투자증권,1051171000.0
5,단기대여금,34480166000.0
6,미수금,749512768000.0
7,미수수익,5183656000.0
8,선급금,402684301000.0
9,선급비용,50097240000.0
10,당기법인세자산,15919531000.0
11,유동성보증금,123852149000.0
12,유동성파생금융상품자산,34458260000.0
13,재고자산,6495210174000.0
14,매각예정자산,729486873000.0
15,기타유동자산,443657000.0
16,비유동자산,22173279738000.0
17,장기금융상품,4615948000.0
18,장기매출채권,0.0
19,장기투자증권,369486521000.0
20,관계기업 및 공동기업투자,3495069938000.0
21,장기대여금,403691278000.0
22,장기미수금,8455857000.0
23,유형자산,15462371776000.0
24,사용권자산,1125712493000.0
25,영업권 및 무형자산,1118922800000.0
26,장기보증금,83566701000.0
27,비유동파생금융상품자산,40828407000.0
28,이연법인세자산,41740920000.0
29,기타비유동자산,18817099000.0
30,자산총계,39526056607000.0
31,유동부채,10456380735000.0
32,단기차입금,1131974169000.0
33,매입채무,4928198197000.0
34,미지급금,529313420000.0
35,미지급비용,1470407321000.0
36,선수금,145159282000.0
37,예수금,705518790000.0
38,당기법인세부채,83390901000.0
39,유동성장기부채,1155413760000.0
40,유동성리스부채,223202897000.0
41,유동성임대보증금,11569721000.0
42,유동성파생금융상품부채,14065053000.0
43,매각예정부채,7865246000.0
44,기타유동부채,50301978000.0
45,비유동부채,10860052110000.0
46,사채 및 장기차입금,8843635957000.0
47,리스부채,937875544000.0
48,장기미지급금,6179602000.0
49,확정급여부채,48592812000.0
50,충당부채,132027862000.0
51,임대보증금,11280590000.0
52,비유동파생금융상품부채,687454000.0
53,금융보증부채,252275000.0
54,이연법인세부채,879452103000.0
55,기타비유동부채,67911000.0
56,부채총계,21316432845000.0
57,지배기업소유주에 귀속되는 자본,17468081248000.0
58,자본금,468569950000.0
59,기타불입자본,4629395914000.0
60,이익잉여금,12175219414000.0
61,기타자본구성요소,194895970000.0
62,비지배지분,741542514000.0
63,자본총계,18209623762000.0
64,부채와자본총계,39526056607000.0
65,매출액,49876534172000.0
66,매출원가,46745610183000.0
67,매출총이익,3130923989000.0
68,판매비와관리비,1861631739000.0
69,영업이익,1269292250000.0
70,금융수익,2713268605000.0
71,금융원가,3260335156000.0
72,관계기업 및 공동기업투자손익,54208955000.0
73,기타영업외수익,117781924000.0
74,기타영업외비용,517757708000.0
75,법인세비용차감전계속영업순이익,376458870000.0
76,계속영업손익법인세비용,310684280000.0
77,계속영업연결당기순이익,65774590000.0
78,중단영업이익,0.0
79,당기순이익,65774590000.0
80,지배기업소유주지분,-35740135000.0
81,비지배지분,101514725000.0
82,기타포괄손익,84874262000.0
83,후속적으로 당기손익으로 재분류되지 않는 항목,-50892149000.0
84,확정급여제도의 재측정요소,-11812966000.0
85,기타포괄손익-공정가치측정금융자산평가손익,-37870260000.0
86,해외사업환산손익,-1208923000.0
87,후속적으로 당기손익으로 재분류될 수 있는 항목,135766411000.0
88,매도가능증권평가손익,0.0
89,기타포괄손익-공정가치측정금융자산평가손익,212017000.0
90,지분법자본변동,54245404000.0
91,해외사업환산손익,88971192000.0
92,현금흐름위험회피 파생금융상품평가손익,-7662202000.0
93,총포괄손익,150648852000.0
94,지배기업소유주지분,50343050000.0
95,비지배지분,100305802000.0
96,보통주기본주당손익,-434.0
97,구형우선주기본주당이익,1600.0
98,보통주기본주당계속영업손익,-434.0
99,구형우선주기본주당계속영업이익,1600.0
100,영업활동으로 인한 현금흐름,1825833804000.0
101,연결당기순이익,65774590000.0
102,비현금항목 조정,1955044416000.0
103,운전자본 조정,535287473000.0
104,이자의 수취,99004065000.0
105,이자의 지급,350641611000.0
106,배당금의 수취,50324968000.0
107,법인세의 납부,528960097000.0
108,투자활동으로 인한 현금흐름,-3166766482000.0
109,장단기금융상품의 순증감,301258691000.0
110,장기투자증권의 취득,107296517000.0
111,장기투자증권의 처분,26032759000.0
112,관계기업투자의 취득,510481382000.0
113,관계기업투자의 처분,2684209000.0
114,유형자산의 취득,2576601285000.0
115,유형자산의 처분,79577375000.0
116,무형자산의 취득,177748701000.0
117,무형자산의 처분,10577657000.0
118,단기대여금의 순증감,-17037969000.0
119,장기대여금의 순증감,225181346000.0
120,보증금의 순증감,13999458000.0
121,영업양수로 인한 순현금흐름,0.0
122,연결범위변동으로 인한 현금유입,22812943000.0
123,연결범위변동으로 인한 현금유출,-15439396000.0
124,매각예정자산의 처분,0.0
125,기타투자활동으로인한현금흐름,0.0
126,재무활동으로 인한 현금흐름,1686074554000.0
127,단기차입금의 순증감,977044924000.0
128,사채 및 장기차입금의 차입,3370551362000.0
129,사채 및 장기차입금의 상환,-1261717115000.0
130,리스부채의 감소,193813605000.0
131,임대보증금의 순증감,402724000.0
132,배당금의 지급,1003950847000.0
133,자기주식의 취득,0.0
134,신종자본증권의 발행,597559480000.0
135,상환전환우선주의 상환,-800002369000.0
136,종속기업의 유상증자,0.0
137,현금및현금성자산의 증가(감소),345141876000.0
138,기초 현금및현금성자산,1825558285000.0
139,현금및현금성자산의 환율변동효과,25301235000.0
140,기말 현금및현금성자산,2196001396000.0
141,기초자본,19174254224000.0
142,기초자본,1051617048000.0
143,기초자본,18122637176000.0
144,기초자본,96999819000.0
145,기초자본,83189998000.0
146,기초자본,12928527378000.0
147,기초자본,-1137897325000.0
148,기초자본,468569950000.0
149,기초자본,5683247356000.0
150,회계정책의 변경효과,
151,회계정책의 변경효과,
152,회계정책의 변경효과,
153,회계정책의 변경효과,
154,전기오류수정 효과,
155,전기오류수정 효과,
156,전기오류수정 효과,
157,전기오류수정 효과,
158,수정 후 재작성된 금액,19174254224000.0
159,수정 후 재작성된 금액,1051617048000.0
160,수정 후 재작성된 금액,18122637176000.0
161,수정 후 재작성된 금액,96999819000.0
162,수정 후 재작성된 금액,83189998000.0
163,수정 후 재작성된 금액,12928527378000.0
164,수정 후 재작성된 금액,-1137897325000.0
165,수정 후 재작성된 금액,468569950000.0
166,수정 후 재작성된 금액,5683247356000.0
167,연결당기순이익,65774590000.0
168,연결당기순이익,101514725000.0
169,연결당기순이익,-35740135000.0
170,연결당기순이익,-35740135000.0
171,확정급여제도의 재측정요소,-11812966000.0
172,확정급여제도의 재측정요소,-11812966000.0
173,확정급여제도의 재측정요소,-11812966000.0
174,매도가능증권평가손익,
175,매도가능증권평가손익,
176,매도가능증권평가손익,
177,기타포괄손익-공정가치 측정 금융자산 평가손익,-37658243000.0
178,기타포괄손익-공정가치 측정 금융자산 평가손익,-37658243000.0
179,기타포괄손익-공정가치 측정 금융자산 평가손익,-37658243000.0
180,지분법자본변동,54245404000.0
181,지분법자본변동,54245404000.0
182,지분법자본변동,54245404000.0
183,해외사업환산손익,87762269000.0
184,해외사업환산손익,-1208923000.0
185,해외사업환산손익,88971192000.0
186,해외사업환산손익,88971192000.0
187,파생금융상품평가손익,-7662202000.0
188,파생금융상품평가손익,-7662202000.0
189,파생금융상품평가손익,-7662202000.0
190,소계,150648852000.0
191,소계,100305802000.0
192,소계,50343050000.0
193,소계,97896151000.0
194,소계,-47553101000.0
195,자기주식의 취득,
196,자기주식의 취득,
197,자기주식의 취득,
198,주식보상비용,855885000.0
199,주식보상비용,855885000.0
200,주식보상비용,855885000.0
201,배당금의 지급,-1003950847000.0
202,배당금의 지급,-298195984000.0
203,배당금의 지급,-705754863000.0
204,배당금의 지급,-705754863000.0
205,종속기업의 유상증자,
206,종속기업의 유상증자,
207,종속기업의 유상증자,
208,영업양수로인한변동,
209,영업양수로인한변동,
210,영업양수로인한변동,
211,신종자본증권 발행,597559480000.0
212,신종자본증권 발행,597559480000.0
213,상환전환우선주 상환,-800002369000.0
214,상환전환우선주 상환,-800002369000.0
215,연결범위변동,90258537000.0
216,연결범위변동,90258537000.0
217,소계,-1115279314000.0
218,소계,-410380336000.0
219,소계,-704898978000.0
220,소계,855885000.0
221,소계,-705754863000.0
222,소계,
223,기말자본,18209623762000.0
224,기말자본,741542514000.0
225,기말자본,17468081248000.0
226,기말자본,194895970000.0
227,기말자본,84045883000.0
228,기말자본,12175219414000.0
229,기말자본,-1137897325000.0
230,기말자본,468569950000.0
231,기말자본,5683247356000.0
