,account_nm,thstrm_amount
0,유동자산,735097407901.0
1,현금및현금성자산,225653912284.0
2,단기금융상품,247500000000.0
3,매도가능금융자산,2104937690.0
4,매출채권 및 기타유동채권,206917772188.0
5,파생금융자산,2309748280.0
6,기타유동자산,6121631363.0
7,재고자산,44489406096.0
8,비유동자산,2362393967953.0
9,장기금융상품,4000000.0
10,당기손익인식금융자산,20072360000.0
11,기타비유동채권,740074077.0
12,유형자산,150772224008.0
13,투자부동산,26699837572.0
14,무형자산,34265092714.0
15,관계기업투자,2094243537963.0
16,매도가능금융자산,30889108769.0
17,순확정급여자산,4057714850.0
18,기타비유동자산,650018000.0
19,자산총계,3097491375854.0
20,유동부채,126215683031.0
21,매입채무,39761046158.0
22,기타채무,31839828879.0
23,당기법인세부채,17468225984.0
24,파생금융부채,
25,기타유동부채,7608758030.0
26,차입금,29537823980.0
27,비유동부채,101895923452.0
28,기타비유동채무,6888342000.0
29,순확정급여부채,76930030.0
30,이연법인세부채,91598029107.0
31,기타비유동부채,1998605947.0
32,기타충당부채,1334016368.0
33,부채총계,228111606483.0
34,지배주주지분,2803434613937.0
35,자본금,46510086500.0
36,기타불입자본,1285765464281.0
37,이익잉여금,1489859003662.0
38,기타자본구성요소,-18699940506.0
39,비지배지분,65945155434.0
40,자본총계,2869379769371.0
41,자본과부채총계,3097491375854.0
42,매출과 지분법손익(영업수익),690029632964.0
43,매출원가,346086829058.0
44,매출총이익,343942803906.0
45,영업비용,82365849087.0
46,영업이익,261576954819.0
47,금융수익,17689258096.0
48,금융원가,5808456789.0
49,기타영업외수익,45195920457.0
50,기타영업외비용,16745230859.0
51,법인세비용차감전순이익(손실),301908445724.0
52,법인세비용,32451506502.0
53,당기순이익(손실),269456939222.0
54,기타포괄손익,4099811525.0
55,후속적으로 당기손익으로 재분류되지 않는 항목,101181883.0
56,순확정급여부채의 재측정요소,177769758.0
57,관계기업 순확정급여부채의 재측정요소,-76587875.0
58,지분법자본변동,
59,후속적으로 당기손익으로 재분류될 수 있는 항목,3998629642.0
60,매도가능금융자산 평가손익,8891032.0
61,지분법자본변동,3989738610.0
62,총포괄손익,273556750747.0
63,지배기업의 소유주,261535601727.0
64,비지배지분,7921337495.0
65,지배기업의 소유주,265439683823.0
66,비지배지분,8117066924.0
67,기본 및 희석 주당순이익,2852.0
68,영업활동현금흐름,85835596099.0
69,영업에서 창출된 현금,87301728917.0
70,당기순이익,269456939222.0
71,수익 및 비용의 조정,-168646444326.0
72,자산 및 부채의 증감,-13508765979.0
73,이자수취,8610379604.0
74,이자지급,356656283.0
75,배당금수취,12476793382.0
76,법인세납부,22196649521.0
77,투자활동현금흐름,74872283952.0
78,투자활동으로 인한 현금유입액,533824165809.0
79,단기금융상품의 처분,426107259066.0
80,장기금융상품의 처분,4000000.0
81,단기대여금의 회수,92220273850.0
82,매도가능금융자산의 처분,2467093615.0
83,유형자산의처분,
84,무형자산의처분,115909089.0
85,연결범위변동으로 인한 현금의 증가,12909630189.0
86,투자활동으로 인한 현금유출액,-458951881857.0
87,단기금융상품의 취득,-354500000000.0
88,단기대여금의증가,-56996920000.0
89,당기손익인식금융자산의 취득,-20000000000.0
90,매도가능금융자산의 취득,-10180000000.0
91,유형자산의 취득,-10968488438.0
92,무형자산의 취득,-1160590619.0
93,관계기업주식의취득,
