,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
281,073240,금호타이어,4470,45,1.0,1917122,8533499470,4350,4520,4335,706229416260,0.04,157993158,7277978.0,4.61,282,2018-01-02
2560,073240,금호타이어,5320,850,19.0,22194916,114663390720,4545,5690,4505,840523600560,0.04,157993158,7515974.0,4.76,250,2018-01-03
4875,073240,금호타이어,5130,-190,-3.6,4808407,24995187090,5340,5350,5090,810504900540,0.04,157993158,7473926.0,4.73,254,2018-01-04
7193,073240,금호타이어,5040,-90,-1.8,3568379,17751554730,5020,5150,4875,796285516320,0.04,157993158,7348244.0,4.65,262,2018-01-05
9512,073240,금호타이어,4810,-230,-4.6,2948902,14327480425,5040,5060,4785,759947089980,0.04,157993158,7321412.0,4.63,269,2018-01-08
11817,073240,금호타이어,4900,90,1.9,3175097,15341392030,4770,4985,4650,774166474200,0.04,157993158,7672523.0,4.86,262,2018-01-09
14130,073240,금호타이어,4935,35,0.7,2461532,12159748005,4885,5000,4805,779696234730,0.04,157993158,7763912.0,4.91,263,2018-01-10
16439,073240,금호타이어,4990,55,1.1,2310746,11448874110,4930,5050,4850,788385858420,0.04,157993158,8074287.0,5.11,260,2018-01-11
18757,073240,금호타이어,4880,-110,-2.2,2423714,11998196760,4910,5130,4855,771006611040,0.04,157993158,8190812.0,5.18,265,2018-01-12
21075,073240,금호타이어,4900,20,0.4,1259299,6161357870,4885,4970,4750,774166474200,0.04,157993158,8517373.0,5.39,270,2018-01-15
23377,073240,금호타이어,5070,170,3.5,2945260,14826997030,4840,5170,4835,801025311060,0.04,157993158,8612392.0,5.45,259,2018-01-16
25696,073240,금호타이어,5040,-30,-0.6,1537771,7746018845,5050,5130,4980,796285516320,0.04,157993158,8440907.0,5.34,265,2018-01-17
28001,073240,금호타이어,5250,210,4.2,4882351,25181327520,5040,5260,4920,829464079500,0.04,157993158,8170837.0,5.17,257,2018-01-18
30316,073240,금호타이어,5330,80,1.5,7418742,41102858170,5590,5840,5310,842103532140,0.04,157993158,7382610.0,4.67,259,2018-01-19
32626,073240,금호타이어,5330,0,0.0,1836395,9731522220,5300,5450,5160,842103532140,0.04,157993158,7535260.0,4.77,257,2018-01-22
34936,073240,금호타이어,5440,110,2.1,2634012,14143017060,5350,5450,5280,859482779520,0.04,157993158,8697420.0,5.5,255,2018-01-23
37247,073240,금호타이어,5550,110,2.0,2222105,12200778890,5440,5550,5400,876862026900,0.04,157993158,8751881.0,5.54,254,2018-01-24
39555,073240,금호타이어,5720,170,3.1,3921677,22315133090,5500,5830,5410,903720863760,0.05,157993158,9338913.0,5.91,250,2018-01-25
41863,073240,금호타이어,5860,140,2.4,2623729,15324880320,5730,5930,5700,925839905880,0.05,157993158,9460802.0,5.99,245,2018-01-26
44173,073240,금호타이어,5970,110,1.9,2565185,15191184650,5900,6010,5800,943219153260,0.05,157993158,9505824.0,6.02,241,2018-01-29
46490,073240,금호타이어,5820,-150,-2.5,2399265,14033970440,5850,5980,5720,919520179560,0.05,157993158,9608710.0,6.08,244,2018-01-30
48802,073240,금호타이어,5950,130,2.2,1714000,10026776360,5820,5950,5730,940059290100,0.05,157993158,9837822.0,6.23,242,2018-01-31
51100,073240,금호타이어,6570,620,10.4,7788015,49963294260,5950,6740,5910,1038015048060,0.05,157993158,10561968.0,6.69,226,2018-02-01
53397,073240,금호타이어,7220,650,9.9,6976890,48532889880,6800,7470,6660,1140710600760,0.06,157993158,10907642.0,6.9,208,2018-02-02
55716,073240,금호타이어,6860,-360,-5.0,7060656,50225653400,7160,7540,6710,1083833063880,0.06,157993158,10982238.0,6.95,212,2018-02-05
58033,073240,금호타이어,6690,-170,-2.5,4086550,26882560730,6460,6790,6420,1056974227020,0.06,157993158,11197728.0,7.09,214,2018-02-06
60351,073240,금호타이어,6550,-140,-2.1,3245997,21279854140,6760,6910,6400,1034855184900,0.06,157993158,10885977.0,6.89,217,2018-02-07
62665,073240,금호타이어,6640,90,1.4,3756699,24418473460,6490,6800,6240,1049074569120,0.06,157993158,11253990.0,7.12,217,2018-02-08
64982,073240,금호타이어,6450,-190,-2.9,1633068,10595557580,6400,6650,6400,1019055869100,0.06,157993158,11023840.0,6.98,219,2018-02-09
67303,073240,금호타이어,6150,-300,-4.6,2141948,13312711310,6320,6380,6050,971657921700,0.05,157993158,11166228.0,7.07,225,2018-02-12
69619,073240,금호타이어,6020,-130,-2.1,1964501,11844613140,6050,6240,5860,951118811160,0.05,157993158,11383793.0,7.21,225,2018-02-13
71938,073240,금호타이어,5990,-30,-0.5,1717655,10169409910,5930,6000,5830,946379016420,0.05,157993158,11646260.0,7.37,228,2018-02-14
74249,073240,금호타이어,6250,260,4.3,1748118,10967302610,6050,6410,6040,987457237500,0.05,157993158,11793837.0,7.46,224,2018-02-19
76566,073240,금호타이어,6050,-200,-3.2,2145294,12947637840,6310,6320,5840,955858605900,0.05,157993158,11703481.0,7.41,226,2018-02-20
78879,073240,금호타이어,6140,90,1.5,1209786,7383412360,6020,6190,5950,970077990120,0.05,157993158,11802958.0,7.47,224,2018-02-21
81193,073240,금호타이어,6210,70,1.1,4708634,30118987160,6900,6970,6120,981137511180,0.05,157993158,10994697.0,6.96,223,2018-02-22
83507,073240,금호타이어,6270,60,1.0,2942026,17925089340,6200,6300,5900,990617100660,0.05,157993158,11066768.0,7.0,222,2018-02-23
85856,073240,금호타이어,5240,-1030,-16.4,18964873,98800612475,5590,6090,4520,827884147920,0.04,157993158,11062780.0,7.0,257,2018-02-26
88166,073240,금호타이어,5320,80,1.5,9764900,53471078440,5600,5740,5050,840523600560,0.04,157993158,10717202.0,6.78,253,2018-02-27
90470,073240,금호타이어,5600,280,5.3,12637923,67221736245,4985,5850,4835,884761684800,0.05,157993158,10537104.0,6.67,243,2018-02-28
92796,073240,금호타이어,5210,-390,-7.0,10079139,55450697270,5500,5930,5120,823144353180,0.04,157993158,10253321.0,6.49,255,2018-03-02
95124,073240,금호타이어,4690,-520,-10.0,7531047,36262733265,4820,5050,4610,740987911020,0.04,157993158,10428059.0,6.6,270,2018-03-05
97441,073240,금호타이어,4720,30,0.6,2525393,11776003975,4620,4755,4535,745727705760,0.04,157993158,10593625.0,6.71,274,2018-03-06
99765,073240,금호타이어,4330,-390,-8.3,3438521,15314996230,4630,4690,4285,684110374140,0.04,157993158,10877892.0,6.89,285,2018-03-07
102074,073240,금호타이어,4540,210,4.8,2846964,12845825835,4400,4650,4400,717288937320,0.04,157993158,10793198.0,6.83,281,2018-03-08
104390,073240,금호타이어,4545,5,0.1,1961573,8851524665,4490,4600,4430,718078903110,0.04,157993158,10808278.0,6.84,284,2018-03-09
106702,073240,금호타이어,4520,-25,-0.6,2009760,8976354855,4505,4550,4395,714129074160,0.04,157993158,11045035.0,6.99,284,2018-03-12
109012,073240,금호타이어,4595,75,1.7,2585344,11775617625,4500,4640,4480,725978561010,0.04,157993158,10956231.0,6.93,282,2018-03-13
111321,073240,금호타이어,4605,10,0.2,1170147,5311036600,4550,4615,4470,727558492590,0.04,157993158,10773597.0,6.82,280,2018-03-14
113633,073240,금호타이어,4625,20,0.4,1244790,5694655645,4620,4630,4505,730718355750,0.04,157993158,10682932.0,6.76,279,2018-03-15
115945,073240,금호타이어,4690,65,1.4,1838518,8598009055,4590,4770,4570,740987911020,0.04,157993158,10631981.0,6.73,278,2018-03-16
118248,073240,금호타이어,4925,235,5.0,5873428,28774720945,4810,5130,4720,778116303150,0.04,157993158,10143892.0,6.42,268,2018-03-19
120570,073240,금호타이어,4680,-245,-5.0,2334745,11093781200,4770,4870,4645,739407979440,0.04,157993158,9949530.0,6.3,277,2018-03-20
122879,073240,금호타이어,4710,30,0.6,2329961,10851544310,4715,4760,4550,744147774180,0.04,157993158,9678876.0,6.13,274,2018-03-21
125179,073240,금호타이어,5150,440,9.3,12550765,64058622040,4710,5480,4565,813664763700,0.04,157993158,9281739.0,5.87,262,2018-03-22
127495,073240,금호타이어,4810,-340,-6.6,5791797,28731707480,5010,5210,4615,759947089980,0.04,157993158,8803714.0,5.57,265,2018-03-23
129809,073240,금호타이어,4930,120,2.5,6324473,30643571975,4525,5120,4525,778906268940,0.04,157993158,8968818.0,5.68,266,2018-03-26
132128,073240,금호타이어,4820,-110,-2.2,5761705,28348175090,5000,5070,4800,761527021560,0.04,157993158,8666615.0,5.49,272,2018-03-27
134476,073240,금호타이어,4050,-770,-16.0,12376729,53156056295,4610,4775,3760,639872289900,0.03,157993158,8712697.0,5.51,307,2018-03-28
136823,073240,금호타이어,3550,-500,-12.4,11391282,42414253255,3950,4005,3460,560875710900,0.03,157993158,8751087.0,5.54,341,2018-03-29
139080,073240,금호타이어,4615,1065,30.0,41733612,173723366135,3460,4615,3345,729138424170,0.04,157993158,8095051.0,5.12,285,2018-03-30
141342,073240,금호타이어,5990,1375,29.8,1116449,6687376885,5990,5990,5990,946379016420,0.05,157993158,7835483.0,4.96,236,2018-04-02
143611,073240,금호타이어,7780,1790,29.9,45131601,331867631380,7240,7780,6700,1229186769240,0.06,157993158,7277922.0,4.61,193,2018-04-03
145921,073240,금호타이어,7780,0,0.0,28597490,223600310590,7790,8250,7420,1229186769240,0.07,157993158,6898414.0,4.37,191,2018-04-04
148249,073240,금호타이어,7140,-640,-8.2,14899172,107967536570,7680,7760,6930,1128071148120,0.06,157993158,6357342.0,4.02,206,2018-04-05
150577,073240,금호타이어,6590,-550,-7.7,9204715,62476526540,7040,7100,6530,1041174911220,0.05,157993158,6440657.0,4.08,221,2018-04-06
152888,073240,금호타이어,6630,40,0.6,7209039,48390324460,6790,7050,6500,1047494637540,0.05,157993158,6266747.0,3.97,218,2018-04-09
155206,073240,금호타이어,6470,-160,-2.4,7358931,46580462060,6480,6560,6170,1022215732260,0.05,157993158,6550506.0,4.15,222,2018-04-10
157525,073240,금호타이어,6340,-130,-2.0,4068346,25895494110,6530,6540,6290,1001676621720,0.05,157993158,6830020.0,4.32,227,2018-04-11
159843,073240,금호타이어,6120,-220,-3.5,4679173,28641167010,6250,6300,6040,966918126960,0.05,157993158,7476338.0,4.73,231,2018-04-12
162153,073240,금호타이어,6370,250,4.1,9344590,59441222840,6150,6690,6030,1006416416460,0.05,157993158,7573728.0,4.79,227,2018-04-13
164468,073240,금호타이어,6420,50,0.8,2658281,17021498340,6340,6510,6300,1014316074360,0.05,157993158,7828952.0,4.96,228,2018-04-16
166785,073240,금호타이어,6270,-150,-2.3,2134731,13507726160,6470,6470,6250,990617100660,0.05,157993158,7731737.0,4.89,231,2018-04-17
169097,073240,금호타이어,6290,20,0.3,2497164,15578480900,6220,6330,6160,993776963820,0.05,157993158,8102491.0,5.13,230,2018-04-18
