,account_nm,thstrm_amount
0,유동자산,15242686000000
1,현금및현금성자산,3512676000000
2,매도가능금융자산,0
3,당기손익-공정가치측정금융자산(유동),11171000000
4,기타포괄손익-공정가치측정금융자산(유동),50000000
5,상각후원가 측정 금융자산,9998000000
6,매출채권및기타채권,4164467000000
7,기타금융자산,772973000000
8,기타유동자산,2313811000000
9,당기법인세자산,24694000000
10,재고자산,3915788000000
11,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,517058000000
12,비유동자산,18698208000000
13,매도가능금융자산,0
14,당기손익-공정가치측정금융자산(비유동),150982000000
15,기타포괄손익-공정가치측정금융자산(비유동),17107000000
16,매출채권및기타채권,182632000000
17,기타금융자산,270826000000
18,종속기업및관계기업투자,2248532000000
19,투자부동산,752650000000
20,유형자산,11462113000000
21,무형자산,2521752000000
22,사용권자산,492256000000
23,기타비유동자산,188110000000
24,이연법인세자산,411248000000
25,금융업자산,148345284000000
26,현금및현금성자산,1062273000000
27,예치금,0
28,당기손익-공정가치측정금융자산,25420904000000
29,기타포괄손익-공정가치측정금융자산,26316338000000
30,상각후원가측정금융자산,62284778000000
31,당기손익인식금융자산,0
32,매도가능금융자산,0
33,만기보유금융자산,0
34,관계기업투자및조인트벤처투자,253667000000
35,대출채권및기타채권,0
36,유형자산,1741442000000
37,투자부동산,2441589000000
38,무형자산,360819000000
39,사용권자산,82726000000
40,파생상품자산,459013000000
41,당기법인세자산,148679000000
42,이연법인세자산,22191000000
43,기타금융자산,2283505000000
44,기타자산,3339279000000
45,특별계정자산,22128081000000
46,자  산  총  계,182286178000000
47,유동부채,16002711000000
48,매입채무및기타채무,3010231000000
49,차입금및사채,7240643000000
50,기타금융부채,900098000000
51,기타유동부채,4163119000000
52,유동충당부채,450710000000
53,당기법인세부채,132132000000
54,매각예정 처분자산집단 부채,105778000000
55,비유동부채,12403942000000
56,매입채무및기타채무,266051000000
57,차입금및사채,6886500000000
58,기타금융부채,863787000000
59,기타비유동비금융부채,1215863000000
60,순확정급여부채,1663876000000
61,비유동충당부채,332284000000
62,이연법인세부채,1175581000000
63,금융업부채,135615554000000
64,예수부채,1233940000000
65,보험계약부채,99268148000000
66,계약자지분조정,429442000000
67,당기법인세부채,6051000000
68,이연법인세부채,315870000000
69,파생상품부채,737831000000
70,순확정급여부채,200035000000
71,충당부채,72809000000
72,기타금융부채,10502301000000
73,기타부채,208597000000
74,특별계정부채,22640530000000
75,부  채  총  계,164022207000000
76,지배기업의 소유주에게 귀속되는 자본,4425317000000
77,자본금,489550000000
78,자본잉여금,485853000000
79,자본조정,20268000000
