,account_nm,thstrm_amount
0,유동자산,3253164000000.0
1,현금및현금성자산,484466000000.0
2,단기금융상품,19117000000.0
3,단기투자증권,45000000.0
4,유동만기보유금융자산,
5,매출채권,1144439000000.0
6,파생금융자산,2358000000.0
7,기타유동금융자산,80746000000.0
8,기타유동자산,292129000000.0
9,재고자산,1008017000000.0
10,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,221847000000.0
11,비유동자산,4515878000000.0
12,장기금융상품,50000000.0
13,장기투자증권,71072000000.0
14,비유동매도가능금융자산,
15,비유동만기보유금융자산,
16,관계기업 및 공동기업투자,21290000000.0
17,파생금융자산,379000000.0
18,기타비유동금융자산,116215000000.0
19,유형자산,3399690000000.0
20,무형자산,561346000000.0
21,투자부동산,96095000000.0
22,이연법인세자산,116107000000.0
23,기타비유동자산,133634000000.0
24,자산총계,7769042000000.0
25,유동부채,3739741000000.0
26,매입채무,1967998000000.0
27,단기차입금,848949000000.0
28,유동성장기부채,381728000000.0
29,파생금융부채,3476000000.0
30,기타유동금융부채,316675000000.0
31,당기법인세부채,6145000000.0
32,유동충당부채,6230000000.0
33,기타유동부채,104808000000.0
34,매각예정으로 분류된 처분자산집단에 포함된 부채,103732000000.0
35,비유동부채,1717431000000.0
36,차입금및사채,1399294000000.0
37,파생금융부채,210000000.0
38,기타비유동금융부채,156577000000.0
39,이연법인세부채,85831000000.0
40,순확정급여부채,49565000000.0
41,비유동충당부채,10870000000.0
42,기타비유동부채,15084000000.0
43,부채총계,5457172000000.0
44,지배기업의 소유주에게 귀속되는 자본,2336629000000.0
45,자본금,648654000000.0
46,자본잉여금,814476000000.0
47,이익잉여금,979131000000.0
48,기타자본항목,-105632000000.0
49,비지배지분,-24759000000.0
50,자본총계,2311870000000.0
51,자본과부채총계,7769042000000.0
52,수익(매출액),13986475000000.0
53,매출원가,12913854000000.0
54,매출총이익,1072621000000.0
55,판매비와관리비,934755000000.0
56,영업이익(손실),137866000000.0
57,금융수익,164739000000.0
58,금융원가,224036000000.0
59,기타영업외수익,44130000000.0
60,기타영업외비용,62543000000.0
61,지분법이익(손실),-15000000.0
62,법인세비용차감전 계속영업이익(손실),60141000000.0
63,계속영업법인세비용(효익),34912000000.0
64,계속영업당기순이익(손실),25229000000.0
65,중단영업이익(손실),-17562000000.0
66,당기순이익(손실),7667000000.0
67,지배기업소유주지분,7252000000.0
68,비지배지분,415000000.0
69,기타포괄손익,-9821000000.0
70,후속기간에 당기손익으로 재분류되지 않는 항목,-8912000000.0
71,순확정급여부채의 재측정요소,-13470000000.0
72,기타포괄손익-공정가치 측정 금융자산 평가손익,-786000000.0
73,파생상품평가이익(손실),5344000000.0
74,후속기간에 당기손익으로 재분류되는 항목,-909000000.0
75,매도가능금융자산평가손익(세후기타포괄손익),0.0
76,지분법자본변동,71000000.0
77,부의지분법자본변동,76000000.0
78,파생상품평가이익(손실),-173000000.0
79,해외사업장환산외환차이(세후기타포괄손익),-883000000.0
80,당기총포괄손익,-2154000000.0
81,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-2218000000.0
82,"총 포괄손익, 비지배지분",64000000.0
83,보통주 기본주당이익(손실)(단위:원),30.0
84,우선주 기본주당이익(손실)(단위:원),55.0
85,보통주 기본주당계속영업이익(손실)(단위:원),99000000.0
86,우선주 기본주당계속영업이익(손실)(단위:원),124000000.0
87,영업활동현금흐름,-199010000000.0
88,당기순이익(손실),7667000000.0
89,비현금항목에 관한 기타조정,394361000000.0
90,운전자본 조정,-495017000000.0
91,이자수취(영업),6794000000.0
92,이자지급(영업),80688000000.0
93,배당금수취(영업),420000000.0
94,법인세의 환급(납부),-32547000000.0
95,투자활동현금흐름,-82634000000.0
96,단기금융상품의 순증감,-13634000000.0
97,장기금융상품의 순증감,
98,파생금융상품의 순증감,-6210000000.0
99,단기대여금의 순증감,1622000000.0
100,장기대여금의 순증감,18000000.0
101,장기투자증권의 처분,346000000.0
102,장기투자증권의 취득,-25103000000.0
103,만기보유금융자산의 처분,
104,매도가능금융자산의 처분,
105,매도가능금융자산의 취득,
106,관계기업및공동기업투자의 처분,-2489000000.0
107,유형자산의 처분,90342000000.0
108,유형자산의 취득,127098000000.0
109,무형자산의 처분,2387000000.0
110,무형자산의 취득,3327000000.0
111,투자부동산의 처분,2406000000.0
112,투자부동산의 취득,
113,보증금의 순증감,-3703000000.0
114,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,10288000000.0
115,사업부의 양도,
116,사업부의 양수,-8571000000.0
117,연결범위변동으로 인한 현금유입액,
118,사업결합으로인한 순현금유출,
119,기타비유동자산의 감소,92000000.0
120,재무활동현금흐름,503800000000.0
121,단기차입금의 순증감,473836000000.0
122,유동성장기차입금의 상환,-351593000000.0
123,유동성장기사채의 상환,-220000000000.0
124,장기차입금의 차입,268953000000.0
125,사채의 발행,368460000000.0
126,배당금의 지급,-28881000000.0
127,자기주식의 취득,
128,현금의기타유입(유출),-6975000000.0
129,환율변동효과 반영전 현금및현금성자산의 순증가(감소),222156000000.0
130,기초현금및현금성자산,263364000000.0
131,현금및현금성자산에 대한 환율변동효과,-1054000000.0
132,매각예정비유동자산에 포함된 현금,
133,기말현금및현금성자산,484466000000.0
134,기초자본,2348501000000.0
135,기초자본,-21718000000.0
136,기초자본,2370219000000.0
137,기초자본,-105252000000.0
138,기초자본,1012341000000.0
139,기초자본,648654000000.0
140,기초자본,814476000000.0
141,회계정책의 변경 효과,-2744000000.0
142,회계정책의 변경 효과,-2744000000.0
143,회계정책의 변경 효과,-4297000000.0
144,회계정책의 변경 효과,1553000000.0
145,연결당기순이익(손실),7667000000.0
146,연결당기순이익(손실),415000000.0
147,연결당기순이익(손실),7252000000.0
148,연결당기순이익(손실),7252000000.0
149,순확정급여부채의 재측정요소,-13470000000.0
150,순확정급여부채의 재측정요소,-336000000.0
151,순확정급여부채의 재측정요소,-13134000000.0
152,순확정급여부채의 재측정요소,-13134000000.0
153,기타포괄손익-공정가치 측정 금융자산 평가손실,-786000000.0
154,기타포괄손익-공정가치 측정 금융자산 평가손실,-786000000.0
155,기타포괄손익-공정가치 측정 금융자산 평가손실,-786000000.0
156,매도가능금융자산평가이익,
157,매도가능금융자산평가이익,
158,매도가능금융자산평가이익,
159,지분법자본변동,71000000.0
160,지분법자본변동,71000000.0
161,지분법자본변동,71000000.0
162,부의지분법자본변동,76000000.0
163,부의지분법자본변동,76000000.0
164,부의지분법자본변동,76000000.0
165,파생상품평가이익(손실),5171000000.0
166,파생상품평가이익(손실),5171000000.0
167,파생상품평가이익(손실),5171000000.0
168,해외사업환산이익(손실),-883000000.0
169,해외사업환산이익(손실),-15000000.0
170,해외사업환산이익(손실),-868000000.0
171,해외사업환산이익(손실),-868000000.0
172,소계,-2154000000.0
173,소계,64000000.0
174,소계,-2218000000.0
175,소계,3664000000.0
176,소계,-5882000000.0
177,연차배당,-31986000000.0
178,연차배당,-3105000000.0
179,연차배당,-28881000000.0
180,연차배당,-28881000000.0
181,연결범위의변동,
182,연결범위의변동,
183,연결범위의변동,
184,연결범위의변동,
185,자기주식의 취득,
186,자기주식의 취득,
187,자기주식의 취득,
188,주식보상비용,253000000.0
189,주식보상비용,253000000.0
190,주식보상비용,253000000.0
191,기타,
192,기타,
193,기타,
194,소계,-31733000000.0
195,소계,-3105000000.0
196,소계,-28628000000.0
197,소계,253000000.0
198,소계,-28881000000.0
199,소계,
200,기말자본,2311870000000.0
201,기말자본,-24759000000.0
202,기말자본,2336629000000.0
203,기말자본,-105632000000.0
204,기말자본,979131000000.0
205,기말자본,648654000000.0
206,기말자본,814476000000.0
