,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
156,001740,SK네트웍스,5180,-20,-0.4,902071,4666514890,5260,5270,5110,1285612011460,0.08,248187647,28123432.0,11.33,157.0,2019-01-02
2532,001740,SK네트웍스,5490,310,6.0,4795141,26339908980,5260,5560,5220,1362550182030,0.09,248187647,28927534.0,11.66,154.0,2019-01-03
4909,001740,SK네트웍스,5650,160,2.9,2735244,15322466200,5490,5700,5410,1402260205550,0.09,248187647,28865138.0,11.63,152.0,2019-01-04
7287,001740,SK네트웍스,5710,60,1.1,2298026,13095491780,5660,5760,5520,1417151464370,0.09,248187647,28852687.0,11.63,151.0,2019-01-07
9665,001740,SK네트웍스,5720,10,0.2,1392857,7987867160,5720,5800,5670,1419633340840,0.09,248187647,29089457.0,11.72,150.0,2019-01-08
12046,001740,SK네트웍스,5740,20,0.4,1463454,8419757970,5700,5790,5700,1424597093780,0.09,248187647,29305531.0,11.81,152.0,2019-01-09
14424,001740,SK네트웍스,5800,60,1.0,1462752,8450333920,5780,5810,5720,1439488352600,0.09,248187647,29692987.0,11.96,151.0,2019-01-10
16805,001740,SK네트웍스,5780,-20,-0.3,2134494,12125094230,5800,5830,5580,1434524599660,0.09,248187647,30018597.0,12.1,153.0,2019-01-11
19182,001740,SK네트웍스,5800,20,0.4,1067813,6171906720,5790,5810,5700,1439488352600,0.09,248187647,30330583.0,12.22,151.0,2019-01-14
21561,001740,SK네트웍스,5820,20,0.3,1235010,7204071700,5800,5920,5780,1444452105540,0.09,248187647,30576524.0,12.32,151.0,2019-01-15
23940,001740,SK네트웍스,5860,40,0.7,1223598,7180894760,5810,5920,5770,1454379611420,0.09,248187647,30938566.0,12.47,151.0,2019-01-16
26316,001740,SK네트웍스,5880,20,0.3,963116,5652996670,5920,5920,5800,1459343364360,0.09,248187647,31110587.0,12.54,148.0,2019-01-17
28695,001740,SK네트웍스,5890,10,0.2,818648,4802760880,5880,5910,5800,1461825240830,0.09,248187647,31177914.0,12.56,148.0,2019-01-18
31073,001740,SK네트웍스,5870,-20,-0.3,657402,3854408170,5900,5930,5810,1456861487890,0.09,248187647,31254717.0,12.59,147.0,2019-01-21
33452,001740,SK네트웍스,5860,-10,-0.2,993626,5849314350,5920,5950,5850,1454379611420,0.09,248187647,31277184.0,12.6,147.0,2019-01-22
35833,001740,SK네트웍스,5910,50,0.8,856159,5027482530,5820,5920,5800,1466788993770,0.09,248187647,31472481.0,12.68,149.0,2019-01-23
38208,001740,SK네트웍스,6020,110,1.9,1796220,10765598810,5900,6040,5870,1494089634940,0.09,248187647,31496744.0,12.69,145.0,2019-01-24
40590,001740,SK네트웍스,5940,-80,-1.3,1010697,6029430000,6010,6020,5930,1474234623180,0.09,248187647,31376613.0,12.64,148.0,2019-01-25
42972,001740,SK네트웍스,5920,-20,-0.3,675572,4007741750,5930,5990,5880,1469270870240,0.09,248187647,31437356.0,12.67,150.0,2019-01-28
45347,001740,SK네트웍스,6030,110,1.9,1479894,8877212250,5920,6050,5890,1496571511410,0.09,248187647,31618851.0,12.74,145.0,2019-01-29
47735,001740,SK네트웍스,5820,-210,-3.5,2200878,12940521970,6050,6070,5760,1444452105540,0.08,248187647,31798603.0,12.81,154.0,2019-01-30
50112,001740,SK네트웍스,5930,110,1.9,1537144,9074688410,5880,5970,5830,1471752746710,0.09,248187647,32017774.0,12.9,151.0,2019-01-31
52484,001740,SK네트웍스,6190,260,4.4,3166502,19504886910,5910,6250,5910,1536281534930,0.09,248187647,32839742.0,13.23,143.0,2019-02-01
54867,001740,SK네트웍스,6230,40,0.6,1048154,6515166960,6240,6250,6130,1546209040810,0.09,248187647,32879464.0,13.25,145.0,2019-02-07
57246,001740,SK네트웍스,6230,0,0.0,861445,5360087510,6160,6270,6160,1546209040810,0.09,248187647,32889935.0,13.25,143.0,2019-02-08
59627,001740,SK네트웍스,6140,-90,-1.4,976238,6035043060,6280,6290,6130,1523872152580,0.09,248187647,32827163.0,13.23,143.0,2019-02-11
62013,001740,SK네트웍스,6080,-60,-1.0,1158627,7034781580,6100,6140,6000,1508980893760,0.09,248187647,32969595.0,13.28,147.0,2019-02-12
64396,001740,SK네트웍스,6040,-40,-0.7,1084619,6551892980,6080,6100,6010,1499053387880,0.09,248187647,33187315.0,13.37,148.0,2019-02-13
