,account_nm,thstrm_amount
0,유동자산,2429499000000.0
1,현금및현금성자산,163004000000.0
2,단기예금,13523000000.0
3,단기매도가능금융자산,4923000000.0
4,매출채권,183171000000.0
5,미청구공사,727732000000.0
6,미수금,203637000000.0
7,선급금,172813000000.0
8,재고자산,873978000000.0
9,기타금융자산,44071000000.0
10,기타유동자산,42567000000.0
11,매각예정자산,80000000.0
12,비유동자산,3485138000000.0
13,매도가능금융자산,195309000000.0
14,관계기업투자,99957000000.0
15,유형자산,2735463000000.0
16,투자부동산,211121000000.0
17,무형자산,54024000000.0
18,장기대여금,136958000000.0
19,장기매출채권,11385000000.0
20,보증금,27607000000.0
21,장기미수금,3833000000.0
22,기타비유동금융자산,9481000000.0
23,이연법인세자산,0.0
24,자산총계,5914637000000.0
25,유동부채,3430218000000.0
26,매입채무,352916000000.0
27,단기차입금,660354000000.0
28,유동성장기부채,1611587000000.0
29,미지급금,99698000000.0
30,초과청구공사,584113000000.0
31,예수금,14178000000.0
32,미지급비용,34705000000.0
33,충당부채,15007000000.0
34,기타유동금융부채,24273000000.0
35,기타유동부채,33387000000.0
36,비유동부채,1115830000000.0
37,사채,150000000000.0
38,장기차입금,628609000000.0
39,장기초과청구공사,
40,순확정급여부채,143601000000.0
41,장기충당부채,19141000000.0
42,이연법인세부채,130669000000.0
43,기타비유동금융부채,43810000000.0
44,기타비유동부채,0.0
45,부채총계,4546048000000.0
46,지배기업소유주지분,1369327000000.0
47,자본금,511442000000.0
48,주식발행초과금,712133000000.0
49,이익잉여금,-22399000000.0
50,기타자본항목,168151000000.0
51,자기주식,1423000000.0
52,매도가능금융자산평가손익,-353000000.0
53,지분법자본변동,897000000.0
54,해외사업환산손익,168727000000.0
55,기타자본잉여금,303000000.0
56,비지배지분,-738000000.0
57,자본총계,1368589000000.0
58,부채와자본총계,5914637000000.0
59,매출액,3115473000000.0
60,매출원가,3004437000000.0
61,매출총이익,111036000000.0
62,판매비와관리비,190406000000.0
63,영업이익(손실),-79370000000.0
64,기타수익,68071000000.0
65,기타비용,119182000000.0
66,금융수익,52521000000.0
67,금융비용,215381000000.0
68,관계기업에대한지분법손익,-23900000000.0
69,법인세비용차감전순이익(손실),-317241000000.0
70,법인세비용(수익),-56316000000.0
71,당기순이익(손실),-260925000000.0
72,지배기업소유주지분,-260874000000.0
73,비지배지분,-51000000.0
74,기본주당이익(손실) (단위: 원),-2551.0
75,희석주당이익(손실) (단위: 원),-2551.0
76,당기순이익(손실),-260925000000.0
77,세후기타포괄손익,56438000000.0
78,순확정급여부채의재측정요소,-4969000000.0
79,관계기업순확정급여부채의재측정요소,8000000.0
80,매도가능금융자산평가손익,-19979000000.0
81,지분법자본변동,0.0
82,해외사업환산손익,81378000000.0
83,당기총포괄손익,-204487000000.0
