,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
320,097230,한진중공업,4100,-345,-7.8,2924708,12098658180,4450,4460,3970,419382706500,0.03,102288465,3104980.0,3.04,321,2015-01-02
2364,097230,한진중공업,3935,-165,-4.0,2115393,8374798655,4095,4095,3900,402505109775,0.03,102288465,3215805.0,3.14,330,2015-01-05
4408,097230,한진중공업,3800,-135,-3.4,1483734,5669746595,3870,3905,3780,388696167000,0.03,102288465,3188006.0,3.12,339,2015-01-06
6443,097230,한진중공업,3770,-30,-0.8,702973,2660668135,3755,3840,3750,385627513050,0.03,102288465,3178756.0,3.11,339,2015-01-07
8479,097230,한진중공업,3715,-55,-1.5,828830,3120188105,3800,3835,3715,380001647475,0.03,102288465,3045306.0,2.98,341,2015-01-08
10511,097230,한진중공업,3795,80,2.2,721844,2726366060,3755,3815,3730,388184724675,0.03,102288465,3177354.0,3.11,340,2015-01-09
12549,097230,한진중공업,3740,-55,-1.4,432321,1628857425,3810,3830,3735,382558859100,0.03,102288465,3117908.0,3.05,345,2015-01-12
14585,097230,한진중공업,3630,-110,-2.9,1058985,3885987320,3725,3755,3615,371307127950,0.03,102288465,3108454.0,3.04,348,2015-01-13
16621,097230,한진중공업,3560,-70,-1.9,925475,3320886355,3625,3650,3545,364146935400,0.03,102288465,3236840.0,3.16,352,2015-01-14
18648,097230,한진중공업,3670,110,3.1,697662,2551118075,3540,3735,3535,375398666550,0.03,102288465,3276002.0,3.2,347,2015-01-15
20687,097230,한진중공업,3550,-120,-3.3,749861,2692235690,3675,3705,3540,363124050750,0.03,102288465,3142344.0,3.07,353,2015-01-16
22704,097230,한진중공업,3715,165,4.6,829868,3073353690,3600,3765,3575,380001647475,0.03,102288465,3287689.0,3.21,340,2015-01-19
24743,097230,한진중공업,3650,-65,-1.8,705167,2600179135,3720,3795,3640,373352897250,0.03,102288465,3172273.0,3.1,349,2015-01-20
26775,097230,한진중공업,3565,-85,-2.3,619242,2214052315,3635,3645,3555,364658377725,0.03,102288465,3089619.0,3.02,353,2015-01-21
28795,097230,한진중공업,3620,55,1.5,853417,3111588575,3575,3710,3575,370284243300,0.03,102288465,3087987.0,3.02,346,2015-01-22
30824,097230,한진중공업,3570,-50,-1.4,877062,3155462610,3695,3705,3535,365169820050,0.03,102288465,3038511.0,2.97,348,2015-01-23
32855,097230,한진중공업,3540,-30,-0.8,440474,1557749855,3550,3580,3500,362101166100,0.03,102288465,3046314.0,2.98,352,2015-01-26
34883,097230,한진중공업,3620,80,2.3,642696,2315538165,3560,3635,3555,370284243300,0.03,102288465,3134552.0,3.06,352,2015-01-27
36893,097230,한진중공업,3885,265,7.3,1536613,5817456465,3585,3925,3585,397390686525,0.03,102288465,3292594.0,3.22,335,2015-01-28
