,account_nm,thstrm_amount
0,유동자산,229691239321.0
1,현금및현금성자산,85346455600.0
2,기타유동금융자산,20412967377.0
3,단기금융상품,20412967377.0
4,유동매도가능금융자산,0.0
5,유동만기보유금융자산,0.0
6,매출채권 및 기타유동채권,112097585743.0
7,파생금융자산,0.0
8,재고자산,679180295.0
9,당기법인세자산,1629354075.0
10,기타유동비금융자산,9525696231.0
11,비유동자산,234854989502.0
12,장기매출채권 및 기타비유동채권,4896869505.0
13,기타비유동금융자산,3234561657.0
14,비유동매도가능금융자산,3234561657.0
15,비유동만기보유금융자산,0.0
16,금융리스채권,0.0
17,파생금융자산,0.0
18,지분법적용 투자지분,0.0
19,유형자산,210453544096.0
20,투자부동산,0.0
21,무형자산,5340897379.0
22,이연법인세자산,7638170283.0
23,기타비유동비금융자산,3290946582.0
24,자산총계,464546228823.0
25,유동부채,85147447450.0
26,매입채무 및 기타유동채무,56589785554.0
27,단기차입금,3984677500.0
28,파생금융부채,0.0
29,당기법인세부채,8732364988.0
30,기타유동비금융부채,15840619408.0
31,비유동부채,112290735679.0
32,장기차입금,80000000000.0
33,파생금융부채,1277659927.0
34,비유동충당부채,0.0
35,퇴직급여채무,10382030263.0
36,이연법인세부채,14725690846.0
37,기타비유동비금융부채,5905354643.0
38,부채총계,197438183129.0
39,납입자본,110402321669.0
40,자본금,65104530000.0
41,주식발행초과금,45297791669.0
42,이익잉여금(결손금),28019887374.0
43,기타자본구성요소,72180731063.0
44,자본조정,20581755677.0
45,기타자본,92762486740.0
46,비지배지분,56505105588.0
47,자본총계,267108045694.0
48,자본과부채총계,464546228823.0
49,수익(매출액),516368007864.0
50,매출원가,382242673459.0
51,매출총이익,134125334405.0
52,판매비와관리비,66932888701.0
53,영업이익(손실),67192445704.0
54,금융수익,13792461124.0
55,이자수익,2277424678.0
56,외환차익,5304342317.0
57,외화환산이익,706789005.0
58,기타금융수익,5503905124.0
59,금융원가,9332624079.0
60,이자비용,3484310728.0
61,외환차손,4233909096.0
62,외화환산손실,703987961.0
63,기타금융비용,910416294.0
64,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,0.0
65,기타영업외수익,-1299788711.0
66,법인세비용차감전순이익(손실),70352494038.0
67,법인세비용,22877188741.0
68,계속영업이익(손실),47475305297.0
69,중단영업이익(손실),0.0
70,당기순이익(손실),47475305297.0
71,지배기업의 소유주에게 귀속되는 당기순이익(손실),20926855275.0
72,비지배지분에 귀속되는 당기순이익(손실),26548450022.0
73,기타포괄손익,-1399054232.0
74,당기손익으로 재분류되지 않는 세후기타포괄손익,-1656446982.0
75,확정급여제도의 보험수리적손익의 세후기타포괄손익,-1656446982.0
76,표시통화환산손익,0.0
77,자산재평가차익(차손)의 세후기타포괄손익,0.0
78,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",0.0
79,당기손익으로 재분류되는 세후기타포괄손익,257392750.0
80,매도가능금융자산,0.0
81,(부의)지분법자본변동,0.0
82,현금흐름위험회피,-343133214.0
83,현금흐름위험회피의 세후차익(차손),-343133214.0
84,지분법이익잉여금변동,0.0
85,해외사업장순투자의 위험회피,600525964.0
86,해외사업장순투자의 위험회피의 세후이익(손실),600525964.0
87,총포괄손익,46076251065.0
88,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",19743080525.0
89,"포괄손익, 비지배지분",26333170540.0
90,기본주당이익(손실),1902.0
91,희석주당이익(손실),1902.0
92,영업활동현금흐름,49068276581.0
93,재화판매와 용역제공,59992155592.0
94,법인세납부(환급),10923879011.0
95,투자활동현금흐름,-9820337219.0
96,단기금융상품의 처분,
97,단기금융상품의 취득,652097500.0
98,단기대여금및수취채권의 처분,
99,단기대여금및수취채권의 취득,64131972.0
