,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
469,000700,유수홀딩스,9590,1250,15.0,1720106,15907249980,8500,9590,8470,249740977080,0.02,26041812,1699778.0,6.53,470,2015-01-02
2529,000700,유수홀딩스,9050,-540,-5.6,978651,9089854560,9700,9720,8990,235678398600,0.02,26041812,1640389.0,6.3,495,2015-01-05
4560,000700,유수홀딩스,9080,30,0.3,666180,6110305050,9140,9440,8870,236459652960,0.02,26041812,1668855.0,6.41,491,2015-01-06
6611,000700,유수홀딩스,8640,-440,-4.8,809373,6964303900,9050,9150,8360,225001255680,0.02,26041812,1804631.0,6.93,507,2015-01-07
8652,000700,유수홀딩스,8670,30,0.4,473354,4128092860,8670,9000,8480,225782510040,0.02,26041812,1798759.0,6.91,514,2015-01-08
10682,000700,유수홀딩스,8790,120,1.4,303946,2662773810,8690,8950,8600,228907527480,0.02,26041812,1795736.0,6.9,511,2015-01-09
12679,000700,유수홀딩스,9680,890,10.1,972866,9190732570,8910,9980,8700,252084740160,0.02,26041812,1799378.0,6.91,475,2015-01-12
14715,000700,유수홀딩스,9500,-180,-1.9,466670,4383366270,9450,9600,9200,247397214000,0.02,26041812,1777179.0,6.82,478,2015-01-13
16742,000700,유수홀딩스,9830,330,3.5,1631929,15336430830,9500,9950,9430,255991011960,0.02,26041812,2056402.0,7.9,473,2015-01-14
18780,000700,유수홀딩스,9690,-140,-1.4,290816,2811326500,9710,9950,9510,252345158280,0.02,26041812,2024876.0,7.78,479,2015-01-15
20821,000700,유수홀딩스,9460,-230,-2.4,239772,2243986060,9570,9670,9200,246355541520,0.02,26041812,2061117.0,7.91,487,2015-01-16
22846,000700,유수홀딩스,9670,210,2.2,153810,1468070810,9800,9800,9360,251824322040,0.02,26041812,2061310.0,7.92,482,2015-01-19
24857,000700,유수홀딩스,10250,580,6.0,551795,5570511280,9700,10500,9590,266928573000,0.02,26041812,2076209.0,7.97,463,2015-01-20
26895,000700,유수홀딩스,10100,-150,-1.5,230406,2332756380,10250,10550,9900,263022301200,0.02,26041812,2042963.0,7.84,473,2015-01-21
28928,000700,유수홀딩스,9850,-250,-2.5,155466,1533678500,10050,10050,9800,256511848200,0.02,26041812,2045867.0,7.86,479,2015-01-22
30955,000700,유수홀딩스,10000,150,1.5,169746,1701318360,9850,10250,9800,260418120000,0.02,26041812,2023784.0,7.77,479,2015-01-23
32980,000700,유수홀딩스,9990,-10,-0.1,135701,1339610210,9910,10000,9720,260157701880,0.02,26041812,2023315.0,7.77,477,2015-01-26
34980,000700,유수홀딩스,10700,710,7.1,802651,8413288840,10200,11000,9990,278647388400,0.02,26041812,2105246.0,8.08,449,2015-01-27
36979,000700,유수홀딩스,11550,850,7.9,498587,5599468700,10700,11750,10500,300782928600,0.02,26041812,2092200.0,8.03,421,2015-01-28
39019,000700,유수홀딩스,11100,-450,-3.9,416297,4788399050,11550,11950,11100,289064113200,0.02,26041812,2086856.0,8.01,434,2015-01-29
41049,000700,유수홀딩스,11000,-100,-0.9,394918,4320851850,11350,11350,10650,286459932000,0.02,26041812,2095728.0,8.05,437,2015-01-30
43091,000700,유수홀딩스,10750,-250,-2.3,318615,3381230350,10850,10950,10350,279949479000,0.02,26041812,2155357.0,8.28,452,2015-02-02
45115,000700,유수홀딩스,10800,50,0.5,217094,2320283600,10600,10950,10500,281251569600,0.02,26041812,2158606.0,8.29,449,2015-02-03
47155,000700,유수홀딩스,10450,-350,-3.2,277985,2905328950,10850,10850,10200,272136935400,0.02,26041812,2192036.0,8.42,462,2015-02-04
49167,000700,유수홀딩스,10950,500,4.8,803812,8678874650,10550,11050,10500,285157841400,0.02,26041812,2189135.0,8.41,447,2015-02-05
51214,000700,유수홀딩스,10400,-550,-5.0,953525,10013707620,10800,11250,9700,270834844800,0.02,26041812,2172933.0,8.34,466,2015-02-06
53256,000700,유수홀딩스,10000,-400,-3.8,444526,4448775850,10300,10350,9760,260418120000,0.02,26041812,2194864.0,8.43,479,2015-02-09
