,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
177,115390,락앤락,20050,-650,-3.1,115580,2322664650,20700,20750,19800,1086441330000,0.07,54186600,40202773.0,74.19,178.0,2019-01-02
2558,115390,락앤락,19750,-300,-1.5,65952,1305524800,20000,20050,19600,1070185350000,0.07,54186600,40254477.0,74.29,180.0,2019-01-03
4935,115390,락앤락,20000,250,1.3,129045,2545595750,19750,20100,19400,1083732000000,0.07,54186600,40273756.0,74.32,178.0,2019-01-04
7312,115390,락앤락,20450,450,2.2,88163,1788944750,20100,20550,19950,1108115970000,0.07,54186600,40282436.0,74.34,176.0,2019-01-07
9695,115390,락앤락,20150,-300,-1.5,38768,787029600,20450,20650,20100,1091859990000,0.07,54186600,40300397.0,74.37,180.0,2019-01-08
12070,115390,락앤락,20850,700,3.5,134021,2785106350,20150,21100,20150,1129790610000,0.07,54186600,40351759.0,74.47,176.0,2019-01-09
14455,115390,락앤락,20500,-350,-1.7,56738,1173085400,20950,21050,20500,1110825300000,0.07,54186600,40347747.0,74.46,182.0,2019-01-10
16823,115390,락앤락,21450,950,4.6,150539,3200684800,20500,21750,20450,1162302570000,0.07,54186600,40387735.0,74.53,171.0,2019-01-11
19201,115390,락앤락,21450,0,0.0,104993,2252256000,21600,21750,21150,1162302570000,0.07,54186600,40395786.0,74.55,170.0,2019-01-14
21591,115390,락앤락,20250,-1200,-5.6,253844,5235260300,21500,21500,20250,1097278650000,0.07,54186600,40372275.0,74.51,181.0,2019-01-15
23976,115390,락앤락,19650,-600,-3.0,244910,4824204450,20300,20350,19500,1064766690000,0.07,54186600,40392627.0,74.54,187.0,2019-01-16
26359,115390,락앤락,19150,-500,-2.5,220326,4266011050,19700,19750,19050,1037673390000,0.06,54186600,40389965.0,74.54,191.0,2019-01-17
28736,115390,락앤락,19450,300,1.6,112119,2159282900,19050,19550,19000,1053929370000,0.06,54186600,40423251.0,74.6,189.0,2019-01-18
31109,115390,락앤락,19650,200,1.0,147151,2888561150,19850,19850,19450,1064766690000,0.06,54186600,40470448.0,74.69,183.0,2019-01-21
33500,115390,락앤락,18750,-900,-4.6,155157,2938601250,19500,19650,18700,1015998750000,0.06,54186600,40484456.0,74.71,195.0,2019-01-22
35878,115390,락앤락,18750,0,0.0,133124,2480871200,18900,18950,18450,1015998750000,0.06,54186600,40510930.0,74.76,194.0,2019-01-23
38256,115390,락앤락,19100,350,1.9,103718,1973112450,18750,19250,18600,1034964060000,0.06,54186600,40588452.0,74.9,193.0,2019-01-24
40630,115390,락앤락,19650,550,2.9,89446,1743649600,19100,19700,18800,1064766690000,0.06,54186600,40580673.0,74.89,188.0,2019-01-25
43012,115390,락앤락,19700,50,0.2,107765,2129009500,19600,19950,19450,1067476020000,0.06,54186600,40619409.0,74.96,190.0,2019-01-28
45390,115390,락앤락,19750,50,0.2,63996,1258411100,19550,19800,19550,1070185350000,0.06,54186600,40636432.0,74.99,188.0,2019-01-29
47768,115390,락앤락,19850,100,0.5,76796,1515572450,19950,20000,19550,1075604010000,0.06,54186600,40702244.0,75.11,187.0,2019-01-30
