,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
17,096770,SK이노베이션,206500,2000,1.0,139383,28624032500,205500,206500,202000,19094138966000,1.0,92465564,38649141.0,41.8,18,2018-01-02
2328,096770,SK이노베이션,202500,-4000,-1.9,199137,40417742500,203500,206500,201500,18724276710000,0.98,92465564,38666571.0,41.82,18,2018-01-03
4639,096770,SK이노베이션,198500,-4000,-2.0,307437,61059880000,204000,204000,197000,18354414454000,0.97,92465564,38652831.0,41.8,18,2018-01-04
6949,096770,SK이노베이션,201500,3000,1.5,209744,42038470500,199000,202000,197000,18631811146000,0.97,92465564,38704060.0,41.86,18,2018-01-05
9262,096770,SK이노베이션,197500,-4000,-2.0,346259,68382767500,202000,202000,196500,18261948890000,0.94,92465564,38600181.0,41.75,19,2018-01-08
11574,096770,SK이노베이션,196000,-1500,-0.8,283686,55716794000,198000,199000,195000,18123250544000,0.94,92465564,38592938.0,41.74,19,2018-01-09
13887,096770,SK이노베이션,203000,7000,3.6,380041,76320352000,197500,203000,197000,18770509492000,0.97,92465564,38712255.0,41.87,20,2018-01-10
16199,096770,SK이노베이션,200500,-2500,-1.2,320667,64522932000,203500,204000,199500,18539345582000,0.96,92465564,38801770.0,41.96,20,2018-01-11
18513,096770,SK이노베이션,201000,500,0.2,187696,37763871500,203000,203000,200000,18585578364000,0.96,92465564,38861818.0,42.03,21,2018-01-12
20826,096770,SK이노베이션,198500,-2500,-1.2,161196,31965788760,201000,201500,197500,18354414454000,0.94,92465564,38847095.0,42.01,21,2018-01-15
23139,096770,SK이노베이션,197500,-1000,-0.5,192448,37886606500,199000,199500,195500,18261948890000,0.93,92465564,38862842.0,42.03,21,2018-01-16
25451,096770,SK이노베이션,198000,500,0.2,167718,32991679000,197000,198000,195500,18308181672000,0.94,92465564,38869045.0,42.04,20,2018-01-17
27766,096770,SK이노베이션,192500,-5500,-2.8,315582,61208578500,197000,198500,191500,17799621070000,0.91,92465564,38809809.0,41.97,22,2018-01-18
30078,096770,SK이노베이션,194500,2000,1.0,164957,31916729000,192500,195000,191500,17984552198000,0.92,92465564,38821267.0,41.98,21,2018-01-19
32390,096770,SK이노베이션,195000,500,0.3,166489,32404170500,195000,196500,193000,18030784980000,0.93,92465564,38816159.0,41.98,21,2018-01-22
34701,096770,SK이노베이션,199000,4000,2.0,245692,48648752000,196000,199000,194500,18400647236000,0.93,92465564,38866474.0,42.03,20,2018-01-23
37012,096770,SK이노베이션,199500,500,0.2,150757,29953290500,198500,199500,197500,18446880018000,0.93,92465564,38875254.0,42.04,19,2018-01-24
39324,096770,SK이노베이션,200000,500,0.2,238334,47606273500,199000,201500,198000,18493112800000,0.93,92465564,38880663.0,42.05,19,2018-01-25
41638,096770,SK이노베이션,198000,-2000,-1.0,157345,31137162000,199000,200000,197000,18308181672000,0.91,92465564,38843184.0,42.01,20,2018-01-26
43951,096770,SK이노베이션,210000,12000,6.1,633031,130501825000,198500,210500,198000,19417768440000,0.96,92465564,39058565.0,42.24,19,2018-01-29
