,account_nm,thstrm_amount
0,유동자산,716359134177.0
1,현금및현금성자산,6826754394.0
2,단기금융자산,50000000000.0
3,당기손익-공정가치측정 금융자산,260742612016.0
4,만기보유금융자산,
5,매출채권,215390164808.0
6,기타유동금융자산,4697858055.0
7,기타유동자산,6668255077.0
8,재고자산,172033489827.0
9,비유동자산,983671298577.0
10,장기금융자산,24500000.0
11,만기보유금융자산,
12,매도가능금융자산,
13,기타포괄손익-공정가치측정 금융자산,12055612730.0
14,기타비유동금융자산,1847217938.0
15,종속기업 및 공동기업투자,241927033941.0
16,유형자산,701983049859.0
17,무형자산,25818384109.0
18,기타비유동자산,15500000.0
19,이연법인세자산,
20,자산총계,1700030432754.0
21,유동부채,228509391844.0
22,매입채무,87395055797.0
23,기타유동금융부채,59127123083.0
24,단기차입금,1279160000.0
25,유동성사채,
26,기타유동부채,1984930317.0
27,유동충당부채,28012128000.0
28,당기법인세부채,50710994647.0
29,비유동부채,93623035695.0
30,기타비유동금융부채,81779800.0
31,기타장기종업원급여부채,5789691397.0
32,사채,79891125791.0
33,확정급여부채,5154234628.0
34,이연법인세부채,2706204079.0
35,부채총계,322132427539.0
36,지배기업 소유주지분,1377898005215.0
37,자본금,129000000000.0
38,주식발행초과금,302905129440.0
39,기타자본항목,18801886687.0
40,기타포괄손익누계액,-18778148960.0
41,이익잉여금,945969138048.0
42,자본총계,1377898005215.0
43,부채와 자본총계,1700030432754.0
44,매출액,1371695610536.0
45,매출원가,1071491562292.0
46,매출총이익,300204048244.0
47,판매비와관리비,67616444355.0
48,물류비,21873489219.0
49,영업이익,210714114670.0
50,기타수익,18147133721.0
51,기타비용,34021275446.0
52,금융수익,6077993100.0
53,금융비용,4538733541.0
54,공동기업이익,78831522666.0
55,법인세비용차감전순이익(손실),275210755170.0
56,법인세비용(수익),60287401960.0
57,당기순이익(손실),214923353210.0
58,기타포괄이익(손실),-9355391100.0
59,확정급여부채의 재측정요소,-411510940.0
60,기타포괄손익-공정가치측정 금융자산평가손실,-8838579419.0
61,공동기업 확정급여부채 재측정 요소,-120849891.0
62,공동기업 이익잉여금 변동에 대한 지분,
63,매도가능금융자산평가손실,
64,공동기업 기타포괄손익에 대한 지분,25992327.0
65,해외사업환산손실,-10443177.0
66,당기총포괄이익(손실),205567962110.0
67,지배기업의 소유주지분,214923353210.0
68,지배기업의 소유주지분,205567962110.0
69,기본주당순이익,8438.0
70,희석주당순이익,8438.0
71,영업활동으로 인한 현금흐름,273177219227.0
72,영업으로부터 창출된 현금,247433332601.0
73,이자수취,6366488933.0
74,이자지급,5998998874.0
75,배당금의 수령,28922793087.0
76,법인세의 납부,3546396520.0
77,투자활동으로 인한 현금흐름,-177675499003.0
78,단기금융자산의 처분,20000000000.0
79,기타유동금융자산의 회수,88945000.0
80,장기금융자산의 처분,500000.0
81,만기보유금융자산의 회수,
82,기타비유동금융자산의 회수,70000000.0
83,기타유동자산의 처분,
84,유형자산의 처분,1352592683.0
85,무형자산의 처분,
86,매각예정비유동자산의 처분,2729312837.0
87,당기손익-공정가치측정 금융자산의 순증감,-50085134094.0
88,단기금융자산의 취득,55000000000.0
89,기타포괄손익-공정가치측정 금융자산의 취득,200000000.0
90,기타비유동금융자산의 증가,175996800.0
91,매도가능금융자산의 취득,
92,유형자산의 취득,96455718629.0
93,무형자산의 취득,
94,연결범위의 변동,
95,기타투자활동으로 인한 현금흐름,
96,재무활동으로 인한 현금흐름,-220376000000.0
97,단기차입금의 순증감,
98,유동성장기차입금의 상환,
99,장기차입금의 상환,
100,사채의 발행,
101,사채의 상환,200000000000.0
102,배당금의 지급,20376000000.0
103,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-124874279776.0
104,기초의 현금및현금성자산,131711841540.0
105,현금및현금성자산의 환율변동효과,-10807370.0
106,기말의 현금및현금성자산,6826754394.0
107,기초자본,1192706043105.0
108,기초자본,1192706043105.0
109,기초자본,18801886687.0
110,기초자본,-246900673.0
111,기초자본,742245927651.0
112,기초자본,129000000000.0
113,기초자본,302905129440.0
114,회계정책변경에 따른 증가(감소),-9708218018.0
115,회계정책변경에 따른 증가(감소),9708218018.0
