,account_nm,thstrm_amount
0,유동자산,6359001278357.0
1,현금및현금성자산,816784210355.0
2,단기금융상품자산,263415035497.0
3,매출채권,1191125243906.0
4,단기기타수취채권,452267345248.0
5,미청구공사,1340273399829.0
6,선급금,385392531721.0
7,선급비용,191125527349.0
8,재고자산,1239324359119.0
9,매각예정자산,442030001843.0
10,당기법인세자산,37263623490.0
11,비유동자산,3611245178186.0
12,관계기업투자,109802739694.0
13,장기금융상품자산,21368316220.0
14,투자유가증권,301077107301.0
15,장기기타수취채권,1126784516831.0
16,장기선급비용,28829095152.0
17,투자부동산,283894723229.0
18,유형자산,731255853359.0
19,무형자산,86681545222.0
20,이연법인세자산,921551281178.0
21,자산총계,9970246456543.0
22,유동부채,6608468330416.0
23,당기금융상품부채,2633578380892.0
24,매입채무,528699486222.0
25,당기기타지급채무,1306463703316.0
26,선수금,516138667559.0
27,초과청구공사,1376824350431.0
28,예수금,139543503088.0
29,수입보증금,92528102521.0
30,당기법인세부채,14692136387.0
31,비유동부채,1291868126720.0
32,장기금융상품부채,177179161890.0
33,장기선수금,419452696033.0
34,장기충당부채,374449461649.0
35,장기수입보증금,136522297419.0
36,순확정급여부채,165014840003.0
37,장기종업원급여부채,2987056130.0
38,장기기타지급채무,
39,이연법인세부채,16262613596.0
40,부채총계,7900336457136.0
41,지배기업 소유주 지분,2031616854293.0
42,자본금,2078113190000.0
43,자본잉여금,549537877206.0
44,기타자본항목,-99173814034.0
45,기타포괄손익누계액,-134021701530.0
46,이익잉여금,-362838697349.0
47,비지배지분,38293145114.0
48,자본총계,2069909999407.0
49,자본과부채총계,9970246456543.0
50,매출액,11105930097764.0
51,매출원가,11010874328882.0
52,매출총이익,95055768882.0
53,판매비와관리비,562298024094.0
54,영업이익(손실),-467242255212.0
55,관계기업투자 당기손익 지분,-5906408246.0
56,기타수익,472610562055.0
57,기타비용,942394615195.0
58,금융수익,24929899293.0
59,금융원가,93134080560.0
60,법인세비용차감전순이익(손실),-1011136897865.0
61,법인세비용,-256209613563.0
62,당기순이익(손실),-754927284302.0
63,지배기업의 소유주지분,-735846855359.0
64,비지배지분,-19080428943.0
65,기본주당이익(손실),-1791.0
66,희석주당이익(손실),-1791.0
67,당기순이익(손실),-754927284302.0
68,세후 기타포괄손익,31186869426.0
69,당기손익으로 재분류되지 않는 항목,14980678881.0
70,순확정급여부채의 재측정요소,14980678881.0
71,후속적으로 당기손익으로 재분류될 수 있는 항목,16206190545.0
72,매도가능금융자산평가이익(손실),5514451810.0
73,해외사업환산손실,10853205084.0
74,관계기업투자 기타포괄손익 지분,-161466349.0
75,총포괄손익,-723740414876.0
76,지배기업의 소유주 지분,-703921307788.0
77,비지배지분,-19819107088.0
78,영업활동현금흐름,358834066904.0
