,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
97,047040,대우건설,5120,40,0.8,337791,1731995120,5120,5160,5090,2127987906560,0.14,415622638,27692406.0,6.66,98,2017-01-02
2344,047040,대우건설,5200,80,1.6,535427,2779854150,5160,5220,5140,2161237717600,0.14,415622638,27777961.0,6.68,98,2017-01-03
4591,047040,대우건설,5240,40,0.8,584839,3049442130,5200,5240,5180,2177862623120,0.14,415622638,27763232.0,6.68,98,2017-01-04
6839,047040,대우건설,5200,-40,-0.8,506800,2639609520,5240,5250,5180,2161237717600,0.14,415622638,27757156.0,6.68,99,2017-01-05
9086,047040,대우건설,5210,10,0.2,313339,1630796030,5240,5240,5190,2165393943980,0.14,415622638,27831349.0,6.7,99,2017-01-06
11332,047040,대우건설,5270,60,1.2,680651,3567551550,5240,5290,5190,2190331302260,0.14,415622638,27705237.0,6.67,98,2017-01-09
13578,047040,대우건설,5200,-70,-1.3,544405,2839789320,5260,5270,5200,2161237717600,0.14,415622638,27660689.0,6.66,97,2017-01-10
15823,047040,대우건설,5390,190,3.6,1013391,5370752960,5200,5420,5200,2240206018820,0.14,415622638,27610886.0,6.64,95,2017-01-11
18069,047040,대우건설,5490,100,1.9,1150590,6309282670,5400,5540,5370,2281768282620,0.15,415622638,27501398.0,6.62,95,2017-01-12
20317,047040,대우건설,5420,-70,-1.3,782136,4210605980,5500,5510,5340,2252674697960,0.15,415622638,27345126.0,6.58,97,2017-01-13
22564,047040,대우건설,5380,-40,-0.7,746149,4003700380,5460,5480,5280,2236049792440,0.15,415622638,27586687.0,6.64,97,2017-01-16
24811,047040,대우건설,5410,30,0.6,359809,1936073610,5330,5420,5330,2248518471580,0.15,415622638,27574080.0,6.63,96,2017-01-17
27058,047040,대우건설,5380,-30,-0.6,360888,1932955480,5400,5410,5330,2236049792440,0.14,415622638,27518838.0,6.62,97,2017-01-18
29307,047040,대우건설,5340,-40,-0.7,328619,1758155350,5350,5450,5320,2219424886920,0.14,415622638,27484174.0,6.61,100,2017-01-19
31551,047040,대우건설,5330,-10,-0.2,334277,1785848750,5360,5370,5300,2215268660540,0.14,415622638,27845598.0,6.7,98,2017-01-20
33796,047040,대우건설,5290,-40,-0.8,417446,2225575920,5330,5400,5280,2198643755020,0.14,415622638,27871403.0,6.71,99,2017-01-23
36040,047040,대우건설,5240,-50,-1.0,424463,2217202950,5260,5300,5190,2177862623120,0.14,415622638,27898842.0,6.71,99,2017-01-24
38287,047040,대우건설,5110,-130,-2.5,803223,4140748210,5210,5280,5100,2123831680180,0.14,415622638,27880801.0,6.71,101,2017-01-25
40532,047040,대우건설,5200,90,1.8,537159,2787347370,5130,5230,5120,2161237717600,0.14,415622638,28022653.0,6.74,100,2017-01-26
42778,047040,대우건설,5180,-20,-0.4,402388,2089173780,5210,5240,5170,2152925264840,0.14,415622638,27956601.0,6.73,100,2017-01-31
45024,047040,대우건설,5280,100,1.9,746819,3932597850,5230,5280,5200,2194487528640,0.14,415622638,27967178.0,6.73,100,2017-02-01
47271,047040,대우건설,5270,-10,-0.2,904580,4776655050,5230,5320,5210,2190331302260,0.14,415622638,27943488.0,6.72,101,2017-02-02
49515,047040,대우건설,5350,80,1.5,1436053,7734641130,5280,5500,5270,2223581113300,0.14,415622638,28347794.0,6.82,98,2017-02-03
