,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
33,096770,SK이노베이션,84000,-1100,-1.3,267229,22438004500,83900,84800,83400,7767107376000,0.58,92465564,30147583.0,32.6,34,2015-01-02
2071,096770,SK이노베이션,82000,-2000,-2.4,503877,41138529400,83400,83500,80700,7582176248000,0.57,92465564,30266851.0,32.73,37,2015-01-05
4107,096770,SK이노베이션,79500,-2500,-3.0,488602,39187489200,80100,82000,79300,7351012338000,0.56,92465564,30304030.0,32.77,38,2015-01-06
6141,096770,SK이노베이션,80100,600,0.8,360145,28973371000,79200,82000,79200,7406491676400,0.56,92465564,30317057.0,32.79,37,2015-01-07
8172,096770,SK이노베이션,82400,2300,2.9,336403,27512374286,81300,82700,80600,7619162473600,0.57,92465564,30332683.0,32.8,34,2015-01-08
10204,096770,SK이노베이션,84900,2500,3.0,437694,36747320700,83600,85400,82000,7850326383600,0.58,92465564,30355000.0,32.83,33,2015-01-09
12239,096770,SK이노베이션,84500,-400,-0.5,284186,24213171800,83500,86600,83500,7813340158000,0.58,92465564,30323635.0,32.79,35,2015-01-12
14273,096770,SK이노베이션,82500,-2000,-2.4,397618,32840688500,83800,83800,81700,7628409030000,0.57,92465564,30322112.0,32.79,36,2015-01-13
16303,096770,SK이노베이션,83600,1100,1.3,227611,19049911400,82500,84300,82500,7730121150400,0.58,92465564,30338745.0,32.81,34,2015-01-14
18336,096770,SK이노베이션,82700,-900,-1.1,461624,38461006500,85000,85700,81800,7646902142800,0.57,92465564,30205993.0,32.67,35,2015-01-15
20370,096770,SK이노베이션,81400,-1300,-1.6,331805,26961799100,82000,82300,80800,7526696909600,0.57,92465564,30244484.0,32.71,36,2015-01-16
22395,096770,SK이노베이션,88000,6600,8.1,1109836,96508416000,83800,88500,83500,8136969632000,0.61,92465564,30263765.0,32.73,31,2015-01-19
24425,096770,SK이노베이션,87300,-700,-0.8,392370,34520688600,87100,88900,86800,8072243737200,0.6,92465564,30253755.0,32.72,31,2015-01-20
26453,096770,SK이노베이션,89000,1700,2.0,472272,40972238400,85600,89100,84700,8229435196000,0.61,92465564,30260338.0,32.73,31,2015-01-21
28478,096770,SK이노베이션,92700,3700,4.2,820698,75701034200,90100,92900,90000,8571557782800,0.63,92465564,30363211.0,32.84,29,2015-01-22
30506,096770,SK이노베이션,92200,-500,-0.5,968802,89853054400,93500,94700,91600,8525325000800,0.63,92465564,30303110.0,32.77,30,2015-01-23
32534,096770,SK이노베이션,91300,-900,-1.0,305198,27765554000,91700,92000,90200,8442105993200,0.62,92465564,30320935.0,32.79,31,2015-01-26
34560,096770,SK이노베이션,95200,3900,4.3,701106,66285506900,92600,95600,92200,8802721692800,0.64,92465564,30330758.0,32.8,29,2015-01-27
36588,096770,SK이노베이션,95400,200,0.2,567810,54418108300,95500,96900,94100,8821214805600,0.64,92465564,30397470.0,32.87,30,2015-01-28
38617,096770,SK이노베이션,92500,-2900,-3.0,646536,60142965600,93600,94800,92100,8553064670000,0.62,92465564,30399296.0,32.88,32,2015-01-29
40643,096770,SK이노베이션,93700,1200,1.3,379370,35427474200,94000,94200,92100,8664023346800,0.63,92465564,30479508.0,32.96,31,2015-01-30
42668,096770,SK이노베이션,97500,3800,4.1,969104,95287929600,98000,99400,97400,9015392490000,0.66,92465564,30557739.0,33.05,29,2015-02-02
44693,096770,SK이노베이션,100500,3000,3.1,928070,92501054300,99200,101500,97600,9292789182000,0.68,92465564,30688810.0,33.19,27,2015-02-03
46723,096770,SK이노베이션,97800,-2700,-2.7,1187501,118740243800,103500,104000,97500,9043132159200,0.65,92465564,30889979.0,33.41,30,2015-02-04
48751,096770,SK이노베이션,94700,-3100,-3.2,699872,66475185400,95500,96600,93600,8756488910800,0.64,92465564,30878432.0,33.39,31,2015-02-05
50775,096770,SK이노베이션,100000,5300,5.6,866992,85668133800,95500,101000,95200,9246556400000,0.67,92465564,30900903.0,33.42,27,2015-02-06
