,account_nm,thstrm_amount
0,유동자산,12842183353000.0
1,현금및현금성자산,3019670875000.0
2,단기금융상품,1639957233000.0
3,매출채권,3477224150000.0
4,단기대여금,39335958000.0
5,미수금,416364916000.0
6,미수수익,7973127000.0
7,선급금,307822194000.0
8,선급비용,51855408000.0
9,당기법인세자산,12022228000.0
10,유동성보증금,128442507000.0
11,유동성파생금융상품자산,78001651000.0
12,유동성확정계약자산,75162934000.0
13,재고자산,3559799675000.0
14,기타유동자산,2972873000.0
15,매각예정자산,25577624000.0
16,비유동자산,18517652383000.0
17,장기금융상품,12010736000.0
18,장기매출채권,
19,매도가능증권,219125415000.0
20,관계기업투자 및 공동기업투자,2338794624000.0
21,장기대여금,88441822000.0
22,유형자산,13914156195000.0
23,무형자산,1663071540000.0
24,보증금,21679903000.0
25,파생금융상품자산,16775405000.0
26,확정계약자산,3229373000.0
27,이연법인세자산,191149454000.0
28,기타비유동자산,49217916000.0
29,자산총계,31359835736000.0
30,유동부채,7494013739000.0
31,단기차입금,389337883000.0
32,매입채무,2754331575000.0
33,미지급금,239635162000.0
34,미지급비용,1329472936000.0
35,선수금,61429632000.0
36,예수금,685098195000.0
37,임대보증금,10866400000.0
38,당기법인세부채,229856033000.0
39,파생금융상품부채,79002806000.0
40,확정계약부채,
41,기타유동부채,58559829000.0
42,유동성장기부채,1655394456000.0
43,매각예정부채,1028832000.0
44,비유동부채,6819485776000.0
45,사채 및 장기차입금,6130094121000.0
46,확정급여부채,70410232000.0
47,충당부채,41562953000.0
48,금융보증부채,2199242000.0
49,이연법인세부채,562142792000.0
50,파생금융상품부채,3229373000.0
51,확정계약부채,
52,기타비유동부채,9847063000.0
53,부채총계,14313499515000.0
54,지배기업의 소유주에게 귀속되는 자본,15889741710000.0
55,자본금,468569950000.0
56,기타불입자본,5748106256000.0
57,이익잉여금,9449629808000.0
58,기타자본구성요소,223435696000.0
59,비지배지분,1156594511000.0
60,자본총계,17046336221000.0
61,자본과부채총계,31359835736000.0
62,매출액,48356320414000.0
63,매출원가,44196843778000.0
64,매출총이익,4159476636000.0
65,판매비와관리비,2179911689000.0
66,영업이익(손실),1979564947000.0
67,금융수익,2250545598000.0
68,금융원가,2570575778000.0
69,지분법손익,257042852000.0
70,기타영업외수익,225923516000.0
71,기타영업외비용,488365728000.0
72,법인세비용차감전계속영업순이익(손실),1654135407000.0
73,계속영업손익법인세비용(효익),656587423000.0
74,계속영업연결당기순이익(손실),997547984000.0
75,중단영업손익,-129871249000.0
76,당기순이익(손실),867676735000.0
77,지배기업소유주지분,814927503000.0
78,비지배지분,52749232000.0
79,기타포괄손익,86104909000.0
80,후속적으로 당기손익으로 재분류되지 않는 항목,-1343689000.0
81,확정급여제도의 재측정 요소,-1343689000.0
82,후속적으로 당기손익으로 재분류될 수 있는 항목,87448598000.0
83,매도가능증권 평가손익,5182543000.0
84,지분법자본변동,12286916000.0
85,해외사업환산손익,70955177000.0
86,현금흐름위험회피 파생상품평가손익,-976038000.0
87,당기총포괄이익(손실),953781644000.0
88,지배기업소유주지분,898276138000.0
89,비지배지분,55505506000.0
90,기본및희석주당이익(손실),8744.0
91,기본및희석주당계속영업이익(손실),10137000.0
92,영업활동현금흐름,4085705058000.0
93,당기순이익(손실),867676735000.0
94,비현금항목 조정,2184601869000.0
95,운전자본 조정,1560453472000.0
96,이자의 수취,49932970000.0
97,이자의 지급,246135531000.0
98,배당금의 수취,76412828000.0
99,법인세의 납부,407237285000.0
100,투자활동현금흐름,-1345352677000.0
101,장·단기금융상품의 순증감,-1453931941000.0
102,매도가능증권의 증가,73237326000.0
103,매도가능증권의 감소,69948937000.0
104,종속기업 투자의 처분,605316636000.0
105,관계기업투자의 취득,173767125000.0
106,관계기업투자의 처분,293215399000.0
107,유형자산의 취득,448759912000.0
108,유형자산의 처분,100151025000.0
109,무형자산의 취득,248722057000.0
110,무형자산의 처분,4366743000.0
111,보증금의 순증감,5050477000.0
112,단기대여금의 순증감,-10839518000.0
113,장기대여금의 순증감,-20292132000.0
114,기타투자활동으로 인한 현금흐름,6148117000.0
115,연결범위변동 따른 순현금흐름,
116,매각예정비유동자산의 처분,
117,재무활동현금흐름,-2768287567000.0
118,단기차입금의 증가,-2629427502000.0
119,유동성장기부채의 상환,1114121633000.0
120,장기차입금의 차입,109676583000.0
121,장기차입금의 상환,39648947000.0
122,사채의 발행,905198107000.0
123,종속기업 상환전환우선주의 발행,
124,종속기업 상환전환우선주의 상환,
125,배당금의 지급,
126,임대보증금의 순증감,35825000.0
127,종속기업의 유상증자,
128,현금및현금성자산의 순증가(감소),-27935186000.0
129,기초현금및현금성자산,2938605303000.0
130,현금및현금성자산의 환율변동효과,109000758000.0
131,기말현금및현금성자산,3019670875000.0
132,기초자본,16061057247000.0
133,기초자본,1060716240000.0
134,기초자본,15000341007000.0
135,기초자본,138743372000.0
136,기초자본,209831483000.0
137,기초자본,8636045994000.0
138,기초자본,-136097148000.0
139,기초자본,468569950000.0
140,기초자본,5683247356000.0
141,당기순이익(손실),867676735000.0
142,당기순이익(손실),52749232000.0
143,당기순이익(손실),814927503000.0
144,당기순이익(손실),814927503000.0
145,확정급여제도의 재측정요소,-1343689000.0
146,확정급여제도의 재측정요소,
147,확정급여제도의 재측정요소,-1343689000.0
148,확정급여제도의 재측정요소,-1343689000.0
149,매도가능증권평가손익,5182543000.0
