,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
474,000430,대원강업,4820,-20,-0.4,23672,114461375,4855,4865,4770,298840000000,0.02,62000000,929957.0,1.5,475,2016-01-04
2619,000430,대원강업,4905,85,1.8,19285,93599965,4860,4905,4815,304110000000,0.02,62000000,933068.0,1.5,471,2016-01-05
4769,000430,대원강업,4885,-20,-0.4,14438,70523310,4910,4910,4810,302870000000,0.02,62000000,949629.0,1.53,472,2016-01-06
6921,000430,대원강업,4820,-65,-1.3,7886,37794285,4885,4900,4655,298840000000,0.02,62000000,949697.0,1.53,475,2016-01-07
9075,000430,대원강업,4815,-5,-0.1,8210,39408625,4820,4830,4765,298530000000,0.02,62000000,950082.0,1.53,480,2016-01-08
11226,000430,대원강업,4715,-100,-2.1,19714,93452170,4850,4850,4715,292330000000,0.02,62000000,936930.0,1.51,482,2016-01-11
13375,000430,대원강업,4670,-45,-1.0,11713,55092400,4715,4745,4670,289540000000,0.02,62000000,936192.0,1.51,482,2016-01-12
15528,000430,대원강업,4690,20,0.4,5882,27441000,4725,4725,4650,290780000000,0.02,62000000,935596.0,1.51,486,2016-01-13
17676,000430,대원강업,4680,-10,-0.2,8592,40153400,4690,4700,4645,290160000000,0.02,62000000,935613.0,1.51,485,2016-01-14
19818,000430,대원강업,4720,40,0.8,521,2461530,4790,4790,4700,292640000000,0.02,62000000,935613.0,1.51,478,2016-01-15
21970,000430,대원강업,4660,-60,-1.3,3760,17698985,4745,4745,4650,288920000000,0.02,62000000,935613.0,1.51,481,2016-01-18
24122,000430,대원강업,4640,-20,-0.4,14571,67103305,4670,4745,4560,287680000000,0.02,62000000,934921.0,1.51,484,2016-01-19
26265,000430,대원강업,4615,-25,-0.5,6268,28839695,4660,4730,4575,286130000000,0.02,62000000,934921.0,1.51,478,2016-01-20
28410,000430,대원강업,4615,0,0.0,2392,11008950,4610,4645,4575,286130000000,0.02,62000000,934857.0,1.51,474,2016-01-21
30562,000430,대원강업,4650,35,0.8,3891,17985040,4685,4690,4560,288300000000,0.02,62000000,934820.0,1.51,479,2016-01-22
32714,000430,대원강업,4670,20,0.4,760,3537995,4600,4690,4600,289540000000,0.02,62000000,934814.0,1.51,483,2016-01-25
34864,000430,대원강업,4560,-110,-2.4,12722,57604075,4605,4660,4500,282720000000,0.02,62000000,934594.0,1.51,486,2016-01-26
37009,000430,대원강업,4575,15,0.3,26066,119115200,4560,4605,4535,283650000000,0.02,62000000,935033.0,1.51,483,2016-01-27
39158,000430,대원강업,4585,10,0.2,22635,103105620,4565,4640,4535,284270000000,0.02,62000000,934999.0,1.51,483,2016-01-28
41311,000430,대원강업,4600,15,0.3,7356,34305075,4600,4670,4565,285200000000,0.02,62000000,934933.0,1.51,486,2016-01-29
43471,000430,대원강업,4505,-95,-2.1,8830,40106325,4560,4600,4500,279310000000,0.02,62000000,934859.0,1.51,496,2016-02-01
45619,000430,대원강업,4530,25,0.6,12853,58378110,4620,4620,4500,280860000000,0.02,62000000,934750.0,1.51,494,2016-02-02
47766,000430,대원강업,4540,10,0.2,5168,23497835,4530,4565,4520,281480000000,0.02,62000000,934701.0,1.51,490,2016-02-03
49920,000430,대원강업,4600,60,1.3,18701,84954975,4555,4625,4505,285200000000,0.02,62000000,934628.0,1.51,492,2016-02-04
52074,000430,대원강업,4550,-50,-1.1,43866,201951225,4630,4640,4550,282100000000,0.02,62000000,932060.0,1.5,493,2016-02-05
54215,000430,대원강업,4500,-50,-1.1,8806,39792225,4555,4555,4480,279000000000,0.02,62000000,932600.0,1.5,480,2016-02-11
56370,000430,대원강업,4350,-150,-3.3,22992,101430010,4430,4495,4320,269700000000,0.02,62000000,932937.0,1.5,481,2016-02-12
58519,000430,대원강업,4470,120,2.8,19673,88253400,4350,4525,4350,277140000000,0.02,62000000,932750.0,1.5,476,2016-02-15
60679,000430,대원강업,4500,30,0.7,7062,31919005,4535,4535,4425,279000000000,0.02,62000000,932679.0,1.5,481,2016-02-16
62838,000430,대원강업,4410,-90,-2.0,28415,125333025,4450,4495,4380,273420000000,0.02,62000000,932395.0,1.5,485,2016-02-17
64990,000430,대원강업,4470,60,1.4,28543,126926465,4410,4480,4400,277140000000,0.02,62000000,932166.0,1.5,482,2016-02-18
67152,000430,대원강업,4475,5,0.1,8916,39795570,4465,4475,4420,277450000000,0.02,62000000,932069.0,1.5,489,2016-02-19
69308,000430,대원강업,4465,-10,-0.2,3363,15086005,4490,4525,4465,276830000000,0.02,62000000,932036.0,1.5,490,2016-02-22
71465,000430,대원강업,4485,20,0.4,2052,9162220,4520,4520,4455,278070000000,0.02,62000000,932017.0,1.5,492,2016-02-23
73623,000430,대원강업,4450,-35,-0.8,2521,11239060,4440,4550,4440,275900000000,0.02,62000000,932017.0,1.5,496,2016-02-24
75778,000430,대원강업,4450,0,0.0,8138,36069380,4450,4480,4400,275900000000,0.02,62000000,932519.0,1.5,496,2016-02-25
77937,000430,대원강업,4425,-25,-0.6,2311,10263885,4450,4460,4405,274350000000,0.02,62000000,932537.0,1.5,500,2016-02-26
80088,000430,대원강업,4500,75,1.7,5231,23542450,4450,4540,4430,279000000000,0.02,62000000,933348.0,1.51,496,2016-02-29
82244,000430,대원강업,4550,50,1.1,28297,127976085,4470,4560,4440,282100000000,0.02,62000000,950418.0,1.53,495,2016-03-02
84402,000430,대원강업,4560,10,0.2,6840,31188660,4565,4590,4525,282720000000,0.02,62000000,950418.0,1.53,495,2016-03-03
86559,000430,대원강업,4610,50,1.1,9929,45541995,4560,4620,4555,285820000000,0.02,62000000,950416.0,1.53,494,2016-03-04
88719,000430,대원강업,4595,-15,-0.3,6503,29751185,4585,4605,4560,284890000000,0.02,62000000,950377.0,1.53,494,2016-03-07
90885,000430,대원강업,4560,-35,-0.8,6271,28624795,4615,4615,4535,282720000000,0.02,62000000,950331.0,1.53,500,2016-03-08
93044,000430,대원강업,4550,-10,-0.2,3592,16405625,4540,4600,4540,282100000000,0.02,62000000,950295.0,1.53,499,2016-03-09
95210,000430,대원강업,4565,15,0.3,7238,33010090,4595,4595,4545,283030000000,0.02,62000000,952091.0,1.54,505,2016-03-10
97366,000430,대원강업,4605,40,0.9,7653,35124045,4565,4640,4540,285510000000,0.02,62000000,954253.0,1.54,500,2016-03-11
99530,000430,대원강업,4580,-25,-0.5,12517,56875760,4605,4630,4330,283960000000,0.02,62000000,954135.0,1.54,502,2016-03-14
101686,000430,대원강업,4610,30,0.7,1012,4651215,4560,4680,4555,285820000000,0.02,62000000,954127.0,1.54,496,2016-03-15
103850,000430,대원강업,4550,-60,-1.3,3546,16160650,4605,4625,4530,282100000000,0.02,62000000,953996.0,1.54,499,2016-03-16
106012,000430,대원강업,4575,25,0.6,9772,44629470,4590,4700,4535,283650000000,0.02,62000000,953657.0,1.54,499,2016-03-17
108175,000430,대원강업,4555,-20,-0.4,7656,34873860,4575,4590,4525,282410000000,0.02,62000000,951748.0,1.54,500,2016-03-18
110337,000430,대원강업,4535,-20,-0.4,5082,23140670,4550,4630,4535,281170000000,0.02,62000000,951699.0,1.53,500,2016-03-21
112498,000430,대원강업,4565,30,0.7,8584,39364760,4585,4605,4535,283030000000,0.02,62000000,948165.0,1.53,499,2016-03-22
114655,000430,대원강업,4630,65,1.4,8207,37874200,4615,4660,4565,287060000000,0.02,62000000,948106.0,1.53,494,2016-03-23
116819,000430,대원강업,4625,-5,-0.1,3028,13999460,4625,4630,4590,286750000000,0.02,62000000,948098.0,1.53,496,2016-03-24
118980,000430,대원강업,4590,-35,-0.8,11045,50608890,4620,4630,4550,284580000000,0.02,62000000,947994.0,1.53,495,2016-03-25
121146,000430,대원강업,4545,-45,-1.0,5490,25037745,4530,4600,4530,281790000000,0.02,62000000,947994.0,1.53,499,2016-03-28
123310,000430,대원강업,4525,-20,-0.4,6634,30063420,4545,4570,4515,280550000000,0.02,62000000,947753.0,1.53,501,2016-03-29
125469,000430,대원강업,4540,15,0.3,2456,11160200,4580,4580,4530,281480000000,0.02,62000000,947732.0,1.53,498,2016-03-30
127633,000430,대원강업,4575,35,0.8,4965,22632745,4565,4580,4545,283650000000,0.02,62000000,947691.0,1.53,498,2016-03-31
129796,000430,대원강업,4590,15,0.3,4926,22597800,4630,4630,4550,284580000000,0.02,62000000,947639.0,1.53,497,2016-04-01
131959,000430,대원강업,4600,10,0.2,6181,28423985,4600,4630,4585,285200000000,0.02,62000000,947529.0,1.53,496,2016-04-04
134124,000430,대원강업,4600,0,0.0,8479,39116820,4620,4620,4595,285200000000,0.02,62000000,947461.0,1.53,497,2016-04-05
136286,000430,대원강업,4635,35,0.8,10771,49583735,4610,4635,4585,287370000000,0.02,62000000,947374.0,1.53,495,2016-04-06
138448,000430,대원강업,4730,95,2.0,22685,105925740,4640,4730,4600,293260000000,0.02,62000000,947175.0,1.53,492,2016-04-07
140609,000430,대원강업,4750,20,0.4,11750,55183995,4730,4770,4655,294500000000,0.02,62000000,947065.0,1.53,487,2016-04-08
142781,000430,대원강업,4680,-70,-1.5,8167,38584440,4705,4750,4680,290160000000,0.02,62000000,945030.0,1.52,493,2016-04-11
144951,000430,대원강업,4695,15,0.3,13208,61652535,4680,4710,4605,291090000000,0.02,62000000,944902.0,1.52,496,2016-04-12
147116,000430,대원강업,4690,-5,-0.1,3704,17429330,4700,4735,4680,290780000000,0.02,62000000,944864.0,1.52,496,2016-04-14
149278,000430,대원강업,4700,10,0.2,9554,44531740,4650,4730,4560,291400000000,0.02,62000000,944769.0,1.52,493,2016-04-15
