,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
89,016360,삼성증권,31450,-250,-0.8,130763,4126013900,31850,31850,31400,2403885939250,0.16,76435165,15624105.0,20.44,90,2017-01-02
2338,016360,삼성증권,31800,350,1.1,157501,4985898550,31700,31800,31450,2430638247000,0.16,76435165,15602459.0,20.41,92,2017-01-03
4582,016360,삼성증권,32450,650,2.0,425688,13743455350,31800,32550,31650,2480321104250,0.16,76435165,15513145.0,20.3,89,2017-01-04
6829,016360,삼성증권,32650,200,0.6,294678,9638721950,32450,32950,32450,2495608137250,0.16,76435165,15507962.0,20.29,89,2017-01-05
9075,016360,삼성증권,32600,-50,-0.2,152616,4946274150,32650,32650,32200,2491786379000,0.16,76435165,15497463.0,20.28,88,2017-01-06
11324,016360,삼성증권,32100,-500,-1.5,187893,6043189900,32600,32600,32000,2453568796500,0.16,76435165,15477947.0,20.25,90,2017-01-09
13569,016360,삼성증권,32150,50,0.2,148176,4736156700,31900,32300,31700,2457390554750,0.16,76435165,15450396.0,20.21,88,2017-01-10
15815,016360,삼성증권,32950,800,2.5,361809,11825832850,32000,33100,31750,2518538686750,0.16,76435165,15582475.0,20.39,87,2017-01-11
18061,016360,삼성증권,33000,50,0.2,358644,11880768700,33200,33700,32800,2522360445000,0.16,76435165,15646923.0,20.47,87,2017-01-12
20306,016360,삼성증권,33200,200,0.6,232050,7681342750,33000,33300,32750,2537647478000,0.16,76435165,15552897.0,20.35,86,2017-01-13
22555,016360,삼성증권,32950,-250,-0.8,213349,7057564950,33400,33450,32850,2518538686750,0.16,76435165,15530518.0,20.32,88,2017-01-16
24802,016360,삼성증권,33400,450,1.4,309115,10329606400,33000,33600,32850,2552934511000,0.17,76435165,15496981.0,20.27,87,2017-01-17
27049,016360,삼성증권,33400,0,0.0,220698,7386877300,33400,33700,33200,2552934511000,0.17,76435165,15502933.0,20.28,88,2017-01-18
29298,016360,삼성증권,32750,-650,-2.0,272285,8997688650,33700,33800,32650,2503251653750,0.16,76435165,15443188.0,20.2,91,2017-01-19
31544,016360,삼성증권,32550,-200,-0.6,212271,6923146350,32800,32950,32500,2487964620750,0.16,76435165,15380223.0,20.12,91,2017-01-20
33788,016360,삼성증권,32150,-400,-1.2,217719,7033830950,32600,32650,32150,2457390554750,0.16,76435165,15465586.0,20.23,91,2017-01-23
36032,016360,삼성증권,32000,-150,-0.5,202571,6486779750,32100,32450,31900,2445925280000,0.16,76435165,15448633.0,20.21,91,2017-01-24
38277,016360,삼성증권,31700,-300,-0.9,274727,8729161750,32100,32350,31650,2422994730500,0.16,76435165,15415553.0,20.17,91,2017-01-25
40521,016360,삼성증권,33300,1600,5.0,509266,16696376800,31650,33300,31650,2545290994500,0.16,76435165,15493481.0,20.27,89,2017-01-26
42767,016360,삼성증권,32400,100,0.3,392551,12773931800,32350,32800,32200,2476499346000,0.16,76435165,15491393.0,20.27,89,2017-01-31
45014,016360,삼성증권,32650,250,0.8,286916,9371225200,32550,32850,32450,2495608137250,0.16,76435165,15782661.0,20.65,90,2017-02-01
47259,016360,삼성증권,32100,-550,-1.7,186087,6017605200,32450,32750,32050,2453568796500,0.16,76435165,15750557.0,20.61,89,2017-02-02
49507,016360,삼성증권,32100,0,0.0,227114,7261608400,32200,32300,31800,2453568796500,0.16,76435165,15694915.0,20.53,90,2017-02-03
51752,016360,삼성증권,33100,1000,3.1,506840,16807280800,32600,33500,32500,2530003961500,0.16,76435165,15723024.0,20.57,88,2017-02-06
53999,016360,삼성증권,33400,300,0.9,251537,8314519750,33200,33400,32650,2552934511000,0.17,76435165,15722051.0,20.57,88,2017-02-07
56247,016360,삼성증권,33250,-150,-0.4,255260,8436206600,33350,33350,32800,2541469236250,0.17,76435165,15678148.0,20.51,89,2017-02-08
58493,016360,삼성증권,33750,500,1.5,464197,15612513750,33250,33800,33150,2579686818750,0.17,76435165,15832963.0,20.71,88,2017-02-09
60740,016360,삼성증권,33800,50,0.2,212014,7149813000,33900,33950,33550,2583508577000,0.17,76435165,15822859.0,20.7,88,2017-02-10
62987,016360,삼성증권,33800,0,0.0,170303,5742984000,33900,33950,33550,2583508577000,0.17,76435165,15819603.0,20.7,88,2017-02-13
65235,016360,삼성증권,33750,-50,-0.2,130263,4380468750,33800,33950,33450,2579686818750,0.17,76435165,15750374.0,20.61,89,2017-02-14
67485,016360,삼성증권,33600,-150,-0.4,207049,6952753200,33550,33900,33250,2568221544000,0.17,76435165,15677069.0,20.51,92,2017-02-15
69732,016360,삼성증권,33250,-350,-1.0,159027,5290921700,33800,33850,33050,2541469236250,0.16,76435165,15656781.0,20.48,92,2017-02-16
71978,016360,삼성증권,33500,250,0.8,322238,10636709500,32850,33500,32550,2560578027500,0.17,76435165,15576603.0,20.38,91,2017-02-17
74227,016360,삼성증권,32650,-850,-2.5,260293,8536521200,33500,33500,32600,2495608137250,0.16,76435165,15514587.0,20.3,93,2017-02-20
76471,016360,삼성증권,33450,800,2.4,419729,13995213000,32650,33550,32650,2556756269250,0.16,76435165,15455312.0,20.22,90,2017-02-21
78715,016360,삼성증권,33900,450,1.4,481385,16251669400,33450,34000,33150,2591152093500,0.17,76435165,15565058.0,20.36,88,2017-02-22
80962,016360,삼성증권,33900,0,0.0,284836,9670583600,34000,34150,33800,2591152093500,0.17,76435165,15526241.0,20.31,89,2017-02-23
83214,016360,삼성증권,33600,-300,-0.9,183831,6170731050,33950,34100,33350,2568221544000,0.17,76435165,15613608.0,20.43,93,2017-02-24
85462,016360,삼성증권,33200,-400,-1.2,161891,5394879250,33700,33700,33200,2537647478000,0.16,76435165,15886517.0,20.78,93,2017-02-27
87711,016360,삼성증권,33150,-50,-0.2,345323,11457994350,33200,33450,32850,2533825719750,0.16,76435165,15903247.0,20.81,94,2017-02-28
89956,016360,삼성증권,33500,350,1.1,681909,23063752700,33500,34250,33500,2560578027500,0.16,76435165,15852043.0,20.74,90,2017-03-02
92210,016360,삼성증권,32700,-800,-2.4,496484,16308905240,33250,33300,32650,2499429895500,0.16,76435165,15821397.0,20.7,94,2017-03-03
94461,016360,삼성증권,32250,-450,-1.4,314741,10160253900,32700,32750,32050,2465034071250,0.16,76435165,15799280.0,20.67,94,2017-03-06
96712,016360,삼성증권,32500,250,0.8,287533,9345276500,32450,32700,32250,2484142862500,0.16,76435165,15777111.0,20.64,94,2017-03-07
98960,016360,삼성증권,32400,-100,-0.3,203238,6583291600,32400,32600,32300,2476499346000,0.16,76435165,15732532.0,20.58,93,2017-03-08
101209,016360,삼성증권,32300,-100,-0.3,315205,10244534358,32400,32800,32300,2468855829500,0.16,76435165,15706089.0,20.55,93,2017-03-09
103457,016360,삼성증권,32650,350,1.1,286143,9336957450,32300,32850,32250,2495608137250,0.16,76435165,15706228.0,20.55,92,2017-03-10
105706,016360,삼성증권,33200,550,1.7,284567,9439092250,32950,33400,32700,2537647478000,0.16,76435165,15644830.0,20.47,92,2017-03-13
107955,016360,삼성증권,33550,350,1.0,395424,13308748950,33450,33850,33400,2564399785750,0.16,76435165,15655881.0,20.48,92,2017-03-14
110203,016360,삼성증권,33700,150,0.4,442043,14903799100,33600,33900,33300,2575865060500,0.16,76435165,15683795.0,20.52,91,2017-03-15
112448,016360,삼성증권,34850,1150,3.4,929355,32329367250,34100,35100,34050,2663765500250,0.17,76435165,15847882.0,20.73,88,2017-03-16
114696,016360,삼성증권,34950,100,0.3,748497,26251774000,34950,35400,34700,2671409016750,0.17,76435165,15878076.0,20.77,88,2017-03-17
116945,016360,삼성증권,34500,-450,-1.3,316901,10996933500,34850,35100,34400,2637013192500,0.17,76435165,15899053.0,20.8,89,2017-03-20
119195,016360,삼성증권,35000,500,1.4,396133,13894198600,34800,35350,34450,2675230775000,0.17,76435165,15814362.0,20.69,90,2017-03-21
121446,016360,삼성증권,34200,-800,-2.3,337729,11579936750,34400,34650,34100,2614082643000,0.16,76435165,15777981.0,20.64,92,2017-03-22
123695,016360,삼성증권,34250,50,0.2,236807,8145143250,34300,34750,34200,2617904401250,0.16,76435165,15705543.0,20.55,92,2017-03-23
125945,016360,삼성증권,34500,250,0.7,311440,10727741950,34200,34750,34150,2637013192500,0.16,76435165,17675785.0,23.13,92,2017-03-24
128182,016360,삼성증권,33850,-650,-1.9,443928,15024641400,34050,34200,33500,3022805000000,0.19,89300000,17555954.0,19.66,79,2017-03-27
130433,016360,삼성증권,34000,150,0.4,185001,6294262650,34050,34250,33850,3036200000000,0.19,89300000,17693537.0,19.81,79,2017-03-28
132683,016360,삼성증권,33850,-150,-0.4,291088,9844033650,34300,34400,33550,3022805000000,0.19,89300000,17611749.0,19.72,78,2017-03-29
134935,016360,삼성증권,33750,-100,-0.3,182540,6175149700,33950,34050,33650,3013875000000,0.19,89300000,17597642.0,19.71,79,2017-03-30
137187,016360,삼성증권,33650,-100,-0.3,224592,7578358400,33800,33950,33650,3004945000000,0.19,89300000,17584574.0,19.69,80,2017-03-31
139440,016360,삼성증권,33500,-150,-0.4,238323,7998583900,33650,33850,33400,2991550000000,0.19,89300000,17573630.0,19.68,81,2017-04-03
141690,016360,삼성증권,33750,250,0.8,228340,7701087350,33450,33850,33450,3013875000000,0.19,89300000,17616602.0,19.73,79,2017-04-04
143945,016360,삼성증권,33350,-400,-1.2,209599,7041151350,33800,33950,33350,2978155000000,0.18,89300000,17584894.0,19.69,82,2017-04-05
146197,016360,삼성증권,33150,-200,-0.6,233142,7745653450,33300,33400,33150,2960295000000,0.18,89300000,17577003.0,19.68,82,2017-04-06
