,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
49,029780,삼성카드,43750,-450,-1.0,56764,2489184100,43650,44150,43500,5068826481250,0.38,115858891,14892840.0,12.85,50,2015-01-02
2087,029780,삼성카드,41300,-2450,-5.6,233274,9731739250,43050,44000,41250,4784972198300,0.36,115858891,14928605.0,12.89,53,2015-01-05
4122,029780,삼성카드,40150,-1150,-2.8,266237,10730308350,41000,41050,40050,4651734473650,0.35,115858891,14975286.0,12.93,53,2015-01-06
6157,029780,삼성카드,39950,-200,-0.5,150131,6032155850,40250,40600,39700,4628562695450,0.35,115858891,14983024.0,12.93,53,2015-01-07
8192,029780,삼성카드,40750,800,2.0,111397,4526929000,40050,40950,40050,4721249808250,0.35,115858891,15022960.0,12.97,54,2015-01-08
10225,029780,삼성카드,40650,-100,-0.2,128073,5255144900,40950,41300,40650,4709663919150,0.35,115858891,15075596.0,13.01,54,2015-01-09
12259,029780,삼성카드,39350,-1300,-3.2,202885,8021225600,40350,40600,39200,4559047360850,0.34,115858891,15115587.0,13.05,55,2015-01-12
14292,029780,삼성카드,39350,0,0.0,130491,5154561400,39700,40050,39200,4559047360850,0.34,115858891,15173249.0,13.1,55,2015-01-13
16324,029780,삼성카드,39500,150,0.4,133472,5265926600,39300,40000,39100,4576426194500,0.34,115858891,15199099.0,13.12,55,2015-01-14
18357,029780,삼성카드,37550,-1950,-4.9,443331,16768062200,39250,39600,37250,4350501357050,0.32,115858891,15282348.0,13.19,56,2015-01-15
20390,029780,삼성카드,37450,-100,-0.3,210632,7853783700,37500,37550,36800,4338915467950,0.33,115858891,15351905.0,13.25,56,2015-01-16
22420,029780,삼성카드,37600,150,0.4,98450,3727419900,37800,38200,37450,4356294301600,0.33,115858891,15362749.0,13.26,56,2015-01-19
24451,029780,삼성카드,36750,-850,-2.3,133181,4931554500,37950,38050,36700,4257814244250,0.32,115858891,15395468.0,13.29,57,2015-01-20
26479,029780,삼성카드,37400,650,1.8,136816,5083826100,36800,37400,36600,4333122523400,0.32,115858891,15450787.0,13.34,57,2015-01-21
28506,029780,삼성카드,37100,-300,-0.8,97991,3639212350,37400,37450,37000,4298364856100,0.32,115858891,15459471.0,13.34,57,2015-01-22
30532,029780,삼성카드,38800,1700,4.6,204053,7878414500,37600,39100,37400,4495324970800,0.33,115858891,15517203.0,13.39,56,2015-01-23
32559,029780,삼성카드,37700,-1100,-2.8,133943,5095279600,39050,39150,37400,4367880190700,0.32,115858891,15486474.0,13.37,56,2015-01-26
34587,029780,삼성카드,38050,350,0.9,116756,4420832300,38200,38600,37500,4408430802550,0.32,115858891,15499729.0,13.38,56,2015-01-27
36616,029780,삼성카드,37400,-650,-1.7,121621,4548632700,37650,37950,37250,4333122523400,0.31,115858891,15496909.0,13.38,58,2015-01-28
38642,029780,삼성카드,38300,900,2.4,163693,6207596750,37400,38350,37250,4437395525300,0.32,115858891,15522327.0,13.4,57,2015-01-29
40670,029780,삼성카드,38200,-100,-0.3,208219,7972623550,39250,39250,37500,4425809636200,0.32,115858891,15505273.0,13.38,58,2015-01-30
42697,029780,삼성카드,37650,-550,-1.4,160433,6071130650,38650,38650,37550,4362087246150,0.32,115858891,15477545.0,13.36,58,2015-02-02
44724,029780,삼성카드,38950,1300,3.4,241321,9329405350,37900,38950,37650,4512703804450,0.33,115858891,15516368.0,13.39,58,2015-02-03
46750,029780,삼성카드,38650,-300,-0.8,184335,7144007400,39450,39450,38500,4477946137150,0.32,115858891,15462667.0,13.35,57,2015-02-04
48778,029780,삼성카드,38750,100,0.3,146553,5666525050,38650,39050,38200,4489532026250,0.33,115858891,15426058.0,13.31,58,2015-02-05
50807,029780,삼성카드,37200,-1550,-4.0,218453,8209982426,38750,38800,37050,4309950745200,0.31,115858891,15368598.0,13.26,59,2015-02-06
52837,029780,삼성카드,36750,-450,-1.2,180282,6634209250,37200,37400,36550,4257814244250,0.31,115858891,15393858.0,13.29,60,2015-02-09
54865,029780,삼성카드,36700,-50,-0.1,126150,4639415250,37050,37050,36600,4252021299700,0.31,115858891,15401697.0,13.29,59,2015-02-10
56893,029780,삼성카드,37150,450,1.2,155645,5749879790,36950,37200,36750,4304157800650,0.31,115858891,15428327.0,13.32,59,2015-02-11
58922,029780,삼성카드,37000,-150,-0.4,109832,4042504800,36900,37150,36700,4286778967000,0.31,115858891,15453348.0,13.34,59,2015-02-12
60952,029780,삼성카드,36700,-300,-0.8,126668,4647484390,36800,37100,36550,4252021299700,0.31,115858891,15447819.0,13.33,60,2015-02-13
62982,029780,삼성카드,36250,-450,-1.2,120313,4393956650,36700,36850,36200,4199884798750,0.3,115858891,15434555.0,13.32,61,2015-02-16
65010,029780,삼성카드,36950,700,1.9,111158,4087323000,36300,37000,36250,4280986022450,0.31,115858891,15430623.0,13.32,60,2015-02-17
67035,029780,삼성카드,37000,50,0.1,125301,4648136650,37000,37250,36900,4286778967000,0.31,115858891,15413914.0,13.3,57,2015-02-23
69063,029780,삼성카드,37850,850,2.3,210335,7924650300,37000,38100,37000,4385259024350,0.31,115858891,15372992.0,13.27,57,2015-02-24
71090,029780,삼성카드,38000,150,0.4,122264,4655320200,38050,38450,37850,4402637858000,0.31,115858891,15388973.0,13.28,58,2015-02-25
73116,029780,삼성카드,37300,-700,-1.8,114471,4297954600,38050,38100,37300,4321536634300,0.31,115858891,15378934.0,13.27,58,2015-02-26
75142,029780,삼성카드,37500,200,0.5,135607,5064156400,37250,37650,37100,4344708412500,0.31,115858891,15410915.0,13.3,58,2015-02-27
77168,029780,삼성카드,37900,400,1.1,141166,5317719750,37600,38050,37350,4391051968900,0.31,115858891,15420086.0,13.31,58,2015-03-02
79193,029780,삼성카드,37550,-350,-0.9,189213,7154135800,37850,38150,37500,4350501357050,0.31,115858891,15459952.0,13.34,58,2015-03-03
81218,029780,삼성카드,37150,-400,-1.1,102930,3863432650,37600,37850,37150,4304157800650,0.3,115858891,15435165.0,13.32,58,2015-03-04
83243,029780,삼성카드,37300,150,0.4,100558,3749146900,37200,37550,36950,4321536634300,0.31,115858891,15422893.0,13.31,58,2015-03-05
