,account_nm,thstrm_amount
0,유동자산,6794973724870.0
1,현금및현금성자산,737221941998.0
2,단기금융상품,168948368210.0
3,매출채권 및 기타채권,2371015053950.0
4,미수법인세,5375277677.0
5,재고자산,3407724268132.0
6,파생금융자산,2293590840.0
7,기타금융자산,12524302685.0
8,기타유동자산,89870921378.0
9,매각예정자산,
10,비유동자산,25594298137478.0
11,장기성매출채권및기타채권,1158057701.0
12,매도가능금융자산,1554528785625.0
13,관계기업투자주식,116200718756.0
14,투자부동산,217788377990.0
15,유형자산,21645220541999.0
16,무형자산,1793114184759.0
17,파생금융자산,5079504160.0
18,기타금융자산,206506412675.0
19,이연법인세자산,23684318003.0
20,기타비유동자산,31017235810.0
21,자산총계,32389271862348.0
22,유동부채,6813114744937.0
23,매입채무 및 기타채무,2853552359281.0
24,단기차입금,1105519933343.0
25,유동성사채,1229574853669.0
26,유동성장기차입금,1380403113648.0
27,미지급법인세,125783258670.0
28,파생금융부채,53778063.0
29,기타금융부채,399928829.0
30,기타유동부채,117827519434.0
31,비유동부채,9212518096258.0
32,사채,4070640241437.0
33,장기차입금,4285664696687.0
34,파생금융부채,58509696562.0
35,기타금융부채,865506000.0
36,확정급여채무,43646291389.0
37,이연법인세부채,682261812665.0
38,기타비유동부채,70929851518.0
39,부채총계,16025632841195.0
40,지배기업소유주지본,16070417085335.0
41,자본금,667228925000.0
42,자본잉여금,3914352871253.0
43,이익잉여금,10548492652600.0
44,기타포괄손익누계액,1069448968948.0
45,자기주식,-129106332466.0
46,비지배주주지분,293221935818.0
47,자본총계,16363639021153.0
48,자본과부채총계,32389271862348.0
49,매출액,16691511903578.0
50,매출원가,14230770140074.0
51,매출총이익,2460741763504.0
52,판매비와관리비,1015739681950.0
53,영업이익,1445002081554.0
54,금융손익,-296660642264.0
55,금융수익,173529171303.0
56,금융비용,-470189813567.0
57,관계기업투자주식관련이익,10016558035.0
58,기타손익,-28128084449.0
59,기타수익,186195985041.0
60,기타비용,-214324069490.0
61,법인세비용차감전당기순이익(손실),1130229912876.0
62,법인세비용,296251392313.0
63,당기순이익,833978520563.0
64,기타포괄손익,61130379315.0
65,확정급여채무의 재측정요소,32880453191.0
66,매도가능금융자산평가손익,78112403529.0
67,(부의)지분법자본변동,-268459688.0
68,파생상품평가손익,-42343702850.0
69,해외사업환산손익,-7250314867.0
70,총포괄이익,895108899878.0
71,지배기업 소유주지분,818763275714.0
72,비지배지분,15215244849.0
73,지배기업 소유주지분,879862765713.0
74,비지배지분,15246134165.0
75,기본주당순이익,6253.0
76,영업활동현금흐름,2916568140314.0
77,영업활동에서 창출된 현금흐름,3455050670695.0
78,당기순이익,833978520563.0
79,현금의 유출이 없는 비용등의 가산,2222646043470.0
80,현금의 유입이 없는 수익등의 차감,-91841671988.0
81,영업활동으로 인한 자산부채의 변동,490267778650.0
82,매출채권 및 기타채권의 감소(증가),-143569698871.0
83,재고자산의 감소(증가),-118752421368.0
84,기타금융자산(유동)의 감소(증가),-577636722.0
85,기타유동자산의 감소(증가),-1524190234.0
86,기타금융자산(비유동)의 감소(증가),-46549896040.0
87,기타비유동자산의 감소(증가),-5998050846.0
88,매입채무 및 기타채무의 증가(감소),921594549825.0
89,기타유동부채의 증가(감소),-11391021220.0
90,기타금융부채(비유동)의 감소(증가),-64457151.0
91,기타비유동부채의 증가(감소),4875815718.0
92,파생금융자산 및 부채의 증감,-898982989.0
93,퇴직금의 지급,-55958978952.0
94,사외적립자산의 감소(증가),-50917252500.0
95,관계사 전출액,
96,이자수취,14099625122.0
97,배당금수취,36582291300.0
98,이자지급,364762993633.0
99,법인세납부,224401453170.0
100,투자활동현금흐름,-1975836583133.0
101,투자활동으로 인한 현금유입액,714510389415.0
102,단기금융상품의 감소,689199360578.0
103,기타금융자산(유동)의 감소,
104,매각예정자산의 처분,
105,매도가능금융자산의 처분,1291396334.0
106,종속기업투자주식의 처분,120944457.0
107,관계기업투자주식의 처분,206250000.0
108,투자부동산의 처분,299950000.0
109,유형자산의 처분,18837721267.0
110,무형자산의 처분,4554766779.0
111,기타금융자산(비유동)의 감소,
112,합병으로인한 현금유입액,
113,투자활동으로 인한 현금유출액,-2690346972548.0
114,단기금융상품의 증가,-668511108338.0
115,기타금융자산(유동)의 증가,
116,기타유동자산의 증가,
117,매도가능금융자산의 취득,-895365000.0
118,관계기업투자주식의 취득,-297000000.0
119,종속기업 취득에 따른 순현금흐름,
120,투자부동산의 취득,
121,유형자산의 취득,-1975678163197.0
122,무형자산의 취득,-44965336013.0
123,기타금융자산(비유동)의 증가,
124,재무활동현금흐름,-1016927996226.0
125,재무활동으로 인한 현금유입액,10252742860965.0
126,단기차입금의 차입,7779049609999.0
127,사채의 발행,916263130000.0
128,장기차입금의 차입,1557430120966.0
129,재무활동으로 인한 현금유출액,-11269670857191.0
130,단기차입금의 상환,-8474167472579.0
131,유동성사채의 상환,-1401160000000.0
132,유동성장기차입금의 상환,-939109903274.0
133,사채의 상환,-200000000000.0
134,장기차입금의 상환,-157461619838.0
135,배당금의 지급,-97771861500.0
136,자기주식의 취득,
137,현금및현금성자산에 대한 환율변동효과,-6874996637.0
138,현금및현금성자산의 증감,-83071435682.0
139,기초의 현금및현금성자산,820293377680.0
140,기말의 현금및현금성자산,737221941998.0
141,기초자본,15519998602128.0
142,기초자본,1040931727413.0
143,기초자본,277975801653.0
144,기초자본,9794918989922.0
145,기초자본,-183011255494.0
146,기초자본,667228925000.0
147,기초자본,3921954413634.0
148,당기순이익,833978520563.0
