,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
43,004020,현대제철,48850,-1100,-2.2,497264,24430539150,50000,50300,48750,6518826597250,0.46,133445785,28478585.0,21.34,44,2016-01-04
2193,004020,현대제철,49250,400,0.8,421696,20795932900,48500,49850,48500,6572204911250,0.46,133445785,28436797.0,21.31,45,2016-01-05
4342,004020,현대제철,49400,150,0.3,253329,12504280450,49600,49800,49050,6592221779000,0.46,133445785,28431689.0,21.31,45,2016-01-06
6491,004020,현대제철,48100,-1300,-2.6,470129,22763190350,49050,49350,48050,6418742258500,0.45,133445785,28361885.0,21.25,45,2016-01-07
8641,004020,현대제철,47850,-250,-0.5,379270,18132368650,47450,48250,47400,6385380812250,0.45,133445785,28335109.0,21.23,46,2016-01-08
10790,004020,현대제철,46800,-1050,-2.2,458589,21488091650,47350,47350,46650,6245262738000,0.44,133445785,28268458.0,21.18,46,2016-01-11
12939,004020,현대제철,46450,-350,-0.8,277939,13011515400,47200,47650,46400,6198556713250,0.44,133445785,28214863.0,21.14,46,2016-01-12
15088,004020,현대제철,47400,950,2.0,308389,14606349900,46950,48000,46350,6325330209000,0.45,133445785,28213803.0,21.14,46,2016-01-13
17237,004020,현대제철,46200,-1200,-2.5,498265,22918175450,46650,46850,45550,6165195267000,0.44,133445785,28168805.0,21.11,46,2016-01-14
19386,004020,현대제철,45400,-800,-1.7,364462,16708153300,46650,46650,45200,6058438639000,0.43,133445785,28119972.0,21.07,46,2016-01-15
21535,004020,현대제철,46050,650,1.4,349273,15971561150,45000,46300,44750,6145178399250,0.44,133445785,28119596.0,21.07,46,2016-01-18
23681,004020,현대제철,46750,700,1.5,356543,16499805750,45900,46950,45600,6238590448750,0.44,133445785,28056524.0,21.02,43,2016-01-19
25833,004020,현대제철,44500,-2250,-4.8,488953,21963103000,46750,46800,44100,5938337432500,0.43,133445785,27944044.0,20.94,46,2016-01-20
27983,004020,현대제철,43850,-650,-1.5,459281,20314848200,44400,44950,43650,5851597672250,0.43,133445785,27962736.0,20.95,47,2016-01-21
30130,004020,현대제철,45050,1200,2.7,339672,15213939150,44400,45300,44100,6011732614250,0.43,133445785,27999039.0,20.98,47,2016-01-22
32274,004020,현대제철,47300,2250,5.0,570867,26840129400,45850,47550,45400,6311985630500,0.45,133445785,28046744.0,21.02,43,2016-01-25
34420,004020,현대제철,46500,-800,-1.7,389299,18120859150,46550,47250,45800,6205229002500,0.45,133445785,27982645.0,20.97,42,2016-01-26
36568,004020,현대제철,47900,1400,3.0,525501,25186735403,47450,48450,47300,6392053101500,0.45,133445785,27928500.0,20.93,42,2016-01-27
38718,004020,현대제철,47750,-150,-0.3,514954,24707866243,47200,48650,47050,6372036233750,0.45,133445785,27895003.0,20.9,43,2016-01-28
40867,004020,현대제철,48850,1100,2.3,540313,26211925400,48250,48850,47750,6518826597250,0.46,133445785,27757952.0,20.8,42,2016-01-29
43019,004020,현대제철,48350,-500,-1.0,321026,15547023600,49000,49200,47850,6452103704750,0.45,133445785,27678810.0,20.74,44,2016-02-01
45171,004020,현대제철,47000,-1350,-2.8,414297,19520795350,48000,48000,46850,6271951895000,0.44,133445785,27675844.0,20.74,46,2016-02-02
47322,004020,현대제철,45550,-1450,-3.1,467362,21299916800,46300,46550,45200,6078455506750,0.43,133445785,27637249.0,20.71,46,2016-02-03
49472,004020,현대제철,49000,3450,7.6,723458,34623102650,46200,49050,45850,6538843465000,0.46,133445785,27646247.0,20.72,44,2016-02-04
51623,004020,현대제철,50400,1400,2.9,9548601,481053935450,49000,50700,48750,6725667564000,0.47,133445785,27653598.0,20.72,42,2016-02-05
53776,004020,현대제철,49550,-850,-1.7,651572,32362458950,48350,50700,48300,6612238646750,0.48,133445785,27701886.0,20.76,41,2016-02-11
55928,004020,현대제철,50000,450,0.9,620649,30914297550,49550,50500,49200,6672289250000,0.5,133445785,27615535.0,20.69,39,2016-02-12
58081,004020,현대제철,52400,2400,4.8,780656,40622319300,51000,52700,50500,6992559134000,0.51,133445785,27642594.0,20.71,38,2016-02-15
60237,004020,현대제철,53100,700,1.3,670745,35658157000,52900,53700,52200,7085971183500,0.51,133445785,27861332.0,20.88,39,2016-02-16
62391,004020,현대제철,52500,-600,-1.1,415717,21942086300,52800,53400,51800,7005903712500,0.51,133445785,27747223.0,20.79,38,2016-02-17
64546,004020,현대제철,53800,1300,2.5,467160,25039171700,53700,54300,53000,7179383233000,0.51,133445785,27833937.0,20.86,38,2016-02-18
66701,004020,현대제철,53300,-500,-0.9,334122,17666961800,53600,53600,52300,7112660340500,0.51,133445785,27781203.0,20.82,38,2016-02-19
68857,004020,현대제철,53100,-200,-0.4,197473,10436811800,52600,53300,52100,7085971183500,0.5,133445785,27841083.0,20.86,39,2016-02-22
71011,004020,현대제철,55600,2500,4.7,837423,46153525100,53800,55900,53500,7419585646000,0.53,133445785,28059022.0,21.03,38,2016-02-23
73163,004020,현대제철,55700,100,0.2,420659,23435088800,55200,56500,54700,7432930224500,0.53,133445785,28043042.0,21.01,36,2016-02-24
75319,004020,현대제철,55100,-600,-1.1,405785,22247097600,56000,56000,53900,7352862753500,0.52,133445785,28052457.0,21.02,37,2016-02-25
77474,004020,현대제철,55000,-100,-0.2,299944,16454480100,55400,55500,54200,7339518175000,0.52,133445785,28113989.0,21.07,37,2016-02-26
79629,004020,현대제철,55600,600,1.1,371236,20647040600,55200,56200,54700,7419585646000,0.53,133445785,28170793.0,21.11,37,2016-02-29
81785,004020,현대제철,56900,1300,2.3,605078,34335752800,56900,57300,56200,7593065166500,0.53,133445785,28225283.0,21.15,36,2016-03-02
83943,004020,현대제철,56700,-200,-0.4,977729,55808626800,57100,58900,55700,7566376009500,0.52,133445785,28354798.0,21.25,36,2016-03-03
86100,004020,현대제철,56900,200,0.4,448303,25468243400,56700,57500,56300,7593065166500,0.53,133445785,28488342.0,21.35,35,2016-03-04
88260,004020,현대제철,57200,300,0.5,539649,30574930500,57300,57400,55800,7633098902000,0.53,133445785,28607936.0,21.44,35,2016-03-07
90420,004020,현대제철,57700,500,0.9,490599,28341806200,58700,58900,56900,7699821794500,0.54,133445785,28622236.0,21.45,35,2016-03-08
92580,004020,현대제철,56500,-1200,-2.1,438402,24737868300,56600,57500,56000,7539686852500,0.52,133445785,28680358.0,21.49,35,2016-03-09
94740,004020,현대제철,56900,400,0.7,447043,25488589700,56700,57500,56100,7593065166500,0.52,133445785,28920025.0,21.67,35,2016-03-10
96901,004020,현대제철,57200,300,0.5,402684,22796513800,56900,57200,55900,7633098902000,0.52,133445785,29044689.0,21.77,35,2016-03-11
99064,004020,현대제철,55800,-1400,-2.4,448448,25184256000,57700,58100,55600,7446274803000,0.51,133445785,29112981.0,21.82,36,2016-03-14
101226,004020,현대제철,55100,-700,-1.2,421986,23169730800,55700,55900,54200,7352862753500,0.5,133445785,29385448.0,22.02,36,2016-03-15
103389,004020,현대제철,53300,-1800,-3.3,686247,36622001700,55000,55000,52700,7112660340500,0.49,133445785,29474225.0,22.09,38,2016-03-16
105550,004020,현대제철,55800,2500,4.7,563946,31230256400,54200,56200,54100,7446274803000,0.51,133445785,29676502.0,22.24,37,2016-03-17
107710,004020,현대제철,56900,1100,2.0,576524,32726825800,56500,57000,56300,7593065166500,0.52,133445785,29864074.0,22.38,35,2016-03-18
109872,004020,현대제철,57000,100,0.2,347884,19646093600,57100,57300,55600,7606409745000,0.52,133445785,29910250.0,22.41,35,2016-03-21
112034,004020,현대제철,56400,-600,-1.0,471464,26432580300,56900,57000,55600,7526342274000,0.51,133445785,29946783.0,22.44,35,2016-03-22
114197,004020,현대제철,56100,-300,-0.5,475009,26666695000,56000,57200,55500,7486308538500,0.51,133445785,29988650.0,22.47,36,2016-03-23
116359,004020,현대제철,55200,-900,-1.6,373500,20622902000,55300,55700,54500,7366207332000,0.5,133445785,30064415.0,22.53,36,2016-03-24
118523,004020,현대제철,55200,0,0.0,190391,10553515100,55200,55900,54700,7366207332000,0.5,133445785,30109889.0,22.56,38,2016-03-25
120683,004020,현대제철,55600,400,0.7,203767,11249628500,55500,55800,54700,7419585646000,0.51,133445785,30171823.0,22.61,36,2016-03-28
122846,004020,현대제철,56400,800,1.4,371610,20893083500,55700,56600,55600,7526342274000,0.51,133445785,30200548.0,22.63,37,2016-03-29
125007,004020,현대제철,56300,-100,-0.2,317136,17918408599,56300,56900,56000,7512997695500,0.51,133445785,30174901.0,22.61,36,2016-03-30
127172,004020,현대제철,55500,-800,-1.4,566577,31641553600,56700,56900,55200,7406241067500,0.5,133445785,30060333.0,22.53,37,2016-03-31
129336,004020,현대제철,54700,-800,-1.4,473103,26149731035,55800,56400,54300,7299484439500,0.5,133445785,30120407.0,22.57,37,2016-04-01
131500,004020,현대제철,54700,0,0.0,319439,17440872900,54900,55000,54100,7299484439500,0.5,133445785,30160658.0,22.6,37,2016-04-04
133664,004020,현대제철,54900,200,0.4,241087,13219386100,54200,55200,54100,7326173596500,0.5,133445785,30193789.0,22.63,37,2016-04-05
135827,004020,현대제철,56000,1100,2.0,513018,28821597500,54700,56800,54700,7472963960000,0.51,133445785,30172744.0,22.61,36,2016-04-06
137992,004020,현대제철,56300,300,0.5,319246,17943924900,56400,56800,55600,7512997695500,0.51,133445785,30127929.0,22.58,36,2016-04-07
140158,004020,현대제철,55900,-400,-0.7,323743,17874288300,55600,55900,54600,7459619381500,0.51,133445785,30097535.0,22.55,36,2016-04-08
142324,004020,현대제철,57900,2000,3.6,1137526,65404475000,55500,58000,55100,7726510951500,0.53,133445785,30240157.0,22.66,36,2016-04-11
144491,004020,현대제철,58700,800,1.4,703644,41065286700,58000,58700,57600,7833267579500,0.53,133445785,30449920.0,22.82,36,2016-04-12
146654,004020,현대제철,61500,2800,4.8,1472201,89557534400,60100,61700,59900,8206915777500,0.55,133445785,30850013.0,23.12,34,2016-04-14
148820,004020,현대제철,61000,-500,-0.8,555334,34005296800,61300,61800,60600,8140192885000,0.55,133445785,30780413.0,23.07,35,2016-04-15
150983,004020,현대제철,61000,0,0.0,362433,21912639900,60000,61300,59200,8140192885000,0.55,133445785,30781753.0,23.07,34,2016-04-18
153148,004020,현대제철,59900,-1100,-1.8,692676,42331859900,61500,62700,59500,7993402521500,0.54,133445785,30772919.0,23.06,35,2016-04-19
155312,004020,현대제철,60100,200,0.3,483526,29293381600,60900,61200,60000,8020091678500,0.54,133445785,30773267.0,23.06,35,2016-04-20
157476,004020,현대제철,63400,3300,5.5,947034,59238863800,60900,63600,60700,8460462769000,0.56,133445785,30781481.0,23.07,34,2016-04-21
159640,004020,현대제철,63000,-400,-0.6,654035,41291345800,63500,64300,62300,8407084455000,0.56,133445785,30655667.0,22.97,33,2016-04-22
161808,004020,현대제철,60800,-2200,-3.5,618437,37651941000,62300,62900,60400,8113503728000,0.54,133445785,30663999.0,22.98,36,2016-04-25
163973,004020,현대제철,60300,-500,-0.8,400232,24157228000,60000,61200,59800,8046780835500,0.54,133445785,30694270.0,23.0,36,2016-04-26
166137,004020,현대제철,60700,400,0.7,364855,22168951800,60700,61700,60300,8100159149500,0.54,133445785,30682016.0,22.99,34,2016-04-27
168303,004020,현대제철,62200,1500,2.5,836321,51696365322,60200,63000,60000,8300327827000,0.56,133445785,30724802.0,23.02,34,2016-04-28
170469,004020,현대제철,62900,700,1.1,535852,33647438100,62100,63400,61100,8393739876500,0.57,133445785,30667560.0,22.98,34,2016-04-29
172635,004020,현대제철,60700,-2200,-3.5,513750,31303870400,62700,62800,60400,8100159149500,0.55,133445785,30639889.0,22.96,34,2016-05-02
174803,004020,현대제철,60900,200,0.3,380537,23009190000,60900,61300,59800,8126848306500,0.55,133445785,30605735.0,22.93,35,2016-05-03
176972,004020,현대제철,57200,-3700,-6.1,897460,51871086600,59700,59800,57000,7633098902000,0.52,133445785,30492823.0,22.85,37,2016-05-04
179141,004020,현대제철,55300,-1900,-3.3,858090,47267771700,57000,57100,54500,7379551910500,0.51,133445785,30508195.0,22.86,38,2016-05-09
181307,004020,현대제철,55700,400,0.7,345715,19135183200,54800,56000,54300,7432930224500,0.51,133445785,30459856.0,22.83,38,2016-05-10
183474,004020,현대제철,55200,-500,-0.9,390327,21535794900,56200,56200,54600,7366207332000,0.5,133445785,30469155.0,22.83,39,2016-05-11
185640,004020,현대제철,55100,-100,-0.2,266927,14763603400,54800,56000,54700,7352862753500,0.5,133445785,30507420.0,22.86,38,2016-05-12
187808,004020,현대제철,52600,-2500,-4.5,820813,43468162300,54800,54800,52100,7019248291000,0.48,133445785,30555029.0,22.9,39,2016-05-13
189976,004020,현대제철,53100,500,1.0,313728,16567715244,52300,53300,51900,7085971183500,0.49,133445785,30593273.0,22.93,40,2016-05-16
192143,004020,현대제철,52500,-600,-1.1,297710,15619539500,53100,53200,51600,7005903712500,0.48,133445785,30594802.0,22.93,39,2016-05-17
194312,004020,현대제철,51800,-700,-1.3,354253,18322533700,52100,52900,51200,6912491663000,0.48,133445785,30630366.0,22.95,41,2016-05-18
196479,004020,현대제철,51200,-600,-1.2,272558,14019267900,51600,52300,51000,6832424192000,0.47,133445785,30628597.0,22.95,41,2016-05-19
198645,004020,현대제철,51100,-100,-0.2,256298,13132607200,51200,51600,50800,6819079613500,0.47,133445785,30588533.0,22.92,41,2016-05-20
200810,004020,현대제철,51500,400,0.8,254592,13056019200,51600,51700,50800,6872457927500,0.47,133445785,30513604.0,22.87,39,2016-05-23
202979,004020,현대제철,49900,-1600,-3.1,560180,28053183100,51300,51300,49800,6658944671500,0.46,133445785,30311261.0,22.71,41,2016-05-24
205146,004020,현대제철,50100,200,0.4,351024,17709855000,50500,50900,50000,6685633828500,0.46,133445785,30313723.0,22.72,41,2016-05-25
207314,004020,현대제철,49350,-750,-1.5,422307,20881523500,50400,50500,49100,6585549489750,0.45,133445785,30312579.0,22.72,42,2016-05-26
209481,004020,현대제철,49800,450,0.9,420080,20709678770,48650,49900,48450,6645600093000,0.45,133445785,30350244.0,22.74,42,2016-05-27
211649,004020,현대제철,48950,-850,-1.7,402366,19762296600,49800,49850,48650,6532171175750,0.45,133445785,30343775.0,22.74,42,2016-05-30
213819,004020,현대제철,48900,-50,-0.1,456769,22337285440,48850,49150,48550,6525498886500,0.44,133445785,30316511.0,22.72,44,2016-05-31
215989,004020,현대제철,48500,-400,-0.8,343161,16725165650,48750,49250,48500,6472120572500,0.44,133445785,30259833.0,22.68,45,2016-06-01
218159,004020,현대제철,47450,-1050,-2.2,553653,26377248850,48400,48450,47450,6332002498250,0.43,133445785,30303785.0,22.71,45,2016-06-02
220330,004020,현대제철,47000,-450,-1.0,444124,20962949750,47600,47750,46900,6271951895000,0.42,133445785,30319215.0,22.72,46,2016-06-03
222500,004020,현대제철,49100,2100,4.5,667579,32515801750,47400,49200,47350,6552188043500,0.44,133445785,30276643.0,22.69,44,2016-06-07
224672,004020,현대제철,49300,200,0.4,529547,26052113700,49200,49800,48650,6578877200500,0.44,133445785,30137117.0,22.58,44,2016-06-08
226844,004020,현대제철,48850,-450,-0.9,600728,29414863000,49300,49700,48550,6518826597250,0.43,133445785,30175770.0,22.61,44,2016-06-09
229017,004020,현대제철,49250,400,0.8,366475,18063773000,49100,49550,48750,6572204911250,0.44,133445785,30155691.0,22.6,44,2016-06-10
231192,004020,현대제철,48000,-1250,-2.5,296887,14357518350,48800,49050,48000,6405397680000,0.44,133445785,30084691.0,22.54,45,2016-06-13
233367,004020,현대제철,46700,-1300,-2.7,613450,28787114950,47750,48550,46500,6231918159500,0.43,133445785,30041332.0,22.51,47,2016-06-14
235538,004020,현대제철,47200,500,1.1,224817,10576578000,46800,47300,46450,6298641052000,0.43,133445785,30095732.0,22.55,45,2016-06-15
237711,004020,현대제철,46600,-600,-1.3,310324,14575099100,47350,47900,46400,6218573581000,0.43,133445785,30121383.0,22.57,45,2016-06-16
239884,004020,현대제철,46700,100,0.2,348470,16335532350,47250,47550,46400,6231918159500,0.43,133445785,30052971.0,22.52,45,2016-06-17
242056,004020,현대제철,48700,2000,4.3,468232,22596493350,47400,48750,47050,6498809729500,0.44,133445785,29962346.0,22.45,44,2016-06-20
244231,004020,현대제철,47300,-1400,-2.9,369768,17655441250,48700,48700,47300,6311985630500,0.43,133445785,29660545.0,22.23,46,2016-06-21
246402,004020,현대제철,48050,750,1.6,276385,13223068850,47300,48100,47300,6412069969250,0.43,133445785,29676977.0,22.24,44,2016-06-22
248577,004020,현대제철,47950,-100,-0.2,204731,9774232850,47950,48000,47400,6398725390750,0.43,133445785,29666736.0,22.23,44,2016-06-23
250755,004020,현대제철,45250,-2700,-5.6,1089884,50193965100,48500,48700,44750,6038421771250,0.42,133445785,29571160.0,22.16,45,2016-06-24
252935,004020,현대제철,45000,-250,-0.6,518017,23170189500,44400,45150,44250,6005060325000,0.42,133445785,29559116.0,22.15,46,2016-06-27
255114,004020,현대제철,45050,50,0.1,356511,16013742700,44450,45300,44300,6011732614250,0.42,133445785,29450379.0,22.07,46,2016-06-28
257293,004020,현대제철,45850,800,1.8,464668,21466912150,45650,46750,45400,6118489242250,0.42,133445785,29413186.0,22.04,46,2016-06-29
259472,004020,현대제철,45850,0,0.0,452291,20862259000,47050,47150,45650,6118489242250,0.42,133445785,29275094.0,21.94,46,2016-06-30
261652,004020,현대제철,46300,450,1.0,213480,9899282000,46050,46650,46050,6178539845500,0.42,133445785,29282485.0,21.94,46,2016-07-01
263830,004020,현대제철,47250,950,2.0,319657,15085378400,46400,47600,46250,6305313341250,0.42,133445785,29327983.0,21.98,44,2016-07-04
266011,004020,현대제철,47250,0,0.0,239294,11342847450,47500,47750,47100,6305313341250,0.43,133445785,29330271.0,21.98,44,2016-07-05
268194,004020,현대제철,45750,-1500,-3.2,409197,18800532900,46900,46900,45550,6105144663750,0.42,133445785,29242166.0,21.91,46,2016-07-06
270375,004020,현대제철,45900,150,0.3,214291,9860784200,46350,46400,45800,6125161531500,0.42,133445785,29225369.0,21.9,46,2016-07-07
272555,004020,현대제철,45400,-500,-1.1,265131,12005116700,45700,45850,44950,6058438639000,0.41,133445785,29198919.0,21.88,46,2016-07-08
274736,004020,현대제철,46300,900,2.0,229294,10582396216,46050,46350,45850,6178539845500,0.42,133445785,29282542.0,21.94,46,2016-07-11
276918,004020,현대제철,46100,-200,-0.4,311256,14315421250,46350,46600,45700,6151850688500,0.41,133445785,29240943.0,21.91,47,2016-07-12
279093,004020,현대제철,50700,4600,10.0,1882665,92867436550,47400,50800,47300,6765701299500,0.45,133445785,29594156.0,22.18,41,2016-07-13
281276,004020,현대제철,50800,100,0.2,913774,46387546650,51200,51400,49750,6779045878000,0.45,133445785,29522293.0,22.12,41,2016-07-14
