,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
285,003030,세아제강,78400,-1000,-1.3,23519,1841254700,78800,79400,77800,470400000000,0.03,6000000,541535.0,9.03,286,2015-01-02
2319,003030,세아제강,80100,1700,2.2,19522,1538144500,78100,80600,77500,480600000000,0.04,6000000,542479.0,9.04,285,2015-01-05
4364,003030,세아제강,77700,-2400,-3.0,19106,1491141200,78900,79500,77600,466200000000,0.04,6000000,536313.0,8.94,295,2015-01-06
6396,003030,세아제강,77700,0,0.0,22999,1787566600,77700,78200,77500,466200000000,0.04,6000000,539427.0,8.99,292,2015-01-07
8432,003030,세아제강,77600,-100,-0.1,14923,1161252400,77700,78900,77500,465600000000,0.03,6000000,537308.0,8.96,294,2015-01-08
10465,003030,세아제강,77900,300,0.4,22004,1718167700,78300,78800,77800,467400000000,0.03,6000000,540581.0,9.01,294,2015-01-09
12499,003030,세아제강,78000,100,0.1,19785,1541772300,77700,78700,77600,468000000000,0.03,6000000,539679.0,8.99,295,2015-01-12
14537,003030,세아제강,77400,-600,-0.8,18667,1443769200,78000,78000,77100,464400000000,0.03,6000000,538982.0,8.98,300,2015-01-13
16570,003030,세아제강,77400,0,0.0,8893,687908600,77300,77700,77100,464400000000,0.03,6000000,537468.0,8.96,301,2015-01-14
18603,003030,세아제강,77500,100,0.1,19396,1499037700,77200,77600,77100,465000000000,0.03,6000000,533942.0,8.9,302,2015-01-15
20640,003030,세아제강,75900,-1600,-2.1,15569,1188825000,77400,77600,75800,455400000000,0.03,6000000,530759.0,8.85,306,2015-01-16
22670,003030,세아제강,75900,0,0.0,24494,1857033100,75900,76500,75400,455400000000,0.03,6000000,535677.0,8.93,306,2015-01-19
24700,003030,세아제강,75500,-400,-0.5,21826,1656847600,76300,77900,75300,453000000000,0.03,6000000,531412.0,8.86,306,2015-01-20
26727,003030,세아제강,75400,-100,-0.1,17704,1332169300,75600,75700,75100,452400000000,0.03,6000000,527961.0,8.8,305,2015-01-21
28752,003030,세아제강,76000,600,0.8,22251,1693192000,75900,77800,75600,456000000000,0.03,6000000,524918.0,8.75,303,2015-01-22
30778,003030,세아제강,75900,-100,-0.1,10184,775166200,76800,77000,75600,455400000000,0.03,6000000,522632.0,8.71,302,2015-01-23
32807,003030,세아제강,75900,0,0.0,11239,858004200,76500,77200,75800,455400000000,0.03,6000000,522813.0,8.71,304,2015-01-26
34833,003030,세아제강,76500,600,0.8,11604,889276300,77000,77000,76000,459000000000,0.03,6000000,523803.0,8.73,302,2015-01-27
36856,003030,세아제강,77600,1100,1.4,10642,822021500,76800,77800,76500,465600000000,0.03,6000000,523459.0,8.72,298,2015-01-28
38886,003030,세아제강,76900,-700,-0.9,11238,867684800,77600,77600,76700,461400000000,0.03,6000000,519565.0,8.66,301,2015-01-29
40915,003030,세아제강,76500,-400,-0.5,13970,1071634400,77400,77600,76000,459000000000,0.03,6000000,520240.0,8.67,303,2015-01-30
42939,003030,세아제강,77400,900,1.2,16382,1267653000,76400,77800,76000,464400000000,0.03,6000000,522029.0,8.7,300,2015-02-02
44969,003030,세아제강,77500,100,0.1,18660,1441056000,77500,77800,76400,465000000000,0.03,6000000,524137.0,8.74,303,2015-02-03
46992,003030,세아제강,79000,1500,1.9,40474,3190415800,77900,79600,77600,474000000000,0.03,6000000,533414.0,8.89,299,2015-02-04
49020,003030,세아제강,79200,200,0.2,28815,2288196800,79400,80600,79000,475200000000,0.03,6000000,533196.0,8.89,300,2015-02-05
51050,003030,세아제강,79000,-200,-0.2,14385,1136287200,79700,80000,78600,474000000000,0.03,6000000,533637.0,8.89,302,2015-02-06
53075,003030,세아제강,79900,900,1.1,16179,1279387000,79000,79900,78500,479400000000,0.03,6000000,532037.0,8.87,298,2015-02-09
55105,003030,세아제강,79100,-800,-1.0,15698,1258058700,79900,81200,78700,474600000000,0.03,6000000,529816.0,8.83,299,2015-02-10
57134,003030,세아제강,79200,100,0.1,11822,934408300,79200,79600,78700,475200000000,0.03,6000000,531251.0,8.85,300,2015-02-11
59165,003030,세아제강,78300,-900,-1.1,16455,1294182900,79800,80100,77500,469800000000,0.03,6000000,532242.0,8.87,302,2015-02-12
61190,003030,세아제강,82800,4500,5.8,32337,2635864300,78300,82900,78300,496800000000,0.04,6000000,540961.0,9.02,298,2015-02-13
63214,003030,세아제강,83000,200,0.2,13945,1150780200,83000,83300,81800,498000000000,0.04,6000000,539763.0,9.0,293,2015-02-16
65247,003030,세아제강,81900,-1100,-1.3,9238,759150700,83000,83100,81500,491400000000,0.04,6000000,540765.0,9.01,297,2015-02-17
67268,003030,세아제강,84700,2800,3.4,17327,1461532900,82000,85000,82000,508200000000,0.04,6000000,546251.0,9.1,290,2015-02-23
69296,003030,세아제강,83900,-800,-0.9,18569,1555335200,84100,84900,83100,503400000000,0.04,6000000,551430.0,9.19,290,2015-02-24
71322,003030,세아제강,84900,1000,1.2,13821,1172682600,84900,85700,84000,509400000000,0.04,6000000,551646.0,9.19,290,2015-02-25
