,account_nm,thstrm_amount
0,유동자산,7958839000000
1,현금및현금성자산,1506699000000
2,단기금융상품,1045676000000
3,단기투자자산,195080000000
4,매출채권,2008640000000
5,단기대여금,59094000000
6,단기미수금,937837000000
7,계약자산,90072000000
8,단기미수수익,6066000000
9,단기선급금,32368000000
10,단기선급비용,1769559000000
11,유동파생상품자산,13000000
12,재고자산,288053000000
13,기타의유동자산,19682000000
14,비유동자산,34410272000000
15,장기금융상품,1221000000
16,장기투자자산,664726000000
17,관계기업및공동기업투자,12811771000000
18,유형자산,10718354000000
19,영업권,2938563000000
20,무형자산,5513510000000
21,장기계약자산,43821000000
22,장기대여금,29034000000
23,장기미수금,274053000000
24,장기선급비용,895272000000
25,장기보증금자산,313140000000
26,파생금융자산,55444000000
27,이연법인세자산,92465000000
28,확정급여자산,31926000000
29,기타의비유동자산,26972000000
30,자산총계,42369111000000
31,유동부채,6847557000000
32,단기매입채무,381302000000
33,단기미지급금,1913813000000
34,단기선수금,0
35,단기예수금,1353663000000
36,계약부채,140711000000
37,단기미지급비용,1299217000000
38,당기법인세부채,182343000000
39,단기선수수익,0
40,유동파생금융부채,0
41,유동충당부채,87993000000
42,단기차입금,80000000000
43,유동성장기차입금,984272000000
44,유동성장기미지급금,424243000000
45,기타유동부채,0
46,비유동부채,13172304000000
47,사채,6572211000000
48,장기차입금,2015365000000
49,장기미지급금,1968784000000
50,장기선수수익,0
51,장기계약부채,43102000000
52,확정급여부채,141529000000
53,비유동파생상품부채,4184000000
54,비유동충당부채,99215000000
55,이연법인세부채,2269792000000
56,기타의비유동부채,58122000000
57,부채총계,20019861000000
58,지배기업의 소유주에게 귀속되는 자본,22470822000000
59,자본금,44639000000
60,기타불입자본,655084000000
61,이익잉여금,22144541000000
62,기타자본구성요소,-373442000000
63,비지배지분,-121572000000
64,자본총계,22349250000000
65,자본과부채총계,42369111000000
66,영업수익,16873960000000
67,매출액,16873960000000
68,영업비용,15672200000000
69,종업원급여,2288655000000
70,지급수수료,5002598000000
71,감가상각비,3126118000000
72,망접속정산비용,808403000000
73,전용회선료및전파사용료,309773000000
74,광고선전비,468509000000
75,지급임차료,529453000000
76,상품및기타구입비용,1796146000000
77,기타영업비용,1342545000000
78,영업이익(손실),1201760000000
79,금융수익,256435000000
80,금융비용,385232000000
81,기타영업외수익,71253000000
82,기타영업외비용,439162000000
83,종속기업및관계기업투자관련이익,3270912000000
84,법인세비용차감전순이익,3975966000000
85,법인세비용,843978000000
86,당기순이익(손실),3131988000000
87,지배기업의 소유주에게 귀속되는 당기순이익,3127887000000
88,비지배지분에 귀속되는 당기순이익,4101000000
89,기본주당이익,44066
90,희석주당이익,44066
91,당기순이익(손실),3131988000000
92,기타포괄손익,-141584000000
93,당기손익으로 재분류되지 않는항목,-171525000000
94,확정급여제도의 재측정손익,-41490000000
95,기타포괄-공정가치측정 금융자산 평가손익,-130035000000
96,당기손익으로 재분류될 수 있는 항목,29941000000
97,매도가능금융자산평가손익,0
98,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-14577000000
99,파생금융상품평가손익,32227000000
100,해외사업장환산외환차이(세후기타포괄손익),12291000000
101,당기총포괄손익,2990404000000
102,지배기업의소유주지분,3000503000000
103,비지배지분,-10099000000
104,영업활동으로 인한 현금흐름,4332580000000
105,영업에서 창출된 현금흐름,4726856000000
106,연결당기순이익,3131988000000
107,수익ㆍ비용의조정,1568919000000
108,영업활동으로인한자산ㆍ부채의변동,25949000000
109,이자수취,59065000000
110,배당금수취,195671000000
111,이자지급,255189000000
112,법인세납부,393823000000
113,투자활동으로인한현금흐름,-4047725000000
114,투자활동으로인한현금유입액,686094000000
115,단기금융상품의순감소,0
116,단기대여금의회수,117610000000
117,장기금융상품의감소,5000000
118,장기투자자산의처분,371816000000
119,관계기업및공통기업투자의처분,74880000000
120,유형자산의처분,58256000000
121,무형자산의처분,5851000000
122,장기대여금의회수,10075000000
123,보증금의감소,7490000000
124,기타의비유동자산의처분,1186000000
125,종속기업의 처분,0
126,사업결합으로 인한 순현금유입,38925000000
127,국고보조금의 수취,0
128,투자활동으로인한현금유출액,-4733819000000
129,단기금융상품의순증가,373450000000
130,단기투자자산의 순증가,49791000000
131,단기대여금의대여,112319000000
132,장기대여금의대여,6057000000
133,장기금융상품의증가,2000000
134,장기투자자산의취득,19114000000
135,관계기업및공통기업투자의취득,206340000000
136,유형자산의취득,2792390000000
137,무형자산의취득,503229000000
138,보증금의증가,8591000000
139,기타의비유동자산의 취득,5927000000
140,영업양수로인한 현금유출,0
141,사업결합으로 인한 순현금유출,654685000000
142,종속기업 처분 및 청산으로 인한 현금유출,1924000000
143,재무활동으로인한현금흐름,-238313000000
144,재무활동으로인한현금유입액,4651687000000
145,단기차입금의 순증가,0
146,사채의발행,1809641000000
147,장기차입금의차입,1920114000000
148,신종자본증권의 발행,398759000000
149,파생상품거래로 인한 현금유입,23247000000
150,비지배주주와의 거래,499926000000
151,재무활동으로인한현금유출액,-4890000000000
152,단기차입금의 순감소,87701000000
153,장기미지급금의 상환,305644000000
154,사채의상환,1487970000000
155,장기차입금의상환,1780708000000
156,신종자본증권의 상환,400000000000
157,파생상품거래로 인한 현금유출,29278000000
158,금융리스부채의 감소,0
159,배당금의 지급,706091000000
160,신종자본증권의 이자지급,15803000000
161,비지배주주와의 거래,76805000000
162,현금및현금성자산의순증가(감소),46542000000
163,기초현금및현금성자산,1457735000000
164,외화표시현금및현금성자산의환율변동효과,2422000000
165,기말현금및현금성자산,1506699000000
166,기초자본,18029195000000
167,기초자본,187056000000
168,기초자본,17842139000000
169,기초자본,196281000000
170,기초자본,-234727000000
171,기초자본,17835946000000
172,기초자본,44639000000
173,회계정책변경에 따른 증가(감소),1891271000000
174,회계정책변경에 따른 증가(감소),0
175,회계정책변경에 따른 증가(감소),1891271000000
176,회계정책변경에 따른 증가(감소),0
177,회계정책변경에 따른 증가(감소),-68804000000
178,회계정책변경에 따른 증가(감소),1960075000000
179,회계정책변경에 따른 증가(감소),0
180,당기순이익(손실),3131988000000
181,당기순이익(손실),4101000000
182,당기순이익(손실),3127887000000
183,당기순이익(손실),0
184,당기순이익(손실),0
185,당기순이익(손실),3127887000000
186,당기순이익(손실),0
187,기타포괄손익,-141584000000
188,기타포괄손익,-14200000000
189,기타포괄손익,-127384000000
190,기타포괄손익,0
191,기타포괄손익,-69911000000
192,기타포괄손익,-57473000000
193,기타포괄손익,0
194,배당금지급,-706091000000
195,배당금지급,0
196,배당금지급,-706091000000
197,배당금지급,0
198,배당금지급,0
199,배당금지급,-706091000000
200,배당금지급,0
201,신종자본증권 이자,15803000000
202,신종자본증권 이자,0
203,신종자본증권 이자,-15803000000
204,신종자본증권 이자,0
205,신종자본증권 이자,0
206,신종자본증권 이자,-15803000000
207,신종자본증권 이자,0
208,신종자본증권의 상환,-400000000000
209,신종자본증권의 상환,0
210,신종자본증권의 상환,-400000000000
211,신종자본증권의 상환,-400000000000
212,신종자본증권의 상환,0
213,신종자본증권의 상환,0
214,신종자본증권의 상환,0
215,신종자본증권의 발행,398759000000
216,신종자본증권의 발행,0
217,신종자본증권의 발행,398759000000
218,신종자본증권의 발행,398759000000
219,신종자본증권의 발행,0
220,신종자본증권의 발행,0
221,신종자본증권의 발행,0
222,주식보상비용,789000000
223,주식보상비용,196000000
224,주식보상비용,593000000
225,주식보상비용,593000000
226,주식보상비용,0
227,주식보상비용,0
228,주식보상비용,0
229,종속기업의 자본변동 등,31131000000
230,종속기업의 자본변동 등,-298725000000
231,종속기업의 자본변동 등,329856000000
232,종속기업의 자본변동 등,329856000000
233,종속기업의 자본변동 등,0
234,종속기업의 자본변동 등,0
235,종속기업의 자본변동 등,0
236,기말자본,22349250000000
237,기말자본,121572000000
238,기말자본,22470822000000
239,기말자본,655084000000
240,기말자본,-373442000000
241,기말자본,22144541000000
242,기말자본,44639000000
