,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
134,009240,한샘,67700,300,0.4,108907,7370084500,68000,68200,66800,1593246925600,0.1,23533928,5942041.0,25.25,135.0,2019-01-02
2515,009240,한샘,66000,-1700,-2.5,162946,10684790900,67600,67700,64600,1553239248000,0.1,23533928,5918426.0,25.15,137.0,2019-01-03
4890,009240,한샘,68000,2000,3.0,129900,8723722300,65000,68500,64500,1600307104000,0.1,23533928,5929324.0,25.19,133.0,2019-01-04
7275,009240,한샘,66200,-1800,-2.6,146755,9911892100,68600,69100,66100,1557946033600,0.1,23533928,5926917.0,25.18,139.0,2019-01-07
9658,009240,한샘,63300,-2900,-4.4,231768,14943821500,66800,67600,63100,1489697642400,0.1,23533928,5883607.0,25.0,143.0,2019-01-08
12031,009240,한샘,66600,3300,5.2,131744,8660137000,63800,66900,63700,1567359604800,0.1,23533928,5915141.0,25.13,137.0,2019-01-09
14409,009240,한샘,67200,600,0.9,135026,9181236100,66700,69200,66500,1581479961600,0.1,23533928,5932640.0,25.21,136.0,2019-01-10
16785,009240,한샘,71200,4000,6.0,250730,17579771000,67400,71600,67000,1675615673600,0.1,23533928,5952576.0,25.29,133.0,2019-01-11
19162,009240,한샘,71000,-200,-0.3,136393,9725103300,71200,72800,70300,1670908888000,0.1,23533928,5964613.0,25.34,131.0,2019-01-14
21540,009240,한샘,73100,2100,3.0,141568,10291470100,70900,73200,70400,1720330136800,0.11,23533928,5978094.0,25.4,130.0,2019-01-15
23924,009240,한샘,69700,-3400,-4.6,211069,14910503300,73100,73100,69500,1640314781600,0.1,23533928,5918481.0,25.15,135.0,2019-01-16
26302,009240,한샘,68800,-900,-1.3,160215,10960749600,69300,70000,67800,1619134246400,0.1,23533928,5830539.0,24.78,134.0,2019-01-17
28680,009240,한샘,69900,1100,1.6,89503,6248093700,69200,70400,68400,1645021567200,0.1,23533928,5831166.0,24.78,133.0,2019-01-18
31056,009240,한샘,71900,2000,2.9,138065,9856973000,69200,72400,69200,1692089423200,0.1,23533928,5850244.0,24.86,130.0,2019-01-21
33434,009240,한샘,74000,2100,2.9,171644,12599893900,72800,74200,71900,1741510672000,0.11,23533928,5855817.0,24.88,129.0,2019-01-22
35814,009240,한샘,73800,-200,-0.3,116760,8610931200,74400,74500,72700,1736803886400,0.11,23533928,5829305.0,24.77,130.0,2019-01-23
38193,009240,한샘,73500,-300,-0.4,171541,12736260200,73800,76400,73200,1729743708000,0.1,23533928,5779801.0,24.56,130.0,2019-01-24
40570,009240,한샘,72900,-600,-0.8,112360,8186543900,73300,73600,72500,1715623351200,0.1,23533928,5799166.0,24.64,128.0,2019-01-25
42952,009240,한샘,71300,-1600,-2.2,153786,10979281600,72900,73100,70800,1677969066400,0.1,23533928,5836994.0,24.8,130.0,2019-01-28
45333,009240,한샘,71400,100,0.1,107613,7706929000,71900,72800,71000,1680322459200,0.1,23533928,5848200.0,24.85,131.0,2019-01-29
47712,009240,한샘,71200,-200,-0.3,92133,6574813400,71500,72000,70800,1675615673600,0.1,23533928,5804722.0,24.67,131.0,2019-01-30
50092,009240,한샘,71800,600,0.8,136183,9703531300,71900,72400,70000,1689736030400,0.1,23533928,5823665.0,24.75,131.0,2019-01-31
52470,009240,한샘,73800,2000,2.8,163754,12030019700,72500,74100,71600,1736803886400,0.1,23533928,5838305.0,24.81,129.0,2019-02-01
54854,009240,한샘,71300,-2500,-3.4,181431,12947491900,73900,74000,70500,1677969066400,0.1,23533928,5787517.0,24.59,132.0,2019-02-07
57235,009240,한샘,72000,700,1.0,86231,6147759100,71400,72300,69500,1694442816000,0.1,23533928,5786009.0,24.59,132.0,2019-02-08
59611,009240,한샘,75800,3800,5.3,304786,22807528200,72200,76300,71800,1783871742400,0.11,23533928,5844361.0,24.83,127.0,2019-02-11
61993,009240,한샘,75800,0,0.0,197564,15080429900,76500,77500,75200,1783871742400,0.1,23533928,5858330.0,24.89,127.0,2019-02-12
64373,009240,한샘,78800,3000,4.0,241906,18900158200,76000,79500,76000,1854473526400,0.11,23533928,5854099.0,24.88,125.0,2019-02-13
66754,009240,한샘,81100,2300,2.9,178937,14329087300,78800,81400,76900,1908601560800,0.11,23533928,5864883.0,24.92,124.0,2019-02-14
69134,009240,한샘,82900,1800,2.2,193053,16064406500,81400,84500,79900,1950962631200,0.11,23533928,5845513.0,24.84,122.0,2019-02-15
71514,009240,한샘,88000,5100,6.2,290666,25310776200,83200,88400,83200,2070985664000,0.12,23533928,5771238.0,24.52,120.0,2019-02-18
73898,009240,한샘,84500,-100,-0.1,229774,19043504500,84600,84600,81400,1988616916000,0.11,23533928,5736947.0,24.38,122.0,2019-02-20
76278,009240,한샘,87700,3200,3.8,232621,20176900700,84500,88600,84000,2063925485600,0.12,23533928,5689364.0,24.18,120.0,2019-02-21
78660,009240,한샘,89400,1700,1.9,208194,18528566100,88000,91000,86000,2103933163200,0.12,23533928,5673544.0,24.11,120.0,2019-02-22
81042,009240,한샘,89100,-300,-0.3,131571,11757321300,90300,90900,87900,2096872984800,0.12,23533928,5653428.0,24.02,120.0,2019-02-25
83424,009240,한샘,88000,-1100,-1.2,136660,12051334400,89100,89800,87500,2070985664000,0.12,23533928,5661378.0,24.06,120.0,2019-02-26
85806,009240,한샘,90100,2100,2.4,149118,13308500100,88000,90600,87300,2120406912800,0.12,23533928,5628383.0,23.92,120.0,2019-02-27
88185,009240,한샘,89800,-300,-0.3,262487,24125074500,90100,93300,88000,2113346734400,0.12,23533928,5630264.0,23.92,118.0,2019-02-28
90566,009240,한샘,90900,1100,1.2,266940,24565897400,91000,93800,89800,2139234055200,0.13,23533928,5568018.0,23.66,118.0,2019-03-04
92944,009240,한샘,93300,2400,2.6,186580,17398371000,91400,94000,91400,2195715482400,0.13,23533928,5524100.0,23.47,116.0,2019-03-05
95326,009240,한샘,90200,-3100,-3.3,229720,21097503000,92300,95300,89600,2122760305600,0.13,23533928,5467948.0,23.23,117.0,2019-03-06
97706,009240,한샘,91600,1400,1.6,187008,17147579400,90800,92400,90300,2155707804800,0.13,23533928,5464612.0,23.22,116.0,2019-03-07
100088,009240,한샘,89800,-1800,-2.0,122705,11152269700,90600,92900,89000,2113346734400,0.13,23533928,5435688.0,23.1,117.0,2019-03-08
102468,009240,한샘,90400,600,0.7,116164,10472079600,89900,91500,88000,2127467091200,0.13,23533928,5416034.0,23.01,116.0,2019-03-11
104851,009240,한샘,88800,-1600,-1.8,111242,9964359400,90600,92400,88700,2089812806400,0.12,23533928,5415013.0,23.01,118.0,2019-03-12
107232,009240,한샘,89300,500,0.6,69631,6189768700,89500,90000,88000,2101579770400,0.12,23533928,5441971.0,23.12,118.0,2019-03-13
109613,009240,한샘,91000,1700,1.9,165165,14850911300,89800,91000,88600,2141587448000,0.13,23533928,5395346.0,22.93,118.0,2019-03-14
111994,009240,한샘,90000,-1000,-1.1,141463,12655141000,91000,91100,88600,2118053520000,0.12,23533928,5402638.0,22.96,117.0,2019-03-15
114376,009240,한샘,92900,2900,3.2,159748,14751123600,90000,93800,89400,2186301911200,0.13,23533928,5425642.0,23.05,116.0,2019-03-18
116759,009240,한샘,93300,400,0.4,107799,10004715700,93300,94000,91200,2195715482400,0.13,23533928,5414635.0,23.01,116.0,2019-03-19
119144,009240,한샘,91700,-1600,-1.7,86438,7969138300,92700,94700,91200,2158061197600,0.13,23533928,5395685.0,22.93,118.0,2019-03-20
121526,009240,한샘,89600,-2100,-2.3,95777,8653454600,91600,92500,89500,2108639948800,0.12,23533928,5404311.0,22.96,117.0,2019-03-21
123914,009240,한샘,84700,-4900,-5.5,291479,25006153500,88700,89600,83700,1993323701600,0.12,23533928,5427722.0,23.06,121.0,2019-03-22
126297,009240,한샘,84400,-300,-0.4,109284,9240491700,82700,85900,82700,1986263523200,0.12,23533928,5456811.0,23.19,119.0,2019-03-25
128680,009240,한샘,88900,4500,5.3,128882,11361784500,85300,89800,85000,2092166199200,0.12,23533928,5486965.0,23.32,117.0,2019-03-26
131062,009240,한샘,91900,3000,3.4,192555,17768979300,89500,93300,89500,2162767983200,0.13,23533928,5517934.0,23.45,114.0,2019-03-27
133450,009240,한샘,91300,-600,-0.6,82233,7563229800,92100,93400,90000,2148647626400,0.13,23533928,5519146.0,23.45,116.0,2019-03-28
135836,009240,한샘,91800,500,0.6,56780,5234468900,91500,93000,91500,2160414590400,0.13,23533928,5532636.0,23.51,115.0,2019-03-29
138217,009240,한샘,100500,8700,9.5,389993,38322749400,92400,103000,92300,2365159764000,0.14,23533928,5593321.0,23.77,108.0,2019-04-01
140607,009240,한샘,97000,-3500,-3.5,222128,21578648000,100500,101000,95000,2282791016000,0.13,23533928,5542112.0,23.55,110.0,2019-04-02
142999,009240,한샘,95300,-1700,-1.8,174458,16806515900,96900,98700,94900,2242783338400,0.13,23533928,5520441.0,23.46,114.0,2019-04-03
145387,009240,한샘,95200,-100,-0.1,138957,13132188900,95400,95700,93000,2240429945600,0.13,23533928,5506555.0,23.4,114.0,2019-04-04
147775,009240,한샘,93800,-1400,-1.5,110367,10377278500,96100,96400,93300,2207482446400,0.13,23533928,5472588.0,23.25,114.0,2019-04-05
150163,009240,한샘,94900,1100,1.2,120624,11482360900,93000,96800,93000,2233369767200,0.13,23533928,5468776.0,23.24,114.0,2019-04-08
152551,009240,한샘,93900,-1000,-1.0,90243,8489657000,94800,95100,93400,2209835839200,0.13,23533928,5456343.0,23.19,114.0,2019-04-09
154941,009240,한샘,93900,0,0.0,75367,7029088000,93900,94200,92800,2209835839200,0.13,23533928,5441661.0,23.12,116.0,2019-04-10
157323,009240,한샘,100000,6100,6.5,395952,39224925300,93800,100500,93800,2353392800000,0.14,23533928,5448318.0,23.15,110.0,2019-04-11
159713,009240,한샘,100000,0,0.0,142987,14335468000,99500,101500,98500,2353392800000,0.13,23533928,5415200.0,23.01,112.0,2019-04-12
162106,009240,한샘,98800,-1200,-1.2,96403,9562237900,100000,100500,98300,2325152086400,0.13,23533928,5411753.0,23.0,116.0,2019-04-15
164495,009240,한샘,98000,-800,-0.8,95987,9527129400,98800,101500,98000,2306324944000,0.13,23533928,5399577.0,22.94,116.0,2019-04-16
166875,009240,한샘,102000,4000,4.1,230741,23387522900,98500,103000,98000,2400460656000,0.14,23533928,5326267.0,22.63,107.0,2019-04-17
169264,009240,한샘,101000,-1000,-1.0,114761,11641825000,102500,103000,100500,2376926728000,0.14,23533928,5312851.0,22.58,107.0,2019-04-18
171652,009240,한샘,101500,500,0.5,65025,6604085000,103000,103000,100500,2388693692000,0.14,23533928,5291884.0,22.49,106.0,2019-04-19
174044,009240,한샘,99800,-1700,-1.7,73829,7369735100,102000,102000,99000,2348686014400,0.14,23533928,5289602.0,22.48,109.0,2019-04-22
176431,009240,한샘,103000,3200,3.2,198767,20615413500,100000,105000,100000,2423994584000,0.14,23533928,5312807.0,22.58,107.0,2019-04-23
178818,009240,한샘,106500,3500,3.4,316303,34059047500,103000,111000,103000,2506363332000,0.15,23533928,5363595.0,22.79,105.0,2019-04-24
181207,009240,한샘,107000,500,0.5,156219,16860802500,107500,111000,105500,2518130296000,0.15,23533928,5362536.0,22.79,105.0,2019-04-25
183595,009240,한샘,108000,1000,0.9,128044,13629753000,107000,108500,103500,2541664224000,0.15,23533928,5375470.0,22.84,104.0,2019-04-26
185986,009240,한샘,101500,-6500,-6.0,327868,33223021900,104000,105500,99800,2388693692000,0.14,23533928,5333174.0,22.66,106.0,2019-04-29
188376,009240,한샘,103000,1500,1.5,108445,11033924000,102000,103500,100000,2423994584000,0.14,23533928,5341457.0,22.7,106.0,2019-04-30
190767,009240,한샘,101500,-1500,-1.5,68496,6963096000,102000,103000,101000,2388693692000,0.14,23533928,5333948.0,22.66,107.0,2019-05-02
193158,009240,한샘,99000,-2500,-2.5,120085,11963057500,101500,102000,98500,2329858872000,0.14,23533928,5332850.0,22.66,108.0,2019-05-03
195548,009240,한샘,98000,-1000,-1.0,121207,11827482100,99000,99100,96100,2306324944000,0.13,23533928,5323700.0,22.62,108.0,2019-05-07
197942,009240,한샘,94400,-3600,-3.7,239159,22738584300,96100,97400,93000,2221602803200,0.13,23533928,5284201.0,22.45,112.0,2019-05-08
200338,009240,한샘,88000,-6400,-6.8,377264,34157803400,94500,95600,88000,2070985664000,0.13,23533928,5357859.0,22.77,117.0,2019-05-09
202727,009240,한샘,89700,1700,1.9,212106,18777742300,88900,90400,86100,2110993341600,0.13,23533928,5353255.0,22.75,115.0,2019-05-10
205118,009240,한샘,86600,-3100,-3.5,120936,10557886300,89700,89700,86100,2038038164800,0.13,23533928,5370551.0,22.82,116.0,2019-05-13
207508,009240,한샘,87000,400,0.5,137687,12041325000,85100,89000,85100,2047451736000,0.13,23533928,5357404.0,22.76,116.0,2019-05-14
209897,009240,한샘,88200,1200,1.4,77728,6841311200,86900,89000,86700,2075692449600,0.13,23533928,5356977.0,22.76,115.0,2019-05-15
212286,009240,한샘,86900,-1300,-1.5,58985,5133773400,88400,88400,86300,2045098343200,0.13,23533928,5366891.0,22.8,114.0,2019-05-16
214678,009240,한샘,85900,-1000,-1.2,70129,6081191800,87900,87900,85700,2021564415200,0.13,23533928,5361781.0,22.78,116.0,2019-05-17
217066,009240,한샘,86100,200,0.2,76984,6695975700,86600,88200,85500,2026271200800,0.13,23533928,5364377.0,22.79,114.0,2019-05-20
219455,009240,한샘,85800,-300,-0.4,97667,8364372200,85500,87200,84000,2019211022400,0.13,23533928,5368518.0,22.81,114.0,2019-05-21
221844,009240,한샘,88500,2700,3.2,151189,13261868700,85700,89600,85400,2082752628000,0.13,23533928,5348655.0,22.73,113.0,2019-05-22
224229,009240,한샘,90700,2200,2.5,162722,14788267700,89400,92700,87400,2134527269600,0.13,23533928,5331839.0,22.66,109.0,2019-05-23
226619,009240,한샘,88300,-2400,-2.6,109231,9827323900,90300,92200,88000,2078045842400,0.13,23533928,5311767.0,22.57,109.0,2019-05-24
229012,009240,한샘,87400,-900,-1.0,103077,9068717600,88300,89700,86600,2056865307200,0.13,23533928,5302893.0,22.53,112.0,2019-05-27
231399,009240,한샘,91300,3900,4.5,219884,19305457000,87500,91300,84900,2148647626400,0.13,23533928,5340854.0,22.69,109.0,2019-05-28
233796,009240,한샘,84100,-7200,-7.9,240705,20602725700,89500,89800,84100,1979203344800,0.12,23533928,5255705.0,22.33,116.0,2019-05-29
236191,009240,한샘,80200,-3900,-4.6,265202,21353028100,84000,84800,78600,1887421025600,0.12,23533928,5267064.0,22.38,121.0,2019-05-30
238566,009240,한샘,101500,500,0.5,65025,6604085000,103000,103000,100500,2388693692000,0.14,23533928,5291884.0,22.49,106.0,2019-04-19
240966,009240,한샘,83000,1700,2.1,93677,7779494400,80100,83800,80100,1953316024000,0.12,23533928,5280981.0,22.44,117.0,2019-06-03
243357,009240,한샘,83300,300,0.4,73435,6149120800,83800,84700,82900,1960376202400,0.12,23533928,5281891.0,22.44,115.0,2019-06-04
245752,009240,한샘,83000,-300,-0.4,48249,4028397500,83100,84300,82900,1953316024000,0.12,23533928,5285257.0,22.46,117.0,2019-06-05
248146,009240,한샘,83300,300,0.4,90447,7462936700,83000,83900,81000,1960376202400,0.12,23533928,5295410.0,22.5,117.0,2019-06-07
250546,009240,한샘,77300,-6000,-7.2,398950,31389038600,84400,84500,76600,1819172634400,0.11,23533928,5253230.0,22.32,123.0,2019-06-10
252942,009240,한샘,75800,-1500,-1.9,408871,30578252600,77300,77300,73500,1783871742400,0.11,23533928,5359129.0,22.77,125.0,2019-06-11
255334,009240,한샘,76400,600,0.8,182457,13992056500,75800,77900,75100,1797992099200,0.11,23533928,5363393.0,22.79,123.0,2019-06-12
257733,009240,한샘,74800,-1600,-2.1,267262,19708662600,75900,76700,72500,1760337814400,0.11,23533928,5356481.0,22.76,127.0,2019-06-13
260129,009240,한샘,73900,-900,-1.2,87451,6467808500,74900,75000,73500,1739157279200,0.11,23533928,5355671.0,22.76,128.0,2019-06-14
262524,009240,한샘,72900,-1000,-1.4,114180,8376662200,73600,74700,72500,1715623351200,0.1,23533928,5324097.0,22.62,128.0,2019-06-17
264919,009240,한샘,73000,100,0.1,80942,5917652600,72300,73900,72100,1717976744000,0.1,23533928,5327508.0,22.64,128.0,2019-06-18
267314,009240,한샘,72800,-200,-0.3,70400,5155375600,73200,74400,72500,1713269958400,0.1,23533928,5334833.0,22.67,128.0,2019-06-19
269710,009240,한샘,73500,700,1.0,62469,4575362400,73000,73800,72300,1729743708000,0.1,23533928,5330619.0,22.65,128.0,2019-06-20
272106,009240,한샘,73400,-100,-0.1,78545,5778810100,73900,74200,72900,1727390315200,0.1,23533928,5319749.0,22.6,128.0,2019-06-21
274502,009240,한샘,72900,-500,-0.7,68263,4955358800,73500,73600,71300,1715623351200,0.1,23533928,5299131.0,22.52,128.0,2019-06-24
276899,009240,한샘,73000,100,0.1,74188,5440157500,72900,74300,72500,1717976744000,0.1,23533928,5310496.0,22.57,127.0,2019-06-25
279299,009240,한샘,71700,-1300,-1.8,61767,4445007600,73000,73300,71500,1687382637600,0.1,23533928,5308515.0,22.56,129.0,2019-06-26
281694,009240,한샘,72100,400,0.6,69406,5010337100,71700,72800,71000,1696796208800,0.1,23533928,5342469.0,22.7,127.0,2019-06-27
284090,009240,한샘,73300,1200,1.7,80864,5879693300,71700,73600,71300,1725036922400,0.1,23533928,5347181.0,22.72,125.0,2019-06-28
286493,009240,한샘,69800,-3500,-4.8,124898,8853796000,73700,73700,69700,1642668174400,0.1,23533928,5343675.0,22.71,130.0,2019-07-01
288888,009240,한샘,72300,2500,3.6,111358,7990058800,70200,72800,69000,1701502994400,0.1,23533928,5383453.0,22.88,126.0,2019-07-02
291289,009240,한샘,71100,-1200,-1.7,58115,4146888400,72800,72800,70200,1673262280800,0.1,23533928,5371901.0,22.83,128.0,2019-07-03
293691,009240,한샘,69100,-2000,-2.8,103731,7182400800,71500,71700,68500,1626194424800,0.1,23533928,5373314.0,22.83,131.0,2019-07-04
296087,009240,한샘,70400,1300,1.9,146762,10329272200,68700,71100,68700,1656788531200,0.1,23533928,5449704.0,23.16,128.0,2019-07-05
298484,009240,한샘,69200,-1200,-1.7,76180,5315166600,69900,71000,69100,1628547817600,0.1,23533928,5435621.0,23.1,126.0,2019-07-08
300887,009240,한샘,67000,-2200,-3.2,137001,9214822400,69600,70000,66500,1576773176000,0.1,23533928,5427261.0,23.06,130.0,2019-07-09
303284,009240,한샘,68700,1700,2.5,89721,6161942900,66500,69600,66500,1616780853600,0.1,23533928,5470685.0,23.25,128.0,2019-07-10
