,account_nm,thstrm_amount
0,유동자산,478670833491.0
1,현금및현금성자산,144506704186.0
2,매출채권및기타채권,95515902528.0
3,기타유동금융자산,137871428057.0
4,기타유동자산,18899524100.0
5,당기법인세자산,76787669.0
6,재고자산,81800486951.0
7,매각예정비유동자산,
8,비유동자산,723967143112.0
9,관계기업투자주식,167859815.0
10,유형자산,491349901932.0
11,투자부동산,97050060663.0
12,무형자산,47997513190.0
13,기타비유동금융자산,76403110160.0
14,기타비유동자산,8454793388.0
15,이연법인세자산,2543903964.0
16,자산 총계,1202637976603.0
17,유동부채,407327091501.0
18,매입채무및기타채무,235230532568.0
19,단기차입금,40542987262.0
20,유동성장기부채,50000000000.0
21,전환사채,7996179171.0
22,당기법인세부채,3682331770.0
23,기타유동금융부채,30848377579.0
24,기타유동부채,22275200708.0
25,충당부채,16751482443.0
26,비유동부채,182011615631.0
27,기타비유동금융부채,146354404002.0
28,기타비유동부채,2470327382.0
29,충당부채,222054232.0
30,순확정급여부채,13764830015.0
31,장기차입금,19200000000.0
32,부채 총계,589338707132.0
33,자본금,23533928000.0
34,자본잉여금,38228731689.0
35,기타자본구성요소,-162823827057.0
36,이익잉여금,694459028639.0
37,지배기업 소유주지분,593397861271.0
38,비지배지분,19901408200.0
39,자본 총계,613299269471.0
40,자본과 부채 총계,1202637976603.0
41,매출액,1698372284996.0
42,매출원가,1224850418790.0
43,매출총이익,473521866206.0
44,판매비와관리비,417451455726.0
45,대손상각비,298600487.0
46,영업이익,55771809993.0
47,지분법이익,1936243582.0
48,기타수익,27021163662.0
49,기타비용,10997994960.0
50,이자수익,9187818985.0
51,기타의대손상각비,207106959.0
52,금융수익,99494965.0
53,금융비용,8352851039.0
54,법인세비용차감전순이익,74458578229.0
55,법인세비용,31743696334.0
56,당기순이익,42714881895.0
57,지배기업소유주지분,42723443445.0
58,비지배지분,-8561550.0
59,기타포괄이익,5035479570.0
60,순확정급여부채의 재측정요소,2706813173.0
61,기타포괄손익-공정가치 평가손익,-118670955.0
62,해외사업환산손익,2224975700.0
63,관계기업투자평가,222361652.0
64,총포괄손익,47750361465.0
65,지배기업소유주지분,47758923015.0
66,비지배지분,-8561550.0
67,기본주당이익,2423.0
68,영업활동으로 인한 현금흐름,79444644445.0
69,영업활동으로부터 창출된 현금흐름,122623170405.0
70,이자의 수취,5728364586.0
71,이자의 지급,-6897485593.0
72,배당금의 수취,1115587900.0
73,법인세의 납부,-43124992853.0
74,투자활동으로 인한 현금흐름,17981342947.0
75,기타유동금융자산의 순증감,26335306200.0
76,기타비유동금융자산의 처분,23637127779.0
77,기타비유동금융자산의 증가,-24464562360.0
78,유형자산의 처분,2283318615.0
79,유형자산의 취득,-18498772882.0
80,무형자산의 처분,36500000.0
81,무형자산의 취득,-1393395004.0
82,투자부동산의 처분,417359668.0
83,투자부동산의 취득,-608768783.0
84,매각예정자산의 처분,
85,관계기업의 취득,
86,관계기업의 처분,14980000000.0
87,국고보조금의 수령,
88,기타비유동자산의 증가,-1200000000.0
89,기타비유동자산의 감소,8643516026.0
90,사업결합,-12186286312.0
91,재무활동으로 인한 현금흐름,-34789213715.0
92,단기차입금의 순증가,17251578095.0
93,장기차입금의 증가,
94,종속기업에 대한 소유지분의 변동으로 인한 처분,
95,자기주식의 증가,
96,기타비유동금융부채의 감소,-1073508881.0
97,기타비유동금융부채의 증가,2231366810.0
98,배당금의 지급,-21155475600.0
99,리스부채의 변동,-32043174139.0
100,현금및현금성자산의 증감,62636773677.0
101,기초의 현금및현금성자산,81882702362.0
102,현금및현금성자산의 환율변동효과,-12771853.0
103,기말현금및현금성자산,144506704186.0
104,기초,574467102574.0
105,기초,86272597.0
106,기초,574380829977.0
107,기초,-155115636295.0
108,기초,667865099172.0
109,기초,23533928000.0
110,기초,38097439100.0
111,회계정책 변경효과,-177824710.0
112,회계정책 변경효과,-177824710.0
113,회계정책 변경효과,-177824710.0
114,수정후 금액,574289277864.0
115,수정후 금액,86272597.0
116,수정후 금액,574203005267.0
117,수정후 금액,-155115636295.0
118,수정후 금액,667687274462.0
119,수정후 금액,23533928000.0
120,수정후 금액,38097439100.0
121,당기순이익,42714881895.0
122,당기순이익,-8561550.0
123,당기순이익,42723443445.0
124,당기순이익,42723443445.0
125,기타포괄손익-공정가치평가손익,-118670955.0
126,기타포괄손익-공정가치평가손익,-118670955.0
127,기타포괄손익-공정가치평가손익,-118670955.0
128,관계기업투자평가,222361652.0
129,관계기업투자평가,222361652.0
130,관계기업투자평가,-2274611507.0
131,관계기업투자평가,2496973159.0
132,해외사업환산손익,2224975700.0
133,해외사업환산손익,2224975700.0
134,해외사업환산손익,2224975700.0
135,순확정급여부채의 재측정요소,2706813173.0
136,순확정급여부채의 재측정요소,2706813173.0
