,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
442,007690,국도화학,65600,2500,4.0,7148,457643500,62400,65600,62400,381176409600,0.02,5810616,1902063.0,32.73,443,2018-01-02
2766,007690,국도화학,64000,-1600,-2.4,13311,861044200,65300,65700,63500,371879424000,0.02,5810616,1901331.0,32.72,456,2018-01-03
5086,007690,국도화학,62200,-1800,-2.8,10432,655823900,65000,65000,62200,361420315200,0.02,5810616,1900836.0,32.71,465,2018-01-04
7402,007690,국도화학,63200,1000,1.6,5233,329548200,62000,64200,61700,367230931200,0.02,5810616,1901713.0,32.73,471,2018-01-05
9697,007690,국도화학,64700,1500,2.4,11232,725852700,63200,65000,62900,375946855200,0.02,5810616,1908832.0,32.85,454,2018-01-08
12010,007690,국도화학,64300,-400,-0.6,6206,397587000,64700,65400,63000,373622608800,0.02,5810616,1909872.0,32.87,455,2018-01-09
14320,007690,국도화학,65500,1200,1.9,12437,804997500,64300,65600,63200,380595348000,0.02,5810616,1910062.0,32.87,453,2018-01-10
16642,007690,국도화학,64700,-800,-1.2,11080,719406400,65500,65800,64000,375946855200,0.02,5810616,1909504.0,32.86,463,2018-01-11
18953,007690,국도화학,64900,200,0.3,8331,537515600,64700,65700,63400,377108978400,0.02,5810616,1911171.0,32.89,461,2018-01-12
21273,007690,국도화학,65200,300,0.5,15263,995000700,65600,66000,63300,378852163200,0.02,5810616,1912300.0,32.91,468,2018-01-15
23591,007690,국도화학,65700,500,0.8,6386,416353000,65100,65800,64400,381757471200,0.02,5810616,1912643.0,32.92,473,2018-01-16
25899,007690,국도화학,65500,-200,-0.3,4225,276821500,65800,65800,64900,380595348000,0.02,5810616,1912150.0,32.91,468,2018-01-17
28220,007690,국도화학,65700,200,0.3,4118,272439200,65700,66500,65500,381757471200,0.02,5810616,1910696.0,32.88,476,2018-01-18
30544,007690,국도화학,64000,-1700,-2.6,8463,545033000,65700,66300,64000,371879424000,0.02,5810616,1910471.0,32.88,487,2018-01-19
32854,007690,국도화학,64300,300,0.5,4746,302639300,63600,64300,63000,373622608800,0.02,5810616,1909767.0,32.87,485,2018-01-22
35172,007690,국도화학,63800,-500,-0.8,3208,204867600,64100,65000,63600,370717300800,0.02,5810616,1909886.0,32.87,491,2018-01-23
37486,007690,국도화학,64300,500,0.8,5021,318719900,63900,64300,63100,373622608800,0.02,5810616,1912000.0,32.91,493,2018-01-24
39801,007690,국도화학,63700,-600,-0.9,5049,321436700,63900,64200,63300,370136239200,0.02,5810616,1913081.0,32.92,496,2018-01-25
42123,007690,국도화학,63000,-700,-1.1,34824,2235484700,63700,67800,62600,366068808000,0.02,5810616,1908785.0,32.85,505,2018-01-26
44429,007690,국도화학,64300,1300,2.1,16385,1046932100,63600,64500,63000,373622608800,0.02,5810616,1913182.0,32.93,497,2018-01-29
46737,007690,국도화학,64200,-100,-0.2,13038,831135900,64300,64800,63200,373041547200,0.02,5810616,1915964.0,32.97,491,2018-01-30
49064,007690,국도화학,62200,-2000,-3.1,18031,1126232400,63700,64000,61000,361420315200,0.02,5810616,1915615.0,32.97,504,2018-01-31
51385,007690,국도화학,62800,600,1.0,8032,506852500,62900,63700,62200,364906684800,0.02,5810616,1914592.0,32.95,511,2018-02-01
53692,007690,국도화학,62800,0,0.0,5599,347761700,63600,63600,61500,364906684800,0.02,5810616,1914674.0,32.95,503,2018-02-02
56011,007690,국도화학,60300,-2500,-4.0,7816,473536900,62800,62800,60300,350380144800,0.02,5810616,1913848.0,32.94,507,2018-02-05
58317,007690,국도화학,60800,500,0.8,8786,525341800,59800,60800,57200,353285452800,0.02,5810616,1912102.0,32.91,498,2018-02-06
60640,007690,국도화학,59100,-1700,-2.8,4148,250995400,61000,62000,59000,343407405600,0.02,5810616,1912270.0,32.91,506,2018-02-07
62961,007690,국도화학,59600,500,0.8,6049,364156300,58900,60700,58900,346312713600,0.02,5810616,1910983.0,32.89,513,2018-02-08
65280,007690,국도화학,58500,-1100,-1.8,4745,280859300,59100,60000,58500,339921036000,0.02,5810616,1910383.0,32.88,517,2018-02-09
67592,007690,국도화학,58700,200,0.3,2856,167902200,59600,59600,58300,341083159200,0.02,5810616,1910622.0,32.88,514,2018-02-12
69917,007690,국도화학,56700,-2000,-3.4,10544,603726200,58700,58900,55300,329461927200,0.02,5810616,1911256.0,32.89,523,2018-02-13
72250,007690,국도화학,55000,-1700,-3.0,12807,705518700,56800,56800,54600,319583880000,0.02,5810616,1912570.0,32.92,540,2018-02-14
