,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
263,000640,동아쏘시오홀딩스,126500,-1500,-1.2,16531,2083926000,128000,129000,124000,776485842000,0.04,6138228,1024977.0,16.7,264,2018-01-02
2573,000640,동아쏘시오홀딩스,126500,0,0.0,14969,1900855000,125500,128000,125500,776485842000,0.04,6138228,1043145.0,16.99,263,2018-01-03
4883,000640,동아쏘시오홀딩스,127000,500,0.4,23623,3000789000,127500,129000,125000,779554956000,0.04,6138228,1044291.0,17.01,262,2018-01-04
7192,000640,동아쏘시오홀딩스,131000,4000,3.2,18999,2456334000,128000,131500,126000,804107868000,0.04,6138228,1044372.0,17.01,261,2018-01-05
9494,000640,동아쏘시오홀딩스,134000,3000,2.3,32127,4269178500,131500,134500,129500,822522552000,0.04,6138228,1046120.0,17.04,251,2018-01-08
11802,000640,동아쏘시오홀딩스,136500,2500,1.9,28330,3827434000,134000,136500,132000,837868122000,0.04,6138228,1046267.0,17.05,247,2018-01-09
14112,000640,동아쏘시오홀딩스,139500,3000,2.2,34406,4775713500,136500,140500,136000,856282806000,0.04,6138228,1045367.0,17.03,245,2018-01-10
16419,000640,동아쏘시오홀딩스,148500,9000,6.4,116245,17252721500,140000,153000,139500,911526858000,0.05,6138228,1067777.0,17.4,240,2018-01-11
18721,000640,동아쏘시오홀딩스,153000,4500,3.0,101728,15537306000,146500,156500,146500,939148884000,0.05,6138228,1079096.0,17.58,229,2018-01-12
21034,000640,동아쏘시오홀딩스,158000,5000,3.3,40878,6369291500,154500,159000,149500,969840024000,0.05,6138228,1082696.0,17.64,229,2018-01-15
23356,000640,동아쏘시오홀딩스,153500,-4500,-2.8,41477,6441076500,156000,158000,153000,942217998000,0.05,6138228,1085621.0,17.69,238,2018-01-16
25668,000640,동아쏘시오홀딩스,151500,-2000,-1.3,26204,3978065500,152000,154000,150000,929941542000,0.05,6138228,1091111.0,17.78,237,2018-01-17
27975,000640,동아쏘시오홀딩스,157500,6000,4.0,103302,16503930500,150000,167500,150000,966770910000,0.05,6138228,1080886.0,17.61,231,2018-01-18
30292,000640,동아쏘시오홀딩스,150000,-7500,-4.8,57370,8824611000,157500,159000,149500,920734200000,0.05,6138228,1095662.0,17.85,235,2018-01-19
32609,000640,동아쏘시오홀딩스,148000,-2000,-1.3,51631,7664522000,150000,152500,145000,908457744000,0.05,6138228,1093481.0,17.81,240,2018-01-22
