,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
46,023530,롯데쇼핑,202500,-8500,-4.0,96043,19548257500,211500,212000,200000,5728472887500,0.37,28288755,5978477.0,21.13,47.0,2019-01-02
2425,023530,롯데쇼핑,202000,-500,-0.2,48119,9787280500,202000,205000,201500,5714328510000,0.37,28288755,5990741.0,21.18,47.0,2019-01-03
4807,023530,롯데쇼핑,201000,-1000,-0.5,53967,10820574342,202000,203000,199000,5686039755000,0.37,28288755,6004383.0,21.23,50.0,2019-01-04
7185,023530,롯데쇼핑,203500,2500,1.2,46250,9390298500,202000,207000,201000,5756761642500,0.37,28288755,6023203.0,21.29,49.0,2019-01-07
9563,023530,롯데쇼핑,201000,-2500,-1.2,42532,8579076070,205000,205000,200000,5686039755000,0.36,28288755,6020854.0,21.28,48.0,2019-01-08
11943,023530,롯데쇼핑,203000,2000,1.0,44400,8999871500,202000,204000,201000,5742617265000,0.36,28288755,6020126.0,21.28,49.0,2019-01-09
14320,023530,롯데쇼핑,206000,3000,1.5,65432,13493598000,203000,208500,200500,5827483530000,0.36,28288755,6028830.0,21.31,47.0,2019-01-10
16700,023530,롯데쇼핑,205000,-1000,-0.5,44804,9198513000,207000,208000,204000,5799194775000,0.36,28288755,6018762.0,21.28,48.0,2019-01-11
19078,023530,롯데쇼핑,206500,1500,0.7,42830,8851041000,203500,209000,203500,5841627907500,0.37,28288755,6018530.0,21.28,47.0,2019-01-14
21457,023530,롯데쇼핑,206500,0,0.0,57893,11914060500,207000,208000,204500,5841627907500,0.36,28288755,6027574.0,21.31,47.0,2019-01-15
23837,023530,롯데쇼핑,200000,-6500,-3.2,156389,31333573000,205500,206000,198500,5657751000000,0.35,28288755,6034150.0,21.33,48.0,2019-01-16
26217,023530,롯데쇼핑,194500,-5500,-2.8,213978,41505919500,199500,199500,192500,5502162847500,0.34,28288755,5983081.0,21.15,49.0,2019-01-17
28596,023530,롯데쇼핑,194500,0,0.0,120404,23352461691,194000,196500,192500,5502162847500,0.33,28288755,5979961.0,21.14,49.0,2019-01-18
30975,023530,롯데쇼핑,195000,500,0.3,56980,11109475000,195500,196000,194000,5516307225000,0.34,28288755,5969617.0,21.1,49.0,2019-01-21
33354,023530,롯데쇼핑,194000,-1000,-0.5,101400,19598589500,195000,195500,192000,5488018470000,0.33,28288755,5957168.0,21.06,49.0,2019-01-22
35733,023530,롯데쇼핑,194000,0,0.0,70789,13731883500,193000,195500,192500,5488018470000,0.33,28288755,5939475.0,21.0,49.0,2019-01-23
38113,023530,롯데쇼핑,193500,-500,-0.3,78055,15114030500,194500,195500,192500,5473874092500,0.33,28288755,5919406.0,20.92,50.0,2019-01-24
40491,023530,롯데쇼핑,195000,1500,0.8,76105,14817986500,193500,196000,193000,5516307225000,0.33,28288755,5914940.0,20.91,49.0,2019-01-25
42871,023530,롯데쇼핑,195000,0,0.0,78224,15295867500,196000,196500,194500,5516307225000,0.33,28288755,5899723.0,20.86,49.0,2019-01-28
45251,023530,롯데쇼핑,195000,0,0.0,80536,15688912000,195000,196500,194000,5516307225000,0.33,28288755,5889669.0,20.82,49.0,2019-01-29
47630,023530,롯데쇼핑,195000,0,0.0,67354,13093208500,195000,195500,193500,5516307225000,0.32,28288755,5887914.0,20.81,49.0,2019-01-30
50012,023530,롯데쇼핑,196000,1000,0.5,77172,15109347000,196000,196500,194500,5544595980000,0.33,28288755,5884416.0,20.8,51.0,2019-01-31
52393,023530,롯데쇼핑,194000,-2000,-1.0,80735,15723655000,196000,197000,194000,5488018470000,0.32,28288755,5880672.0,20.79,52.0,2019-02-01
54771,023530,롯데쇼핑,194000,0,0.0,47445,9221934000,195000,195500,193500,5488018470000,0.32,28288755,5885914.0,20.81,49.0,2019-02-07
57152,023530,롯데쇼핑,194500,500,0.3,52644,10190366000,194000,194500,193000,5502162847500,0.33,28288755,5894166.0,20.84,49.0,2019-02-08
59535,023530,롯데쇼핑,191000,-3500,-1.8,80389,15403965500,194500,195000,190500,5403152205000,0.32,28288755,5874330.0,20.77,51.0,2019-02-11
61916,023530,롯데쇼핑,193500,2500,1.3,50186,9666921500,191000,194000,191000,5473874092500,0.32,28288755,5872885.0,20.76,50.0,2019-02-12
