,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
51,078930,GS,54300,200,0.4,98660,5317264800,53900,54300,53300,5045305025400,0.33,92915378,17024991.0,18.32,52,2017-01-02
2297,078930,GS,54600,300,0.6,258793,13919609600,54100,54700,53100,5073179638800,0.33,92915378,17062837.0,18.36,51,2017-01-03
4545,078930,GS,53600,-1000,-1.8,330695,17679670900,54100,54200,53200,4980264260800,0.33,92915378,17080507.0,18.38,52,2017-01-04
6793,078930,GS,53200,-400,-0.8,186267,9860639100,53500,53600,52700,4943098109600,0.32,92915378,17106207.0,18.41,53,2017-01-05
9038,078930,GS,53800,600,1.1,113829,6109487200,53200,54000,52900,4998847336400,0.33,92915378,17102421.0,18.41,51,2017-01-06
11286,078930,GS,53200,-600,-1.1,110271,5872623300,53500,53700,53100,4943098109600,0.32,92915378,17133279.0,18.44,52,2017-01-09
13533,078930,GS,52600,-600,-1.1,179484,9399149300,52700,52900,52100,4887348882800,0.32,92915378,17218721.0,18.53,52,2017-01-10
15781,078930,GS,53100,500,1.0,136957,7249961200,51900,53500,51900,4933806571800,0.32,92915378,17249356.0,18.56,53,2017-01-11
18027,078930,GS,53600,500,0.9,185056,9890856000,53400,53800,53200,4980264260800,0.32,92915378,17271159.0,18.59,53,2017-01-12
20272,078930,GS,54200,600,1.1,182599,9831918500,53700,54300,53400,5036013487600,0.33,92915378,17275668.0,18.59,52,2017-01-13
22518,078930,GS,54100,-100,-0.2,150593,8154493500,54000,54400,53800,5026721949800,0.33,92915378,17258389.0,18.57,51,2017-01-16
24766,078930,GS,54500,400,0.7,127179,6926460900,54400,54800,53900,5063888101000,0.33,92915378,17249649.0,18.56,51,2017-01-17
27014,078930,GS,53800,-700,-1.3,126342,6785155800,54500,54500,53400,4998847336400,0.32,92915378,17249956.0,18.57,53,2017-01-18
29261,078930,GS,53200,-600,-1.1,190269,10105216200,53500,54000,52800,4943098109600,0.32,92915378,17222509.0,18.54,54,2017-01-19
31507,078930,GS,52800,-400,-0.8,128518,6802942000,53100,53500,52600,4905931958400,0.32,92915378,17176069.0,18.49,54,2017-01-20
33752,078930,GS,51900,-900,-1.7,160640,8389514200,52800,53100,51900,4822308118200,0.31,92915378,17208533.0,18.52,55,2017-01-23
35996,078930,GS,52000,100,0.2,155341,8039257000,51800,52000,51400,4831599656000,0.31,92915378,17270022.0,18.59,55,2017-01-24
38240,078930,GS,51400,-600,-1.2,144126,7420151800,52200,52400,51200,4775850429200,0.31,92915378,17321931.0,18.64,54,2017-01-25
