,account_nm,thstrm_amount
0,유동자산,2874908000000.0
1,현금및현금성자산,723150000000.0
2,단기금융상품,105567000000.0
3,기타유동금융자산,9342000000.0
4,매출채권 및 기타유동채권,1368513000000.0
5,기타유동자산,132865000000.0
6,당기법인세자산,578000000.0
7,재고자산,532893000000.0
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,2000000000.0
9,비유동자산,19128781000000.0
10,장기금융상품,173614000000.0
11,기타비유동금융자산,712000000.0
12,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",6422385000000.0
13,투자부동산,1088447000000.0
14,유형자산,8401361000000.0
15,영업권 이외의 무형자산,1787588000000.0
16,장기매출채권 및 기타비유동채권,1027962000000.0
17,기타비유동자산,176556000000.0
18,이연법인세자산,50156000000.0
19,자산총계,22003689000000.0
20,유동부채,4450670000000.0
21,매입채무 및 기타유동채무,1819189000000.0
22,기타유동금융부채,2372465000000.0
23,기타유동부채,133492000000.0
24,당기법인세부채,108662000000.0
25,유동충당부채,16862000000.0
26,그 밖의 기타단기충당부채,16862000000.0
27,매각예정으로 분류된 처분자산집단에 포함된 부채,0.0
28,비유동부채,7890395000000.0
29,장기매입채무 및 기타비유동채무,316706000000.0
30,기타비유동금융부채,6710900000000.0
31,기타비유동부채,197243000000.0
32,이연법인세부채,544568000000.0
33,퇴직급여부채,10383000000.0
34,비유동충당부채,110595000000.0
35,부채총계,12341065000000.0
36,지배기업의 소유주에게 귀속되는 자본,7730204000000.0
37,자본금,473501000000.0
38,자본잉여금,1187537000000.0
39,기타자본구성요소,-2942550000000.0
40,기타포괄손익누계액,-173901000000.0
41,이익잉여금(결손금),9185617000000.0
42,비지배지분,1932420000000.0
43,자본총계,9662624000000.0
44,자본과부채총계,22003689000000.0
45,수익(매출액),16209942000000.0
46,매출원가,12449146000000.0
47,매출총이익,3760796000000.0
48,판매비와관리비,1689562000000.0
49,영업이익(손실),2071234000000.0
50,기타이익,264537000000.0
51,기타손실,218733000000.0
52,금융수익,52217000000.0
53,금융원가,261630000000.0
54,법인세비용차감전순이익(손실),1907625000000.0
55,법인세비용,815907000000.0
56,계속영업이익(손실),1091718000000.0
57,중단영업이익(손실),186000000.0
58,당기순이익(손실),1091904000000.0
59,지배기업의 소유주에게 귀속되는 당기순이익(손실),986191000000.0
60,비지배지분에 귀속되는 당기순이익(손실),105713000000.0
61,기본주당이익(손실),10416.0
62,계속영업기본주당이익(손실),10414.0
63,중단영업기본주당이익(손실),2.0
64,우선주당이익(손실),10466.0
65,계속영업우선주당이익(손실),10464.0
66,중단영업우선주당이익(손실),2.0
67,당기순이익(손실),1091904000000.0
68,기타포괄손익,-146482000000.0
69,당기손익으로 재분류되지 않는항목(세후기타포괄손익),8096000000.0
70,확정급여제도의 재측정손익(세후기타포괄손익),8096000000.0
71,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),
72,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-154578000000.0
73,매도가능금융자산평가손익(세후기타포괄손익),-2482000000.0
74,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-21202000000.0
75,해외사업장환산외환차이(세후기타포괄손익),-122081000000.0
76,해외사업장순투자의 위험회피손익(세후기타포괄손익),-13389000000.0
77,현금흐름위험회피손익(세후기타포괄손익),4576000000.0
78,총포괄손익,945422000000.0
79,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",837209000000.0
80,"총 포괄손익, 비지배지분",108213000000.0
81,영업활동현금흐름,1306478000000.0
82,당기순이익(손실),1091904000000.0
83,당기순이익조정을 위한 가감,846522000000.0
84,영업비용,599703000000.0
85,기타비용,59615000000.0
86,금융비용,289190000000.0
87,공동기업및관계기업 손익에 대한 지분 감소,11183000000.0
88,기타현금의 유출이 없는 비용 등,20339000000.0
89,법인세비용,815907000000.0
90,기타수익,-14264000000.0
91,금융수익,-76671000000.0
92,공동기업및관계기업 손익에 대한 지분 증가,-825243000000.0
93,기타현금의 유입이 없는 수익 등,-33237000000.0
94,영업활동으로인한자산ㆍ부채의변동,6674000000.0
95,매출채권 및 기타채권의 감소(증가),-167595000000.0
96,기타자산의감소(증가),-34053000000.0
