,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
69,012630,현대산업,46850,1900,4.2,336332,15620530150,45450,47050,44550,3531748833000,0.23,75384180,39395884.0,52.26,70,2017-01-02
2316,012630,현대산업,46200,-650,-1.4,355643,16541885800,47500,48000,45950,3482749116000,0.23,75384180,39339415.0,52.19,70,2017-01-03
4561,012630,현대산업,47850,1650,3.6,525631,24990171600,46650,48150,46350,3607133013000,0.24,75384180,39261172.0,52.08,68,2017-01-04
6810,012630,현대산업,47250,-600,-1.2,329746,15564627250,48000,48000,46700,3561902505000,0.23,75384180,39105469.0,51.87,70,2017-01-05
9057,012630,현대산업,48000,750,1.6,368571,17513426000,47000,48200,46650,3618440640000,0.24,75384180,39011024.0,51.75,70,2017-01-06
11304,012630,현대산업,46200,-1800,-3.8,374561,17380796850,48000,48000,46000,3482749116000,0.23,75384180,38949649.0,51.67,70,2017-01-09
13552,012630,현대산업,44800,-1400,-3.0,913712,41196604000,46000,47250,44200,3377211264000,0.22,75384180,39158110.0,51.94,71,2017-01-10
15798,012630,현대산업,45200,400,0.9,498518,22581919850,45150,45750,45000,3407364936000,0.22,75384180,39256398.0,52.08,70,2017-01-11
18044,012630,현대산업,45700,500,1.1,272334,12335066750,45500,45700,44750,3445057026000,0.22,75384180,39353193.0,52.2,70,2017-01-12
20290,012630,현대산업,46550,850,1.9,316098,14615532350,45500,46750,45250,3509133579000,0.23,75384180,39362778.0,52.22,70,2017-01-13
22538,012630,현대산업,45300,-1250,-2.7,319288,14483530750,46600,46700,44700,3414903354000,0.22,75384180,39318914.0,52.16,71,2017-01-16
24786,012630,현대산업,45100,-200,-0.4,187703,8492476300,45450,45600,44900,3399826518000,0.22,75384180,39320648.0,52.16,71,2017-01-17
27032,012630,현대산업,45300,200,0.4,270553,12188719600,45100,45450,44400,3414903354000,0.22,75384180,39339327.0,52.19,71,2017-01-18
29279,012630,현대산업,44600,-700,-1.6,285457,12752220650,44900,45400,44450,3362134428000,0.22,75384180,39354047.0,52.2,72,2017-01-19
31527,012630,현대산업,43750,-850,-1.9,309321,13564939450,44600,44600,43600,3298057875000,0.21,75384180,39389798.0,52.25,74,2017-01-20
33771,012630,현대산업,44100,350,0.8,190821,8435159381,43800,44650,43500,3324442338000,0.22,75384180,39422269.0,52.3,74,2017-01-23
36014,012630,현대산업,44550,450,1.0,195341,8667544700,44250,44550,43700,3358365219000,0.22,75384180,39417292.0,52.29,73,2017-01-24
38260,012630,현대산업,43500,-1050,-2.4,257333,11237038300,44500,44650,43200,3279211830000,0.21,75384180,39370089.0,52.23,74,2017-01-25
40506,012630,현대산업,43700,200,0.5,166119,7274386150,43200,44250,43150,3294288666000,0.21,75384180,39389676.0,52.25,74,2017-01-26
42751,012630,현대산업,43700,0,0.0,118415,5188904600,43500,44300,43500,3294288666000,0.21,75384180,39343928.0,52.19,73,2017-01-31
44997,012630,현대산업,44900,1200,2.8,191895,8555398550,44150,44900,44000,3384749682000,0.22,75384180,39328561.0,52.17,73,2017-02-01
47244,012630,현대산업,42000,-2900,-6.5,889194,37858381950,44500,44600,41700,3166135560000,0.21,75384180,39089358.0,51.85,74,2017-02-02
49493,012630,현대산업,41600,-400,-1.0,396111,16511214300,42250,42700,41350,3135981888000,0.2,75384180,39067352.0,51.82,76,2017-02-03
51739,012630,현대산업,42400,800,1.9,284155,12063066950,42200,42700,41700,3196289232000,0.21,75384180,39065078.0,51.82,75,2017-02-06
53986,012630,현대산업,42300,-100,-0.2,235112,9868824400,42400,42450,41650,3188750814000,0.21,75384180,38995848.0,51.73,75,2017-02-07
56234,012630,현대산업,41600,-700,-1.6,355940,14799401950,42400,42400,41400,3135981888000,0.2,75384180,38875167.0,51.57,76,2017-02-08
58477,012630,현대산업,43200,1600,3.8,343576,14661781696,41650,43350,41300,3256596576000,0.21,75384180,38947544.0,51.67,72,2017-02-09
60727,012630,현대산업,42700,-500,-1.2,225113,9650996900,43500,43500,42400,3218904486000,0.21,75384180,38874231.0,51.57,75,2017-02-10
62972,012630,현대산업,43550,850,2.0,158060,6864117950,43200,43600,42900,3282981039000,0.21,75384180,38852159.0,51.54,73,2017-02-13
65220,012630,현대산업,43450,-100,-0.2,289042,12559273250,43800,43850,43250,3275442621000,0.21,75384180,38848229.0,51.53,74,2017-02-14
67469,012630,현대산업,42150,-1300,-3.0,356163,15109006350,43250,43650,42150,3177443187000,0.2,75384180,38736204.0,51.39,76,2017-02-15
69715,012630,현대산업,42550,400,1.0,287973,12254929950,42300,43100,42000,3207596859000,0.21,75384180,38787501.0,51.45,75,2017-02-16
71962,012630,현대산업,41750,-800,-1.9,358398,15060947520,42450,42650,41750,3147289515000,0.2,75384180,38673880.0,51.3,75,2017-02-17
74209,012630,현대산업,41400,-350,-0.8,217098,9042658300,41900,42050,41400,3120905052000,0.2,75384180,38607617.0,51.21,75,2017-02-20
76456,012630,현대산업,41600,200,0.5,407166,16994314200,41750,42050,41500,3135981888000,0.2,75384180,38485575.0,51.05,75,2017-02-21
78701,012630,현대산업,42400,800,1.9,457213,19323616800,41700,42550,41700,3196289232000,0.2,75384180,38576226.0,51.17,74,2017-02-22
80948,012630,현대산업,41800,-600,-1.4,364375,15257352500,42500,42500,41650,3151058724000,0.2,75384180,38479638.0,51.04,75,2017-02-23
83197,012630,현대산업,41650,-150,-0.4,273395,11374489700,41600,42050,41400,3139751097000,0.2,75384180,38440149.0,50.99,76,2017-02-24
85443,012630,현대산업,43850,2200,5.3,624828,27039574900,41900,43900,41700,3305596293000,0.21,75384180,38536469.0,51.12,74,2017-02-27
87691,012630,현대산업,43800,-50,-0.1,315086,13803369200,44050,44300,43200,3301827084000,0.21,75384180,38512114.0,51.09,74,2017-02-28
89941,012630,현대산업,42200,-1600,-3.6,438679,18795417150,44350,44350,42150,3181212396000,0.2,75384180,38411057.0,50.95,75,2017-03-02
92190,012630,현대산업,42450,250,0.6,250715,10630769050,41900,42800,41850,3200058441000,0.21,75384180,38422257.0,50.97,74,2017-03-03
94442,012630,현대산업,42250,-200,-0.5,178045,7500980550,41950,42450,41600,3184981605000,0.21,75384180,38413059.0,50.96,75,2017-03-06
96693,012630,현대산업,41950,-300,-0.7,298255,12568501450,42100,42650,41750,3162366351000,0.2,75384180,38384625.0,50.92,75,2017-03-07
98942,012630,현대산업,42100,150,0.4,283584,11898100000,41950,42300,41750,3173673978000,0.2,75384180,38397589.0,50.94,75,2017-03-08
101191,012630,현대산업,41700,-400,-1.0,222637,9316018550,42100,42250,41700,3143520306000,0.2,75384180,38429862.0,50.98,75,2017-03-09
103440,012630,현대산업,41600,-100,-0.2,259803,10746887450,41700,41850,40900,3135981888000,0.2,75384180,38397424.0,50.94,75,2017-03-10
105689,012630,현대산업,41800,200,0.5,217271,9063036250,41500,41900,41400,3151058724000,0.2,75384180,38446049.0,51.0,75,2017-03-13
107938,012630,현대산업,41350,-450,-1.1,471838,19775948600,41800,42800,41200,3117135843000,0.2,75384180,38428213.0,50.98,75,2017-03-14
110189,012630,현대산업,39850,-1500,-3.6,666734,26711123650,41300,41350,39650,3004059573000,0.19,75384180,38275180.0,50.77,77,2017-03-15
112436,012630,현대산업,40550,700,1.8,283689,11511908350,40150,40900,40150,3056828499000,0.19,75384180,38352024.0,50.88,76,2017-03-16
114685,012630,현대산업,40750,200,0.5,179233,7290413900,40650,40850,40200,3071905335000,0.19,75384180,38413878.0,50.96,77,2017-03-17
116934,012630,현대산업,40350,-400,-1.0,205942,8275012100,40500,40800,39800,3041751663000,0.19,75384180,38352906.0,50.88,78,2017-03-20
119184,012630,현대산업,40000,-350,-0.9,220820,8878584350,40700,40700,40000,3015367200000,0.19,75384180,38305081.0,50.81,79,2017-03-21
121431,012630,현대산업,40850,850,2.1,388911,15871304550,40200,41200,40100,3079443753000,0.19,75384180,38184737.0,50.65,77,2017-03-22
123680,012630,현대산업,40850,0,0.0,234826,9630454150,41200,41450,40750,3079443753000,0.19,75384180,38127709.0,50.58,77,2017-03-23
125930,012630,현대산업,41100,250,0.6,178739,7337701350,41150,41300,40800,3098289798000,0.19,75384180,38075713.0,50.51,77,2017-03-24
128180,012630,현대산업,40800,-300,-0.7,135038,5534314300,41350,41400,40800,3075674544000,0.19,75384180,38026148.0,50.44,77,2017-03-27
130431,012630,현대산업,41250,450,1.1,229754,9528623350,41200,41850,41000,3109597425000,0.19,75384180,38018190.0,50.43,77,2017-03-28
132682,012630,현대산업,41450,200,0.5,116768,4823253600,41400,41550,41050,3124674261000,0.19,75384180,38000747.0,50.41,77,2017-03-29
134933,012630,현대산업,40500,-950,-2.3,247078,10055400750,41550,41600,40400,3053059290000,0.19,75384180,37905695.0,50.28,77,2017-03-30
137185,012630,현대산업,40650,150,0.4,203490,8298585731,40600,41100,40600,3064366917000,0.19,75384180,37908230.0,50.29,78,2017-03-31
139437,012630,현대산업,41150,500,1.2,242274,9892202300,40600,41300,40300,3102059007000,0.19,75384180,37826234.0,50.18,78,2017-04-03
141689,012630,현대산업,40550,-600,-1.5,172097,7020136550,41250,41400,40500,3056828499000,0.19,75384180,37772978.0,50.11,78,2017-04-04
143942,012630,현대산업,40850,300,0.7,324833,13269187650,40650,41300,40250,3079443753000,0.19,75384180,37696930.0,50.01,79,2017-04-05
