,account_nm,thstrm_amount
0,유동자산,4186158929327.0
1,현금및현금성자산,1278709062222.0
2,단기금융상품,195837928508.0
3,단기투자증권,8082260000.0
4,매출채권 및 기타유동채권,2129258556343.0
5,매출채권,1296285730759.0
6,기타수취채권,267291746925.0
7,단기선급금,259395127320.0
8,단기선급비용,306285951339.0
9,재고자산,574267783359.0
10,기타유동자산,3338895.0
11,비유동자산,2353288565043.0
12,장기투자증권,391685988373.0
13,관계기업및공동기업투자,137791611949.0
14,기타수취채권,391298522838.0
15,유형자산,1035201468065.0
16,영업권 이외의 무형자산,16056081809.0
17,투자부동산,257910166354.0
18,이연법인세자산,117393567528.0
19,기타비유동자산,5951158127.0
20,자산총계,6539447494370.0
21,유동부채,2414785354839.0
22,매입채무 및 기타유동채무,2218458641291.0
23,매입채무,357148622079.0
24,단기차입금,433023699384.0
25,기타지급채무,359437898544.0
26,선수금,755383537497.0
27,예수금,152923687698.0
28,유동성장기부채,160541196089.0
29,당기법인세부채,163786179003.0
30,유동충당부채,5765340930.0
31,기타유동부채,26775193615.0
32,비유동부채,1162182938475.0
33,장기매입채무 및 기타비유동채무,865837719668.0
34,사채,353791393309.0
35,장기차입금,369346135659.0
36,기타지급채무,142700190700.0
37,비유동충당부채,231304860526.0
38,퇴직급여부채,15938701212.0
39,이연법인세부채,15287377814.0
40,기타비유동부채,33814279255.0
41,부채총계,3576968293314.0
42,지배기업의 소유주에게 귀속되는 자본,2803387778742.0
43,자본금,376920900000.0
44,자본잉여금,178853983274.0
45,이익잉여금(결손금),2524439964309.0
46,기타포괄손익누계액,30211083033.0
47,기타자본구성요소,-307038151874.0
48,비지배지분,159091422314.0
49,자본총계,2962479201056.0
50,자본과부채총계,6539447494370.0
51,수익(매출액),5358684696822.0
52,건설계약으로 인한 수익(매출액),4008949766551.0
53,공사수익,2837212773257.0
54,분양매출(수익),1171736993294.0
55,용역의 제공으로 인한 수익(매출액),144692083822.0
56,재화의 판매로 인한 수익(매출액),967163134629.0
57,상품매출액,61513363111.0
58,제품매출액,905649771518.0
59,기타수익(매출액),237879711820.0
60,매출원가,4372257359620.0
61,건설계약으로 인한 수익(매출액)에 대한 매출원가,3265600075441.0
62,공사매출원가,2428752410466.0
63,분양매출원가,836847664975.0
64,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,131396037277.0
65,재화의 판매로 인한 수익(매출액)에 대한 매출원가,859003670003.0
66,상품매출원가,44646617678.0
67,제품매출원가,814357052325.0
68,기타수익(매출액)에 대한 매출원가,116257576899.0
69,매출총이익,986427337202.0
70,판매비와관리비,340291756209.0
71,영업이익(손실),646135580993.0
72,기타이익,39079937360.0
73,기타손실,77616536107.0
74,금융수익,52255517305.0
75,금융원가,64782166822.0
76,관계기업 지분법손익,10302528955.0
77,법인세비용차감전순이익(손실),605374861684.0
78,법인세비용,191708486136.0
79,당기순이익(손실),413666375548.0
80,지배기업의 소유주에게 귀속되는 당기순이익(손실),389644816134.0
81,비지배지분에 귀속되는 당기순이익(손실),24021559414.0
82,기본주당이익(손실),5496.0
83,계속영업기본주당이익(손실),5496.0
84,희석주당이익(손실),5496.0
85,계속영업희석주당이익(손실),5496.0
86,당기순이익(손실),413666375548.0
87,기타포괄손익,7247639465.0
88,확정급여제도의 재측정손익(세전기타포괄손익),860049449.0
89,당기손익으로 재분류되지 않는 항목과 관련된 법인세,-174136110.0
90,매도가능금융자산평가이익,-1511695456.0
91,매도가능증권평가손실,8334128763.0
92,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세전기타포괄손익),-231215375.0
93,해외사업장환산외환차이(세전기타포괄이익),1559671419.0
94,당기손익으로 재분류될수 있는 항목과 관련된 법인세,-1589163225.0
95,총포괄손익,420914015013.0
96,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",398336582116.0
97,"총 포괄손익, 비지배지분",22577432897.0
98,영업활동현금흐름,453241972555.0
99,영업에서 창출된 현금흐름,617915781522.0
100,이자수취(영업),17908668008.0
101,이자지급(영업),47132261920.0
102,배당금수취(영업),10995909164.0
103,법인세납부(환급),146446124219.0
104,투자활동현금흐름,-228969801929.0
105,단기금융상품의 처분,276800000000.0
106,단기대여금의 회수,3829776613.0
107,단기투자증권의 처분,16885530343.0
108,금융상품의 처분,
109,장기대여금의회수,
110,비유동매도가능금융자산의 처분,33045184066.0
111,유형자산의 처분,525187401.0
112,무형자산의 처분,127272728.0
113,투자부동산의 처분,2958559649.0
114,임차보증금의 감소,968715538.0
115,투자자산의 처분,
116,종속기업 및 관계기업투자주식의 처분,
117,정부보조금의 수취,
118,단기금융상품의 취득,302437928508.0
119,단기대여금의대여,4755644890.0
120,비유동매도가능금융자산의 취득,17660063448.0
121,장기금융상품의 취득,
122,장기대여금및수취채권의 취득,
123,유형자산의 취득,211189767248.0
124,무형자산의 취득,2816961592.0
125,투자부동산의 취득,6808785439.0
126,임차보증금의 증가,2640877142.0
127,종속기업 및 관계기업투자주식의 취득,15800000000.0
128,사업양수도,
129,재무활동현금흐름,-97570980025.0
130,단기차입금의 증가,1565824908872.0
131,장기차입금의 증가,349986410389.0
132,사채의 증가,194126515970.0
133,임대보증금의 증가,40500000.0
134,기타 지분상품의 발행,11858857510.0
135,정부보조금의수령,
136,단기차입금의 상환,1669194929595.0
137,유동성장기부채의상환,329614493990.0
138,장기차입금의 상환,
139,임대보증금의 감소,90000000.0
140,기타지급채무의감소,401904000.0
141,배당금지급,59924639461.0
142,자기주식의 취득,154010516770.0
143,기타 지분상품의 취득,6171688950.0
144,환율변동효과 반영전 현금및현금성자산의 순증가(감소),126701190601.0
145,기초현금및현금성자산,1152223444455.0
146,현금및현금성자산에 대한 환율변동효과,-215572834.0
147,기말현금및현금성자산,1278709062222.0
148,기초자본,2754901862734.0
149,기초자본,132946204531.0
150,기초자본,2621955658203.0
151,기초자본,-141642616297.0
152,기초자본,22266710029.0
153,기초자본,2185556681197.0
154,기초자본,376920900000.0
155,기초자본,178853983274.0
156,당기순이익(손실),413666375548.0
157,당기순이익(손실),24021559414.0
158,당기순이익(손실),389644816134.0
159,당기순이익(손실),389644816134.0
160,기타포괄손익,6561726126.0
161,기타포괄손익,-1382646878.0
162,기타포괄손익,7944373004.0
163,기타포괄손익,7944373004.0
164,순확정급여부채의재측정요소,685913339.0
165,순확정급여부채의재측정요소,-61479639.0
166,순확정급여부채의재측정요소,747392978.0
167,순확정급여부채의재측정요소,747392978.0
168,배당금지급,54557626120.0
169,배당금지급,3048700120.0
170,배당금지급,51508926000.0
171,배당금지급,51508926000.0
172,자기주식의취득,-154010516770.0
173,자기주식의취득,-154010516770.0
174,자기주식의취득,-154010516770.0
175,기타거래,-4768533801.0
176,기타거래,6616485006.0
177,기타거래,-11385018807.0
178,기타거래,-11385018807.0
179,자본 증가(감소) 합계,207577338322.0
180,자본 증가(감소) 합계,26145217783.0
181,자본 증가(감소) 합계,181432120539.0
182,자본 증가(감소) 합계,-165395535577.0
183,자본 증가(감소) 합계,7944373004.0
184,자본 증가(감소) 합계,338883283112.0
185,기말자본,2962479201056.0
186,기말자본,159091422314.0
187,기말자본,2803387778742.0
188,기말자본,-307038151874.0
189,기말자본,30211083033.0
190,기말자본,2524439964309.0
191,기말자본,376920900000.0
192,기말자본,178853983274.0
