,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
55,029780,삼성카드,40300,600,1.5,101621,4094578900,39650,40550,39450,4669113307300,0.31,115858891,12933805.0,11.16,56,2017-01-02
2302,029780,삼성카드,39500,-800,-2.0,173172,6862369450,40200,40600,39200,4576426194500,0.3,115858891,12940792.0,11.17,56,2017-01-03
4549,029780,삼성카드,39200,-300,-0.8,208537,8133941250,39500,39500,38750,4541668527200,0.3,115858891,12982236.0,11.21,56,2017-01-04
6797,029780,삼성카드,39000,-200,-0.5,183530,7142974400,38950,39350,38700,4518496749000,0.3,115858891,13009758.0,11.23,57,2017-01-05
9043,029780,삼성카드,39550,550,1.4,106895,4208057450,39000,39600,38800,4582219139050,0.3,115858891,13009009.0,11.23,56,2017-01-06
11291,029780,삼성카드,38750,-800,-2.0,92455,3601793150,39250,39500,38750,4489532026250,0.29,115858891,12999586.0,11.22,57,2017-01-09
13537,029780,삼성카드,38950,200,0.5,125844,4881827250,38450,39250,38200,4512703804450,0.3,115858891,13013702.0,11.23,56,2017-01-10
15784,029780,삼성카드,39450,500,1.3,99937,3926520400,38550,39550,38550,4570633249950,0.3,115858891,13036656.0,11.25,56,2017-01-11
18031,029780,삼성카드,39200,-250,-0.6,160683,6243577350,39500,39550,38550,4541668527200,0.29,115858891,13073890.0,11.28,57,2017-01-12
20277,029780,삼성카드,39050,-150,-0.4,106432,4145216650,38800,39200,38800,4524289693550,0.29,115858891,13104277.0,11.31,57,2017-01-13
22524,029780,삼성카드,39100,50,0.1,52689,2052598100,39100,39250,38750,4530082638100,0.29,115858891,13103411.0,11.31,57,2017-01-16
24773,029780,삼성카드,38550,-550,-1.4,115567,4473618550,39200,39200,38550,4466360248050,0.29,115858891,13080690.0,11.29,58,2017-01-17
27019,029780,삼성카드,38700,150,0.4,121101,4695952200,38700,38950,38450,4483739081700,0.29,115858891,13070464.0,11.28,58,2017-01-18
29263,029780,삼성카드,39150,450,1.2,108947,4257338450,38700,39350,38700,4535875582650,0.29,115858891,13082998.0,11.29,56,2017-01-19
31510,029780,삼성카드,39200,50,0.1,78206,3058301300,39200,39350,38800,4541668527200,0.3,115858891,13095009.0,11.3,57,2017-01-20
33756,029780,삼성카드,38750,-450,-1.2,55677,2165259600,39200,39250,38700,4489532026250,0.29,115858891,13096220.0,11.3,59,2017-01-23
36000,029780,삼성카드,38700,-50,-0.1,81563,3159550600,38600,39100,38500,4483739081700,0.29,115858891,13097549.0,11.3,59,2017-01-24
38243,029780,삼성카드,39200,500,1.3,128193,5014109900,38950,39400,38650,4541668527200,0.3,115858891,13159497.0,11.36,57,2017-01-25
40488,029780,삼성카드,39600,400,1.0,135527,5364064000,39500,39950,39250,4588012083600,0.3,115858891,13180493.0,11.38,56,2017-01-26
42737,029780,삼성카드,39150,-450,-1.1,176728,7009244750,39600,40150,39150,4535875582650,0.29,115858891,13157125.0,11.36,59,2017-01-31
44982,029780,삼성카드,38750,-400,-1.0,126603,4936324950,39550,39600,38700,4489532026250,0.29,115858891,13168066.0,11.37,58,2017-02-01
47228,029780,삼성카드,38950,200,0.5,88092,3437796250,38650,39300,38650,4512703804450,0.29,115858891,13167144.0,11.36,58,2017-02-02
49474,029780,삼성카드,40400,1450,3.7,161621,6483004850,38950,40550,38950,4680699196400,0.3,115858891,13179352.0,11.38,57,2017-02-03
51719,029780,삼성카드,41600,1200,3.0,161444,6692404150,40650,41700,40500,4819729865600,0.31,115858891,13194159.0,11.39,55,2017-02-06
53966,029780,삼성카드,41750,150,0.4,102231,4247528350,41700,41850,40650,4837108699250,0.31,115858891,13169466.0,11.37,55,2017-02-07
56213,029780,삼성카드,41750,0,0.0,111195,4635580350,41300,41900,41200,4837108699250,0.31,115858891,13154942.0,11.35,55,2017-02-08
58460,029780,삼성카드,42050,300,0.7,80309,3365062600,41300,42100,41100,4871866366550,0.32,115858891,13181021.0,11.38,55,2017-02-09
60708,029780,삼성카드,42300,250,0.6,110604,4681774950,42350,42600,41750,4900831089300,0.32,115858891,13174846.0,11.37,56,2017-02-10
62956,029780,삼성카드,42550,250,0.6,81686,3469588550,42200,42700,42100,4929795812050,0.32,115858891,13183382.0,11.38,57,2017-02-13
65203,029780,삼성카드,41900,-650,-1.5,136873,5775486550,42700,42700,41800,4854487532900,0.31,115858891,13169411.0,11.37,57,2017-02-14
67449,029780,삼성카드,41950,50,0.1,101074,4244122550,41450,42550,41450,4860280477450,0.31,115858891,13172782.0,11.37,56,2017-02-15
69696,029780,삼성카드,41800,-150,-0.4,104695,4357828550,42000,42250,41350,4842901643800,0.31,115858891,13196453.0,11.39,56,2017-02-16
71944,029780,삼성카드,41100,-700,-1.7,68356,2816208700,41800,41900,40950,4761800420100,0.31,115858891,13207452.0,11.4,57,2017-02-17
74192,029780,삼성카드,40500,-600,-1.5,71035,2876942800,41100,41250,40300,4692285085500,0.3,115858891,13223212.0,11.41,58,2017-02-20
76439,029780,삼성카드,40900,400,1.0,114185,4662164700,40400,41200,40350,4738628641900,0.3,115858891,13268875.0,11.45,58,2017-02-21
78683,029780,삼성카드,42000,1100,2.7,74260,3095449000,40800,42100,40750,4866073422000,0.31,115858891,13259948.0,11.44,56,2017-02-22
80929,029780,삼성카드,42800,800,1.9,116530,4928263250,42400,42850,41850,4958760534800,0.32,115858891,13280390.0,11.46,56,2017-02-23
83177,029780,삼성카드,42750,-50,-0.1,80845,3449055950,42850,43200,42350,4952967590250,0.32,115858891,13286606.0,11.47,56,2017-02-24
85426,029780,삼성카드,41450,-1300,-3.0,118801,4945337350,43000,43000,41250,4802351031950,0.31,115858891,13275583.0,11.46,57,2017-02-27
87673,029780,삼성카드,42350,900,2.2,136674,5724170650,41650,42400,41050,4906624033850,0.32,115858891,13291175.0,11.47,56,2017-02-28
89922,029780,삼성카드,41450,-900,-2.1,140252,5817666000,42350,42500,41100,4802351031950,0.31,115858891,13331275.0,11.51,56,2017-03-02
92171,029780,삼성카드,41250,-200,-0.5,61945,2556915600,41200,41750,40700,4779179253750,0.31,115858891,13327447.0,11.5,55,2017-03-03
94423,029780,삼성카드,40550,-700,-1.7,113994,4627100900,41100,41250,40300,4698078030050,0.3,115858891,13344989.0,11.52,56,2017-03-06
96675,029780,삼성카드,40500,-50,-0.1,90318,3660071850,40550,40850,40400,4692285085500,0.3,115858891,13371986.0,11.54,57,2017-03-07
98924,029780,삼성카드,40500,0,0.0,75715,3049150550,40500,40600,39950,4692285085500,0.3,115858891,13405281.0,11.57,57,2017-03-08
101172,029780,삼성카드,40600,100,0.2,89118,3609125500,40300,40700,40150,4703870974600,0.3,115858891,13416396.0,11.58,56,2017-03-09
103422,029780,삼성카드,40050,-550,-1.4,100588,4034278950,40450,40450,39950,4640148584550,0.3,115858891,13429715.0,11.59,57,2017-03-10
105672,029780,삼성카드,39650,-400,-1.0,139269,5536752250,40050,40100,39550,4593805028150,0.29,115858891,13428274.0,11.59,58,2017-03-13
107922,029780,삼성카드,39300,-350,-0.9,249033,9829393600,39700,40000,39300,4553254416300,0.29,115858891,13406476.0,11.57,59,2017-03-14
110170,029780,삼성카드,40350,1050,2.7,227878,9131038750,39450,40450,39200,4674906251850,0.3,115858891,13430560.0,11.59,58,2017-03-15
112419,029780,삼성카드,40250,-100,-0.2,129612,5238902650,40450,40900,39900,4663320362750,0.29,115858891,13448110.0,11.61,59,2017-03-16
114667,029780,삼성카드,40700,450,1.1,87945,3576657800,40250,40900,40100,4715456863700,0.29,115858891,13483677.0,11.64,59,2017-03-17
116915,029780,삼성카드,40200,-500,-1.2,70605,2849284100,40650,40800,40200,4657527418200,0.29,115858891,13458709.0,11.62,59,2017-03-20
119164,029780,삼성카드,39650,-550,-1.4,136576,5447961950,40650,40650,39600,4593805028150,0.29,115858891,13458387.0,11.62,59,2017-03-21
121414,029780,삼성카드,38500,-1150,-2.9,234020,9096156250,39900,39950,38500,4460567303500,0.28,115858891,13376899.0,11.55,60,2017-03-22
123663,029780,삼성카드,38700,200,0.5,117837,4577378800,38800,39100,38700,4483739081700,0.28,115858891,13384272.0,11.55,60,2017-03-23
125913,029780,삼성카드,39700,1000,2.6,121079,4784198050,38800,39850,38800,4599597972700,0.29,115858891,13417696.0,11.58,60,2017-03-24
128162,029780,삼성카드,39850,150,0.4,134004,5328687450,39900,39950,39150,4616976806350,0.29,115858891,13444837.0,11.6,59,2017-03-27
130415,029780,삼성카드,39450,-400,-1.0,69518,2747047600,39750,39750,39400,4570633249950,0.29,115858891,13439843.0,11.6,61,2017-03-28
132666,029780,삼성카드,38750,-700,-1.8,151888,5903983400,39450,39600,38750,4489532026250,0.28,115858891,13454205.0,11.61,61,2017-03-29
134916,029780,삼성카드,38850,100,0.3,65075,2525572100,38850,39000,38650,4501117915350,0.28,115858891,13463882.0,11.62,60,2017-03-30
137167,029780,삼성카드,39200,350,0.9,60674,2376180800,38850,39250,38800,4541668527200,0.28,115858891,13476673.0,11.63,60,2017-03-31
139419,029780,삼성카드,39450,250,0.6,53420,2099974400,39200,39550,38950,4570633249950,0.28,115858891,13486687.0,11.64,60,2017-04-03
141671,029780,삼성카드,38950,-500,-1.3,102688,4002485850,39300,39550,38800,4512703804450,0.28,115858891,13438584.0,11.6,60,2017-04-04
143924,029780,삼성카드,39050,100,0.3,69577,2727508850,39000,39450,38900,4524289693550,0.28,115858891,13452455.0,11.61,61,2017-04-05
146176,029780,삼성카드,38800,-250,-0.6,59964,2333637450,38900,39200,38800,4495324970800,0.28,115858891,13442003.0,11.6,61,2017-04-06
148429,029780,삼성카드,38600,-200,-0.5,115501,4478618450,38850,39100,38600,4472153192600,0.28,115858891,13417030.0,11.58,61,2017-04-07
150683,029780,삼성카드,37800,-800,-2.1,136476,5209808850,38600,38950,37800,4379466079800,0.28,115858891,13359293.0,11.53,61,2017-04-10
152937,029780,삼성카드,37900,100,0.3,103191,3923362400,37750,38400,37750,4391051968900,0.28,115858891,13362883.0,11.53,61,2017-04-11
155193,029780,삼성카드,37850,-50,-0.1,113858,4333546850,37900,38450,37800,4385259024350,0.28,115858891,13366963.0,11.54,61,2017-04-12
157447,029780,삼성카드,39200,1350,3.6,125170,4862653600,38300,39300,37950,4541668527200,0.28,115858891,13404513.0,11.57,60,2017-04-13
159702,029780,삼성카드,38450,-750,-1.9,64142,2472634800,38900,39150,38350,4454774358950,0.28,115858891,13371828.0,11.54,61,2017-04-14
161955,029780,삼성카드,39050,600,1.6,71998,2810575750,38600,39150,38500,4524289693550,0.28,115858891,13379422.0,11.55,60,2017-04-17
164208,029780,삼성카드,39150,100,0.3,79148,3086983150,39350,39350,38700,4535875582650,0.28,115858891,13396585.0,11.56,60,2017-04-18
166462,029780,삼성카드,38800,-350,-0.9,86089,3337027200,38800,39100,38550,4495324970800,0.28,115858891,13406526.0,11.57,61,2017-04-19
168715,029780,삼성카드,38900,100,0.3,114248,4458800500,38650,39300,38650,4506910859900,0.28,115858891,13433511.0,11.59,61,2017-04-20
170968,029780,삼성카드,38800,-100,-0.3,100416,3900059150,39050,39150,38650,4495324970800,0.28,115858891,13426403.0,11.59,61,2017-04-21
173221,029780,삼성카드,39250,450,1.2,100834,3955772700,39000,39500,38800,4547461471750,0.28,115858891,13450137.0,11.61,61,2017-04-24
175474,029780,삼성카드,39300,50,0.1,109866,4306486250,39250,39450,38800,4553254416300,0.28,115858891,13465685.0,11.62,60,2017-04-25
177725,029780,삼성카드,39500,200,0.5,136072,5390402100,39300,40000,39200,4576426194500,0.28,115858891,13500224.0,11.65,60,2017-04-26
179976,029780,삼성카드,39750,250,0.6,128357,5101596150,39900,40450,39300,4605390917250,0.28,115858891,13511401.0,11.66,60,2017-04-27
182228,029780,삼성카드,39900,150,0.4,130268,5167679050,39200,39950,39000,4622769750900,0.28,115858891,13517348.0,11.67,59,2017-04-28
184482,029780,삼성카드,40400,500,1.2,139440,5633896300,40200,40650,40150,4680699196400,0.28,115858891,13546059.0,11.69,59,2017-05-02
186739,029780,삼성카드,40700,300,0.7,95080,3863169600,40050,40900,40000,4715456863700,0.28,115858891,13555856.0,11.7,59,2017-05-04
188996,029780,삼성카드,42050,1350,3.3,252458,10498286000,40900,42150,40900,4871866366550,0.29,115858891,13620352.0,11.76,59,2017-05-08
191250,029780,삼성카드,42500,450,1.1,380454,16177546950,42300,43150,42000,4924002867500,0.29,115858891,13679306.0,11.81,58,2017-05-10
193510,029780,삼성카드,42450,-50,-0.1,246843,10430100600,42500,42700,41850,4918209922950,0.29,115858891,13708647.0,11.83,60,2017-05-11
195768,029780,삼성카드,41850,-600,-1.4,151759,6346004600,42200,42250,41500,4848694588350,0.28,115858891,13752163.0,11.87,60,2017-05-12
198029,029780,삼성카드,41300,-550,-1.3,168675,6978960828,41900,42150,41150,4784972198300,0.28,115858891,13819662.0,11.93,61,2017-05-15
200290,029780,삼성카드,40850,-450,-1.1,297829,12200440700,41400,41550,40650,4732835697350,0.27,115858891,13921592.0,12.02,62,2017-05-16
202550,029780,삼성카드,40600,-250,-0.6,181429,7346423500,41000,41350,40200,4703870974600,0.27,115858891,13939842.0,12.03,63,2017-05-17
204809,029780,삼성카드,40500,-100,-0.2,132135,5354242350,40300,40850,40300,4692285085500,0.27,115858891,13952086.0,12.04,63,2017-05-18
207068,029780,삼성카드,40750,250,0.6,101846,4160087600,40400,41250,40400,4721249808250,0.27,115858891,13968082.0,12.06,63,2017-05-19
209328,029780,삼성카드,40100,-650,-1.6,183979,7393486350,41200,41200,39900,4645941529100,0.27,115858891,13941078.0,12.03,64,2017-05-22
211589,029780,삼성카드,40750,650,1.6,138021,5605501850,40100,41050,40050,4721249808250,0.28,115858891,13945455.0,12.04,65,2017-05-23
213851,029780,삼성카드,40050,-700,-1.7,250078,10013920350,40550,40750,39900,4640148584550,0.27,115858891,13870877.0,11.97,66,2017-05-24
216112,029780,삼성카드,40200,150,0.4,166273,6688423650,40250,40450,40050,4657527418200,0.27,115858891,13857638.0,11.96,66,2017-05-25
218370,029780,삼성카드,41850,1650,4.1,274269,11331708600,40200,41900,40200,4848694588350,0.28,115858891,13906534.0,12.0,63,2017-05-26
220632,029780,삼성카드,41800,-50,-0.1,181595,7595056600,42250,42300,41550,4842901643800,0.28,115858891,13915862.0,12.01,63,2017-05-29
222894,029780,삼성카드,41450,-350,-0.8,153108,6344768200,41650,41900,41250,4802351031950,0.28,115858891,13876595.0,11.98,64,2017-05-30
225154,029780,삼성카드,42000,550,1.3,593898,24945237500,41250,42300,41100,4866073422000,0.28,115858891,13864537.0,11.97,63,2017-05-31
227418,029780,삼성카드,40950,-1050,-2.5,155893,6421808750,41900,41900,40750,4744421586450,0.27,115858891,13822867.0,11.93,66,2017-06-01
229680,029780,삼성카드,41150,200,0.5,157490,6481160200,40800,41550,40500,4767593364650,0.27,115858891,13867227.0,11.97,65,2017-06-02
