,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
525,007340,디티알오토모티브,31500,-450,-1.4,9463,303190500,31950,32300,31150,314811157500,0.02,9994005,710919.0,7.11,526,2018-01-02
2837,007340,디티알오토모티브,31500,0,0.0,8607,273352600,31600,32400,31500,314811157500,0.02,9994005,707620.0,7.08,527,2018-01-03
5142,007340,디티알오토모티브,31850,350,1.1,10004,317143050,31500,32050,31200,318309059250,0.02,9994005,704437.0,7.05,521,2018-01-04
7456,007340,디티알오토모티브,31850,0,0.0,13920,444133700,31850,32250,31600,318309059250,0.02,9994005,702726.0,7.03,525,2018-01-05
9764,007340,디티알오토모티브,31900,50,0.2,11526,368252450,31850,32100,31850,318808759500,0.02,9994005,702439.0,7.03,521,2018-01-08
12071,007340,디티알오토모티브,32150,250,0.8,3993,128656850,32100,32300,32000,321307260750,0.02,9994005,701805.0,7.02,516,2018-01-09
14390,007340,디티알오토모티브,32100,-50,-0.2,12301,397278200,31900,32600,31900,320807560500,0.02,9994005,702194.0,7.03,523,2018-01-10
16711,007340,디티알오토모티브,32100,0,0.0,23536,760842850,32000,32550,32000,320807560500,0.02,9994005,703515.0,7.04,532,2018-01-11
19020,007340,디티알오토모티브,32200,100,0.3,6838,220708200,32000,32650,32000,321806961000,0.02,9994005,702959.0,7.03,528,2018-01-12
21330,007340,디티알오토모티브,32200,0,0.0,8335,269775700,32200,32800,32050,321806961000,0.02,9994005,702929.0,7.03,525,2018-01-15
23652,007340,디티알오토모티브,32100,-100,-0.3,11327,364019100,32200,32400,31900,320807560500,0.02,9994005,703385.0,7.04,534,2018-01-16
25964,007340,디티알오토모티브,32100,0,0.0,8864,285940650,32600,32600,32100,320807560500,0.02,9994005,702763.0,7.03,533,2018-01-17
28277,007340,디티알오토모티브,32300,200,0.6,22282,724257800,32100,32750,32100,322806361500,0.02,9994005,703416.0,7.04,533,2018-01-18
30591,007340,디티알오토모티브,32550,250,0.8,14555,470253700,32500,32600,31950,325304862750,0.02,9994005,705657.0,7.06,534,2018-01-19
32903,007340,디티알오토모티브,32450,-100,-0.3,7949,258482850,32350,32750,32350,324305462250,0.02,9994005,706341.0,7.07,534,2018-01-22
35219,007340,디티알오토모티브,32800,350,1.1,13900,457348850,32450,33050,32450,327803364000,0.02,9994005,705375.0,7.06,538,2018-01-23
37536,007340,디티알오토모티브,32800,0,0.0,11240,370496700,32800,33300,32600,327803364000,0.02,9994005,703027.0,7.03,543,2018-01-24
39840,007340,디티알오토모티브,33600,800,2.4,68776,2302395850,33350,33650,32950,335798568000,0.02,9994005,707939.0,7.08,535,2018-01-25
