,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
205,011200,현대상선,4000,-130,-3.2,3174146,12777092860,4090,4100,3990,893499496000,0.06,223374874,12281242.0,5.5,206,2016-01-04
2362,011200,현대상선,3860,-140,-3.5,3563724,13999536390,3925,4015,3845,862227013640,0.06,223374874,12135365.0,5.43,214,2016-01-05
4522,011200,현대상선,3680,-180,-4.7,7567117,28245695215,3860,3920,3540,822019536320,0.06,223374874,12957661.0,5.8,225,2016-01-06
6673,011200,현대상선,3510,-170,-4.6,4712765,17001200980,3700,3720,3505,784045807740,0.06,223374874,13586147.0,6.08,227,2016-01-07
8832,011200,현대상선,3375,-135,-3.8,6770915,22546530250,3325,3425,3265,753890199750,0.05,223374874,14022787.0,6.28,237,2016-01-08
10986,011200,현대상선,3235,-140,-4.2,4396315,14475676025,3340,3350,3235,722617717390,0.05,223374874,14126368.0,6.32,242,2016-01-11
13131,011200,현대상선,3250,15,0.5,4548126,14745145320,3255,3325,3180,725968340500,0.05,223374874,13323212.0,5.96,238,2016-01-12
15288,011200,현대상선,3180,-70,-2.2,3189354,10277807880,3225,3270,3170,710332099320,0.05,223374874,13629689.0,6.1,246,2016-01-13
17446,011200,현대상선,3005,-175,-5.5,5894180,17878237995,3105,3140,2985,671241496370,0.05,223374874,14009313.0,6.27,255,2016-01-14
19591,011200,현대상선,3070,65,2.2,5861297,18422650990,3105,3280,3035,686115113550,0.05,223490265,13854692.0,6.2,251,2016-01-15
21749,011200,현대상선,2925,-145,-4.7,4075904,12015396080,2910,3050,2890,653709025125,0.05,223490265,14758018.0,6.6,260,2016-01-18
23905,011200,현대상선,2800,-125,-4.3,4959848,13943578380,2915,2930,2760,625772742000,0.04,223490265,15323360.0,6.86,267,2016-01-19
26093,011200,현대상선,2315,-485,-17.3,24417180,57971793055,2600,2650,2225,517379963475,0.04,223490265,15860198.0,7.1,306,2016-01-20
28184,011200,현대상선,3005,690,29.8,30371011,86407092530,2800,3005,2620,671588246325,0.05,223490265,14779693.0,6.61,248,2016-01-21
30345,011200,현대상선,2830,-175,-5.8,25949839,74867457000,2820,3180,2660,632477449950,0.05,223490265,12969637.0,5.8,262,2016-01-22
32498,011200,현대상선,2830,0,0.0,6505040,18300601520,2810,2900,2690,632477449950,0.05,223490265,12900922.0,5.77,267,2016-01-25
34642,011200,현대상선,2850,20,0.7,13247840,38775608310,2800,3145,2745,636947255250,0.05,223490265,12635839.0,5.65,264,2016-01-26
36790,011200,현대상선,2875,25,0.9,7301035,21370544385,2890,3035,2800,642534511875,0.05,223490265,12672205.0,5.67,264,2016-01-27
38936,011200,현대상선,2920,45,1.6,4903282,14334470910,2830,2995,2815,652591573800,0.05,223490265,12782813.0,5.72,261,2016-01-28
41097,011200,현대상선,2850,-70,-2.4,4586797,13187433670,2935,2980,2805,636947255250,0.05,223490265,12614550.0,5.64,272,2016-01-29
43217,011200,현대상선,3195,345,12.1,20257511,66800918145,3365,3480,3090,714051396675,0.05,223490265,12264338.0,5.49,242,2016-02-01
45371,011200,현대상선,3180,-15,-0.5,18166438,57899119305,3005,3380,2945,710699042700,0.05,223490265,11783850.0,5.27,246,2016-02-02
47525,011200,현대상선,3120,-60,-1.9,7740622,24692936970,3350,3375,3105,697289626800,0.05,223490265,11513577.0,5.15,249,2016-02-03
49681,011200,현대상선,3035,-85,-2.7,6590054,19989152755,3005,3185,2820,678292954275,0.05,223490265,12249700.0,5.48,253,2016-02-04
51836,011200,현대상선,3040,5,0.2,5118931,15750629030,3010,3195,2990,679410405600,0.05,223490265,12300860.0,5.5,255,2016-02-05
54029,011200,현대상선,2445,-595,-19.6,11775013,29981919480,2520,2700,2445,546433697925,0.04,223490265,12567029.0,5.62,294,2016-02-11
56174,011200,현대상선,2475,30,1.2,22565049,57604984610,2310,2895,2255,553143355875,0.04,223492265,12204562.0,5.46,285,2016-02-12
58320,011200,현대상선,2590,115,4.6,4528875,11760095350,2525,2670,2520,578844966350,0.04,223492265,12407804.0,5.55,277,2016-02-15
60475,011200,현대상선,2640,50,1.9,4496869,11950155000,2655,2730,2610,590019579600,0.04,223492265,12268874.0,5.49,277,2016-02-16
62625,011200,현대상선,2645,5,0.2,4636914,12290746450,2570,2760,2560,591137040925,0.04,223492265,12421820.0,5.56,272,2016-02-17
64782,011200,현대상선,2680,35,1.3,3121253,8451806045,2680,2760,2640,598959270200,0.04,223492265,12609569.0,5.64,274,2016-02-18
66922,011200,현대상선,2880,200,7.5,17812533,54083450480,3240,3275,2870,643657723200,0.05,223492265,10919196.0,4.89,259,2016-02-19
69077,011200,현대상선,2940,60,2.1,4626095,13523693650,2900,3000,2850,657067259100,0.05,223492265,10978171.0,4.91,259,2016-02-22
71233,011200,현대상선,2905,-35,-1.2,2657963,7825793935,3000,3000,2905,649245029825,0.05,223492265,10959054.0,4.9,260,2016-02-23
73382,011200,현대상선,2930,25,0.9,2241439,6564989780,2885,2970,2850,654832336450,0.05,223492265,11193695.0,5.01,255,2016-02-24
75540,011200,현대상선,2920,-10,-0.3,2165762,6383784155,2965,3000,2915,652597413800,0.05,223492265,10936447.0,4.89,258,2016-02-25
77695,011200,현대상선,2920,0,0.0,2568823,7390048730,2905,2935,2800,652597413800,0.05,223492265,11099278.0,4.97,258,2016-02-26
79850,011200,현대상선,2950,30,1.0,2445494,7157718195,2955,2995,2885,659302181750,0.05,223492265,11338794.0,5.07,258,2016-02-29
81999,011200,현대상선,3055,105,3.6,4746854,14338292290,2955,3100,2935,682768869575,0.05,223492265,12072186.0,5.4,250,2016-03-02
84147,011200,현대상선,3160,105,3.4,7065078,22399392355,3085,3275,3060,706235557400,0.05,223492265,11933518.0,5.34,240,2016-03-03
86354,011200,현대상선,2495,-665,-21.0,27298734,68260040530,2370,2660,2370,572583201175,0.04,229492265,12544750.0,5.47,289,2016-03-04
88511,011200,현대상선,2515,20,0.8,13089772,32649369120,2530,2545,2425,577173046475,0.04,229492265,13148826.0,5.73,286,2016-03-07
90658,011200,현대상선,2670,155,6.2,18623294,48223423190,2530,2730,2480,612744347550,0.04,229492265,15081494.0,6.57,273,2016-03-08
92820,011200,현대상선,2655,-15,-0.6,7099099,19032750385,2680,2735,2630,609301963575,0.04,229492265,15476309.0,6.74,275,2016-03-09
94980,011200,현대상선,2675,20,0.8,5895180,15748111300,2635,2730,2615,613891808875,0.04,229492265,16205611.0,7.06,275,2016-03-10
97142,011200,현대상선,2675,0,0.0,0,0,0,0,0,613891808875,0.04,229492265,16132343.0,7.03,276,2016-03-11
99317,011200,현대상선,2530,-145,-5.4,10768200,27869129780,2620,2730,2500,580615430450,0.04,229492265,16087233.0,7.01,289,2016-03-14
101493,011200,현대상선,2375,-155,-6.1,9571112,22933770240,2490,2535,2350,545044129375,0.04,229492265,15558344.0,6.78,303,2016-03-15
103647,011200,현대상선,2440,65,2.7,7854512,19092253480,2360,2515,2360,559961126600,0.04,229492265,15442604.0,6.73,296,2016-03-16
105813,011200,현대상선,2420,-20,-0.8,10346998,25124360230,2400,2550,2340,555371281300,0.04,229492265,14513214.0,6.32,300,2016-03-17
107982,011200,현대상선,2325,-95,-3.9,6450746,15004919220,2310,2395,2290,533569516125,0.04,229492265,14723744.0,6.42,307,2016-03-18
110142,011200,현대상선,2320,-5,-0.2,4158126,9704167900,2365,2375,2305,532422054800,0.04,229492265,14054218.0,6.12,305,2016-03-21
112311,011200,현대상선,2270,-50,-2.2,3491746,7961812065,2310,2320,2265,520947441550,0.04,229492265,13812523.0,6.02,312,2016-03-22
114479,011200,현대상선,2195,-75,-3.3,3944626,8846998775,2305,2310,2170,503735521675,0.03,229492265,13955799.0,6.08,318,2016-03-23
116641,011200,현대상선,2150,-45,-2.0,8508176,18459495500,2165,2285,2090,493408369750,0.03,229492265,14074905.0,6.13,318,2016-03-24
118799,011200,현대상선,2240,90,4.2,4121768,9103888305,2195,2250,2155,514062673600,0.04,229492265,13765803.0,6.0,314,2016-03-25
120958,011200,현대상선,2285,45,2.0,4799228,10859970035,2275,2310,2200,524389825525,0.04,229492265,13408067.0,5.84,311,2016-03-28
123115,011200,현대상선,2340,55,2.4,3872832,8947500460,2310,2340,2270,537011900100,0.04,229492265,12637448.0,5.51,306,2016-03-29
125280,011200,현대상선,2325,-15,-0.6,4060076,9565182275,2410,2430,2310,533569516125,0.04,229492265,12182574.0,5.31,309,2016-03-30
127449,011200,현대상선,2210,-115,-5.0,4014189,9185855270,2345,2370,2210,507177905650,0.03,229492265,11406619.0,4.97,314,2016-03-31
129617,011200,현대상선,2170,-40,-1.8,13782877,31785708590,2415,2455,2165,497998215050,0.03,229492265,10631805.0,4.63,318,2016-04-01
