,account_nm,thstrm_amount
0,유동자산,5054300918433.0
1,현금및현금성자산,689790082613.0
2,기타유동금융자산,868511843634.0
3,매출채권,2200574896595.0
4,기타수취채권,129517800885.0
5,재고자산,1033140640024.0
6,충당자산,35046801681.0
7,기타유동자산,97718853001.0
8,비유동자산,5075434891602.0
9,기타비유동수취채권,16623954107.0
10,기타비유동금융자산,487074121529.0
11,공동기업 및 관계기업투자,495853715308.0
12,유형자산,3824933156448.0
13,무형자산,114361995900.0
14,충당자산,129351668450.0
15,이연법인세자산,4297318044.0
16,기타비유동자산,2938961816.0
17,자산총계,10129735810035.0
18,유동부채,3413465073270.0
19,매입채무,1347766310352.0
20,기타지급채무,234556826412.0
21,단기차입금,1203501856338.0
22,기타유동금융부채,354537367483.0
23,당기법인세부채,109208971889.0
24,충당부채,43365152885.0
25,기타유동부채,120528587911.0
26,비유동부채,2045990622320.0
27,장기차입금,634088742800.0
28,기타비유동금융부채,1062640292196.0
29,이연법인세부채,202043679425.0
30,퇴직급여부채,2409690470.0
31,충당부채,137374338279.0
32,기타비유동부채,7433879150.0
33,부채총계,5459455695590.0
34,지배기업소유주지분,4670282762860.0
35,자본금,18750000000.0
36,자본잉여금,153618863259.0
37,기타포괄손익누계액,6300854581.0
38,이익잉여금,4492540373793.0
39,기타자본구성요소,-927328773.0
40,비지배지분,-2648415.0
41,비지배지분,-2648415.0
42,자본총계,4670280114445.0
43,부채 및 자본의 총계,10129735810035.0
44,매출액,18270050465618.0
45,매출원가,16903573993032.0
46,매출총이익,1366476472586.0
47,판매비와관리비,489938894051.0
48,영업이익,876537578535.0
49,금융수익,37257451417.0
50,기타수익,350239241152.0
51,금융원가,103507833178.0
52,기타비용,474935005023.0
53,지분법이익,41739609325.0
54,법인세비용차감전순이익,727331042228.0
55,법인세비용,225008328559.0
56,당기순이익(손실),502322713669.0
57,지배기업의 소유주,502322562115.0
58,비지배지분,151554.0
59,지배기업의 소유주에 대한 기본및희석주당이익,13395.0
60,당기순이익(손실),502322713669.0
61,후속적으로 당기손익으로 재분류되는 항목,12320457502.0
62,매도가능금융자산평가손익,0.0
63,지분법자본변동,-7302494724.0
64,해외사업환산손익,19622952226.0
