,account_nm,thstrm_amount
0,유동자산,1747647000000.0
1,현금및현금성자산,562901000000.0
2,매출채권 및 기타유동채권,536439000000.0
3,당기법인세자산,9848000000.0
4,재고자산,131521000000.0
5,유동파생상품자산,7000000.0
6,기타유동금융자산,317033000000.0
7,기타유동자산,189898000000.0
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0.0
9,비유동자산,2373793000000.0
10,매출채권 및 기타비유동채권,181909000000.0
11,장기투자자산,50559000000.0
12,금융리스채권,12637000000.0
13,공동기업투자,20682000000.0
14,관계기업투자,243320000000.0
15,유형자산,1734100000000.0
16,투자부동산,0.0
17,무형자산,77409000000.0
18,비유동당기손익인식금융자산,
19,기타비유동금융자산,46543000000.0
20,기타비유동자산,59000000.0
21,이연법인세자산,6575000000.0
22,자산총계,4121440000000.0
23,유동부채,1105603000000.0
24,매입채무 및 기타유동채무,504830000000.0
25,유동충당부채,9859000000.0
26,유동성장기부채,439785000000.0
27,유동파생상품부채,151000000.0
28,당기법인세부채,3677000000.0
29,기타유동부채,147301000000.0
30,비유동부채,1976166000000.0
31,장기차입금,430009000000.0
32,사채,523851000000.0
33,비유동충당부채,17772000000.0
34,비유동금융리스부채,952501000000.0
35,순확정급여부채,14810000000.0
36,비유동파생상품부채,14969000000.0
37,기타비유동금융부채,17024000000.0
38,기타비유동부채,1036000000.0
39,이연법인세부채,4194000000.0
40,부채총계,3081769000000.0
41,지배기업의 소유주에게 귀속되는 자본,1038495000000.0
42,자본금,1578318000000.0
43,기타불입자본,1528271000000.0
44,이익잉여금(결손금),-3589285000000.0
45,기타자본구성요소,1521191000000.0
46,비지배지분,1176000000.0
47,자본총계,1039671000000.0
48,자본과부채총계,4121440000000.0
49,수익(매출액),5222124000000.0
50,매출원가,5498944000000.0
51,매출총이익,-276820000000.0
52,판매비와관리비,281836000000.0
53,영업이익(손실),-558656000000.0
54,기타이익,136625000000.0
55,기타손실,301757000000.0
56,금융수익,146863000000.0
57,금융원가,210554000000.0
58,공동기업 및 관계기업투자손익,8587000000.0
59,법인세비용차감전순이익(손실),-778892000000.0
60,법인세비용,11671000000.0
61,계속영업이익(손실),-790563000000.0
62,중단영업이익(손실),0.0
63,당기순이익(손실),-790563000000.0
64,기타포괄손익,-17229000000.0
65,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-22943000000.0
66,기타포괄손익-공정가치측정 금융자산평가손익,-3319000000.0
67,표시통화환산손익,-18177000000.0
68,순확정급여부채의 재측정요소,-1445000000.0
69,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-2000000.0
70,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),5714000000.0
71,매도가능금융자산평가손익(세후기타포괄손익),0.0
72,지분법자본변동,2428000000.0
73,해외사업장환산외환차이(세후기타포괄손익),3286000000.0
