,account_nm,thstrm_amount
0,유동자산,3965679000000.0
1,현금및현금성자산,496862000000.0
2,단기금융상품,11511000000.0
3,단기투자증권,45000000.0
4,만기보유금융자산,
5,매출채권,912075000000.0
6,파생금융자산,502000000.0
7,유동성금융리스채권,32633000000.0
8,기타금융자산,115522000000.0
9,기타유동자산,155587000000.0
10,재고자산,731912000000.0
11,매각예정비유동자산,1509030000000.0
12,비유동자산,6173093000000.0
13,장기금융상품,55000000.0
14,장기매출채권,14599000000.0
15,장기투자증권,81263000000.0
16,매도가능금융자산,
17,만기보유금융자산,
18,관계기업 및 공동기업투자,23625000000.0
19,파생금융자산,1751000000.0
20,금융리스채권,124456000000.0
21,기타금융자산,51523000000.0
22,유형자산,3341839000000.0
23,영업권 및 무형자산,763820000000.0
24,투자부동산,91190000000.0
25,사용권자산,1453279000000.0
26,이연법인세자산,147766000000.0
27,기타비유동자산,77927000000.0
28,자산총계,10138772000000.0
29,유동부채,4521974000000.0
30,매입채무,1454622000000.0
31,단기차입금,934803000000.0
32,유동성장기부채,805478000000.0
33,파생금융부채,10705000000.0
34,유동성리스부채,552577000000.0
35,기타금융부채,350014000000.0
36,당기법인세부채,26268000000.0
37,유동충당부채,35885000000.0
38,기타유동부채,101961000000.0
39,매각예정부채,249661000000.0
40,비유동부채,3311545000000.0
41,장기매입채무,2391000000.0
42,차입금및사채,1982806000000.0
43,파생금융부채,2051000000.0
44,리스부채,959277000000.0
45,기타금융부채,200695000000.0
46,이연법인세부채,85606000000.0
47,순확정급여부채,63870000000.0
48,충당부채,1025000000.0
49,기타비유동부채,13824000000.0
50,부채총계,7833519000000.0
51,지배기업의 소유주에게 귀속되는 자본,2163380000000.0
52,자본금,648654000000.0
53,자본잉여금,805908000000.0
54,이익잉여금,812667000000.0
55,기타자본항목,-103849000000.0
56,비지배지분,141873000000.0
57,자본총계,2305253000000.0
58,자본과부채총계,10138772000000.0
59,매출액,13054240000000.0
60,매출원가,11939913000000.0
61,매출총이익,1114327000000.0
62,판매비와관리비,1004955000000.0
63,영업이익(손실),109372000000.0
64,금융수익,187299000000.0
65,금융원가,266262000000.0
66,기타영업외수익,22304000000.0
67,기타영업외비용,50995000000.0
68,지분법이익(손실),-178000000.0
69,법인세비용차감전 계속영업이익(손실),1540000000.0
70,계속영업법인세비용(효익),30465000000.0
71,계속영업당기순이익(손실),-28925000000.0
72,중단영업이익(손실),-93688000000.0
73,당기순이익(손실),-122613000000.0
74,지배기업소유주지분,-131538000000.0
75,비지배지분,8925000000.0
