,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
79,005940,NH투자증권,9670,20,0.2,482640,4679805620,9710,9760,9600,2721223937290,0.18,281408887,30898549.0,10.98,80,2017-01-02
2328,005940,NH투자증권,9730,60,0.6,731734,7102866630,9740,9770,9640,2738108470510,0.18,281408887,31240591.0,11.1,82,2017-01-03
4573,005940,NH투자증권,9950,220,2.3,1201128,11889373980,9770,9990,9730,2800018425650,0.18,281408887,31309623.0,11.13,80,2017-01-04
6820,005940,NH투자증권,10000,50,0.5,1223852,12294991480,9970,10100,9950,2814088870000,0.18,281408887,31588516.0,11.23,80,2017-01-05
9066,005940,NH투자증권,10050,50,0.5,650259,6534602610,10000,10100,9960,2828159314350,0.18,281408887,31798463.0,11.3,79,2017-01-06
11312,005940,NH투자증권,10050,0,0.0,716278,7192376390,10050,10100,9960,2828159314350,0.18,281408887,31937482.0,11.35,78,2017-01-09
13559,005940,NH투자증권,10100,50,0.5,722277,7276363950,10050,10100,10000,2842229758700,0.19,281408887,32091444.0,11.4,78,2017-01-10
15804,005940,NH투자증권,10650,550,5.4,3893652,40696616700,10100,10700,10100,2997004646550,0.19,281408887,32979911.0,11.72,76,2017-01-11
18051,005940,NH투자증권,10600,-50,-0.5,1853765,19799280800,10650,10800,10550,2982934202200,0.19,281408887,33201412.0,11.8,77,2017-01-12
20297,005940,NH투자증권,10800,200,1.9,3170103,34311878450,10650,11000,10600,3039215979600,0.2,281408887,33399820.0,11.87,77,2017-01-13
22543,005940,NH투자증권,10850,50,0.5,1903814,20722279650,10950,11000,10800,3053286423950,0.2,281408887,33655188.0,11.96,76,2017-01-16
24789,005940,NH투자증권,11350,500,4.6,4335561,48630025300,10900,11450,10800,3193990867450,0.21,281408887,34176372.0,12.14,74,2017-01-17
27035,005940,NH투자증권,11250,-100,-0.9,1826271,20511275200,11200,11400,11050,3165849978750,0.21,281408887,34242579.0,12.17,74,2017-01-18
29281,005940,NH투자증권,11200,-50,-0.4,1666923,18619184550,11300,11400,11050,3151779534400,0.2,281408887,34704212.0,12.33,74,2017-01-19
31529,005940,NH투자증권,11000,-200,-1.8,1421964,15659962150,11100,11200,10900,3095497757000,0.2,281408887,34818488.0,12.37,76,2017-01-20
33773,005940,NH투자증권,11000,0,0.0,923363,10228782200,10950,11200,10900,3095497757000,0.2,281408887,34916755.0,12.41,76,2017-01-23
36017,005940,NH투자증권,11050,50,0.4,842837,9283875800,11100,11200,10850,3109568201350,0.2,281408887,35018740.0,12.44,76,2017-01-24
38261,005940,NH투자증권,10950,-100,-0.9,1159554,12724023750,11150,11200,10850,3081427312650,0.2,281408887,34930033.0,12.41,75,2017-01-25
40507,005940,NH투자증권,11500,550,5.0,3434371,39118631950,11050,11650,11000,3236202200500,0.21,281408887,34856074.0,12.39,75,2017-01-26
