,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
262,002960,한국쉘석유,437000,-6000,-1.4,862,378119500,443000,443500,436500,568100000000,0.04,1300000,855235.0,65.79,263,2017-01-02
2511,002960,한국쉘석유,436500,-500,-0.1,1204,526502000,436000,439500,436000,567450000000,0.04,1300000,857435.0,65.96,265,2017-01-03
4761,002960,한국쉘석유,432500,-4000,-0.9,1724,747859000,436500,437000,432500,562250000000,0.04,1300000,857217.0,65.94,268,2017-01-04
7009,002960,한국쉘석유,432500,0,0.0,1432,620988500,432000,435500,431500,562250000000,0.04,1300000,857404.0,65.95,269,2017-01-05
9257,002960,한국쉘석유,433000,500,0.1,585,253662000,432500,435500,432000,562900000000,0.04,1300000,857375.0,65.95,270,2017-01-06
11504,002960,한국쉘석유,429500,-3500,-0.8,1477,636306000,433000,435000,429500,558350000000,0.04,1300000,857100.0,65.93,270,2017-01-09
13749,002960,한국쉘석유,428500,-1000,-0.2,2004,854564000,429000,429500,424500,557050000000,0.04,1300000,856873.0,65.91,268,2017-01-10
15996,002960,한국쉘석유,430000,1500,0.4,1345,578282000,427500,432500,426500,559000000000,0.04,1300000,856927.0,65.92,268,2017-01-11
18242,002960,한국쉘석유,430500,500,0.1,2402,1029882000,431000,433000,426000,559650000000,0.04,1300000,857107.0,65.93,268,2017-01-12
20489,002960,한국쉘석유,430500,0,0.0,816,350997000,432000,433500,428500,559650000000,0.04,1300000,857087.0,65.93,269,2017-01-13
22736,002960,한국쉘석유,427000,-3500,-0.8,1411,602950000,431000,432000,426000,555100000000,0.04,1300000,857031.0,65.93,269,2017-01-16
24982,002960,한국쉘석유,428500,1500,0.4,543,232832500,429500,430000,427000,557050000000,0.04,1300000,854037.0,65.7,267,2017-01-17
27229,002960,한국쉘석유,434000,5500,1.3,1375,594048000,430000,434000,427000,564200000000,0.04,1300000,854520.0,65.73,268,2017-01-18
29475,002960,한국쉘석유,429500,-4500,-1.0,953,409856500,432500,434000,429000,558350000000,0.04,1300000,854133.0,65.7,268,2017-01-19
31721,002960,한국쉘석유,431500,2000,0.5,575,247708000,429500,432500,429500,560950000000,0.04,1300000,853991.0,65.69,268,2017-01-20
33967,002960,한국쉘석유,427000,-4500,-1.0,903,387701000,431500,432000,427000,555100000000,0.04,1300000,853785.0,65.68,270,2017-01-23
36208,002960,한국쉘석유,429000,2000,0.5,943,403764000,430000,430000,426000,557700000000,0.04,1300000,853694.0,65.67,267,2017-01-24
38452,002960,한국쉘석유,427000,-2000,-0.5,673,287973500,430000,431000,427000,555100000000,0.04,1300000,853680.0,65.67,266,2017-01-25
40700,002960,한국쉘석유,427000,0,0.0,1095,467762500,427000,428500,426500,555100000000,0.04,1300000,853886.0,65.68,268,2017-01-26
42946,002960,한국쉘석유,426500,-500,-0.1,1320,562214000,426500,429000,425000,554450000000,0.04,1300000,853932.0,65.69,268,2017-01-31
45197,002960,한국쉘석유,424000,-2500,-0.6,1758,746241500,427500,428000,423000,551200000000,0.04,1300000,853347.0,65.64,273,2017-02-01
47440,002960,한국쉘석유,425000,1000,0.2,1045,444050000,423500,426500,423000,552500000000,0.04,1300000,853568.0,65.66,270,2017-02-02
49687,002960,한국쉘석유,424000,-1000,-0.2,935,396396000,422000,425000,422000,551200000000,0.04,1300000,853451.0,65.65,270,2017-02-03
51938,002960,한국쉘석유,422000,-2000,-0.5,817,345984000,425000,426000,422000,548600000000,0.04,1300000,853565.0,65.66,274,2017-02-06
54185,002960,한국쉘석유,422000,0,0.0,773,326793500,422000,424000,421500,548600000000,0.04,1300000,853727.0,65.67,274,2017-02-07
56430,002960,한국쉘석유,424000,2000,0.5,1243,526011500,422000,424500,422000,551200000000,0.04,1300000,854173.0,65.71,272,2017-02-08
58677,002960,한국쉘석유,423000,-1000,-0.2,1253,528838000,424000,425000,421000,549900000000,0.04,1300000,854276.0,65.71,272,2017-02-09
60925,002960,한국쉘석유,424500,1500,0.4,926,391841500,424500,425000,422500,551850000000,0.04,1300000,854507.0,65.73,273,2017-02-10
63170,002960,한국쉘석유,427000,2500,0.6,615,262397500,426000,429000,423500,555100000000,0.04,1300000,854617.0,65.74,271,2017-02-13
65417,002960,한국쉘석유,426500,-500,-0.1,689,293787000,427500,429000,425000,554450000000,0.04,1300000,854548.0,65.73,271,2017-02-14
