,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
783,005950,이수화학,10200,-100,-1.0,31562,321982350,10350,10350,10050,155835600000,0.01,15278000,572409.0,3.75,784,2016-01-04
2933,005950,이수화학,10200,0,0.0,51818,519259780,10050,10200,9970,155835600000,0.01,15278000,574591.0,3.76,785,2016-01-05
5090,005950,이수화학,9990,-210,-2.1,36088,360602870,10200,10200,9920,152627220000,0.01,15278000,580773.0,3.8,793,2016-01-06
7241,005950,이수화학,9850,-140,-1.4,38746,383290980,9970,10150,9810,150488300000,0.01,15278000,580511.0,3.8,795,2016-01-07
9396,005950,이수화학,9770,-80,-0.8,61961,599891090,9750,9800,9600,149266060000,0.01,15278000,580746.0,3.8,801,2016-01-08
11551,005950,이수화학,9600,-170,-1.7,35252,340442010,9630,9760,9600,146668800000,0.01,15278000,585249.0,3.83,807,2016-01-11
13696,005950,이수화학,9690,90,0.9,19679,190140160,9610,9770,9610,148043820000,0.01,15278000,586997.0,3.84,803,2016-01-12
15839,005950,이수화학,9920,230,2.4,26083,257208720,9660,9940,9660,151557760000,0.01,15278000,589936.0,3.86,797,2016-01-13
17986,005950,이수화학,9820,-100,-1.0,24422,237490360,9800,9900,9580,150029960000,0.01,15278000,590997.0,3.87,795,2016-01-14
20138,005950,이수화학,9690,-130,-1.3,22385,218429990,9840,9950,9650,148043820000,0.01,15278000,598218.0,3.92,798,2016-01-15
22284,005950,이수화학,9690,0,0.0,24940,239869100,9530,9700,9520,148043820000,0.01,15278000,590987.0,3.87,795,2016-01-18
24446,005950,이수화학,9540,-150,-1.6,46227,440982810,9600,9690,9460,145752120000,0.01,15278000,588250.0,3.85,808,2016-01-19
26594,005950,이수화학,9200,-340,-3.6,54698,502609770,9540,9590,9000,140557600000,0.01,15278000,579877.0,3.8,807,2016-01-20
28762,005950,이수화학,8900,-300,-3.3,56616,509019050,9130,9180,8890,135974200000,0.01,15278000,570260.0,3.73,826,2016-01-21
30898,005950,이수화학,9130,230,2.6,36695,331546110,9050,9140,8950,139488140000,0.01,15278000,575527.0,3.77,815,2016-01-22
33042,005950,이수화학,9370,240,2.6,31935,297579690,9300,9410,9130,143154860000,0.01,15278000,571669.0,3.74,811,2016-01-25
35192,005950,이수화학,9200,-170,-1.8,17091,156694280,9300,9300,9100,140557600000,0.01,15278000,569826.0,3.73,814,2016-01-26
37339,005950,이수화학,9250,50,0.5,27332,254558990,9340,9440,9200,141321500000,0.01,15278000,568318.0,3.72,813,2016-01-27
39490,005950,이수화학,9340,90,1.0,21432,198391210,9240,9360,9130,142696520000,0.01,15278000,568494.0,3.72,815,2016-01-28
41629,005950,이수화학,9500,160,1.7,36756,346166240,9350,9570,9250,145141000000,0.01,15278000,566089.0,3.71,804,2016-01-29
43768,005950,이수화학,9700,200,2.1,30706,293974990,9590,9700,9500,148196600000,0.01,15278000,571354.0,3.74,793,2016-02-01
45906,005950,이수화학,9880,180,1.9,50660,498510460,9700,9940,9700,150946640000,0.01,15278000,571066.0,3.74,781,2016-02-02
48034,005950,이수화학,10250,370,3.7,121366,1226290930,9820,10250,9820,156599500000,0.01,15278000,564680.0,3.7,758,2016-02-03
50193,005950,이수화학,10250,0,0.0,51821,527416950,10250,10300,10000,156599500000,0.01,15278000,566054.0,3.71,765,2016-02-04
52332,005950,이수화학,10500,250,2.4,83326,865283000,10250,10600,10050,160419000000,0.01,15278000,566656.0,3.71,751,2016-02-05
54463,005950,이수화학,10400,-100,-1.0,80271,823492050,10100,10500,10100,158891200000,0.01,15278000,570202.0,3.73,728,2016-02-11
56620,005950,이수화학,10000,-400,-3.8,59799,602842760,10350,10400,9940,152780000000,0.01,15278000,566688.0,3.71,731,2016-02-12
58761,005950,이수화학,10400,400,4.0,38166,390727250,10200,10400,10000,158891200000,0.01,15278000,572034.0,3.74,718,2016-02-15
60908,005950,이수화학,10800,400,3.8,89609,963664550,10450,10900,10400,165002400000,0.01,15278000,583795.0,3.82,710,2016-02-16
63060,005950,이수화학,10850,50,0.5,45522,492230100,10850,10900,10650,165766300000,0.01,15278000,588561.0,3.85,707,2016-02-17
65196,005950,이수화학,11400,550,5.1,176181,2001562700,10900,11750,10800,174169200000,0.01,15278000,587512.0,3.85,688,2016-02-18
67355,005950,이수화학,11400,0,0.0,76278,858039100,11450,11500,11000,174169200000,0.01,15278000,592546.0,3.88,692,2016-02-19
69507,005950,이수화학,11500,100,0.9,50203,576974250,11450,11700,11250,175697000000,0.01,15278000,605316.0,3.96,689,2016-02-22
71631,005950,이수화학,12100,600,5.2,283047,3407206650,11500,12250,11500,184863800000,0.01,15278000,618708.0,4.05,658,2016-02-23
73753,005950,이수화학,13050,950,7.8,741090,9526077850,12800,13200,12300,199377900000,0.01,15278000,625583.0,4.09,626,2016-02-24
75900,005950,이수화학,13200,150,1.2,215497,2816924900,13000,13300,12850,201669600000,0.01,15278000,669481.0,4.38,618,2016-02-25
78049,005950,이수화학,13600,400,3.0,251387,3396546800,13300,13700,13200,207780800000,0.01,15278000,729006.0,4.77,612,2016-02-26
80202,005950,이수화학,13750,150,1.1,203151,2754945750,13650,13900,13150,210072500000,0.01,15278000,774929.0,5.07,610,2016-02-29
82338,005950,이수화학,14550,800,5.8,381682,5441376100,13850,14550,13800,222294900000,0.02,15278000,900498.0,5.89,589,2016-03-02
84485,005950,이수화학,15000,450,3.1,544265,8048100750,14700,15350,14050,229170000000,0.02,15278000,1031657.0,6.75,578,2016-03-03
86619,005950,이수화학,15600,600,4.0,329009,5043839550,14950,15750,14700,238336800000,0.02,15278000,1152297.0,7.54,554,2016-03-04
88800,005950,이수화학,15250,-350,-2.2,517950,8172983100,15900,16700,14900,232989500000,0.02,15278000,1214601.0,7.95,575,2016-03-07
