,account_nm,thstrm_amount
0,유동자산,533187110990.0
1,현금및현금성자산,36437903218.0
2,기타유동금융자산,30697087313.0
3,매출채권,279548205578.0
4,기타채권,24595931650.0
5,재고자산,133546879649.0
6,당기법인세자산,743470225.0
7,기타유동자산,27617633357.0
8,비유동자산,495371448102.0
9,비유동금융자산,56792125851.0
10,장기대여금및장기수취채권,129254484745.0
11,관계기업투자자산,1077821672.0
12,공동지배기업투자자산,5305948387.0
13,유형자산,191354165597.0
14,투자부동산,61247307661.0
15,무형자산,15705439517.0
16,기타비유동자산,34634154672.0
17,자산총계,1028558559092.0
18,유동부채,483589622153.0
19,매입채무 및 기타유동채무,82592042926.0
20,단기차입금,118670977366.0
21,당기법인세부채,
22,기타유동금융부채,64249483942.0
23,유동성장기부채,171427688440.0
24,기타유동부채,46649429479.0
25,비유동부채,194155194418.0
26,장기차입금,160888608520.0
27,기타비유동금융부채,7377443827.0
28,퇴직급여채무,10807020628.0
29,기타비유동부채,10919184320.0
30,이연법인세부채,4162937123.0
31,부채총계,677744816571.0
32,지배기업의 소유주지분,296082794385.0
33,자본금,76390000000.0
34,자본잉여금,137028310277.0
35,기타자본항목,-12163221510.0
36,기타포괄손익누계액,3539011138.0
37,이익잉여금,91288694480.0
38,비지배주주지분,54730948136.0
39,자본총계,350813742521.0
40,자본과부채총계,1028558559092.0
41,수익(매출액),1471229204047.0
42,매출원가,1391376071915.0
43,매출총이익,79853132132.0
44,판매비와관리비,79799215872.0
45,영업이익,53916260.0
46,기타영업수익,2933471863.0
47,기타영업비용,10993494847.0
48,금융수익,32022885957.0
49,금융비용,53214201243.0
50,지분법 손익,-13361147521.0
51,법인세비용차감전순이익(손실),-42558569531.0
52,법인세비용,12058884607.0
53,당기순이익(손실),-54617454138.0
54,지배기업의 소유주에게 귀속되는 당기순이익(손실),-43388773698.0
55,비지배지분에 귀속되는 당기순이익(손실),-11228680440.0
56,기타포괄손익,5607766341.0
57,당기손익으로 재분류되지 않는 세후기타포괄손익,-2452768608.0
58,"법인세비용차감후기타포괄손익, 퇴직급여채무의 재측정요소",-2452768608.0
59,당기손익으로 재분류되는 세후기타포괄손익,8060534949.0
60,파생상품평가이익(손실),
61,매도가능금융자산평가손익,7159570605.0
62,관계기업의 기타포괄손익에 대한 지분,90678308.0
63,해외사업환산손익,810286036.0
64,총포괄손익,-49009687797.0
65,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-37617677637.0
66,"포괄손익, 비지배지분",-11392010160.0
67,기본주당이익(손실),-2954.0
68,희석주당이익(손실),-2954.0
69,영업활동현금흐름,56542110002.0
70,영업으로부터 창출된 현금흐름,89326337716.0
