,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
159,052690,한전기술,32700,-1900,-5.5,114601,3814106450,34300,34300,32700,1249794000000,0.09,38220000,674772.0,1.77,160,2016-01-04
2311,052690,한전기술,31500,-1200,-3.7,305604,9563713600,31450,32200,30350,1203930000000,0.08,38220000,716892.0,1.88,163,2016-01-05
4463,052690,한전기술,31100,-400,-1.3,129932,4089425450,31550,32300,30850,1188642000000,0.08,38220000,734514.0,1.92,166,2016-01-06
6617,052690,한전기술,30050,-1050,-3.4,121972,3703658400,30700,31400,30000,1148511000000,0.08,38220000,816121.0,2.14,171,2016-01-07
8772,052690,한전기술,29400,-650,-2.2,132255,3864228950,29700,29850,28750,1123668000000,0.08,38220000,778803.0,2.04,177,2016-01-08
10925,052690,한전기술,28350,-1050,-3.6,122724,3534875550,29050,29400,28350,1083537000000,0.08,38220000,794514.0,2.08,181,2016-01-11
13072,052690,한전기술,28000,-350,-1.2,141008,3971901300,28400,28800,27600,1070160000000,0.08,38220000,818071.0,2.14,179,2016-01-12
15220,052690,한전기술,28900,900,3.2,68738,1974963750,28150,29100,28000,1104558000000,0.08,38220000,810084.0,2.12,178,2016-01-13
17369,052690,한전기술,28200,-700,-2.4,83367,2339640150,28500,28650,27650,1077804000000,0.08,38220000,795290.0,2.08,178,2016-01-14
19519,052690,한전기술,27900,-300,-1.1,68912,1926041350,28700,28950,27550,1066338000000,0.08,38220000,789370.0,2.07,179,2016-01-15
21673,052690,한전기술,27250,-650,-2.3,61159,1663386700,27250,27600,26900,1041495000000,0.07,38220000,788406.0,2.06,184,2016-01-18
23822,052690,한전기술,27150,-100,-0.4,81650,2188094600,27000,27350,26400,1037673000000,0.07,38220000,797711.0,2.09,184,2016-01-19
25970,052690,한전기술,26650,-500,-1.8,76170,2046386500,27000,27450,26400,1018563000000,0.07,38220000,796457.0,2.08,183,2016-01-20
28118,052690,한전기술,27100,450,1.7,83752,2233355650,26100,27400,25850,1035762000000,0.08,38220000,817010.0,2.14,182,2016-01-21
