,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
80,002380,KCC,308500,-500,-0.2,12004,3689726500,307000,311000,305000,3256684260500,0.21,10556513,2055516.0,19.47,81.0,2019-01-02
2458,002380,KCC,316500,8000,2.6,26968,8520178500,311500,318000,309000,3341136364500,0.22,10556513,2053493.0,19.45,80.0,2019-01-03
4838,002380,KCC,309500,-7000,-2.2,15735,4898038000,314000,315000,308000,3267240773500,0.21,10556513,2059698.0,19.51,81.0,2019-01-04
7219,002380,KCC,303500,-6000,-1.9,31822,9626391000,313500,313500,297000,3203901695500,0.2,10556513,2064491.0,19.56,83.0,2019-01-07
9599,002380,KCC,303500,0,0.0,11861,3587708000,305500,306000,298500,3203901695500,0.2,10556513,2068029.0,19.59,84.0,2019-01-08
11981,002380,KCC,294500,-9000,-3.0,43253,12798560500,303000,303000,293000,3108893078500,0.19,10556513,2078583.0,19.69,87.0,2019-01-09
14360,002380,KCC,295000,500,0.2,25377,7485253500,294500,298500,293000,3114171335000,0.2,10556513,2085050.0,19.75,87.0,2019-01-10
16739,002380,KCC,297000,2000,0.7,12952,3832244500,294000,297000,291500,3135284361000,0.2,10556513,2096141.0,19.86,87.0,2019-01-11
19120,002380,KCC,291500,-5500,-1.8,18192,5305459500,293000,297000,290000,3077223539500,0.19,10556513,2098016.0,19.87,89.0,2019-01-14
21498,002380,KCC,292000,500,0.2,23324,6860349500,293500,296500,291500,3082501796000,0.19,10556513,2099048.0,19.88,88.0,2019-01-15
23878,002380,KCC,299000,7000,2.4,24581,7308903000,292000,299500,290500,3156397387000,0.19,10556513,2100529.0,19.9,89.0,2019-01-16
26255,002380,KCC,298000,-1000,-0.3,16719,4988500500,296500,301500,296000,3145840874000,0.19,10556513,2096095.0,19.86,87.0,2019-01-17
28633,002380,KCC,305500,7500,2.5,18383,5592179500,300500,306500,297000,3225014721500,0.2,10556513,2096118.0,19.86,86.0,2019-01-18
31011,002380,KCC,308000,2500,0.8,19437,6008541500,308000,311000,305000,3251406004000,0.2,10556513,2089909.0,19.8,85.0,2019-01-21
33386,002380,KCC,317000,9000,2.9,37097,11694236000,307000,317500,307000,3346414621000,0.2,10556513,2085186.0,19.75,81.0,2019-01-22
35763,002380,KCC,324000,7000,2.2,40977,13177641000,315000,324000,314000,3420310212000,0.21,10556513,2088595.0,19.78,79.0,2019-01-23
38143,002380,KCC,322500,-1500,-0.5,18914,6044625500,316500,323000,315500,3404475442500,0.21,10556513,2088843.0,19.79,80.0,2019-01-24
40522,002380,KCC,320500,-2000,-0.6,16372,5244291500,317500,323000,316000,3383362416500,0.2,10556513,2086534.0,19.77,80.0,2019-01-25
42903,002380,KCC,319000,-1500,-0.5,24921,7901781000,316500,323000,314500,3367527647000,0.2,10556513,2092659.0,19.82,81.0,2019-01-28
45282,002380,KCC,321500,2500,0.8,23220,7401662000,317000,322000,316000,3393918929500,0.2,10556513,2096460.0,19.86,80.0,2019-01-29
47662,002380,KCC,321500,0,0.0,31831,10177509000,323000,323000,316500,3393918929500,0.2,10556513,2098897.0,19.88,81.0,2019-01-30
50041,002380,KCC,327000,5500,1.7,33218,10852626000,324000,330000,321500,3451979751000,0.2,10556513,2102492.0,19.92,80.0,2019-01-31
52418,002380,KCC,337500,10500,3.2,37015,12344767000,324500,338500,324500,3562823137500,0.21,10556513,2101256.0,19.9,77.0,2019-02-01
54803,002380,KCC,327000,-10500,-3.1,29016,9509080000,335000,335000,325500,3451979751000,0.2,10556513,2108078.0,19.97,81.0,2019-02-07
57185,002380,KCC,321000,-6000,-1.8,23716,7600570500,327500,329500,317500,3388640673000,0.2,10556513,2112502.0,20.01,82.0,2019-02-08
59566,002380,KCC,320000,-1000,-0.3,19154,6164993500,321000,327000,318500,3378084160000,0.2,10556513,2116949.0,20.05,82.0,2019-02-11
61949,002380,KCC,325500,5500,1.7,22716,7333589500,322500,325500,319000,3436144981500,0.2,10556513,2123387.0,20.11,83.0,2019-02-12
64332,002380,KCC,315000,-10500,-3.2,27483,8702526000,322000,324000,314500,3325301595000,0.19,10556513,2115738.0,20.04,84.0,2019-02-13
66713,002380,KCC,321500,6500,2.1,30983,9851697500,314000,321500,314000,3393918929500,0.2,10556513,2118757.0,20.07,83.0,2019-02-14
69095,002380,KCC,320000,-1500,-0.5,23397,7469232500,318500,322000,316000,3378084160000,0.2,10556513,2117201.0,20.06,83.0,2019-02-15
71478,002380,KCC,321500,1500,0.5,19500,6218054500,323000,324000,316000,3393918929500,0.2,10556513,2121314.0,20.09,84.0,2019-02-18
