,account_nm,thstrm_amount
0,유동자산,434916616633.0
1,현금및현금성자산,144098268610.0
2,단기금융자산,98324464530.0
3,매출채권및기타채권,150360780344.0
4,미수수익,493430820.0
5,재고자산,35836895208.0
6,선급금,1020516768.0
7,선급비용,4782260353.0
8,기타유동자산,
9,비유동자산,1025460030056.0
10,장기금융자산,8000000.0
11,매도가능금융자산,5931315537.0
12,만기보유금융자산,
13,대여금및수취채권,48775407047.0
14,유형자산,474898684607.0
15,무형자산,478630844938.0
16,기타비유동자산,11345530.0
17,순확정급여자산,1372513417.0
18,이연법인세자산,15831918980.0
19,자산총계,1460376646689.0
20,유동부채,288030525001.0
21,매입채무및기타채무,193612021253.0
22,단기차입금,
23,부가세예수금,19297144779.0
24,미지급법인세,25062383748.0
25,선수금,44887953486.0
26,선수수익,93310000.0
27,예수금,5077711735.0
28,비유동부채,72400754242.0
29,순확정급여부채,
30,이연법인세부채,
31,예수보증금,47423755970.0
32,충당부채,3820000000.0
33,기타비유동부채,21156998272.0
34,부채총계,360431279243.0
35,지배기업의 소유지분,1099945367446.0
36,자본금,18999589000.0
37,보통주자본금,18999589000.0
38,주식발행초과금,192913601374.0
39,이익잉여금,1040420682965.0
40,기타자본항목,-152388505893.0
41,비지배지분,
42,자본총계,1099945367446.0
43,부채와자본총계,1460376646689.0
44,매출액,1830176817492.0
45,매출원가,1280843141393.0
46,매출총이익,549333676099.0
47,판매비와관리비,343655893344.0
48,영업이익,205677782755.0
49,기타영업외수익,10986089438.0
50,기타영업외비용,32264103883.0
51,금융수익,1899866608.0
52,금융비용,133731554.0
53,법인세비용차감전순이익,186165903364.0
54,법인세비용,45620105662.0
55,계속영업당기순이익,140545797702.0
56,중단영업당기순이익,
57,당기순이익,140545797702.0
58,지배기업 소유주 지분,140535664047.0
59,계속영업이익,140535664047.0
60,중단영업이익,
61,비지배지분,10133655.0
62,계속영업이익,10133655.0
63,중단영업이익,
64,기본주당순이익,4157.0
65,계속영업기본주당순이익,4157.0
66,중단영업기본주당순이익,
67,희석주당순이익,4157.0
68,계속영업희석주당순이익,4157.0
69,중단영업희석주당순이익,
70,당기순이익,140545797702.0
71,기타포괄손익,20092014779.0
72,당기손익으로 재분류되지 않는 항목,19566438376.0
73,순확정급여부채의 재측정요소,19566438376.0
74,후속적으로 당기손익으로 재분류될 수 있는 항목,525576403.0
75,매도가능금융자산평가손익,614423755.0
76,해외사업환산손익,-88847352.0
77,당기총포괄손익,160637812481.0
78,지배기업 소유주 지분,160627678826.0
79,비지배지분,10133655.0
80,지배기업 소유주 귀속 당기총포괄손익,160627678826.0
81,계속영업 당기포괄손익,160627678826.0
82,중단영업 당기포괄손익,
83,영업활동현금흐름,273180864514.0
84,영업에서 창출된 현금흐름,345181337050.0
85,당기순이익,140545797702.0
86,조정,252620253888.0
87,"영업활동관련 자산,부채의변동",-47984714540.0
88,이자의 수취,1438300378.0
89,이자의 지급,
90,배당금 수익,36854870.0
91,법인세 납부액,73475627784.0
92,투자활동 현금흐름,-213542766796.0
93,금융상품의 증감,80854530000.0
94,유형자산의 취득,133605876586.0
95,유형자산의 처분,159453872.0
96,무형자산의 취득,221941690.0
97,무형자산의 처분,
98,종속기업지분증권의 처분,
99,대여금및수취채권의 증감,980127608.0
100,사업결합,
101,재무활동현금흐름,-41048414760.0
102,주식선택권의 행사,
103,단기차입금의 증감,
104,배당금의 지급,40572286800.0
105,종속기업지분증권의 취득,476127960.0
106,현금흐름의 외화환산차이,-80497509.0
107,현금및현금성자산의순증가(감소),18509185449.0
108,기초현금및현금성자산,125589083161.0
109,기말현금및현금성자산,144098268610.0
110,기초자본,980355969725.0
111,기초자본,263176503.0
112,기초자본,980092793222.0
113,기초자본,-152711264494.0
114,기초자본,920890867342.0
115,기초자본,18999589000.0
116,기초자본,192913601374.0
117,기타장기종업원급여 효과,
118,기타장기종업원급여 효과,
119,기타장기종업원급여 효과,
120,수정후 자본,980355969725.0
121,수정후 자본,263176503.0
122,수정후 자본,980092793222.0
123,수정후 자본,-152711264494.0
124,수정후 자본,920890867342.0
125,수정후 자본,18999589000.0
126,수정후 자본,192913601374.0
127,당기순이익,140545797702.0
128,당기순이익,10133655.0
129,당기순이익,140535664047.0
130,당기순이익,140535664047.0
131,매도가능금융자산평가손익,614423755.0
132,매도가능금융자산평가손익,614423755.0
133,매도가능금융자산평가손익,614423755.0
134,순확정급여부채의재측정요소,19566438376.0
135,순확정급여부채의재측정요소,
136,순확정급여부채의재측정요소,19566438376.0
137,순확정급여부채의재측정요소,19566438376.0
138,해외사업환산손익,-88847352.0
139,해외사업환산손익,-88847352.0
140,해외사업환산손익,-88847352.0
141,배당,-40572286800.0
142,배당,
143,배당,-40572286800.0
144,배당,-40572286800.0
145,주식선택권행사,
146,주식선택권행사,
147,주식선택권행사,
148,종속기업지분증권의 취득,-476127960.0
149,종속기업지분증권의 취득,-273310158.0
150,종속기업지분증권의 취득,-202817802.0
151,종속기업지분증권의 취득,-202817802.0
152,종속기업지분증권의 처분,
153,종속기업지분증권의 처분,
154,기말자본,1099945367446.0
155,기말자본,
156,기말자본,1099945367446.0
157,기말자본,-152388505893.0
158,기말자본,1040420682965.0
159,기말자본,18999589000.0
160,기말자본,192913601374.0
