,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
11,017670,SK텔레콤,225500,1500,0.7,69090,15632588000,224000,227500,224000,18208157830500,1.2,80745711,32944194.0,40.8,12,2017-01-02
2260,017670,SK텔레콤,223000,-2500,-1.1,157301,34932885000,225500,226000,221000,18006293553000,1.18,80745711,32984472.0,40.85,14,2017-01-03
4507,017670,SK텔레콤,223000,0,0.0,193754,42869844500,223000,223500,220000,18006293553000,1.18,80745711,33079389.0,40.97,14,2017-01-04
6752,017670,SK텔레콤,228000,5000,2.2,157297,35498969000,222500,228000,221500,18410022108000,1.21,80745711,33128371.0,41.03,12,2017-01-05
8999,017670,SK텔레콤,226500,-1500,-0.7,91401,20729529500,228000,228500,226000,18288903541500,1.19,80745711,33139366.0,41.04,12,2017-01-06
11246,017670,SK텔레콤,226000,-500,-0.2,82983,18680268500,225500,226000,223500,18248530686000,1.19,80745711,33179363.0,41.09,12,2017-01-09
13493,017670,SK텔레콤,225000,-1000,-0.4,117759,26409791500,227000,227500,223000,18167784975000,1.19,80745711,33227483.0,41.15,12,2017-01-10
15741,017670,SK텔레콤,227500,2500,1.1,215621,49017825000,226500,229500,225000,18369649252500,1.19,80745711,33304383.0,41.25,13,2017-01-11
17987,017670,SK텔레콤,229000,1500,0.7,140315,32006421500,227500,229000,225500,18490767819000,1.19,80745711,33356370.0,41.31,13,2017-01-12
20233,017670,SK텔레콤,228500,-500,-0.2,84692,19354894500,229000,229500,226000,18450394963500,1.19,80745711,33377539.0,41.34,13,2017-01-13
22482,017670,SK텔레콤,224500,-4000,-1.8,110420,24895514000,227500,228000,224000,18127412119500,1.18,80745711,33354448.0,41.31,15,2017-01-16
24730,017670,SK텔레콤,226000,1500,0.7,91557,20702475000,226000,227500,225000,18248530686000,1.18,80745711,33357353.0,41.31,15,2017-01-17
26976,017670,SK텔레콤,224500,-1500,-0.7,113892,25512003500,225000,225000,223000,18127412119500,1.17,80745711,33374148.0,41.33,15,2017-01-18
29222,017670,SK텔레콤,224000,-500,-0.2,103361,23101202500,223500,225500,222500,18087039264000,1.17,80745711,33395254.0,41.36,15,2017-01-19
31468,017670,SK텔레콤,223000,-1000,-0.4,93772,20920983000,225000,225500,222500,18006293553000,1.17,80745711,33392915.0,41.36,15,2017-01-20
33712,017670,SK텔레콤,220500,-2500,-1.1,160388,35466343830,223000,224500,219500,17804429275500,1.16,80745711,33391167.0,41.35,15,2017-01-23
35956,017670,SK텔레콤,221500,1000,0.4,111347,24632258500,220500,222000,220000,17885174986500,1.16,80745711,33385025.0,41.35,15,2017-01-24
38201,017670,SK텔레콤,219000,-2500,-1.1,206026,45218385500,222500,222500,219000,17683310709000,1.15,80745711,33395067.0,41.36,15,2017-01-25
40447,017670,SK텔레콤,222500,3500,1.6,171398,38004282500,221000,223000,220000,17965920697500,1.16,80745711,33431987.0,41.4,15,2017-01-26
42693,017670,SK텔레콤,223000,500,0.2,115752,25845771000,222500,226000,221500,18006293553000,1.17,80745711,33427016.0,41.4,15,2017-01-31
44939,017670,SK텔레콤,220000,-3000,-1.4,226950,49948001500,222500,222500,219500,17764056420000,1.15,80745711,33362409.0,41.32,15,2017-02-01
47184,017670,SK텔레콤,218000,-2000,-0.9,228735,49846089000,220000,220500,217000,17602564998000,1.14,80745711,33304917.0,41.25,14,2017-02-02
49431,017670,SK텔레콤,219500,1500,0.7,188820,41422878449,218500,220500,216500,17723683564500,1.15,80745711,33294941.0,41.23,14,2017-02-03
51678,017670,SK텔레콤,222000,2500,1.1,166213,37000204000,222500,223500,220500,17925547842000,1.16,80745711,33315996.0,41.26,14,2017-02-06
53925,017670,SK텔레콤,226500,4500,2.0,158794,35717624000,223500,226500,222000,18288903541500,1.19,80745711,33348257.0,41.3,14,2017-02-07
56172,017670,SK텔레콤,224500,-2000,-0.9,170012,38229442500,225000,226500,223500,18127412119500,1.18,80745711,33345603.0,41.3,14,2017-02-08
58419,017670,SK텔레콤,224000,-500,-0.2,129338,29194312500,225000,227000,224000,18087039264000,1.18,80745711,33396445.0,41.36,14,2017-02-09
60666,017670,SK텔레콤,227500,3500,1.6,174529,39551715500,226500,227500,224500,18369649252500,1.19,80745711,33453454.0,41.43,14,2017-02-10
62913,017670,SK텔레콤,229500,2000,0.9,118014,26990250000,228500,229500,227000,18531140674500,1.2,80745711,33493584.0,41.48,14,2017-02-13
65160,017670,SK텔레콤,229000,-500,-0.2,119947,27343790354,229500,230000,225500,18490767819000,1.2,80745711,33500855.0,41.49,14,2017-02-14
67407,017670,SK텔레콤,225000,-4000,-1.8,99862,22572720500,228000,228500,224500,18167784975000,1.17,80745711,33486392.0,41.47,14,2017-02-15
69654,017670,SK텔레콤,225500,500,0.2,138170,31145844500,225000,227000,224000,18208157830500,1.18,80745711,33499600.0,41.49,14,2017-02-16
71901,017670,SK텔레콤,226500,1000,0.4,73384,16597421500,224000,227500,223500,18288903541500,1.18,80745711,33505627.0,41.5,14,2017-02-17
74148,017670,SK텔레콤,226500,0,0.0,57878,13049835500,225500,226500,224000,18288903541500,1.18,80745711,33511783.0,41.5,14,2017-02-20
76395,017670,SK텔레콤,227500,1000,0.4,95026,21633721670,227000,228500,226500,18369649252500,1.17,80745711,33544094.0,41.54,14,2017-02-21
78641,017670,SK텔레콤,231000,3500,1.5,198661,45742167836,227000,231000,226500,18652259241000,1.19,80745711,33642319.0,41.66,14,2017-02-22
80887,017670,SK텔레콤,231000,0,0.0,158210,36448560000,231500,232000,229000,18652259241000,1.19,80745711,33659209.0,41.69,14,2017-02-23
83135,017670,SK텔레콤,231500,500,0.2,151517,35103493500,232000,233000,230000,18692632096500,1.2,80745711,33662895.0,41.69,14,2017-02-24
85383,017670,SK텔레콤,232000,500,0.2,90507,20974615500,233000,233000,230500,18733004952000,1.21,80745711,33665766.0,41.69,14,2017-02-27
87631,017670,SK텔레콤,231500,-500,-0.2,177080,41158502000,233000,233500,229500,18692632096500,1.2,80745711,33637979.0,41.66,14,2017-02-28
89880,017670,SK텔레콤,229500,-2000,-0.9,143949,33261874000,233000,233500,229500,18531140674500,1.19,80745711,33633628.0,41.65,14,2017-03-02
92130,017670,SK텔레콤,233000,3500,1.5,181980,42597218240,229500,236500,229500,18813750663000,1.22,80745711,33619211.0,41.64,14,2017-03-03
94381,017670,SK텔레콤,232000,-1000,-0.4,154891,36162735000,232500,236000,231500,18733004952000,1.21,80745711,33644660.0,41.67,14,2017-03-06
96632,017670,SK텔레콤,231000,-1000,-0.4,83318,19373079500,233500,234500,231000,18652259241000,1.2,80745711,33661795.0,41.69,14,2017-03-07
98880,017670,SK텔레콤,241000,10000,4.3,565790,135812455000,233500,243500,232500,19459716351000,1.25,80745711,33633679.0,41.65,13,2017-03-08
101129,017670,SK텔레콤,248000,7000,2.9,389887,96173597500,245500,249000,244000,20024936328000,1.29,80745711,33750922.0,41.8,13,2017-03-09
