,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
42,047810,한국항공우주,69000,2000,3.0,412227,28334439400,67600,69400,67500,6725782383000,0.44,97475107,26307967.0,26.99,43,2017-01-02
2287,047810,한국항공우주,70900,1900,2.8,668869,47291024400,69300,71500,69200,6910985086300,0.45,97475107,26378463.0,27.06,41,2017-01-03
4534,047810,한국항공우주,70800,-100,-0.1,444457,31450018200,71300,71500,70300,6901237575600,0.45,97475107,26505025.0,27.19,41,2017-01-04
6782,047810,한국항공우주,70900,100,0.1,244740,17331179400,71000,71300,70600,6910985086300,0.45,97475107,26575959.0,27.26,42,2017-01-05
9029,047810,한국항공우주,70700,-200,-0.3,218740,15443337700,71000,71100,70300,6891490064900,0.45,97475107,26622884.0,27.31,42,2017-01-06
11277,047810,한국항공우주,69500,-1200,-1.7,580333,40365457000,70900,71000,69300,6774519936500,0.44,97475107,26721506.0,27.41,43,2017-01-09
13523,047810,한국항공우주,69700,200,0.3,323414,22349492900,69600,69700,68700,6794014957900,0.44,97475107,26822828.0,27.52,42,2017-01-10
15770,047810,한국항공우주,69500,-200,-0.3,251299,17548466500,69400,70400,69300,6774519936500,0.44,97475107,26821897.0,27.52,42,2017-01-11
18016,047810,한국항공우주,70100,600,0.9,272098,19028444500,69500,70500,69400,6833005000700,0.44,97475107,26924018.0,27.62,42,2017-01-12
20263,047810,한국항공우주,69500,-600,-0.9,224990,15659390900,70500,70600,69300,6774519936500,0.44,97475107,26890342.0,27.59,43,2017-01-13
22510,047810,한국항공우주,68300,-1200,-1.7,296677,20322302600,69500,69600,68000,6657549808100,0.43,97475107,26909460.0,27.61,43,2017-01-16
24758,047810,한국항공우주,67300,-1000,-1.5,443466,29902035000,67800,68400,66900,6560074701100,0.43,97475107,26822376.0,27.52,43,2017-01-17
27004,047810,한국항공우주,66600,-700,-1.0,393436,26191127200,67400,67400,66300,6491842126200,0.42,97475107,26979325.0,27.68,43,2017-01-18
29251,047810,한국항공우주,66900,300,0.4,309626,20711076100,66600,67800,66300,6521084658300,0.42,97475107,26963705.0,27.66,44,2017-01-19
31497,047810,한국항공우주,66100,-800,-1.2,377635,24986682500,66900,66900,65900,6443104572700,0.42,97475107,26999607.0,27.7,44,2017-01-20
33741,047810,한국항공우주,66400,300,0.4,261013,17256166400,66100,66700,65100,6472347104800,0.42,97475107,27054058.0,27.75,44,2017-01-23
35985,047810,한국항공우주,64300,-2100,-3.2,728148,47113516300,66800,67000,63600,6267649380100,0.41,97475107,26838118.0,27.53,44,2017-01-24
38231,047810,한국항공우주,61800,-2500,-3.9,885642,55215673600,63800,64500,61600,6023961612600,0.39,97475107,26717098.0,27.41,45,2017-01-25
40477,047810,한국항공우주,62100,300,0.5,389777,24310759200,61800,63300,61800,6053204144700,0.39,97475107,26670074.0,27.36,45,2017-01-26
42722,047810,한국항공우주,62000,-100,-0.2,340855,21139069200,62500,62800,60900,6043456634000,0.39,97475107,26644132.0,27.33,44,2017-01-31
44968,047810,한국항공우주,62600,600,1.0,390909,24496419800,62600,63200,62100,6101941698200,0.39,97475107,26554910.0,27.24,44,2017-02-01
47214,047810,한국항공우주,65300,2700,4.3,697098,45077392625,63500,65300,63200,6365124487100,0.41,97475107,26645464.0,27.34,44,2017-02-02
49461,047810,한국항공우주,61000,-4300,-6.6,2205497,133000491400,61400,61700,57700,5945981527000,0.39,97475107,25982904.0,26.66,44,2017-02-03
51710,047810,한국항공우주,58700,-2300,-3.8,1042534,61737265100,60200,60300,58600,5721788780900,0.37,97475107,25752028.0,26.42,46,2017-02-06
53957,047810,한국항공우주,58700,0,0.0,552618,32503940900,59000,59700,58600,5721788780900,0.37,97475107,25601284.0,26.26,46,2017-02-07
56206,047810,한국항공우주,56800,-1900,-3.2,1167905,66643752000,58600,58800,56600,5536586077600,0.36,97475107,25090135.0,25.74,48,2017-02-08
58455,047810,한국항공우주,56600,-200,-0.4,976335,55348600600,56900,57900,56200,5517091056200,0.36,97475107,24809679.0,25.45,50,2017-02-09
60702,047810,한국항공우주,54400,-2200,-3.9,1756205,97081682910,56900,57000,54100,5302645820800,0.34,97475107,24467919.0,25.1,50,2017-02-10
62949,047810,한국항공우주,54500,100,0.2,1211610,65965208000,54500,55200,53200,5312393331500,0.34,97475107,24184574.0,24.81,50,2017-02-13
65196,047810,한국항공우주,55800,1300,2.4,980663,55005840700,55200,56800,54900,5439110970600,0.35,97475107,23991524.0,24.61,50,2017-02-14
67443,047810,한국항공우주,56500,700,1.2,742413,42060207500,56200,57200,56100,5507343545500,0.36,97475107,23902526.0,24.52,50,2017-02-15
69690,047810,한국항공우주,55000,-1500,-2.6,742828,40947225700,56300,56400,54600,5361130885000,0.35,97475107,23830203.0,24.45,50,2017-02-16
71937,047810,한국항공우주,55300,300,0.6,379813,20883640800,54800,55300,54300,5390373417100,0.35,97475107,23792360.0,24.41,50,2017-02-17
74184,047810,한국항공우주,56000,700,1.3,555885,31207797400,55600,56800,55400,5458605992000,0.35,97475107,23815222.0,24.43,50,2017-02-20
76431,047810,한국항공우주,56400,400,0.7,358557,20168909600,56000,56600,55900,5497596034800,0.35,97475107,23862096.0,24.48,50,2017-02-21
78676,047810,한국항공우주,57300,900,1.6,500617,28516580800,56800,57500,56100,5585323631100,0.36,97475107,23878715.0,24.5,49,2017-02-22
80923,047810,한국항공우주,57800,500,0.9,549522,31847806700,58000,58200,57500,5634061184600,0.36,97475107,23807100.0,24.42,50,2017-02-23
83171,047810,한국항공우주,57200,-600,-1.0,468390,26779956968,58000,58000,56700,5575576120400,0.36,97475107,23752377.0,24.37,50,2017-02-24
