,account_nm,thstrm_amount
0,유동자산,1974524973218.0
1,현금및현금성자산,227100459672.0
2,단기금융상품,6255226092.0
3,매출채권,421847670478.0
4,미청구공사,382784584685.0
5,기타유동금융자산,17167641814.0
6,재고자산,464115987658.0
7,기타유동자산,455253402819.0
8,비유동자산,1191698035294.0
9,장기매도가능금융상품,30517991530.0
10,기타비유동금융자산,9275194626.0
11,"종속기업, 공동기업과 관계기업에 대한 투자자산",6667467385.0
12,유형자산,547324600248.0
13,무형자산,359958939300.0
14,이연법인세자산,237953842205.0
15,자산총계,3166223008512.0
16,유동부채,1207795312368.0
17,단기매입채무,133631739509.0
18,기타유동금융부채,248578594644.0
19,차입금,470374128670.0
20,유동성사채,
21,초과청구공사,227745589012.0
22,미지급법인세,15364059964.0
23,기타유동부채,112101200569.0
24,비유동부채,818022539305.0
25,장기차입금,30018700000.0
26,사채,399381110019.0
27,기타비유동금융부채,28798991223.0
28,퇴직급여부채,332610106885.0
29,비유동충당부채,13028758960.0
30,기타비유동부채,14184872218.0
31,부채총계,2025817851673.0
32,지배기업의 소유주에게 귀속되는 자본,1140405156839.0
33,자본금,487375535000.0
34,주식발행초과금,124077485927.0
35,이익잉여금(결손금),517210256162.0
36,기타자본구성요소,11741879750.0
37,자본총계,1140405156839.0
38,자본과부채총계,3166223008512.0
39,수익(매출액),2072249142312.0
40,매출원가,2097187494232.0
41,매출총이익,-24938351920.0
42,판매비와관리비,183934902409.0
43,영업이익(손실),-208873254329.0
44,기타이익,3691945527.0
45,기타손실,26225489820.0
46,금융수익,36845576214.0
47,금융원가,125950588283.0
48,지분법이익,319037879.0
49,지분법손실,89566629.0
50,법인세비용차감전순이익(손실),-320282339441.0
51,법인세비용,-85096486665.0
52,당기순이익(손실),-235185852776.0
53,기타포괄손익,-3701520783.0
54,확정급여제도의 재측정손익(세후기타포괄손익),-6055356351.0
55,기타포괄손익관련 법인세효과,1465396237.0
56,매도가능금융자산평가손익(세후기타포괄손익),105063410.0
57,해외사업장환산외환차이(세후기타포괄손익),-50856202.0
58,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),859657468.0
59,기타포괄손익관련 법인세효과,25425345.0
60,총포괄손익,-238887373559.0
61,지배기업의 소유주에게 귀속되는 당기순이익(손실),-235185852776.0
62,비지배지분에 귀속되는 당기순이익(손실),0.0
63,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-238887373559.0
64,"총 포괄손익, 비지배지분",0.0
65,기본주당이익(손실),-2413.0
66,희석주당이익(손실),-2413.0
67,영업활동현금흐름,104641673897.0
68,당기순이익(손실),-235185852776.0
69,당기순이익조정을 위한 가감,396106964608.0
70,영업활동으로인한자산ㆍ부채의변동,22731306724.0
71,이자수취,1220621536.0
72,이자지급,26498658637.0
73,법인세납부(환급),53732707558.0
74,투자활동현금흐름,-215832179352.0
75,단기금융상품의 순증감,9835045413.0
76,장기금융상품의 순증감,
77,매도가능금융자산의 처분,
78,매도가능금융자산의 취득,3348125000.0
79,기타금융자산의 처분,375230626.0
80,기타금융자산의 취득,
81,유형자산의 처분,50711780.0
82,유형자산의 취득,78906532859.0
83,무형자산의 처분,
84,무형자산의 취득,195396338417.0
85,관계기업에 대한 투자 증가,
86,정부보조금의 수취,51557829105.0
87,재무활동현금흐름,286777605240.0
88,단기차입금의 증가,353510110000.0
89,단기차입금의 상환,
90,장기차입금의 증가,
91,사채의 증가,199550160000.0
92,사채의 상환,200000000000.0
93,배당금지급,66282664760.0
94,현금및현금성자산에 대한 환율변동효과,-2065534587.0
95,현금및현금성자산의순증가(감소),173521565198.0
96,기초현금및현금성자산,53578894474.0
97,기말현금및현금성자산,227100459672.0
98,기초자본,1445575603158.0
99,기초자본,1445575603158.0
100,기초자본,10853440419.0
101,기초자본,823269141812.0
102,기초자본,487375535000.0
103,기초자본,124077485927.0
104,당기순이익(손실),-235185852776.0
105,당기순이익(손실),-235185852776.0
106,당기순이익(손실),-235185852776.0
107,기타포괄손익,57.0
108,기타포괄손익,0.0
109,기타포괄손익,57.0
110,기타포괄손익,57.0
111,기타포괄손익,
112,매도가능금융자산평가이익,79638065.0
113,매도가능금융자산평가이익,79638065.0
114,매도가능금융자산평가이익,79638065.0
115,해외사업환산손익,-50856202.0
116,해외사업환산손익,-50856202.0
117,해외사업환산손익,-50856202.0
118,순확정급여부채의 재측정요소,-4589960114.0
119,순확정급여부채의 재측정요소,-4589960114.0
120,순확정급여부채의 재측정요소,-4589960114.0
121,지분법자본변동,859657468.0
122,지분법자본변동,859657468.0
123,지분법자본변동,859657468.0
124,배당금지급,66283072760.0
125,배당금지급,66283072760.0
126,배당금지급,66283072760.0
127,기말자본,1140405156839.0
128,기말자본,1140405156839.0
129,기말자본,11741879750.0
130,기말자본,517210256162.0
131,기말자본,487375535000.0
132,기말자본,124077485927.0
