,account_nm,thstrm_amount
0,유동자산,9226934000000.0
1,현금및현금성자산,1474367000000.0
2,매출채권,3533699000000.0
3,기타수취채권,979027000000.0
4,선급법인세,5753000000.0
5,기타유동금융자산,0.0
6,기타유동자산,260793000000.0
7,재고자산,2965191000000.0
8,매각예정자산,8104000000.0
9,비유동자산,11260126000000.0
10,기타장기수취채권,233152000000.0
11,기타비유동금융자산,23448000000.0
12,관계기업 및 공동기업투자자산,260828000000.0
13,이연법인세자산,170177000000.0
14,유형자산,9680133000000.0
15,무형자산,832144000000.0
16,투자부동산,2287000000.0
17,기타비유동자산,57957000000.0
18,자산총계,20487060000000.0
19,유동부채,5446851000000.0
20,매입채무,1723252000000.0
21,기타지급채무,971605000000.0
22,차입금,2212641000000.0
23,유동성충당부채,51694000000.0
24,미지급법인세,217973000000.0
25,기타유동부채,269644000000.0
26,매각예정부채,42000000.0
27,비유동부채,989242000000.0
28,기타장기지급채무,14307000000.0
29,차입금,678000000000.0
30,비유동성충당부채,133821000000.0
31,순확정급여부채,92172000000.0
32,이연법인세부채,40675000000.0
33,기타비유동부채,30267000000.0
34,부채총계,6436093000000.0
35,지배기업의 소유주지분,13937352000000.0
36,자본금,369500000000.0
37,자본잉여금,1157772000000.0
38,기타자본항목,-15699000000.0
39,기타포괄손익누계액,-36993000000.0
40,이익잉여금,12462772000000.0
41,비지배지분,113615000000.0
42,자본총계,14050967000000.0
43,부채와 자본총계,20487060000000.0
44,매출,20659296000000.0
45,매출원가,16595060000000.0
46,매출총이익,4064236000000.0
47,판매비와관리비,2072316000000.0
48,영업이익(손실),1991920000000.0
49,금융수익,179940000000.0
50,금융비용,300243000000.0
51,지분법손익,-3791000000.0
52,기타영업외수익,540612000000.0
53,기타영업외비용,748610000000.0
54,법인세비용차감전순이익(손실),1659828000000.0
55,법인세비용,378834000000.0
56,당기순이익(손실),1280994000000.0
57,지배기업의 소유주지분,1281124000000.0
58,비지배지분,-130000000.0
59,보통주 기본 및 희석주당이익 (단위: 원),17417000000.0
60,우선주 기본 및 희석주당이익 (단위: 원),17467000000.0
61,당기순이익(손실),1280994000000.0
62,기타포괄손익,-5810000000.0
63,당기손익으로 재분류되지 않는 항목,-18810000000.0
64,순확정급여부채의 재측정요소,-24766000000.0
65,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-26000000.0
66,기타포괄손익 법인세효과,5982000000.0
67,후속적으로 당기손익으로 재분류될 수 있는 항목,13000000000.0
68,해외사업장환산외환차이,-17173000000.0
69,매도가능금융상품 평가손익,2392000000.0
70,공동기업 및 관계기업 기타포괄손익에 대한 지분,-2330000000.0
71,종속기업 및 공동기업 처분으로 인한 재분류,43378000000.0
72,기타포괄손익 법인세효과,-13267000000.0
73,총포괄손익,1275184000000.0
74,지배기업의 소유주지분,1277921000000.0
75,비지배지분,-2737000000.0
76,영업활동으로 인한 현금흐름,2516697000000.0
77,영업으로부터 창출된 현금흐름,3083208000000.0
78,이자의 수취,44349000000.0
79,이자의 지급,74867000000.0
80,배당금의 수취,18426000000.0
81,법인세의 납부(환급),554419000000.0
82,투자활동으로 인한 현금흐름,-1736799000000.0
83,투자활동으로 인한 현금유입액,1002101000000.0
84,기타수취채권의 감소,901547000000.0
85,기타장기수취채권의 감소,58706000000.0
86,공동기업투자자산의 처분,23724000000.0
87,매도가능금융자산의 처분,62000000.0
88,유형자산의 처분,17522000000.0
89,무형자산의 처분,540000000.0
90,정부보조금의 수취,0.0
91,투자활동으로 인한 현금유출액,-2738900000000.0
92,기타수취채권의 증가,-610722000000.0
93,기타장기수취채권의 증가,-97272000000.0
94,관계기업 및 공동기업투자자산의 취득,-17555000000.0
95,매도가능금융자산의 취득,-3461000000.0
96,유형자산의 취득,-1398503000000.0
97,무형자산의 취득,-74111000000.0
98,사업결합,-537276000000.0
99,재무활동으로 인한 현금흐름,-1007281000000.0
100,재무활동으로 인한 현금유입액,624860000000.0
101,차입금의 증가,611891000000.0
102,비지배지분에 의한 자본납입,12969000000.0
103,재무활동으로 인한 현금유출액,-1632141000000.0
104,차입금의 상환,-1285656000000.0
105,배당금의 지급,-346485000000.0
106,현금및현금성자산의순증가(감소),-227383000000.0
107,기초 현금및현금성자산,1704918000000.0
108,현금및현금성자산의 환율변동효과,-3168000000.0
109,기말현금및현금성자산,1474367000000.0
110,기초자본,13103522000000.0
111,기초자본,112057000000.0
112,기초자본,12991465000000.0
113,기초자본,-15699000000.0
114,기초자본,-52608000000.0
115,기초자본,11532500000000.0
116,기초자본,369500000000.0
117,기초자본,1157772000000.0
118,당기순이익(손실),1280994000000.0
119,당기순이익(손실),-130000000.0
120,당기순이익(손실),1281124000000.0
121,당기순이익(손실),1281124000000.0
122,순확정급여부채의 재측정요소,-18784000000.0
123,순확정급여부채의 재측정요소,8000000.0
124,순확정급여부채의 재측정요소,-18792000000.0
125,순확정급여부채의 재측정요소,-18792000000.0
126,해외사업장환산외환차이,-19083000000.0
127,해외사업장환산외환차이,-2615000000.0
128,해외사업장환산외환차이,-16468000000.0
129,해외사업장환산외환차이,-16468000000.0
130,매도가능금융상품 평가손익,1813000000.0
131,매도가능금융상품 평가손익,1813000000.0
132,매도가능금융상품 평가손익,1813000000.0
133,기타연결기타포괄손익,30244000000.0
134,기타연결기타포괄손익,30244000000.0
135,기타연결기타포괄손익,30270000000.0
136,기타연결기타포괄손익,-26000000.0
137,총포괄이익 소계,1275184000000.0
138,총포괄이익 소계,-2737000000.0
139,총포괄이익 소계,1277921000000.0
140,총포괄이익 소계,15615000000.0
141,총포괄이익 소계,1262306000000.0
142,연차배당,-346546000000.0
143,연차배당,-15259000000.0
144,연차배당,-331287000000.0
145,연차배당,-331287000000.0
146,종속기업 유상증자,13343000000.0
147,종속기업 유상증자,13343000000.0
148,종속기업의 설립,
149,종속기업의 설립,
150,사업결합,6461000000.0
151,사업결합,6461000000.0
152,기타,-997000000.0
153,기타,-250000000.0
154,기타,-747000000.0
155,기타,-747000000.0
156,자본에 직접 반영된 소유주와의 거래 등 소계,-327739000000.0
157,자본에 직접 반영된 소유주와의 거래 등 소계,4295000000.0
158,자본에 직접 반영된 소유주와의 거래 등 소계,-332034000000.0
159,자본에 직접 반영된 소유주와의 거래 등 소계,-332034000000.0
160,기말자본,14050967000000.0
161,기말자본,113615000000.0
162,기말자본,13937352000000.0
163,기말자본,-15699000000.0
164,기말자본,-36993000000.0
165,기말자본,12462772000000.0
166,기말자본,369500000000.0
167,기말자본,1157772000000.0
