,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
810,003030,세아제강지주,47800,-1500,-3.0,8113,392186450,49300,49300,47800,151224860000,0.01,3163700,297397.0,9.4,811.0,2019-01-02
3196,003030,세아제강지주,46800,-1000,-2.1,9315,438215900,47200,47700,46600,148061160000,0.01,3163700,308135.0,9.74,818.0,2019-01-03
5596,003030,세아제강지주,46000,-800,-1.7,6861,315303300,46800,47000,45600,145530200000,0.01,3163700,307977.0,9.73,839.0,2019-01-04
7946,003030,세아제강지주,48350,2350,5.1,11824,562051200,46100,48400,46100,152964895000,0.01,3163700,308897.0,9.76,810.0,2019-01-07
10336,003030,세아제강지주,47700,-650,-1.3,1910,91307850,48550,48550,47600,150908490000,0.01,3163700,309164.0,9.77,821.0,2019-01-08
12710,003030,세아제강지주,48500,800,1.7,9643,472368800,47700,49250,47700,153439450000,0.01,3163700,312566.0,9.88,816.0,2019-01-09
15094,003030,세아제강지주,48850,350,0.7,3030,146500400,49150,49150,48100,154546745000,0.01,3163700,311783.0,9.86,821.0,2019-01-10
17476,003030,세아제강지주,49000,150,0.3,11377,552771800,48850,49100,48200,155021300000,0.01,3163700,312745.0,9.89,824.0,2019-01-11
19868,003030,세아제강지주,48050,-950,-1.9,7054,342067350,49000,49000,48050,152015785000,0.01,3163700,311360.0,9.84,837.0,2019-01-14
22237,003030,세아제강지주,49700,1650,3.4,10709,526413800,48500,49700,48050,157235890000,0.01,3163700,314136.0,9.93,827.0,2019-01-15
24437,003030,세아제강지주,51600,1900,3.8,13019,654992450,50200,51700,48400,213709501200,0.01,4141657,313257.0,7.56,648.0,2019-01-16
26831,003030,세아제강지주,50100,-1500,-2.9,6067,305975800,51600,51600,50100,207497015700,0.01,4141657,312867.0,7.55,663.0,2019-01-17
29201,003030,세아제강지주,51300,1200,2.4,7636,386624100,50000,51700,49600,212467004100,0.01,4141657,312730.0,7.55,654.0,2019-01-18
31576,003030,세아제강지주,52300,1000,2.0,11551,607099400,52000,53100,51600,216608661100,0.01,4141657,313226.0,7.56,650.0,2019-01-21
33967,003030,세아제강지주,51200,-1100,-2.1,9717,496461300,53000,53000,50600,212052838400,0.01,4141657,312204.0,7.54,662.0,2019-01-22
36355,003030,세아제강지주,50400,-800,-1.6,4531,229056500,51300,51300,50300,208739512800,0.01,4141657,312393.0,7.54,671.0,2019-01-23
38725,003030,세아제강지주,51300,900,1.8,14783,753907100,50400,51900,50100,212467004100,0.01,4141657,312775.0,7.55,662.0,2019-01-24
41095,003030,세아제강지주,53000,1700,3.3,9808,513349000,52200,53100,51300,219507821000,0.01,4141657,314523.0,7.59,653.0,2019-01-25
43479,003030,세아제강지주,52500,-500,-0.9,4819,251575500,52600,53300,51800,217436992500,0.01,4141657,314944.0,7.6,657.0,2019-01-28
45862,003030,세아제강지주,52000,-500,-1.0,8969,462727400,52000,53000,51100,215366164000,0.01,4141657,314422.0,7.59,660.0,2019-01-29
48240,003030,세아제강지주,52400,400,0.8,6975,363002900,52300,52500,51100,217022826800,0.01,4141657,313866.0,7.58,659.0,2019-01-30
50619,003030,세아제강지주,52500,100,0.2,8737,456655400,52000,52700,51900,217436992500,0.01,4141657,313962.0,7.58,658.0,2019-01-31
53002,003030,세아제강지주,52400,-100,-0.2,6479,340209000,52500,53200,51900,217022826800,0.01,4141657,314689.0,7.6,661.0,2019-02-01
55367,003030,세아제강지주,54200,1800,3.4,15120,816426200,53000,54700,52500,224477809400,0.01,4141657,330367.0,7.98,645.0,2019-02-07
57739,003030,세아제강지주,55400,1200,2.2,15364,850355400,54900,56500,54500,229447797800,0.01,4141657,329822.0,7.96,636.0,2019-02-08
60135,003030,세아제강지주,53900,-1500,-2.7,12193,660400500,55400,55800,53600,223235312300,0.01,4141657,324779.0,7.84,651.0,2019-02-11
62525,003030,세아제강지주,52800,-1100,-2.0,7130,377358900,53500,53900,52500,218679489600,0.01,4141657,325011.0,7.85,659.0,2019-02-12
64913,003030,세아제강지주,53000,200,0.4,8291,440809300,52200,54500,52200,219507821000,0.01,4141657,324476.0,7.83,665.0,2019-02-13
67282,003030,세아제강지주,54700,1700,3.2,6007,322680900,53200,54700,52600,226548637900,0.01,4141657,323389.0,7.81,652.0,2019-02-14
69664,003030,세아제강지주,54600,-100,-0.2,4701,256436600,54800,55200,54000,226134472200,0.01,4141657,321890.0,7.77,652.0,2019-02-15
72049,003030,세아제강지주,54800,200,0.4,5023,274448600,54500,55500,54200,226962803600,0.01,4141657,321915.0,7.77,655.0,2019-02-18
74438,003030,세아제강지주,54600,-300,-0.6,4549,247587500,55400,55400,54200,226134472200,0.01,4141657,321189.0,7.76,662.0,2019-02-20
76815,003030,세아제강지주,55000,400,0.7,10618,577556300,55600,55600,53500,227791135000,0.01,4141657,319715.0,7.72,657.0,2019-02-21
79202,003030,세아제강지주,54300,-700,-1.3,5592,305347100,54600,55400,54000,224891975100,0.01,4141657,319191.0,7.71,662.0,2019-02-22
81584,003030,세아제강지주,54600,300,0.6,6618,358376700,54100,54700,53500,226134472200,0.01,4141657,319098.0,7.7,662.0,2019-02-25
83965,003030,세아제강지주,54400,-200,-0.4,3695,201722600,54600,55000,54300,225306140800,0.01,4141657,319220.0,7.71,661.0,2019-02-26
86355,003030,세아제강지주,54100,-300,-0.6,7096,381910500,53900,54600,53300,224063643700,0.01,4141657,319675.0,7.72,669.0,2019-02-27
