,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
555,007210,벽산,4180,180,4.5,1588151,6516253275,4035,4185,3960,286580800000,0.02,68560000,7547784.0,11.01,556,2018-01-02
2871,007210,벽산,4135,-45,-1.1,1142334,4712420440,4200,4215,4065,283495600000,0.01,68560000,7373078.0,10.75,561,2018-01-03
5198,007210,벽산,3950,-185,-4.5,850820,3427640290,4130,4170,3935,270812000000,0.01,68560000,7409322.0,10.81,577,2018-01-04
7512,007210,벽산,3955,5,0.1,464615,1844668230,3965,4025,3925,271154800000,0.01,68560000,7384831.0,10.77,581,2018-01-05
9815,007210,벽산,4015,60,1.5,664356,2590331030,3925,4020,3815,275268400000,0.01,68560000,7366496.0,10.74,572,2018-01-08
12147,007210,벽산,3850,-165,-4.1,602372,2342154335,4030,4030,3835,263956000000,0.01,68560000,7237450.0,10.56,592,2018-01-09
14456,007210,벽산,3885,35,0.9,310767,1201942205,3840,3905,3830,266355600000,0.01,68560000,7281888.0,10.62,589,2018-01-10
16760,007210,벽산,3975,90,2.3,588711,2325774960,3890,4005,3860,272526000000,0.01,68560000,7225933.0,10.54,581,2018-01-11
19082,007210,벽산,3870,-105,-2.6,546268,2131145365,3975,4030,3840,265327200000,0.01,68560000,7120813.0,10.39,590,2018-01-12
21394,007210,벽산,3940,70,1.8,487998,1902822240,3840,3975,3775,270126400000,0.01,68560000,7191831.0,10.49,589,2018-01-15
23701,007210,벽산,4050,110,2.8,822123,3292058875,3940,4065,3880,277668000000,0.01,68560000,7174513.0,10.46,583,2018-01-16
26017,007210,벽산,4055,5,0.1,509779,2055275220,4050,4085,3985,278010800000,0.01,68560000,7193710.0,10.49,586,2018-01-17
28340,007210,벽산,4020,-35,-0.9,518191,2100869555,4075,4150,4000,275611200000,0.01,68560000,7222624.0,10.53,596,2018-01-18
30656,007210,벽산,3985,-35,-0.9,356334,1427476525,4025,4065,3970,273211600000,0.01,68560000,7298686.0,10.65,599,2018-01-19
32949,007210,벽산,4175,190,4.8,1232612,5100138855,4000,4190,3950,286238000000,0.01,68560000,7640312.0,11.14,580,2018-01-22
35278,007210,벽산,4080,-95,-2.3,1863093,7788948310,4190,4290,4075,279724800000,0.01,68560000,7489279.0,10.92,597,2018-01-23
37590,007210,벽산,4100,20,0.5,517073,2129694240,4100,4155,4070,281096000000,0.01,68560000,7559750.0,11.03,597,2018-01-24
39913,007210,벽산,4090,-10,-0.2,659855,2708360465,4115,4160,4070,280410400000,0.01,68560000,7736350.0,11.28,608,2018-01-25
42229,007210,벽산,4100,10,0.2,508958,2084674065,4120,4135,4065,281096000000,0.01,68560000,7835375.0,11.43,611,2018-01-26
44515,007210,벽산,4410,310,7.6,2929315,12670910265,4125,4460,4125,302349600000,0.01,68560000,8242642.0,12.02,583,2018-01-29
46819,007210,벽산,4510,100,2.3,2333322,10333639180,4425,4550,4300,309205600000,0.02,68560000,8039855.0,11.73,573,2018-01-30
49144,007210,벽산,4350,-160,-3.6,1342681,5897777625,4480,4545,4315,298236000000,0.01,68560000,7695841.0,11.22,584,2018-01-31
51440,007210,벽산,4650,300,6.9,2366796,10774333000,4350,4660,4340,318804000000,0.02,68560000,7885427.0,11.5,566,2018-02-01
53765,007210,벽산,4475,-175,-3.8,1440383,6515321630,4655,4655,4470,306806000000,0.02,68560000,7673980.0,11.19,576,2018-02-02
56071,007210,벽산,4450,-25,-0.6,1327442,5863347685,4310,4500,4280,305092000000,0.02,68560000,7736908.0,11.28,567,2018-02-05
58399,007210,벽산,4300,-150,-3.4,1386482,5902541815,4300,4440,4080,294808000000,0.02,68560000,7514529.0,10.96,580,2018-02-06
60705,007210,벽산,4255,-45,-1.0,779348,3360455775,4420,4450,4210,291722800000,0.02,68560000,7543636.0,11.0,571,2018-02-07
63025,007210,벽산,4290,35,0.8,475734,2023048875,4215,4300,4190,294122400000,0.02,68560000,7565352.0,11.03,577,2018-02-08
65357,007210,벽산,4030,-260,-6.1,654767,2694200960,4150,4220,4015,276296800000,0.01,68560000,7595940.0,11.08,594,2018-02-09
67676,007210,벽산,3940,-90,-2.2,507018,2025619400,4045,4095,3940,270126400000,0.01,68560000,7639699.0,11.14,598,2018-02-12
