,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
283,019680,대교,8130,-70,-0.8,32855,267965980,8130,8230,8110,688634170500,0.04,84702850,9218667.0,10.88,284,2018-01-02
2595,019680,대교,8130,0,0.0,67959,549431380,8100,8130,8050,688634170500,0.04,84702850,9217546.0,10.88,285,2018-01-03
4904,019680,대교,8000,-130,-1.6,79521,638284400,8130,8130,7990,677622800000,0.04,84702850,9215249.0,10.88,283,2018-01-04
7215,019680,대교,8020,20,0.2,42918,344587680,8000,8060,8000,679316857000,0.04,84702850,9210180.0,10.87,284,2018-01-05
9525,019680,대교,8050,30,0.4,49107,395022500,8050,8080,8010,681857942500,0.04,84702850,9231566.0,10.9,282,2018-01-08
11836,019680,대교,8080,30,0.4,36997,298162480,8050,8090,8010,684399028000,0.04,84702850,9239845.0,10.91,281,2018-01-09
14150,019680,대교,8130,50,0.6,58391,474255470,8080,8150,8040,688634170500,0.04,84702850,9264442.0,10.94,283,2018-01-10
16460,019680,대교,8140,10,0.1,80561,657538470,8160,8230,8050,689481199000,0.04,84702850,9264201.0,10.94,281,2018-01-11
18772,019680,대교,8230,90,1.1,57386,471537890,8100,8240,8100,697104455500,0.04,84702850,9276883.0,10.95,280,2018-01-12
21089,019680,대교,8250,20,0.2,46056,379092970,8160,8270,8120,698798512500,0.04,84702850,9281841.0,10.96,284,2018-01-15
23405,019680,대교,8130,-120,-1.4,51773,422951030,8180,8270,8110,688634170500,0.04,84702850,9280752.0,10.96,287,2018-01-16
25717,019680,대교,8080,-50,-0.6,74844,604088110,8090,8150,8010,684399028000,0.03,84702850,9279431.0,10.96,286,2018-01-17
28032,019680,대교,7990,-90,-1.1,69065,554162800,8090,8110,7990,676775771500,0.03,84702850,9272984.0,10.95,288,2018-01-18
30347,019680,대교,8000,10,0.1,111063,892196390,7980,8090,7980,677622800000,0.03,84702850,9348744.0,11.04,290,2018-01-19
32662,019680,대교,7980,-20,-0.2,62860,503341350,8060,8060,7980,675928743000,0.03,84702850,9368602.0,11.06,293,2018-01-22
34978,019680,대교,8090,110,1.4,71365,576509040,7990,8170,7980,685246056500,0.03,84702850,9397036.0,11.09,297,2018-01-23
37287,019680,대교,8170,80,1.0,76450,622464870,8080,8190,8080,692022284500,0.04,84702850,9437285.0,11.14,294,2018-01-24
39599,019680,대교,8240,70,0.9,75165,619157970,8100,8310,8100,697951484000,0.04,84702850,9454980.0,11.16,294,2018-01-25
41912,019680,대교,8250,10,0.1,74917,621097760,8190,8370,8180,698798512500,0.03,84702850,9464042.0,11.17,294,2018-01-26
44231,019680,대교,8140,-110,-1.3,59488,488572500,8290,8290,8130,689481199000,0.03,84702850,9469740.0,11.18,299,2018-01-29
46543,019680,대교,8220,80,1.0,52454,430037570,8140,8280,8140,696257427000,0.03,84702850,9482673.0,11.2,297,2018-01-30
48861,019680,대교,8180,-40,-0.5,93772,762616190,8280,8280,7980,692869313000,0.03,84702850,9447631.0,11.15,301,2018-01-31
51172,019680,대교,8190,10,0.1,35503,291441100,8180,8270,8130,693716341500,0.03,84702850,9452370.0,11.16,298,2018-02-01
53481,019680,대교,8270,80,1.0,60146,495971990,8190,8280,8170,700492569500,0.04,84702850,9477068.0,11.19,292,2018-02-02
55792,019680,대교,8250,-20,-0.2,78948,653121460,8270,8310,8170,698798512500,0.04,84702850,9480352.0,11.19,288,2018-02-05
58108,019680,대교,8220,-30,-0.4,89474,724373220,8250,8280,8000,696257427000,0.04,84702850,9473070.0,11.18,289,2018-02-06
60418,019680,대교,8210,-10,-0.1,81965,666424490,8130,8220,8050,695410398500,0.04,84702850,9456059.0,11.16,284,2018-02-07
62737,019680,대교,8230,20,0.2,73869,606690830,8150,8280,8130,697104455500,0.04,84702850,9454809.0,11.16,289,2018-02-08
65040,019680,대교,8580,350,4.2,371124,3155221820,8170,8770,8160,726750453000,0.04,84702850,9498213.0,11.21,277,2018-02-09
67356,019680,대교,8590,10,0.1,93988,803323580,8590,8640,8420,727597481500,0.04,84702850,9485719.0,11.2,278,2018-02-12
69672,019680,대교,8480,-110,-1.3,88658,753400330,8560,8650,8410,718280168000,0.04,84702850,9471954.0,11.18,278,2018-02-13
71996,019680,대교,8280,-200,-2.4,73458,609256820,8430,8550,8200,701339598000,0.04,84702850,9481364.0,11.19,286,2018-02-14
74312,019680,대교,8260,-20,-0.2,58523,479141190,8280,8380,8100,699645541000,0.04,84702850,9491254.0,11.21,287,2018-02-19
76631,019680,대교,8110,-150,-1.8,66084,537610420,8210,8260,8100,686940113500,0.04,84702850,9483097.0,11.2,291,2018-02-20
78949,019680,대교,8150,40,0.5,59172,480089020,8160,8170,8080,690328227500,0.04,84702850,9479815.0,11.19,294,2018-02-21
81265,019680,대교,8100,-50,-0.6,34208,276820520,8100,8150,8070,686093085000,0.04,84702850,9471122.0,11.18,295,2018-02-22
83578,019680,대교,8120,20,0.2,36534,295766410,8130,8130,8080,687787142000,0.04,84702850,9462404.0,11.17,293,2018-02-23
85895,019680,대교,8090,-30,-0.4,82609,667158660,8120,8140,8050,685246056500,0.04,84702850,9448817.0,11.16,296,2018-02-26
88206,019680,대교,8080,-10,-0.1,67466,543275960,8050,8080,8040,684399028000,0.04,84702850,9424838.0,11.13,293,2018-02-27
90518,019680,대교,8050,-30,-0.4,54120,436974400,8070,8110,8050,681857942500,0.04,84702850,9423514.0,11.13,291,2018-02-28
92832,019680,대교,8060,10,0.1,53625,432062570,8030,8110,8010,682704971000,0.04,84702850,9434260.0,11.14,291,2018-03-02
95143,019680,대교,8000,-60,-0.7,54942,440369930,8040,8080,7990,677622800000,0.04,84702850,9419092.0,11.12,289,2018-03-05
97455,019680,대교,8020,20,0.2,74686,596021130,7990,8050,7950,679316857000,0.04,84702850,9426361.0,11.13,288,2018-03-06
99768,019680,대교,7970,-50,-0.6,58778,468667780,7970,8110,7940,675081714500,0.04,84702850,9422674.0,11.12,288,2018-03-07
102083,019680,대교,7960,-10,-0.1,93926,747341320,7970,8060,7910,674234686000,0.04,84702850,9424590.0,11.13,290,2018-03-08
104400,019680,대교,7930,-30,-0.4,58967,468857870,7960,8010,7930,671693600500,0.04,84702850,9419447.0,11.12,294,2018-03-09
106717,019680,대교,7920,-10,-0.1,59904,475034180,7930,7970,7910,670846572000,0.03,84702850,9421673.0,11.12,299,2018-03-12
109028,019680,대교,7930,10,0.1,62912,499259480,7920,7970,7910,671693600500,0.03,84702850,9432125.0,11.14,298,2018-03-13
111342,019680,대교,7940,10,0.1,50599,401426910,7910,7980,7910,672540629000,0.03,84702850,9433503.0,11.14,301,2018-03-14
113652,019680,대교,7980,40,0.5,74478,590983360,7970,7980,7910,675928743000,0.03,84702850,9422693.0,11.12,298,2018-03-15
115966,019680,대교,7990,10,0.1,33868,269598540,7990,8000,7920,676775771500,0.03,84702850,9422529.0,11.12,299,2018-03-16
118280,019680,대교,7950,-40,-0.5,37263,295715780,7980,7980,7920,673387657500,0.03,84702850,9420600.0,11.12,300,2018-03-19
120592,019680,대교,8070,120,1.5,68667,548715590,7920,8100,7920,683551999500,0.04,84702850,9405701.0,11.1,299,2018-03-20
122905,019680,대교,8040,-30,-0.4,64740,518182070,8000,8050,7970,681010914000,0.04,84702850,9395252.0,11.09,300,2018-03-21
125213,019680,대교,8040,0,0.0,47660,382189550,8030,8060,7970,681010914000,0.04,84702850,9389619.0,11.09,296,2018-03-22
127520,019680,대교,7980,-60,-0.8,97572,775787830,7980,8040,7900,675928743000,0.04,84702850,9360894.0,11.05,290,2018-03-23
129832,019680,대교,8040,60,0.8,36212,289218220,7980,8060,7920,681010914000,0.04,84702850,9361112.0,11.05,289,2018-03-26
132154,019680,대교,7940,-100,-1.2,56073,445731030,8040,8050,7920,672540629000,0.04,84702850,9359991.0,11.05,298,2018-03-27
134463,019680,대교,7950,10,0.1,99003,784635550,7980,8000,7900,673387657500,0.04,84702850,9361190.0,11.05,294,2018-03-28
136781,019680,대교,7940,-10,-0.1,50280,398791000,7930,7970,7910,672540629000,0.04,84702850,9366259.0,11.06,299,2018-03-29
139100,019680,대교,7960,20,0.2,24230,192697320,7960,7960,7930,674234686000,0.04,84702850,9369618.0,11.06,305,2018-03-30
141407,019680,대교,8000,40,0.5,55129,438721370,7960,8020,7920,677622800000,0.04,84702850,9367691.0,11.06,301,2018-04-02
143720,019680,대교,8000,0,0.0,90640,719806750,7950,8000,7910,677622800000,0.04,84702850,9363857.0,11.05,302,2018-04-03
146029,019680,대교,7970,-30,-0.4,85039,674137970,7950,7990,7900,675081714500,0.04,84702850,9345806.0,11.03,299,2018-04-04
148345,019680,대교,7920,-50,-0.6,37253,295376820,7970,7990,7910,670846572000,0.04,84702850,9340310.0,11.03,302,2018-04-05
150656,019680,대교,7970,50,0.6,27985,222008990,7930,7970,7910,675081714500,0.04,84702850,9338638.0,11.03,300,2018-04-06
152970,019680,대교,8020,50,0.6,73762,584443550,7940,8040,7880,679316857000,0.04,84702850,9330167.0,11.02,300,2018-04-09
155290,019680,대교,7870,-150,-1.9,127977,1009114410,7870,7940,7860,666611429500,0.03,84702850,9317657.0,11.0,306,2018-04-10
157608,019680,대교,7790,-80,-1.0,172407,1345258560,7870,7880,7770,659835201500,0.03,84702850,9323113.0,11.01,310,2018-04-11
159921,019680,대교,7780,-10,-0.1,70238,548331420,7790,7860,7770,658988173000,0.03,84702850,9325020.0,11.01,309,2018-04-12
162241,019680,대교,7680,-100,-1.3,235408,1811136400,7780,7820,7630,650517888000,0.03,84702850,9329778.0,11.01,315,2018-04-13
164556,019680,대교,7700,20,0.3,123056,946565840,7750,7780,7660,652211945000,0.03,84702850,9318112.0,11.0,316,2018-04-16
166870,019680,대교,7760,60,0.8,45687,351501640,7720,7760,7660,657294116000,0.03,84702850,9314054.0,11.0,316,2018-04-17
169178,019680,대교,7770,10,0.1,34371,266439700,7740,7790,7720,658141144500,0.03,84702850,9308307.0,10.99,311,2018-04-18
171490,019680,대교,7850,80,1.0,50103,389324980,7750,7850,7710,664917372500,0.03,84702850,9320979.0,11.0,311,2018-04-19
173801,019680,대교,7880,30,0.4,48331,378268690,7860,7880,7780,667458458000,0.03,84702850,9323128.0,11.01,310,2018-04-20
176115,019680,대교,7830,-50,-0.6,39345,307630560,7840,7860,7790,663223315500,0.03,84702850,9325871.0,11.01,312,2018-04-23
178423,019680,대교,7820,-10,-0.1,52420,409339340,7890,7890,7780,662376287000,0.03,84702850,9340094.0,11.03,308,2018-04-24
180736,019680,대교,7850,30,0.4,59834,466446770,7840,7850,7760,664917372500,0.03,84702850,9346379.0,11.03,309,2018-04-25
183049,019680,대교,7810,-40,-0.5,35547,277971650,7840,7860,7730,661529258500,0.03,84702850,9355631.0,11.05,311,2018-04-26
185362,019680,대교,7780,-30,-0.4,93506,728434030,7780,7860,7760,658988173000,0.03,84702850,9373238.0,11.07,313,2018-04-27
187668,019680,대교,7840,60,0.8,17125,133198170,7780,7840,7750,664070344000,0.03,84702850,9371475.0,11.06,307,2018-04-30
189979,019680,대교,7760,-80,-1.0,60692,472192470,7840,7840,7740,657294116000,0.03,84702850,9375501.0,11.07,306,2018-05-02
192289,019680,대교,7870,110,1.4,86359,675841340,7830,7940,7770,666611429500,0.03,84702850,9392418.0,11.09,304,2018-05-03
194603,019680,대교,7780,-90,-1.1,54599,425598410,7810,7850,7770,658988173000,0.03,84702850,9401901.0,11.1,306,2018-05-04
196908,019680,대교,7840,60,0.8,73507,571448740,7780,7840,7740,664070344000,0.03,84702850,9414724.0,11.12,300,2018-05-08
199223,019680,대교,7800,-40,-0.5,106431,826647220,7790,7850,7710,660682230000,0.03,84702850,9404939.0,11.1,303,2018-05-09
201534,019680,대교,7840,40,0.5,70494,547591150,7760,7840,7720,664070344000,0.03,84702850,9409097.0,11.11,303,2018-05-10
203843,019680,대교,7930,90,1.2,60128,472691780,7780,7930,7770,671693600500,0.03,84702850,9418227.0,11.12,301,2018-05-11
206158,019680,대교,7830,-100,-1.3,41361,324678670,7920,7930,7810,663223315500,0.03,84702850,9424284.0,11.13,305,2018-05-14
208471,019680,대교,7800,-30,-0.4,42052,327833700,7780,7830,7770,660682230000,0.03,84702850,9422879.0,11.12,308,2018-05-15
210778,019680,대교,7900,100,1.3,47171,369674800,7770,7910,7760,669152515000,0.03,84702850,9437704.0,11.14,305,2018-05-16
213091,019680,대교,7880,-20,-0.2,23381,183631630,7830,7890,7800,667458458000,0.03,84702850,9436380.0,11.14,307,2018-05-17
215403,019680,대교,7850,-30,-0.4,27040,210753950,7810,7850,7770,664917372500,0.03,84702850,9422396.0,11.12,308,2018-05-18
217717,019680,대교,7790,-60,-0.8,43733,339782540,7850,7850,7740,659835201500,0.03,84702850,9419656.0,11.12,311,2018-05-21
220029,019680,대교,7720,-70,-0.9,99868,766885450,7740,7750,7640,653906002000,0.03,84702850,9421742.0,11.12,312,2018-05-23
222339,019680,대교,7660,-60,-0.8,47812,367135220,7690,7750,7640,648823831000,0.03,84702850,9413736.0,11.11,312,2018-05-24
224643,019680,대교,7660,0,0.0,78117,593285710,7650,7710,7540,648823831000,0.03,84702850,9426913.0,11.13,306,2018-05-25
226955,019680,대교,7660,0,0.0,47186,359784510,7660,7730,7540,648823831000,0.03,84702850,9426109.0,11.13,308,2018-05-28
229271,019680,대교,7520,-140,-1.8,125427,943881290,7620,7660,7490,636965432000,0.03,84702850,9429939.0,11.13,314,2018-05-29
231579,019680,대교,7520,0,0.0,55302,415284690,7520,7560,7490,636965432000,0.03,84702850,9423136.0,11.12,311,2018-05-30
233891,019680,대교,7560,40,0.5,102440,770529290,7520,7560,7480,640353546000,0.03,84702850,9421553.0,11.12,312,2018-05-31
236206,019680,대교,7540,-20,-0.3,58316,439547940,7560,7580,7500,638659489000,0.03,84702850,9424761.0,11.13,316,2018-06-01
238514,019680,대교,7620,80,1.1,40617,309704390,7580,7650,7560,645435717000,0.03,84702850,9446975.0,11.15,312,2018-06-04
240829,019680,대교,7560,-60,-0.8,68544,519972180,7610,7720,7530,640353546000,0.03,84702850,9460679.0,11.17,315,2018-06-05
243139,019680,대교,7610,50,0.7,46865,355031040,7560,7640,7530,644588688500,0.03,84702850,9477247.0,11.19,314,2018-06-07
245449,019680,대교,7600,-10,-0.1,44988,343251200,7630,7690,7560,643741660000,0.03,84702850,9482467.0,11.19,312,2018-06-08
247763,019680,대교,7710,110,1.4,76323,586789530,7670,7740,7600,653058973500,0.03,84702850,9477646.0,11.19,313,2018-06-11
250070,019680,대교,7770,60,0.8,54888,427317430,7750,7820,7700,658141144500,0.03,84702850,9477404.0,11.19,307,2018-06-12
252378,019680,대교,7950,180,2.3,130425,1027604710,7730,7950,7730,673387657500,0.04,84702850,9464685.0,11.17,301,2018-06-14
254694,019680,대교,7940,-10,-0.1,87339,689625870,7890,7940,7810,672540629000,0.04,84702850,9456017.0,11.16,303,2018-06-15
257005,019680,대교,7850,-90,-1.1,56322,441776770,7960,7960,7800,664917372500,0.04,84702850,9445073.0,11.15,300,2018-06-18
259317,019680,대교,7770,-80,-1.0,108701,846792350,7770,7880,7720,658141144500,0.04,84702850,9470723.0,11.18,298,2018-06-19
261632,019680,대교,7730,-40,-0.5,61471,475793120,7730,7790,7690,654753030500,0.04,84702850,9465060.0,11.17,299,2018-06-20
263949,019680,대교,7700,-30,-0.4,56891,438357830,7700,7790,7670,652211945000,0.04,84702850,9480089.0,11.19,302,2018-06-21
266259,019680,대교,7730,30,0.4,58841,453313240,7650,7780,7650,654753030500,0.04,84702850,9484723.0,11.2,298,2018-06-22
268576,019680,대교,7770,40,0.5,53188,409469570,7700,7770,7650,658141144500,0.04,84702850,9495182.0,11.21,301,2018-06-25
270886,019680,대교,7790,20,0.3,41975,325394420,7820,7820,7720,659835201500,0.04,84702850,9499067.0,11.21,296,2018-06-26
273201,019680,대교,7780,-10,-0.1,60051,466567330,7730,7830,7690,658988173000,0.04,84702850,9500345.0,11.22,295,2018-06-27
275519,019680,대교,7710,-70,-0.9,81000,620853440,7780,7780,7620,653058973500,0.04,84702850,9489312.0,11.2,296,2018-06-28
277836,019680,대교,7750,40,0.5,91076,696341620,7560,7820,7550,656447087500,0.04,84702850,9501664.0,11.22,296,2018-06-29
280153,019680,대교,7720,-30,-0.4,74377,569721010,7710,7770,7630,653906002000,0.04,84702850,9497621.0,11.21,295,2018-07-02
282472,019680,대교,7620,-100,-1.3,49241,376578820,7670,7740,7620,645435717000,0.04,84702850,9488919.0,11.2,296,2018-07-03
284790,019680,대교,7650,30,0.4,33432,254376120,7560,7680,7550,647976802500,0.04,84702850,9485229.0,11.2,296,2018-07-04
287107,019680,대교,7620,-30,-0.4,31797,242417410,7610,7760,7590,645435717000,0.04,84702850,9476785.0,11.19,295,2018-07-05
289430,019680,대교,7690,70,0.9,28857,220018500,7560,7690,7560,651364916500,0.04,84702850,9472511.0,11.18,299,2018-07-06
291750,019680,대교,7630,-60,-0.8,83329,635050690,7660,7680,7600,646282745500,0.04,84702850,9457030.0,11.16,299,2018-07-09
294070,019680,대교,7580,-50,-0.7,53810,408223570,7570,7680,7550,642047603000,0.04,84702850,9462629.0,11.17,300,2018-07-10
296388,019680,대교,7500,-80,-1.1,78541,591115790,7540,7610,7500,635271375000,0.04,84702850,9445216.0,11.15,299,2018-07-11
298710,019680,대교,7540,40,0.5,39125,294593340,7550,7580,7500,638659489000,0.04,84702850,9440346.0,11.15,302,2018-07-12
301030,019680,대교,7590,50,0.7,29804,225220930,7500,7620,7500,642894631500,0.04,84702850,9447725.0,11.15,302,2018-07-13
303356,019680,대교,7550,-40,-0.5,28334,213745360,7520,7630,7520,639506517500,0.04,84702850,9450373.0,11.16,303,2018-07-16
305679,019680,대교,7550,0,0.0,20012,151023120,7550,7630,7520,639506517500,0.04,84702850,9448349.0,11.15,302,2018-07-17
308002,019680,대교,7500,-50,-0.7,26831,201513040,7520,7550,7500,635271375000,0.04,84702850,9439332.0,11.14,302,2018-07-18
310321,019680,대교,7440,-60,-0.8,47066,351459060,7500,7530,7440,630189204000,0.04,84702850,9426190.0,11.13,298,2018-07-19
312646,019680,대교,7450,10,0.1,44543,331343590,7450,7500,7410,631036232500,0.04,84702850,9419851.0,11.12,300,2018-07-20
314965,019680,대교,7440,-10,-0.1,51018,379388490,7500,7540,7410,630189204000,0.04,84702850,9419452.0,11.12,295,2018-07-23
317293,019680,대교,7420,-20,-0.3,36453,269935850,7480,7500,7380,628495147000,0.04,84702850,9414608.0,11.11,298,2018-07-24
319618,019680,대교,7390,-30,-0.4,37137,274663040,7440,7500,7350,625954061500,0.04,84702850,9411873.0,11.11,298,2018-07-25
321944,019680,대교,7360,-30,-0.4,34454,254521490,7490,7500,7350,623412976000,0.03,84702850,9411692.0,11.11,299,2018-07-26
324271,019680,대교,7360,0,0.0,32488,238713020,7430,7470,7320,623412976000,0.03,84702850,9413892.0,11.11,301,2018-07-27
326596,019680,대교,7390,30,0.4,21001,154503020,7330,7400,7330,625954061500,0.03,84702850,9414803.0,11.12,300,2018-07-30
328924,019680,대교,7420,30,0.4,20109,149517440,7390,7480,7380,628495147000,0.03,84702850,9419724.0,11.12,302,2018-07-31
331251,019680,대교,7430,10,0.1,25276,187866870,7420,7480,7410,629342175500,0.03,84702850,9430483.0,11.13,303,2018-08-01
333575,019680,대교,7390,-40,-0.5,19344,142889810,7370,7430,7360,625954061500,0.04,84702850,9425639.0,11.13,300,2018-08-02
335904,019680,대교,7410,20,0.3,27214,201413750,7350,7450,7350,627648118500,0.03,84702850,9424807.0,11.13,301,2018-08-03
338230,019680,대교,7470,60,0.8,31757,237250570,7380,7490,7380,632730289500,0.04,84702850,9437626.0,11.14,299,2018-08-06
340561,019680,대교,7450,-20,-0.3,21596,161072340,7410,7500,7400,631036232500,0.03,84702850,9445254.0,11.15,300,2018-08-07
342892,019680,대교,7390,-60,-0.8,36843,273120330,7400,7480,7390,625954061500,0.03,84702850,9440944.0,11.15,301,2018-08-08
345219,019680,대교,7490,100,1.4,32376,241226570,7450,7490,7380,634424346500,0.04,84702850,9448568.0,11.15,297,2018-08-09
347550,019680,대교,7460,-30,-0.4,22277,166542830,7430,7500,7430,631883261000,0.04,84702850,9455494.0,11.16,296,2018-08-10
349878,019680,대교,7460,0,0.0,32993,245790540,7420,7500,7400,631883261000,0.04,84702850,9444682.0,11.15,292,2018-08-13
352215,019680,대교,7480,20,0.3,25350,188894560,7490,7500,7410,633577318000,0.04,84702850,9440662.0,11.15,296,2018-08-14
354551,019680,대교,7460,-20,-0.3,28359,210861810,7440,7490,7380,631883261000,0.04,84702850,9435181.0,11.14,298,2018-08-16
356888,019680,대교,7430,-30,-0.4,25348,187933360,7390,7460,7380,629342175500,0.04,84702850,9435352.0,11.14,301,2018-08-17
359223,019680,대교,7400,-30,-0.4,32315,238953260,7470,7510,7360,626801090000,0.04,84702850,9421808.0,11.12,302,2018-08-20
361565,019680,대교,7300,-100,-1.4,114482,838730484,7370,7380,7300,618330805000,0.03,84702850,9365680.0,11.06,309,2018-08-21
363900,019680,대교,7240,-60,-0.8,66193,481040880,7300,7320,7240,613248634000,0.03,84702850,9340594.0,11.03,309,2018-08-22
366236,019680,대교,7230,-10,-0.1,36443,264058090,7220,7320,7210,612401605500,0.03,84702850,9342545.0,11.03,311,2018-08-23
368572,019680,대교,7240,10,0.1,24224,175745640,7220,7310,7210,613248634000,0.03,84702850,9336463.0,11.02,312,2018-08-24
370905,019680,대교,7210,-30,-0.4,30522,220794300,7280,7280,7210,610707548500,0.03,84702850,9330013.0,11.01,310,2018-08-27
373242,019680,대교,7220,10,0.1,48539,350492750,7210,7270,7200,611554577000,0.03,84702850,9326157.0,11.01,312,2018-08-28
375578,019680,대교,7220,0,0.0,33753,244190950,7270,7280,7220,611554577000,0.03,84702850,9324808.0,11.01,312,2018-08-29
377919,019680,대교,7190,-30,-0.4,78722,566025000,7210,7260,7170,609013491500,0.03,84702850,9313056.0,10.99,317,2018-08-30
380255,019680,대교,7260,70,1.0,58517,424075760,7190,7280,7190,614942691000,0.03,84702850,9325073.0,11.01,316,2018-08-31
382593,019680,대교,7290,30,0.4,25693,186905180,7240,7310,7230,617483776500,0.03,84702850,9325307.0,11.01,317,2018-09-03
384930,019680,대교,7300,10,0.1,29954,217982320,7260,7300,7250,618330805000,0.03,84702850,9322975.0,11.01,317,2018-09-04
387267,019680,대교,7260,-40,-0.6,47223,343432420,7250,7330,7240,614942691000,0.03,84702850,9316851.0,11.0,317,2018-09-05
389603,019680,대교,7260,0,0.0,12564,91316360,7280,7300,7240,614942691000,0.03,84702850,9313527.0,11.0,316,2018-09-06
391940,019680,대교,7310,50,0.7,26091,190399050,7260,7350,7260,619177833500,0.03,84702850,9310453.0,10.99,316,2018-09-07
394280,019680,대교,7230,-80,-1.1,20720,150082180,7220,7290,7210,612401605500,0.03,84702850,9302319.0,10.98,320,2018-09-10
396619,019680,대교,7280,50,0.7,35163,255762580,7210,7310,7200,616636748000,0.03,84702850,9283188.0,10.96,322,2018-09-11
398953,019680,대교,7310,30,0.4,33053,240019140,7280,7310,7220,619177833500,0.03,84702850,9276623.0,10.95,320,2018-09-12
401293,019680,대교,7250,-60,-0.8,59292,431571440,7310,7330,7240,614095662500,0.03,84702850,9261547.0,10.93,324,2018-09-13
403631,019680,대교,7240,-10,-0.1,63735,463009240,7220,7310,7220,613248634000,0.03,84702850,9266178.0,10.94,324,2018-09-14
405970,019680,대교,7200,-40,-0.6,72922,526978800,7230,7280,7200,609860520000,0.03,84702850,9246601.0,10.92,324,2018-09-17
408303,019680,대교,7260,60,0.8,47010,338616500,7200,7260,7150,614942691000,0.03,84702850,9226251.0,10.89,318,2018-09-18
410644,019680,대교,7170,-90,-1.2,30415,218684720,7210,7230,7170,607319434500,0.03,84702850,9220576.0,10.89,321,2018-09-19
412981,019680,대교,7170,0,0.0,30117,216006440,7170,7200,7160,607319434500,0.03,84702850,9211308.0,10.87,320,2018-09-20
415317,019680,대교,7300,130,1.8,75996,551213040,7240,7300,7160,618330805000,0.03,84702850,9214864.0,10.88,318,2018-09-21
417659,019680,대교,7270,-30,-0.4,50542,366692910,7220,7300,7160,615789719500,0.03,84702850,9208023.0,10.87,321,2018-09-27
419995,019680,대교,7280,10,0.1,29448,214460310,7290,7300,7210,616636748000,0.03,84702850,9203800.0,10.87,318,2018-09-28
422333,019680,대교,7250,-30,-0.4,44746,324683910,7240,7300,7200,614095662500,0.03,84702850,9193225.0,10.85,318,2018-10-01
424667,019680,대교,7280,30,0.4,45107,326823690,7220,7290,7200,616636748000,0.03,84702850,9188675.0,10.85,313,2018-10-02
427003,019680,대교,7300,20,0.3,59470,431894030,7300,7320,7210,618330805000,0.03,84702850,9187729.0,10.85,309,2018-10-04
429343,019680,대교,7240,-60,-0.8,55389,401238700,7300,7300,7210,613248634000,0.03,84702850,9174285.0,10.83,308,2018-10-05
431683,019680,대교,7190,-50,-0.7,29314,211172730,7220,7280,7180,609013491500,0.03,84702850,9164338.0,10.82,306,2018-10-08
434022,019680,대교,7150,-40,-0.6,45963,329344990,7160,7230,7140,605625377500,0.03,84702850,9159005.0,10.81,303,2018-10-10
436355,019680,대교,7060,-90,-1.3,85725,607308370,7180,7180,7050,598002121000,0.04,84702850,9117581.0,10.76,294,2018-10-11
438695,019680,대교,7010,-50,-0.7,52794,370392920,7120,7120,6980,593766978500,0.03,84702850,9095991.0,10.74,298,2018-10-12
