,account_nm,thstrm_amount
0,유동자산,2180844614750
1,현금및현금성자산,163334766909
2,단기금융상품,35493942401
3,매출채권,1524562676319
4,미청구공사,77839853454
5,기타수취채권,165464816727
6,기타금융자산,521895940
7,당기법인세자산,6538333584
8,재고자산,21224161938
9,기타자산,184143966778
10,매각예정자산,1720200700
11,비유동자산,5687722160496
12,장기금융상품,6236981383
13,기타수취채권,168596705109
14,기타금융자산,18050527463
15,관계기업 및 공동기업투자,85907228397
16,유형자산,3306401976471
17,투자부동산,102896108485
18,무형자산,1776658802763
19,이연법인세자산,8363510305
20,기타자산,214610320120
21,자산총계,7868566775246
22,지배기업의 소유주지분,2654072832179
23,자본금,114061720000
24,자본잉여금,2459691746768
25,기타자본,-459811439915
26,기타포괄손익누계액,-52014556555
27,이익잉여금,592145361881
28,비지배지분,476665008194
29,비지배지분,476665008194
30,자본총계,3130737840373
31,유동부채,2614012911832
32,매입채무,823066859527
33,차입금,1290985878462
34,기타지급채무,380403997075
35,기타금융부채,5116509033
36,당기법인세부채,22692295230
37,기타부채,91747372505
38,비유동부채,2123816023041
39,차입금,1583645798140
40,기타지급채무,262350356695
41,기타금융부채,41450613301
42,퇴직급여부채,114465803577
43,이연법인세부채,0
44,기타부채,121903451328
45,부채총계,4737828934873
46,부채와자본총계,7868566775246
47,매출액,9219680477069
48,매출원가,8391607542871
49,매출총이익,828072934198
50,판매비와관리비,585386008578
51,영업이익,242686925620
52,금융수익,65112263594
53,금융원가,149646447088
54,기타수익,60425837200
55,기타비용,107883650006
56,관계기업투자손익,-10875967255
57,법인세비용차감전순이익,99818962065
58,법인세비용,33218893052
59,당기순이익,66600069013
60,지배기업의 소유주지분,52667426926
61,비지배지분,13932642087
62,기본 및 희석주당이익,2815
63,당기순이익,66600069013
64,후속적으로 당기손익으로 재분류되는 항목,13824130033
65,매도가능금융자산평가손익,0
66,관계기업의 자본변동,2181388446
67,해외사업장 외환환산차이,12177946033
68,파생상품평가손익,-535204446
69,당기손익으로 재분류되지 않는 항목,-10245253452
70,지분상품및채무상품평가손실,-348912370
71,확정급여제도의 재측정요소,-9896341082
72,기타포괄손익 계,3578876581
73,총포괄이익,70178945594
74,지배기업의 소유주지분,47326206450
75,비지배지분,22852739144
76,영업활동현금흐름,61914215815
77,당기순이익,66600069013
78,비현금항목의 조정,367657930364
79,법인세비용,33218893052
80,감가상각비,155548761973
81,퇴직급여,43129287895
82,임차료,9507355119
83,무형자산상각비,58143634498
84,대손상각비,6183668524
85,기타의대손상각비,5219902139
86,기타의대손충당금환입,964647859
87,이자수익,4229846279
88,이자비용,85667884477
89,배당금수익,-923290668
90,외화환산이익,20992514327
91,외화환산손실,21459187409
92,금융보증비용,0
93,지분상품및채무상품처분손실,14738541
94,지분상품및채무상품평가이익,-371373967
95,매도가능금융자산처분이익,0
96,매도가능금융자산처분손실,0
97,매도가능금융자산손상차손,0
98,관계기업투자주식처분손실,49323730
99,관계기업투자주식손상차손,4862000
100,종속기업투자주식처분이익,0
101,종속기업투자주식처분손실,3245668465
102,유형자산처분이익,6358962919
103,유형자산처분손실,7150786716
104,유형자산손상차손,0
105,무형자산처분이익,638434714
106,무형자산처분손실,6272000
107,무형자산손상차손,511338790
108,재고자산처분손실,0
109,매각예정자산손상차손,799157648
110,매각예정자산처분이익,0
111,매각예정자산처분손실,0
112,보험차익,0
113,파생상품거래이익,575261173
114,파생상품거래손실,2497956515
115,파생상품평가이익,1984466346
116,파생상품평가손실,2321611408
117,지분법이익,5703369827
118,지분법손실,16525151352
119,금융보증수수료이익,0
120,염가매수차익,42032441091
121,기타손익,1227097283
122,운전자본의 조정,-253992565353
123,매출채권,-58822828422
124,기타수취채권,-9146935182
125,기타유동자산,-47486899549
126,재고자산,-783794120
127,기타비유동자산,-28722472169
128,매입채무,-8933273140
129,기타지급채무,-83907911377
130,기타유동부채,3405338363
131,비유동기타지급채무,-6976534
132,기타비유동부채,5342975459
133,퇴직금의 지급,-19220605030
134,관계사 전입액,-709183652
135,사외적립자산,-5000000000
136,이자의 수취,7624160213
137,배당금의 수취,5082566126
138,이자의 지급,86247866843
139,법인세의 납부,44810077705
140,투자활동으로 인한 현금흐름,-843492927125
141,유형자산의 취득,519675607896
142,유형자산의 처분,32480155567
143,무형자산의 취득,39193286203
144,무형자산의 처분,1686313309
145,기타금융자산의 처분,267077400404
146,기타금융자산의 취득,267161605594
147,기타수취채권의 감소,21725060459
148,기타수취채권의 증가,-29483490417
149,비유동기타금융자산의 처분,31147511
150,비유동기타금융자산의 취득,-824981407
151,비유동기타수취채권의 감소,1657549210
152,비유동기타수취채권의 증가,424767077
153,매각예정자산의 처분,0
154,관계기업투자의 증가,-8843272000
155,관계기업투자의 감소,1746959
156,사업결합으로 인한 순현금흐름,-304545289950
157,종속기업 처분에 따른 현금유입,2000000000
158,재무활동으로 인한 현금흐름,778474277505
159,차입금의 차입,1497858671579
160,차입금의 상환,1048167268779
161,사채의 발행,398817640000
162,사채의 상환,229926813544
163,금융리스부채의 상환,1250419812
164,배당금의 지급,2241341027
165,신종자본증권의 발행,199124480000
166,신종자본증권의 상환,-50002644240
167,신종자본증권 이자의 지급,-1810000000
168,자기주식의 처분,0
169,비지배지분의 순증가에 따른 현금유입,16071973328
170,현금및현금성자산의 증가(감소),-3104433805
171,외화환산으로 인한 현금증감,12141286039
172,기초의 현금및현금성자산,154297914675
173,기말의 현금및현금성자산,163334766909
174,기초자본(이전보고금액),2759772444352
175,기초자본(이전보고금액),411078954907
176,기초자본(이전보고금액),2348693489445
177,기초자본(이전보고금액),-511106517589
178,기초자본(이전보고금액),-53184017499
179,기초자본(이전보고금액),550561815820
180,기초자본(이전보고금액),114061720000
181,기초자본(이전보고금액),2248360488713
182,회계정책의 변경,-4513292738
183,회계정책의 변경,-839027806
184,회계정책의 변경,-3674264932
185,회계정책의 변경,0
186,회계정책의 변경,-3436939714
187,회계정책의 변경,-237325218
188,회계정책의 변경,0
189,회계정책의 변경,0
190,기초자본(당기초재작성금액),2755259151614
191,기초자본(당기초재작성금액),410239927101
192,기초자본(당기초재작성금액),2345019224513
193,기초자본(당기초재작성금액),-511106517589
194,기초자본(당기초재작성금액),-56620957213
195,기초자본(당기초재작성금액),550324490602
196,기초자본(당기초재작성금액),114061720000
197,기초자본(당기초재작성금액),2248360488713
198,당기순이익,66600069013
199,당기순이익,13932642087
200,당기순이익,52667426926
201,당기순이익,0
202,당기순이익,0
203,당기순이익,52667426926
204,당기순이익,0
205,당기순이익,0
206,기타포괄손익,3578876581
207,기타포괄손익,8920097057
208,기타포괄손익,-5341220476
209,기타포괄손익,0
210,기타포괄손익,4606400658
211,기타포괄손익,-9947621134
212,기타포괄손익,0
213,기타포괄손익,0
