,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
14,012330,현대모비스,185000,-5000,-2.6,215479,40204711500,190500,191500,183000,18008614655000,1.16,97343863,46255666.0,47.52,15.0,2019-01-02
2392,012330,현대모비스,192000,7000,3.8,236692,45303921000,187000,194000,184000,18690021696000,1.21,97343863,46280466.0,47.54,14.0,2019-01-03
4770,012330,현대모비스,199500,7500,3.9,352671,70348986000,191000,202000,191000,19420100668500,1.25,97343863,46183111.0,47.44,13.0,2019-01-04
7149,012330,현대모비스,198500,-1000,-0.5,144186,28546644000,200000,200500,196000,19322756805500,1.23,97343863,46166554.0,47.43,13.0,2019-01-07
9529,012330,현대모비스,193000,-5500,-2.8,112903,21937304000,200500,201000,192000,18787365559000,1.2,97343863,46152394.0,47.41,14.0,2019-01-08
11907,012330,현대모비스,202500,9500,4.9,277391,55667219000,192500,204500,191500,19712132257500,1.23,97343863,46177140.0,47.44,13.0,2019-01-09
14286,012330,현대모비스,196000,-6500,-3.2,239761,47107686500,199000,200000,195500,19079397148000,1.19,97343863,46177915.0,47.44,13.0,2019-01-10
16665,012330,현대모비스,196500,500,0.3,138285,27161099950,196000,198500,195000,19128069079500,1.19,97343863,46182828.0,47.44,13.0,2019-01-11
19044,012330,현대모비스,195000,-1500,-0.8,130372,25354421500,195500,197500,193000,18982053285000,1.19,97343863,46205349.0,47.47,13.0,2019-01-14
21423,012330,현대모비스,202000,7000,3.6,211778,42511205000,199000,203000,195500,19663460326000,1.21,97343863,46229110.0,47.49,13.0,2019-01-15
23803,012330,현대모비스,200000,-2000,-1.0,131657,26308314000,200000,203000,198000,19468772600000,1.2,97343863,46191704.0,47.45,14.0,2019-01-16
26181,012330,현대모비스,207000,7000,3.5,373169,76756992500,199500,211500,198000,20150179641000,1.24,97343863,46134050.0,47.39,13.0,2019-01-17
28560,012330,현대모비스,210000,3000,1.4,356368,74789608000,207000,212500,206000,20442211230000,1.24,97343863,46031177.0,47.29,13.0,2019-01-18
30939,012330,현대모비스,205000,-5000,-2.4,190077,39228251500,208500,211500,203500,19955491915000,1.21,97343863,45971589.0,47.23,13.0,2019-01-21
33318,012330,현대모비스,205500,500,0.2,143839,29500295000,205000,206500,203500,20004163846500,1.22,97343863,45954130.0,47.21,13.0,2019-01-22
35697,012330,현대모비스,215000,9500,4.6,321733,68518164500,205500,215500,204000,20928930545000,1.27,97343863,45904911.0,47.16,13.0,2019-01-23
38076,012330,현대모비스,214500,-500,-0.2,292037,62156637500,211000,215500,208000,20880258613500,1.26,97343863,45858069.0,47.11,13.0,2019-01-24
40455,012330,현대모비스,208500,-6000,-2.8,264026,55476641000,210500,214000,208500,20296195435500,1.2,97343863,45825427.0,47.08,13.0,2019-01-25
42834,012330,현대모비스,217500,9000,4.3,460844,100605100500,220500,220500,215000,21172290202500,1.26,97343863,45717141.0,46.96,12.0,2019-01-28
45214,012330,현대모비스,221000,3500,1.6,353140,77835033000,215000,222500,212500,21512993723000,1.27,97343863,45627245.0,46.87,12.0,2019-01-29
47592,012330,현대모비스,224500,3500,1.6,241733,53800170000,222500,224500,218500,21853697243500,1.28,97343863,45601562.0,46.85,11.0,2019-01-30
49973,012330,현대모비스,225000,500,0.2,263647,59139971000,226000,226500,219500,21902369175000,1.29,97343863,45621442.0,46.87,12.0,2019-01-31
52352,012330,현대모비스,224000,-1000,-0.4,158081,35532077620,225500,227000,222500,21805025312000,1.28,97343863,45633253.0,46.88,11.0,2019-02-01
54732,012330,현대모비스,221000,-3000,-1.3,175558,38851789118,223500,224000,219500,21512993723000,1.26,97343863,45653417.0,46.9,10.0,2019-02-07
57114,012330,현대모비스,218000,-3000,-1.4,143844,31373117000,213000,220000,213000,21220962134000,1.26,97343863,45682502.0,46.93,11.0,2019-02-08
59495,012330,현대모비스,219500,1500,0.7,180612,39746142500,218000,223500,216500,21366977928500,1.26,97343863,45669897.0,46.92,11.0,2019-02-11
61877,012330,현대모비스,222000,2500,1.1,211222,47021308000,220000,225000,219500,21610337586000,1.27,97343863,45633235.0,46.88,11.0,2019-02-12
64259,012330,현대모비스,218500,-3500,-1.6,162454,35589302000,222000,223000,217500,21269634065500,1.24,97343863,45588241.0,46.83,11.0,2019-02-13
66641,012330,현대모비스,218000,-500,-0.2,343277,73412786500,215500,218000,210500,21220962134000,1.23,97343863,45672470.0,46.92,11.0,2019-02-14
69024,012330,현대모비스,214000,-4000,-1.8,177426,37949033500,216500,217000,212000,20831586682000,1.22,97343863,45687726.0,46.93,12.0,2019-02-15
71408,012330,현대모비스,210000,-4000,-1.9,272761,57157497500,213000,213500,208000,20442211230000,1.19,97343863,45655827.0,46.9,14.0,2019-02-18
73789,012330,현대모비스,210000,1000,0.5,313845,66240572500,209500,213500,209000,20442211230000,1.18,97343863,45622072.0,46.87,13.0,2019-02-20
76171,012330,현대모비스,214500,4500,2.1,322897,69259971260,212500,216500,211000,20880258613500,1.21,97343863,45608264.0,46.85,13.0,2019-02-21
78553,012330,현대모비스,213000,-1500,-0.7,237777,50913081000,212000,217000,211500,20734242819000,1.2,97343863,45530617.0,46.77,13.0,2019-02-22
80934,012330,현대모비스,214000,1000,0.5,188208,40477767000,215000,217500,213000,20831586682000,1.2,97343863,45533304.0,46.78,12.0,2019-02-25
83317,012330,현대모비스,213000,-1000,-0.5,510196,109329648072,213500,218500,211500,20734242819000,1.2,97343863,45351992.0,46.59,13.0,2019-02-26
85697,012330,현대모비스,221000,8000,3.8,591208,129821348000,220000,222000,217000,21512993723000,1.24,97343863,45291190.0,46.53,11.0,2019-02-27
88079,012330,현대모비스,220500,-500,-0.2,407384,90373028106,221000,224500,219000,21464321791500,1.26,97343863,45251776.0,46.49,12.0,2019-02-28
90461,012330,현대모비스,212500,-8000,-3.6,422495,89822921500,216500,217500,208500,20685570887500,1.21,97343863,45138492.0,46.37,13.0,2019-03-04
92841,012330,현대모비스,210000,-2500,-1.2,271580,56747051555,209500,210500,207000,20442211230000,1.2,97343863,45130604.0,46.36,13.0,2019-03-05
95222,012330,현대모비스,213000,3000,1.4,234174,49572311450,210500,214000,207500,20734242819000,1.22,97343863,45136547.0,46.37,13.0,2019-03-06
97603,012330,현대모비스,210000,-3000,-1.4,204990,43171744956,215000,217000,208500,20442211230000,1.21,97343863,45139841.0,46.37,13.0,2019-03-07
99986,012330,현대모비스,204000,-6000,-2.9,157539,32382797885,209000,209000,203000,19858148052000,1.19,97343863,45150156.0,46.38,15.0,2019-03-08
102366,012330,현대모비스,205500,1500,0.7,119911,24510216500,203500,206500,201000,20004163846500,1.2,97343863,45153439.0,46.39,14.0,2019-03-11
104746,012330,현대모비스,208000,2500,1.2,123978,25786974500,206500,209500,206500,20247523504000,1.2,97343863,45188824.0,46.42,13.0,2019-03-12
107128,012330,현대모비스,207000,-1000,-0.5,137139,28179943000,211000,211000,202000,20150179641000,1.2,97343863,45232727.0,46.47,14.0,2019-03-13
109510,012330,현대모비스,200000,-7000,-3.4,410472,82424272000,211000,211000,197500,19468772600000,1.15,97343863,45266728.0,46.5,15.0,2019-03-14
111892,012330,현대모비스,207000,7000,3.5,376469,77810476500,201500,209500,200500,20150179641000,1.19,97343863,45310201.0,46.55,15.0,2019-03-15
114274,012330,현대모비스,213000,6000,2.9,156581,33279334000,209500,214500,206500,20734242819000,1.22,97343863,45336291.0,46.57,14.0,2019-03-18
116657,012330,현대모비스,213000,0,0.0,209318,44646738548,214000,215000,209000,20734242819000,1.22,97343863,45340239.0,46.58,14.0,2019-03-19
119037,012330,현대모비스,215000,2000,0.9,202400,42861726000,207500,215000,207000,20928930545000,1.23,97343863,45345047.0,46.58,11.0,2019-03-20
121420,012330,현대모비스,213500,-1500,-0.7,153710,32689213500,214500,216000,210500,20782914750500,1.22,97343863,45393232.0,46.63,11.0,2019-03-21
123804,012330,현대모비스,214500,1000,0.5,232552,49764713500,213500,216000,211000,20880258613500,1.22,97343863,45444061.0,46.68,11.0,2019-03-22
126192,012330,현대모비스,208000,-6500,-3.0,135415,28315811500,212000,212000,208000,20247523504000,1.21,97343863,45480185.0,46.72,14.0,2019-03-25
128574,012330,현대모비스,210500,2500,1.2,155296,32619193500,208000,211000,207000,20490883161500,1.22,97343863,45504262.0,46.75,11.0,2019-03-26
130962,012330,현대모비스,208000,-2500,-1.2,136094,28256937500,209000,210000,206500,20247523504000,1.21,97343863,45512888.0,46.75,14.0,2019-03-27
133344,012330,현대모비스,209000,1000,0.5,125651,26047469000,205500,209500,204500,20344867367000,1.22,97343863,45551557.0,46.79,10.0,2019-03-28
135734,012330,현대모비스,208500,-500,-0.2,245770,51069157500,209500,211000,204500,20296195435500,1.21,97343863,45552844.0,46.8,13.0,2019-03-29
