,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
40,021240,코웨이,85000,800,1.0,128127,10849612200,82700,86300,82600,6555607660000,0.49,77124796,42437219.0,55.02,41,2015-01-02
2075,021240,코웨이,84400,-600,-0.7,148152,12449137500,83500,85800,81000,6509332782400,0.49,77124796,42428411.0,55.01,41,2015-01-05
4111,021240,코웨이,82500,-1900,-2.2,175157,14474978400,83500,84800,81700,6362795670000,0.48,77124796,42385500.0,54.96,42,2015-01-06
6146,021240,코웨이,80600,-1900,-2.3,226121,18274390800,81200,81900,79800,6216258557600,0.47,77124796,42316521.0,54.87,42,2015-01-07
8181,021240,코웨이,78900,-1700,-2.1,424384,33507247700,79000,79900,77500,6085146404400,0.46,77124796,42239931.0,54.77,43,2015-01-08
10213,021240,코웨이,80400,1500,1.9,355066,28263777600,79500,81000,79000,6200833598400,0.46,77124796,42236462.0,54.76,42,2015-01-09
12247,021240,코웨이,80700,300,0.4,96485,7774647560,80100,81000,80100,6223971037200,0.46,77124796,42172500.0,54.68,43,2015-01-12
14279,021240,코웨이,82000,1300,1.6,324115,26594641900,81500,82900,80400,6324233272000,0.47,77124796,42112238.0,54.6,42,2015-01-13
16310,021240,코웨이,82000,0,0.0,169616,13904455300,81500,82800,81200,6324233272000,0.47,77124796,42065163.0,54.54,41,2015-01-14
18342,021240,코웨이,82600,600,0.7,135541,11101516800,82000,82600,81100,6370508149600,0.47,77124796,42038331.0,54.51,41,2015-01-15
20375,021240,코웨이,82300,-300,-0.4,180434,14858659050,82200,83000,81600,6347370710800,0.48,77124796,42034885.0,54.5,41,2015-01-16
22405,021240,코웨이,82300,0,0.0,91173,7536371000,82300,83300,82100,6347370710800,0.47,77124796,42027631.0,54.49,41,2015-01-19
24435,021240,코웨이,82700,400,0.5,94889,7864197900,81900,83500,81900,6378220629200,0.47,77124796,42045635.0,54.52,41,2015-01-20
26463,021240,코웨이,83600,900,1.1,84964,7075291000,82500,83700,82300,6447632945600,0.48,77124796,42054619.0,54.53,41,2015-01-21
28490,021240,코웨이,83200,-400,-0.5,172176,14219451600,83200,83800,82100,6416783027200,0.48,77124796,42012873.0,54.47,41,2015-01-22
30517,021240,코웨이,86000,2800,3.4,156003,13299557500,83100,86000,82900,6632732456000,0.49,77124796,42050728.0,54.52,41,2015-01-23
32544,021240,코웨이,87500,1500,1.7,161722,14171121100,86100,88200,85600,6748419650000,0.5,77124796,42060666.0,54.54,41,2015-01-26
34571,021240,코웨이,88600,1100,1.3,145611,12763503800,88000,88600,85500,6833256925600,0.5,77124796,42038404.0,54.51,40,2015-01-27
36599,021240,코웨이,86800,-1800,-2.0,124793,10923567100,86800,88700,86200,6694432292800,0.49,77124796,41996782.0,54.45,41,2015-01-28
38627,021240,코웨이,86100,-700,-0.8,168764,14525509900,86500,87200,84900,6640444935600,0.48,77124796,41970466.0,54.42,42,2015-01-29
40653,021240,코웨이,87800,1700,2.0,225742,19975209800,87200,89500,86200,6771557088800,0.49,77124796,41960625.0,54.41,41,2015-01-30
42679,021240,코웨이,88600,800,0.9,95862,8453700400,87800,89100,87300,6833256925600,0.5,77124796,41952179.0,54.4,40,2015-02-02
44707,021240,코웨이,89200,600,0.7,159921,14284434300,89500,89800,88000,6879531803200,0.5,77124796,41922225.0,54.36,41,2015-02-03
46734,021240,코웨이,88800,-400,-0.4,160413,14286313800,89000,89800,88500,6848681884800,0.5,77124796,41903976.0,54.33,41,2015-02-04
48761,021240,코웨이,89100,300,0.3,192369,16972246500,88300,89400,87800,6871819323600,0.5,77124796,41879479.0,54.3,41,2015-02-05
50789,021240,코웨이,88600,-500,-0.6,89374,7895816534,88000,89000,88000,6833256925600,0.5,77124796,41901581.0,54.33,41,2015-02-06
52818,021240,코웨이,87800,-800,-0.9,121477,10687655900,88700,89200,87600,6771557088800,0.49,77124796,41914259.0,54.35,41,2015-02-09
54847,021240,코웨이,87800,0,0.0,136997,11939139400,87300,88000,86400,6771557088800,0.5,77124796,41925844.0,54.36,41,2015-02-10
56875,021240,코웨이,87500,-300,-0.3,202369,17669101500,88000,88300,87000,6748419650000,0.49,77124796,41894247.0,54.32,41,2015-02-11
58905,021240,코웨이,83700,-3800,-4.3,1046945,84981075900,85800,86000,75000,6455345425200,0.47,77124796,41678094.0,54.04,42,2015-02-12
60934,021240,코웨이,86500,2800,3.4,328161,28111252188,85000,86600,84900,6671294854000,0.48,77124796,41708268.0,54.08,42,2015-02-13
62963,021240,코웨이,88200,1700,2.0,109076,9575648300,85800,88400,85800,6802407007200,0.49,77124796,41716510.0,54.09,42,2015-02-16
64991,021240,코웨이,87700,-500,-0.6,74977,6574783000,87500,88300,87000,6763844609200,0.49,77124796,41707586.0,54.08,41,2015-02-17
67021,021240,코웨이,88800,1100,1.2,121756,10761302400,88700,89000,87100,6848681884800,0.49,77124796,41710723.0,54.08,43,2015-02-23
69049,021240,코웨이,88300,-500,-0.6,174140,15396109100,87900,89300,87900,6810119486800,0.49,77124796,41700422.0,54.07,43,2015-02-24
71075,021240,코웨이,87600,-700,-0.8,230372,20165752297,88000,88400,86900,6756132129600,0.48,77124796,41748965.0,54.13,43,2015-02-25
73101,021240,코웨이,86000,-1600,-1.8,342210,29467847500,85900,87600,85800,6632732456000,0.47,77124796,41807095.0,54.21,43,2015-02-26
75127,021240,코웨이,86200,200,0.2,277989,23946781612,85700,87200,85700,6648157415200,0.47,77124796,41805856.0,54.21,43,2015-02-27
77153,021240,코웨이,84400,-1800,-2.1,296726,25072604800,85800,87400,83900,6509332782400,0.46,77124796,41892323.0,54.32,43,2015-03-02
79179,021240,코웨이,84900,500,0.6,303241,25557301000,84700,84900,83200,6547895180400,0.46,77124796,41965177.0,54.41,44,2015-03-03
81203,021240,코웨이,85400,500,0.6,155380,13270404100,84300,86700,84200,6586457578400,0.47,77124796,42031526.0,54.5,43,2015-03-04
83227,021240,코웨이,86500,1100,1.3,149856,13007297500,85200,87600,85200,6671294854000,0.47,77124796,42072636.0,54.55,42,2015-03-05
85253,021240,코웨이,86600,100,0.1,100429,8718865200,87100,87900,86500,6679007333600,0.47,77124796,42080034.0,54.56,43,2015-03-06
87278,021240,코웨이,86500,-100,-0.1,142415,12308804000,85600,87100,85600,6671294854000,0.47,77124796,42067504.0,54.54,43,2015-03-09
89304,021240,코웨이,86500,0,0.0,145277,12583207756,86100,87500,86000,6671294854000,0.48,77124796,42067779.0,54.55,44,2015-03-10
91329,021240,코웨이,85500,-1000,-1.2,259845,22294805500,87000,87000,85400,6594170058000,0.47,77124796,42085425.0,54.57,44,2015-03-11
93354,021240,코웨이,84900,-600,-0.7,221641,18893329200,85100,86200,84900,6547895180400,0.47,77124796,42143950.0,54.64,44,2015-03-12
95379,021240,코웨이,85400,500,0.6,122198,10442748336,86300,86400,85000,6586457578400,0.47,77124796,42132428.0,54.63,44,2015-03-13
97400,021240,코웨이,85500,100,0.1,349947,30026428500,86200,86200,84800,6594170058000,0.47,77124796,42126629.0,54.62,43,2015-03-16
99423,021240,코웨이,88200,2700,3.2,152977,13385707300,85600,88400,85500,6802407007200,0.47,77124796,42135252.0,54.63,44,2015-03-17
101439,021240,코웨이,89900,1700,1.9,228395,20495727200,89000,90400,87100,6933519160400,0.48,77124796,42177915.0,54.69,39,2015-03-18
103462,021240,코웨이,90000,100,0.1,132279,11863150000,89900,90200,88100,6941231640000,0.48,77124796,42169007.0,54.68,41,2015-03-19
105484,021240,코웨이,90100,100,0.1,162246,14522223000,89000,90100,88300,6948944119600,0.48,77124796,42160397.0,54.67,41,2015-03-20
107506,021240,코웨이,90600,500,0.6,127570,11538735400,90400,90800,89600,6987506517600,0.49,77124796,42156417.0,54.66,41,2015-03-23
109527,021240,코웨이,90600,0,0.0,157096,14264997400,90200,91500,90200,6987506517600,0.48,77124796,42128242.0,54.62,40,2015-03-24
111549,021240,코웨이,90200,-400,-0.4,111502,10037107200,90100,90900,89400,6956656599200,0.48,77124796,42123989.0,54.62,40,2015-03-25
113572,021240,코웨이,92500,2300,2.6,153095,14022059100,91000,92500,89300,7134043630000,0.5,77124796,42147560.0,54.65,40,2015-03-26
115596,021240,코웨이,92200,-300,-0.3,91090,8377196300,92500,92500,91400,7110906191200,0.5,77124796,42123160.0,54.62,41,2015-03-27
117618,021240,코웨이,93300,1100,1.2,89480,8323241700,92200,93600,91300,7195743466800,0.5,77124796,42111997.0,54.6,39,2015-03-30
119645,021240,코웨이,91500,-1800,-1.9,132735,12152614800,92600,93200,91100,7056918834000,0.49,77124796,42105005.0,54.59,41,2015-03-31
121671,021240,코웨이,93200,1700,1.9,117586,10887686100,92400,93700,91000,7188030987200,0.5,77124796,42105778.0,54.59,41,2015-04-01
123698,021240,코웨이,94400,1200,1.3,91434,8612863400,93200,94700,92500,7280580742400,0.51,77124796,42114736.0,54.61,42,2015-04-02
125717,021240,코웨이,99400,5000,5.3,204168,20022865900,94900,99600,94400,7666204722400,0.53,77124796,42188762.0,54.7,35,2015-04-03
127746,021240,코웨이,100000,600,0.6,144639,14283462250,100000,102000,97200,7712479600000,0.53,77124796,42205160.0,54.72,35,2015-04-06
129773,021240,코웨이,103500,3500,3.5,233859,24289738685,100500,106000,99900,7982416386000,0.55,77124796,42203328.0,54.72,33,2015-04-07
131807,021240,코웨이,99300,-4200,-4.1,222098,22343919600,101500,104000,99100,7658492242800,0.52,77124796,42194512.0,54.71,38,2015-04-08
133838,021240,코웨이,97100,-2200,-2.2,201648,19664547100,99300,99500,96200,7488817691600,0.51,77124796,42166280.0,54.67,40,2015-04-09
135868,021240,코웨이,97200,100,0.1,251992,24510482000,96600,98400,95700,7496530171200,0.5,77124796,42168814.0,54.68,41,2015-04-10
137897,021240,코웨이,98000,800,0.8,122605,11933354700,96600,98400,96200,7558230008000,0.5,77124796,42162987.0,54.67,41,2015-04-13
139926,021240,코웨이,95900,-2100,-2.1,170443,16332709900,97100,98000,94900,7396267936400,0.49,77124796,42174131.0,54.68,42,2015-04-14
141954,021240,코웨이,95800,-100,-0.1,385069,36566815000,95000,96500,93800,7388555456800,0.49,77124796,42241002.0,54.77,42,2015-04-15
143977,021240,코웨이,94900,-900,-0.9,316429,30040535000,95000,95900,94300,7319143140400,0.48,77124796,42239346.0,54.77,43,2015-04-16
145999,021240,코웨이,96200,1300,1.4,217249,20974571700,95000,97600,95000,7419405375200,0.48,77124796,42227004.0,54.75,43,2015-04-17
148021,021240,코웨이,95300,-900,-0.9,108830,10383053300,96400,96500,93800,7349993058800,0.48,77124796,42239795.0,54.77,43,2015-04-20
150044,021240,코웨이,95400,100,0.1,107205,10200912400,95000,95700,94600,7357705538400,0.48,77124796,42242455.0,54.77,43,2015-04-21
152067,021240,코웨이,94600,-800,-0.8,151784,14475375500,95400,97300,93500,7296005701600,0.48,77124796,42229248.0,54.75,43,2015-04-22
154092,021240,코웨이,95700,1100,1.2,188369,17796791700,94000,95900,92800,7380842977200,0.48,77124796,42221087.0,54.74,44,2015-04-23
156115,021240,코웨이,95000,-700,-0.7,213728,20234028100,96000,96800,93500,7326855620000,0.48,77124796,42246378.0,54.78,44,2015-04-24
158137,021240,코웨이,99500,4500,4.7,204334,19967416100,94400,99500,94100,7673917202000,0.5,77124796,42227205.0,54.75,43,2015-04-27
160161,021240,코웨이,91400,-8100,-8.1,438809,41230572400,99600,99800,91400,7049206354400,0.46,77124796,42073553.0,54.55,44,2015-04-28
162186,021240,코웨이,92200,800,0.9,181932,17024529400,93300,94800,92200,7110906191200,0.47,77124796,42077992.0,54.56,44,2015-04-29
164213,021240,코웨이,90300,-1900,-2.1,284240,25629732300,91400,93000,89100,6964369078800,0.46,77124796,42088198.0,54.57,44,2015-04-30
166239,021240,코웨이,88600,-1700,-1.9,233139,20603624300,88500,89500,87200,6833256925600,0.45,77124796,42078028.0,54.56,45,2015-05-04
168263,021240,코웨이,92000,3400,3.8,154781,13948364900,86000,92000,86000,7095481232000,0.47,77124796,42077437.0,54.56,44,2015-05-06
170289,021240,코웨이,90700,-1300,-1.4,181704,16826405300,93400,94500,90600,6995218997200,0.47,77124796,42077837.0,54.56,44,2015-05-07
172315,021240,코웨이,89500,-1200,-1.3,169382,15240351356,90000,91500,88300,6902669242000,0.46,77124796,42074832.0,54.55,44,2015-05-08
174342,021240,코웨이,90600,1100,1.2,61151,5552613200,90400,91400,89700,6987506517600,0.47,77124796,42070832.0,54.55,44,2015-05-11
176369,021240,코웨이,90500,-100,-0.1,60784,5536613300,91300,92100,89700,6979794038000,0.47,77124796,42079686.0,54.56,44,2015-05-12
178397,021240,코웨이,91000,500,0.6,78783,7200277900,89800,92000,89800,7018356436000,0.47,77124796,42098304.0,54.58,45,2015-05-13
180423,021240,코웨이,91400,400,0.4,67419,6189772600,90500,92400,90500,7049206354400,0.47,77124796,42114582.0,54.61,44,2015-05-14
182450,021240,코웨이,91700,300,0.3,98331,9015668800,92000,92400,91000,7072343793200,0.47,77124796,42112708.0,54.6,44,2015-05-15
184476,021240,코웨이,93200,1500,1.6,89718,8311482128,91000,93400,90800,7188030987200,0.48,77124796,42114472.0,54.61,43,2015-05-18
186510,021240,코웨이,89800,-3400,-3.6,155485,14080328100,93800,93800,89800,6925806680800,0.46,77124796,42129473.0,54.63,48,2015-05-19
188534,021240,코웨이,93200,3400,3.8,109441,10074434100,89500,93200,89500,7188030987200,0.47,77124796,42179908.0,54.69,44,2015-05-20
190561,021240,코웨이,92400,-800,-0.9,112496,10346302600,92100,93200,91100,7126331150400,0.47,77124796,42213648.0,54.73,44,2015-05-21
192587,021240,코웨이,95600,3200,3.5,125879,11925776900,92100,95700,92100,7373130497600,0.48,77124796,42214357.0,54.74,43,2015-05-22
194616,021240,코웨이,94400,-1200,-1.3,164705,15420493800,95000,95500,92100,7280580742400,0.48,77124796,42192879.0,54.71,44,2015-05-26
196646,021240,코웨이,89500,-4900,-5.2,243645,22151470600,92100,92700,89500,6902669242000,0.46,77124796,42173795.0,54.68,46,2015-05-27
198674,021240,코웨이,90500,1000,1.1,134103,12227378600,89500,91700,89500,6979794038000,0.46,77124796,42146211.0,54.65,46,2015-05-28
200702,021240,코웨이,91500,1000,1.1,213651,19425367700,89200,91600,89100,7056918834000,0.47,77124796,42159552.0,54.66,45,2015-05-29
202733,021240,코웨이,90000,-1500,-1.6,144907,13089521200,90400,91600,89600,6941231640000,0.46,77124796,42138546.0,54.64,46,2015-06-01
204763,021240,코웨이,89400,-600,-0.7,109348,9829237000,89600,91200,89200,6894956762400,0.46,77124796,42130318.0,54.63,46,2015-06-02
206792,021240,코웨이,89700,300,0.3,98301,8893854800,90900,91500,89300,6918094201200,0.47,77124796,42124661.0,54.62,45,2015-06-03
208824,021240,코웨이,87700,-2000,-2.2,125995,11025163500,88800,89500,86400,6763844609200,0.46,77124796,42123279.0,54.62,47,2015-06-04
210853,021240,코웨이,86800,-900,-1.0,90828,7899461100,86500,88300,86500,6694432292800,0.45,77124796,42125286.0,54.62,46,2015-06-05
212884,021240,코웨이,86200,-600,-0.7,190724,16408058200,86300,87600,85500,6648157415200,0.45,77124796,42103180.0,54.59,47,2015-06-08
214914,021240,코웨이,88000,1800,2.1,223124,19387134800,85700,88700,85300,6786982048000,0.46,77124796,42095329.0,54.58,47,2015-06-09
216941,021240,코웨이,91200,3200,3.6,237883,21716680600,88700,93400,88700,7033781395200,0.48,77124796,42109900.0,54.6,44,2015-06-10
218970,021240,코웨이,92000,800,0.9,216061,20007454000,92500,94000,90300,7095481232000,0.48,77124796,42094085.0,54.58,42,2015-06-11
221002,021240,코웨이,89000,-3000,-3.3,91353,8271799800,93000,93000,89000,6864106844000,0.47,77124796,42086985.0,54.57,43,2015-06-12
223037,021240,코웨이,87700,-1300,-1.5,116712,10290171300,89600,90400,87400,6763844609200,0.46,77124796,42080125.0,54.56,45,2015-06-15
225070,021240,코웨이,88600,900,1.0,130411,11511372100,87100,89700,86600,6833256925600,0.47,77124796,42030442.0,54.5,45,2015-06-16
227104,021240,코웨이,86100,-2500,-2.8,143899,12435457400,87700,88000,85300,6640444935600,0.45,77124796,41997828.0,54.45,45,2015-06-17
229141,021240,코웨이,86700,600,0.7,120801,10514861700,86200,87700,86100,6686719813200,0.45,77124796,42009477.0,54.47,46,2015-06-18
231179,021240,코웨이,85700,-1000,-1.2,127030,11011778600,87000,88000,85700,6609595017200,0.45,77124796,41971125.0,54.42,46,2015-06-19
233216,021240,코웨이,87100,1400,1.6,71595,6221734600,84400,87600,84400,6717569731600,0.45,77124796,41980327.0,54.43,45,2015-06-22
235258,021240,코웨이,87000,-100,-0.1,97281,8479657000,86600,87700,86100,6709857252000,0.45,77124796,41977422.0,54.43,47,2015-06-23
237298,021240,코웨이,89500,2500,2.9,133062,11848474800,86800,90100,86300,6902669242000,0.46,77124796,41984534.0,54.44,47,2015-06-24
239341,021240,코웨이,86200,-3300,-3.7,206911,17975948900,90300,90300,86200,6648157415200,0.44,77124796,41902735.0,54.33,49,2015-06-25
241382,021240,코웨이,86400,200,0.2,96993,8389358894,86300,87100,85800,6663582374400,0.44,77124796,41893633.0,54.32,48,2015-06-26
243426,021240,코웨이,86400,0,0.0,128149,11040218200,86000,87200,85400,6663582374400,0.45,77124796,41867465.0,54.29,47,2015-06-29
245474,021240,코웨이,91400,5000,5.8,247483,21980216900,86000,92500,85100,7049206354400,0.47,77124796,41841921.0,54.25,46,2015-06-30
247528,021240,코웨이,88000,-3400,-3.7,144861,12875866800,90700,90700,87900,6786982048000,0.45,77124796,41814001.0,54.22,46,2015-07-01
249581,021240,코웨이,90800,2800,3.2,164601,14815404700,88100,91100,88000,7002931476800,0.46,77124796,41843245.0,54.25,46,2015-07-02
251633,021240,코웨이,90800,0,0.0,128066,11566768160,91500,91500,88500,7002931476800,0.46,77124796,41871811.0,54.29,45,2015-07-03
253687,021240,코웨이,88600,-2200,-2.4,133096,12013270900,90400,92000,88100,6833256925600,0.46,77124796,41854501.0,54.27,46,2015-07-06
255741,021240,코웨이,90600,2000,2.3,202994,18191658200,88700,91700,87800,6987506517600,0.47,77124796,41847041.0,54.26,46,2015-07-07
257794,021240,코웨이,91300,700,0.8,177377,16321815100,91700,93100,91300,7041493874800,0.48,77124796,41807173.0,54.21,45,2015-07-08
259850,021240,코웨이,91100,-200,-0.2,150690,13643603100,89300,92100,87200,7026068915600,0.48,77124796,41770323.0,54.16,45,2015-07-09
261907,021240,코웨이,93000,1900,2.1,167190,15444604800,91500,93700,91000,7172606028000,0.49,77124796,41748577.0,54.13,44,2015-07-10
263964,021240,코웨이,94000,1000,1.1,148965,14023176200,93100,95000,92900,7249730824000,0.49,77124796,41686164.0,54.05,43,2015-07-13
