,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
45,004990,롯데지주,49950,-2750,-5.2,161549,8180774000,52400,52700,49700,5822483538150,0.37,116566237,14159165.0,12.15,46.0,2019-01-02
2424,004990,롯데지주,50500,550,1.1,119345,5992381100,50400,51200,49650,5886594968500,0.38,116566237,14224038.0,12.2,46.0,2019-01-03
4804,004990,롯데지주,50700,200,0.4,83594,4214979350,49550,51100,49550,5909908215900,0.38,116566237,14183076.0,12.17,47.0,2019-01-04
7184,004990,롯데지주,50400,-300,-0.6,95469,4839802300,51400,51600,50300,5874938344800,0.37,116566237,14267623.0,12.24,48.0,2019-01-07
9561,004990,롯데지주,50500,100,0.2,67374,3408690600,51200,51200,50300,5886594968500,0.38,116566237,14261643.0,12.23,46.0,2019-01-08
11940,004990,롯데지주,51400,900,1.8,114163,5851380500,50900,51700,50500,5991504581800,0.38,116566237,14324820.0,12.29,46.0,2019-01-09
14319,004990,롯데지주,51600,200,0.4,100367,5186697400,51100,52000,51100,6014817829200,0.38,116566237,14342231.0,12.3,46.0,2019-01-10
16699,004990,롯데지주,50800,-800,-1.6,163510,8331782700,51600,51900,50700,5921564839600,0.37,116566237,14410563.0,12.36,47.0,2019-01-11
19083,004990,롯데지주,51000,200,0.4,92800,4726437600,51000,51500,50600,5350371087000,0.33,104909237,14475575.0,13.8,52.0,2019-01-14
21462,004990,롯데지주,51200,200,0.4,80631,4137791300,51100,51600,50900,5371352934400,0.33,104909237,14488189.0,13.81,52.0,2019-01-15
23841,004990,롯데지주,51000,-200,-0.4,98641,5030152700,51200,51600,50800,5350371087000,0.33,104909237,14466581.0,13.79,52.0,2019-01-16
26221,004990,롯데지주,50500,-500,-1.0,178555,9017708400,51000,51200,50200,5297916468500,0.33,104909237,14462555.0,13.79,53.0,2019-01-17
28599,004990,롯데지주,50700,200,0.4,130674,6625478200,50800,51300,50400,5318898315900,0.32,104909237,14499122.0,13.82,52.0,2019-01-18
30979,004990,롯데지주,50500,-200,-0.4,88621,4490388600,51100,51400,50400,5297916468500,0.32,104909237,14498270.0,13.82,53.0,2019-01-21
33357,004990,롯데지주,50500,0,0.0,87923,4428788300,50400,50700,50200,5297916468500,0.32,104909237,14493241.0,13.82,52.0,2019-01-22
35736,004990,롯데지주,51100,600,1.2,101461,5173258600,50300,51300,50300,5360862010700,0.33,104909237,14483648.0,13.81,52.0,2019-01-23
38116,004990,롯데지주,50900,-200,-0.4,90390,4602858200,50800,51400,50600,5339880163300,0.32,104909237,14481003.0,13.8,53.0,2019-01-24
40493,004990,롯데지주,51600,700,1.4,149000,7683438700,50800,52100,50800,5413316629200,0.32,104909237,14483828.0,13.81,51.0,2019-01-25
42872,004990,롯데지주,51700,100,0.2,112147,5777128500,51600,51800,51100,5423807552900,0.32,104909237,14466908.0,13.79,50.0,2019-01-28
45253,004990,롯데지주,51500,-200,-0.4,181991,9328602500,51500,51700,51100,5402825705500,0.32,104909237,14436305.0,13.76,51.0,2019-01-29
47633,004990,롯데지주,51400,-100,-0.2,135169,6910919200,51500,51500,50800,5392334781800,0.32,104909237,14431749.0,13.76,52.0,2019-01-30
50013,004990,롯데지주,52300,900,1.8,137888,7181268300,51900,52500,51200,5486753095100,0.32,104909237,14472932.0,13.8,52.0,2019-01-31
52392,004990,롯데지주,52600,300,0.6,81949,4307031900,52500,52900,52100,5518225866200,0.32,104909237,14457521.0,13.78,51.0,2019-02-01
54772,004990,롯데지주,51800,-800,-1.5,125755,6520592600,53000,53000,51500,5434298476600,0.32,104909237,14434909.0,13.76,50.0,2019-02-07
57153,004990,롯데지주,51500,-300,-0.6,97131,5005874500,51600,52000,51400,5402825705500,0.32,104909237,14425733.0,13.75,50.0,2019-02-08
59533,004990,롯데지주,51700,200,0.4,73814,3808234200,51500,52000,51100,5423807552900,0.32,104909237,14423974.0,13.75,49.0,2019-02-11
61917,004990,롯데지주,52100,400,0.8,84396,4391521600,51800,52600,51400,5465771247700,0.32,104909237,14409580.0,13.74,51.0,2019-02-12
64297,004990,롯데지주,52700,600,1.2,153849,8153446400,52700,53600,52100,5528716789900,0.32,104909237,14397552.0,13.72,49.0,2019-02-13
66679,004990,롯데지주,52800,100,0.2,116529,6071103900,52200,52800,51600,5539207713600,0.32,104909237,14371132.0,13.7,49.0,2019-02-14
69062,004990,롯데지주,52100,-700,-1.3,134064,6986336803,52100,52600,51900,5465771247700,0.32,104909237,14354451.0,13.68,50.0,2019-02-15
