,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
588,084870,베이직하우스,10800,-300,-2.7,115642,1253386950,11050,11050,10650,225253645200,0.02,20856819,3890228.0,18.65,589,2016-01-04
2728,084870,베이직하우스,11000,200,1.8,88396,957499450,10650,11000,10600,229425009000,0.02,20856819,3882015.0,18.61,580,2016-01-05
4883,084870,베이직하우스,10850,-150,-1.4,72782,789072100,10900,11050,10700,226296486150,0.02,20856819,3873834.0,18.57,586,2016-01-06
7051,084870,베이직하우스,10300,-550,-5.1,128135,1350776100,10850,11000,10300,214825235700,0.02,20856819,3851807.0,18.47,605,2016-01-07
9191,084870,베이직하우스,10500,200,1.9,136516,1395615700,10050,10500,10000,218996599500,0.02,20856819,3847724.0,18.45,596,2016-01-08
11336,084870,베이직하우스,10400,-100,-1.0,133076,1393147850,10350,10650,10300,216910917600,0.02,20856819,3802520.0,18.23,592,2016-01-11
13497,084870,베이직하우스,10100,-300,-2.9,131263,1342131200,10500,10550,10000,210653871900,0.02,20856819,3773028.0,18.09,604,2016-01-12
15683,084870,베이직하우스,9500,-600,-5.9,380564,3723513810,10100,10200,9500,198139780500,0.01,20856819,3743675.0,17.95,641,2016-01-13
17848,084870,베이직하우스,9190,-310,-3.3,194176,1794914700,9320,9450,9120,191674166610,0.01,20856819,3732700.0,17.9,657,2016-01-14
20006,084870,베이직하우스,9000,-190,-2.1,152005,1382045530,9230,9340,8920,187711371000,0.01,20856819,3708766.0,17.78,666,2016-01-15
22134,084870,베이직하우스,9280,280,3.1,116445,1066623840,8870,9280,8870,193551280320,0.01,20856819,3723149.0,17.85,645,2016-01-18
24297,084870,베이직하우스,9020,-260,-2.8,166973,1506722250,9110,9220,8900,188128507380,0.01,20856819,3695017.0,17.72,659,2016-01-19
26460,084870,베이직하우스,8590,-430,-4.8,137859,1199537810,9050,9070,8510,179160075210,0.01,20856819,3701928.0,17.75,673,2016-01-20
28607,084870,베이직하우스,8540,-50,-0.6,93938,806644100,8520,8720,8500,178117234260,0.01,20856819,3686651.0,17.68,671,2016-01-21
30763,084870,베이직하우스,8560,20,0.2,98394,843935610,8550,8700,8520,178534370640,0.01,20856819,3683575.0,17.66,680,2016-01-22
32897,084870,베이직하우스,8890,330,3.9,119712,1052379210,8590,8920,8590,185417120910,0.01,20856819,3701698.0,17.75,666,2016-01-25
35057,084870,베이직하우스,8660,-230,-2.6,88592,764673850,8750,8890,8550,180620052540,0.01,20856819,3670496.0,17.6,679,2016-01-26
37201,084870,베이직하우스,8700,40,0.5,95540,839223730,8730,8950,8650,181454325300,0.01,20856819,3663487.0,17.56,675,2016-01-27
39362,084870,베이직하우스,8620,-80,-0.9,91766,794894800,8650,8780,8610,179785779780,0.01,20856819,3664630.0,17.57,687,2016-01-28
