,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
176,001680,대상,32050,-550,-1.7,94417,3038352050,32300,32400,31850,1102890978750,0.08,34411575,4045241.0,11.76,177,2016-01-04
2323,001680,대상,32750,700,2.2,105950,3453202950,31950,33050,31750,1126979081250,0.08,34411575,4038674.0,11.74,175,2016-01-05
4466,001680,대상,33550,800,2.4,184234,6144299750,32800,33750,32250,1154508341250,0.08,34411575,4097882.0,11.91,169,2016-01-06
6613,001680,대상,34000,450,1.3,231699,7854206400,33550,34400,33100,1169993550000,0.08,34411575,4091667.0,11.89,167,2016-01-07
8762,001680,대상,34150,150,0.4,137174,4631950250,33600,34200,33100,1175155286250,0.08,34411575,4097717.0,11.91,167,2016-01-08
10905,001680,대상,34750,600,1.8,319070,11104412800,33950,35450,33800,1195802231250,0.09,34411575,4089602.0,11.88,161,2016-01-11
13052,001680,대상,34750,0,0.0,122179,4265089850,35000,35250,34450,1195802231250,0.09,34411575,4084981.0,11.87,159,2016-01-12
15202,001680,대상,35550,800,2.3,260123,9229949550,34800,35750,34650,1223331491250,0.09,34411575,4079355.0,11.85,160,2016-01-13
17351,001680,대상,35000,-550,-1.6,197985,6852414550,34900,35400,33850,1204405125000,0.09,34411575,4055364.0,11.78,160,2016-01-14
19502,001680,대상,34300,-700,-2.0,242025,8506742950,35400,36200,34100,1180317022500,0.08,34411575,4078740.0,11.85,162,2016-01-15
21650,001680,대상,34700,400,1.2,195508,6787167700,34300,35300,33750,1194081652500,0.09,34411575,4080291.0,11.86,161,2016-01-18
23793,001680,대상,36300,1600,4.6,317936,11431446000,34750,36500,34750,1249140172500,0.09,34411575,4122660.0,11.98,155,2016-01-19
25940,001680,대상,37000,700,1.9,395600,14668740450,36750,38000,36200,1273228275000,0.09,34411575,4048752.0,11.77,153,2016-01-20
28087,001680,대상,37000,0,0.0,193159,7134934650,37500,37500,36300,1273228275000,0.09,34411575,4014693.0,11.67,151,2016-01-21
30236,001680,대상,37600,600,1.6,182265,6765655000,37250,37600,36400,1293875220000,0.09,34411575,4027993.0,11.71,153,2016-01-22
32385,001680,대상,37050,-550,-1.5,159031,5918609050,37600,37850,36850,1274948853750,0.09,34411575,4036956.0,11.73,154,2016-01-25
34532,001680,대상,37700,650,1.8,163543,6098895750,36700,37950,36550,1297316377500,0.09,34411575,4056741.0,11.79,154,2016-01-26
36681,001680,대상,36650,-1050,-2.8,149893,5560755200,38000,38000,36400,1261184223750,0.09,34411575,4061110.0,11.8,155,2016-01-27
38830,001680,대상,37350,700,1.9,145846,5451878450,36600,37750,36550,1285272326250,0.09,34411575,4127577.0,11.99,155,2016-01-28
40978,001680,대상,37800,450,1.2,175836,6583862200,37350,38100,37000,1300757535000,0.09,34411575,4196294.0,12.19,153,2016-01-29
43147,001680,대상,33100,-4700,-12.4,1147847,39179871450,37800,37950,33000,1139023132500,0.08,34411575,4191494.0,12.18,172,2016-02-01
45295,001680,대상,33850,750,2.3,484868,16258667000,33250,33950,32750,1164831813750,0.08,34411575,4281889.0,12.44,170,2016-02-02
47449,001680,대상,33000,-850,-2.5,200254,6634681750,33400,33600,32850,1135581975000,0.08,34411575,4266602.0,12.4,173,2016-02-03
49601,001680,대상,33100,100,0.3,133217,4418110400,33100,33350,32950,1139023132500,0.08,34411575,4252448.0,12.36,173,2016-02-04
51753,001680,대상,33050,-50,-0.2,140640,4629681200,33350,33400,32650,1137302553750,0.08,34411575,4226922.0,12.28,172,2016-02-05
53907,001680,대상,31950,-1100,-3.3,141387,4521144400,32100,32650,31350,1099449821250,0.08,34411575,4205626.0,12.22,172,2016-02-11
56067,001680,대상,29900,-2050,-6.4,285869,8589088000,31350,31600,29150,1028906092500,0.08,34411575,4216254.0,12.25,178,2016-02-12
58221,001680,대상,30750,850,2.8,184188,5629083950,30050,31200,30050,1058155931250,0.08,34411575,4232947.0,12.3,178,2016-02-15
60378,001680,대상,31000,250,0.8,140902,4384226500,30950,31500,30850,1066758825000,0.08,34411575,4247016.0,12.34,180,2016-02-16
